id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
SJJ033,李敖书简集,015.给梁肃戎先生的公开信.txt,给梁肃戎先生的公开信,代表身份要做代表该做的事,李敖追问东北籍民代多年为东北同胞做了什么，别人受害时是否说过话、睁过眼。身份不是装饰，代表也不是名片；一个人既然占了某种代表位置，就要在关键时刻替被代表者说话，否则只是拿身份空耗信任。,代表;身份;担当
SJJ034,李敖书简集,016.保证相互毁灭.txt,保证相互毁灭,反击能力也是自保能力,李敖用核战略里的保证相互毁灭来说明，对手暗算你时若知道要付代价，就会重新计算。做人不必主动伤人，但要培养让别人不敢轻易伤你的反击能力；没有代价机制，善良就容易被当成便宜。,反击;自保;力量
SJJ035,李敖书简集,016.保证相互毁灭.txt,保证相互毁灭,危险处境里相忘江湖也是保护,同为政治犯的人出狱后不来往，李敖说相濡以沫也要相忘于江湖。不是所有情义都要靠见面证明，在高压或危险环境里，保持距离可能正是在保护彼此；成熟的友情知道什么时候靠近，也知道什么时候不拖累。,友情;距离;自保
SJJ036,李敖书简集,016.保证相互毁灭.txt,保证相互毁灭,最迫切的不是主义而是制度,信中说人类早有美好理想，正义也是多数人遵循的自然表现，最迫切的是确立合情合理的制度。人生和社会都怕空谈主义而没有规则落地；没有制度承托，再漂亮的理想也会在特权和斗争里变形。,制度;理想;规则
SJJ037,李敖书简集,017.抱谁大腿？.txt,抱谁大腿？,趋炎附势不要伪装成大局,李敖讽刺一些人抱美国政客大腿，连该捐给受难战士的钱都拿去锦上添花。投靠强者若只是为了靠拢权势，就不要包装成理想或国际关系；看一个人的格局，要看他在弱者受苦时出不出钱、出不出力，而不是在权贵面前多殷勤。,势利;弱者;格局
SJJ038,李敖书简集,018.李敖冤狱平反·尤清冤狱在望.txt,李敖冤狱平反·尤清冤狱在望,冤案平反靠耐心查善后漏洞,李敖说极权集团做案后常忽略尾巴和善后，坐冤狱出来的人若有耐心和细心，仍可在漏洞处唤起法官良知。受冤时不要只陷在愤怒里，要耐心查文件、程序和对方疏忽处；冤案的出口常藏在权力来不及补好的缝里。,冤案;耐心;细节
SJJ039,李敖书简集,009.揭发黑幕以后.txt,揭发黑幕以后,封锁新闻解决不了制度问题,有人担心出狱者被报道会误导青少年，李敖却反问司法、法务问题岂是封锁新闻解决得了。遇到公共弊病，遮住消息只能让问题藏得更深；成熟的处理是公开事实、追问责任、修正制度，而不是把公众的眼睛蒙起来。,公开;制度;问题解决
SJJ040,李敖书简集,019.漫谈“大姑娘洗澡心理”.txt,漫谈“大姑娘洗澡心理”,清高做事也要会理财,李敖提醒党外人士基金管理粗枝大叶，又清高又要搞政治很难成功。理想事业不能只靠疏财仗义和清白姿态，钱若管不好，迟早拖垮人情、名誉和行动能力；会理财不是俗气，而是让理想可持续。,理财;理想;纪律
SJJ041,李敖书简集,019.漫谈“大姑娘洗澡心理”.txt,漫谈“大姑娘洗澡心理”,怕人看见往往暴露心虚,国民党怕人从远处看中山楼，李敖称其为“大姑娘洗澡心理”。一个组织越把普通目光当威胁，越说明它知道自己经不起公开；真正稳当的事，不怕被合理观看，怕看的多半另有心虚。,透明;权力;心虚
SJJ042,李敖书简集,020.致小金.txt,致小金,换词不能偷掉关键事实,刘福增说可用“进出”代替“侵略”，李敖指出这漏掉了“未得中国允许”的关键事实。描述同一件事可以有不同用语，但不能借换词删掉事实核心；语言一旦把关键条件偷走，就从描述变成窜改。,语言;事实;诚实
SJJ043,李敖书简集,020.致小金.txt,致小金,方法若不求证会变成毒,李敖批评刘福增不会求证事实，只会做拟似演绎，中了错误治学方法的毒。方法本来是帮人接近事实的工具，若脱离求证，只剩推理姿态，就会越聪明越危险；学方法要先学尊重事实。,方法;求证;治学
SJJ044,李敖书简集,021.论两面人.txt,论两面人,判断两面人要看事实不是咬文嚼字,李敖反驳用时限文字游戏替两面人开脱，认为是否两面人要看事实。识人不能被定义、期限和漂亮辩解带走，关键是同一时期、同一问题上是否左右逢源、两边卖好；事实比概念辩护更可靠。,识人;事实;伪善
SJJ045,李敖书简集,021.论两面人.txt,论两面人,写作承诺也要还债,朋友说一个月写三千字不成问题，后来连番请假，李敖严厉追问该当何罪。写作、研究或任何长期事业，最怕把承诺说得轻松、兑现时却被杂事吃掉；文字债也是债，答应了就要交。,写作;承诺;自律
SJJ046,李敖书简集,022.论红色变节者.txt,论红色变节者,下笔就要有被公开的担当,李敖赞赏敢作敢当的人，认为第一等人写下来的东西，不怕被发表或自己发表。写信、写文章、做判断时，都要有日后公开也站得住的准备；怕见光的文字，往往说明你下笔时就没有把责任想清楚。,担当;文字;公开
SJJ047,李敖书简集,022.论红色变节者.txt,论红色变节者,公开材料也要保护可能受害者,李敖提到胡适公布信件时挖掉公务员姓名，是为了不替人闯祸。敢公开不等于鲁莽公开，涉及他人安全时要懂得遮护；真正负责的揭露，既保留事实力量，也尽量不把无辜者推到火线。,公开;保护;分寸
SJJ048,李敖书简集,022.论红色变节者.txt,论红色变节者,变节者常把心病投射成迫害,李敖分析胡秋原一类人反复多变后，容易自高自大、过分重视自己，幻想有人迫害自己。人若长期在立场上失信，心理上也容易把不安投射成外界打击；与其到处寻找迫害者，不如先检查自己的反复和心病。,变节;自省;心病
