id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
ZLB016,坐牢家爸爸给女儿的八十封信,033.从人猿到猿人.txt,从人猿到猿人,穿上天鹅绒，猩猩还是猩猩,李敖引用德国谚语：猩猩即使穿上天鹅绒，仍是猩猩。包装、头衔、衣着和场面都能暂时抬高外观，却改不了内在质地；判断人和事，要穿过那层天鹅绒，看里面到底是什么。,本质;包装;识人
ZLB017,坐牢家爸爸给女儿的八十封信,034.蘑菇个没完.txt,蘑菇个没完,别把神秘名声当疗效,李敖谈灵芝，直说它其实是一种硬菌，并不神秘，所谓仙草不但未必治病，搞不好还会毒死人。人生中凡碰到被神化的东西，都要问证据和代价；名声越仙，越不能替判断省事。,迷信;证据;健康
ZLB018,坐牢家爸爸给女儿的八十封信,036.骑小马·回台湾.txt,骑小马·回台湾,死马钱有时买的是活机会,李敖先讲“在死马身上花钱”是冤枉钱，又讲古人买千里马骨，消息一传，好马就会送来。许多投资不能只看眼前对象是否还活着，还要看它能不能发出信号、打开局面、换来后续机会。,投资;远见;机会
ZLB019,坐牢家爸爸给女儿的八十封信,036.骑小马·回台湾.txt,骑小马·回台湾,到哪里都利用那里的好处,李敖劝女儿回台湾后要“随遇而安”，在任何地方利用它特殊的好处充实自己。环境改变时，最重要的不是一直比较失去什么，而是立刻寻找这里能给你的东西；会吸收的人，到哪里都有养分。,适应;成长;环境
ZLB020,坐牢家爸爸给女儿的八十封信,036.骑小马·回台湾.txt,骑小马·回台湾,给自己成立一个私人图书馆,李敖要女儿除了借书，还每月自己买一些书，成立私人图书馆。阅读若只靠临时借来，很容易散；把书慢慢聚成自己的小系统，等于替未来的思考预先铺路。,阅读;积累;自学
ZLB021,坐牢家爸爸给女儿的八十封信,044.“浪费蜡烛去找针”.txt,“浪费蜡烛去找针”,及时一针省得日后九针,李敖劝年长者做例行检查，说小破口一针就好，拖大了要补九针。健康、关系、制度里的小裂缝，都不该靠侥幸拖过去；及时处理看似费事，实际是在省掉更大的代价。,预防;健康;及时
ZLB022,坐牢家爸爸给女儿的八十封信,045.坐牢的名人.txt,坐牢的名人,坐过牢不能立刻等于坏人,李敖向女儿解释，有的人坐牢是做坏事，有的人却是冤枉，甚至许多卓越人物也坐过牢。判断一个人不能只看他有没有进过监狱，还要看原因、时代、权力和后来证明；标签最省事，也最容易冤枉人。,判断;冤屈;标签
ZLB023,坐牢家爸爸给女儿的八十封信,046.水肉·水月·影子戏.txt,水肉·水月·影子戏,抓影子会失掉实在,李敖从狗抢水中肉讲到“抓紧影子而失掉实在”。人生里许多诱惑像水月镜花，看似还有一份更好的，扑过去却把手里真实的一份也弄丢；识别实物和影子，是免于贪心的第一步。,真实;贪心;取舍
ZLB024,坐牢家爸爸给女儿的八十封信,046.水肉·水月·影子戏.txt,水肉·水月·影子戏,溺爱会让人变成作恶同谋,李敖写老母亲溺爱小儿子，一再牺牲实在而相信虚幻，最后不知不觉成了小儿子作恶的同谋。爱若没有判断，就会被利用；一味原谅和袒护，有时不是慈悲，而是在替坏行为供血。,溺爱;判断;家庭
ZLB025,坐牢家爸爸给女儿的八十封信,051.谈年论孝.txt,谈年论孝,年末最怕一年到头都在混拖,李敖从一年将尽写到“王小二过年，一年不如一年”，说一年到头混、拖，到急景凋年才抓耳挠腮。时间不会因为人逃避就停下；每个年末都是一次盘点，提醒人别把一年活成一串借口。,时间;自省;行动
ZLB026,坐牢家爸爸给女儿的八十封信,057.瞎子可以摸出象来.txt,瞎子可以摸出象来,局部摸象不可怕，时间够就能摸出全象,李敖重解“盲人摸象”，说问题不是瞎子不能摸出象，而是时间不够；如果时间够，瞎子一定可以摸出象的模样。人认识复杂事物，起初都只摸到局部，关键是别急着把局部当全部，要给自己足够时间继续摸下去。,认识;耐心;整体
ZLB027,坐牢家爸爸给女儿的八十封信,057.瞎子可以摸出象来.txt,瞎子可以摸出象来,没有根据的第六感，不能替代判断,李敖谈“第六感”时直说很多人相信，但它没有科学根据，带有迷信味。直觉可以提示问题，却不能直接当证据；越是玄妙的感觉，越要回到可检验的事实上来。,直觉;科学;证据
ZLB028,坐牢家爸爸给女儿的八十封信,057.瞎子可以摸出象来.txt,瞎子可以摸出象来,顺风耳也要有限度,李敖从听觉讲到窃听，说古人希望“顺风耳”，但实行起来要有限度，所以尼克松才会下台。能力和技术越强，越需要边界；能听见不代表该偷听，知道更多也不等于更正当。,边界;权力;技术
ZLB029,坐牢家爸爸给女儿的八十封信,064.他们六个.txt,他们六个,修正前人，不等于抹掉前人,李敖写爱因斯坦动摇了牛顿部分解释，却承认自己的工作没有牛顿不可能，牛顿概念至今仍引导物理思考。后来者真正的超越，不是把前人踩平，而是在前人搭出的桥上走得更远。,传承;修正;科学
ZLB030,坐牢家爸爸给女儿的八十封信,064.他们六个.txt,他们六个,成就越大，越知道真理海洋还在前面,李敖引用牛顿自比海边小孩，只偶尔捡到光滑石子和漂亮贝壳，而真理的大海仍未发现。真正有大成就的人，常更清楚自己所知有限；谦虚不是客套，而是见过大海后不再把一颗贝壳当宇宙。,谦逊;真理;学问
ZLB031,坐牢家爸爸给女儿的八十封信,066.“那么让他们吃饼嘛！”.txt,“那么让他们吃饼嘛！”,离民间太远，就会说出吃饼的话,李敖把玛丽安托瓦内特“让他们吃饼”和晋惠帝“何不食肉糜”并列，都是不知道民间疾苦的笑话。位置越高，越要确认自己还懂普通人的处境；离现实太远的善意或回答，常会变成残酷的笑柄。,现实;权力;民生
ZLB032,坐牢家爸爸给女儿的八十封信,071.“古希腊的辉煌”.txt,“古希腊的辉煌”,复制希腊，反而最不希腊,李敖引用怀特海说，我们能做的最不希腊的事就是复制希腊，因为希腊人并不是复制者。学习经典不是照抄它的外形，而是学它开创的精神；只会模仿殿柱的人，反而背叛了希腊人的创造力。,创新;学习;经典
ZLB033,坐牢家爸爸给女儿的八十封信,072.“古罗马的壮丽”.txt,“古罗马的壮丽”,入乡问俗，才不会成土包子,李敖讲“到了罗马，就照罗马人的方式做”，对应中文“过路问禁，入乡问俗”。进入新环境时，聪明不是立刻展示自己原来的习惯，而是先理解当地规则；尊重情境，才不会把无知当个性。,适应;规则;环境
ZLB034,坐牢家爸爸给女儿的八十封信,072.“古罗马的壮丽”.txt,“古罗马的壮丽”,罗马不是一天造成的,李敖借罗马古迹说“罗马不是一天造成的”。凡是经得住看的成果，都不是一夜长成；不要只羡慕壮丽的城，也要承认它背后长年累月的路、拱、混凝土和人的耐心。,积累;耐心;成就
ZLB035,坐牢家爸爸给女儿的八十封信,072.“古罗马的壮丽”.txt,“古罗马的壮丽”,罗马失火时，别只顾拉琴,李敖提到尼禄和“To fiddle while Rome is burning”。危机临头时还沉迷自己的表演，是一种可怕的迟钝；真正负责的人，要先看火在哪里，而不是只顾把自己的曲子拉完。,危机;责任;警醒
ZLB036,坐牢家爸爸给女儿的八十封信,073.波澜N多的波兰.txt,波澜N多的波兰,二十岁前不会英文，也可能成为英文大师,李敖写康拉德二十岁以前不会英文，后来却成了英国大文学家。起步晚不等于没有资格；只要真正进入一种语言和世界，后来的苦功也能把迟到者推到前排。,学习;语言;后来者
