id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAXAJH011,李敖笑傲江湖,008.简单的书.txt,简单的书,一个标点，也能改掉整句命运,李敖反复强调古书断句和标点会改变意义，《易经》《论语》都可能因此呈现新解释。人生读材料、签文件、听别人转述时，不要小看细节；一个停顿、一个逗号，常能决定理解方向。,细读;标点;判断
LAXAJH012,李敖笑傲江湖,009.以德报怨.txt,以德报怨,对怨要直，不要假装高尚,李敖借“以直报怨”批评对历史仇怨的糊涂处理，认为不该用虚伪宽厚遮住是非。人生面对伤害，不必用假大度包装自己；直面事实、分清责任，比表演宽容更接近真正的公道。,公道;恩怨;直面
LAXAJH013,李敖笑傲江湖,010.中国飞弹之父——钱学森.txt,中国飞弹之父——钱学森,被羞辱时，才看清归属,钱学森在美国遭安全审查和种族羞辱，李敖由此谈民族自尊与回归选择。人生有时不是在顺境中决定自己属于哪里，而是在被轻视、被排斥时看清尊严所在；归属感常从羞辱的反面长出来。,尊严;归属;选择
LAXAJH014,李敖笑傲江湖,011.李敖与郁慕明.txt,李敖与郁慕明,坏结构会污染好名声,李敖用是否脱离国民党检验政治人物人格，重点不只在个人好坏，也在结构会不会污染人。人生看自己与什么组织绑定很重要；明知结构坏还贪恋位置，个人清名很快会被共同责任拖下水。,组织;结构;人格
LAXAJH015,李敖笑傲江湖,013.不会讲台语.txt,不会讲台语,纪念朋友，不必按俗套哭给人看,李敖说朋友死后自己不去做仪式，而是把对方的书印出来，用自己的方法纪念。人生对人有情，不必总照社会规定的样子表演；真正的纪念，是把对方值得留下的东西留下来。,纪念;友情;作品
LAXAJH016,李敖笑傲江湖,015.书呆子也谈什么教育改革.txt,书呆子也谈什么教育改革,教育改革先要有人敢顶住官僚,李敖谈蔡元培反对教育官僚，说明大学尊严不是靠口号，而靠校长和师生敢于抗衡权力。人生想改革一件事，不能只写漂亮方案；若没有人愿意承担冲突，改革很快会变成官样文章。,教育;改革;担当
LAXAJH017,李敖笑傲江湖,016.法官怕什么？.txt,法官怕什么？,独立不是写在纸上，是心里不怕,李敖指出法官虽有依法独立的名义，却常因威权阴影而心里发毛。人生做判断，最难的不只是制度允许你独立，而是你真敢独立；心里怕权力，再完美的规则也会被自己先背叛。,独立;勇气;司法
LAXAJH018,李敖笑傲江湖,017.你所不知道的陈之藩.txt,你所不知道的陈之藩,安慰不能替代治疗,李敖提到有人以宗教方式看病，胡适批评这会害人。人生面对病痛和困难，精神安慰可以陪伴人，却不能替代真正的方法；把愿望当疗法，常是用温柔的方式耽误现实。,现实;方法;安慰
LAXAJH019,李敖笑傲江湖,018.言论自由.txt,言论自由,自由不是恩赐，是争来的,李敖谈宪法写有言论、讲学、著作、出版自由，但这些自由从来不是当权者主动喜欢给的。人生要明白，写在纸上的权利需要人去使用、冲撞和守住；不争取的自由，会慢慢只剩字样。,自由;争取;权利
LAXAJH020,李敖笑傲江湖,020.笑傲江湖一周年了！.txt,笑傲江湖一周年了！,民有尊严，权力才会收敛,李敖借“藏富于民”谈财富与尊严，认为老百姓有力量，政府才会被逼着尊重人民。人生在任何关系里都一样：自己没有资源和尊严，只靠对方良心，很难换来真正尊重。,尊严;资源;权力
LAXAJH021,李敖笑傲江湖,021.扯烂污的中央日报.txt,扯烂污的中央日报,权威先要经得起自己的标准,李敖批评《中央日报》一面装作正派权威，一面自己刊出违背其道德姿态的内容。人生看任何权威，先看它能不能承受自己要求别人的标准；只会管别人、放过自己的权威，最不可靠。,权威;标准;自检
LAXAJH022,李敖笑傲江湖,022.五〇四大游行.txt,五〇四大游行,别用“不要政治化”逃避责任,李敖批评当权者面对社会事件时说不要泛政治，却回避制度和权力责任。人生遇到问题，当然不能乱扣帽子，但也不能用“别政治化”“别复杂化”来掩盖结构性责任。,责任;结构;逃避
LAXAJH023,李敖笑傲江湖,023.三种混蛋的人.txt,三种混蛋的人,用历史方法逼出原意,李敖批评不懂历史方法的人解释宪法和政治，只会绕在现成立场里。人生处理争议，要回到原文、原意、背景和当时条件；离开历史脉络的解释，常只是替立场找衣服穿。,历史方法;原意;解释
LAXAJH024,李敖笑傲江湖,024.金钱外交.txt,金钱外交,买来的面子，最容易被当众退货,李敖谈金钱外交的羞辱，指出靠钱买关系，最后仍可能被别人设期限、算成本。人生经营关系也一样，若只靠利益维系而没有真实尊重，关系表面热闹，关键时刻却会冷冷结账。,关系;尊严;利益
LAXAJH025,李敖笑傲江湖,025.两截无耻.txt,两截无耻,青春回不来，历史不能灰,李敖谈于右任诗，认为青春不可换回，但历史不容尽成尘灰。人生有些失去无法追回，可是事实仍可抢救；不能把时间倒回，就把真相留下，这也是对过去最有力的补偿。,历史;真相;补偿
LAXAJH026,李敖笑傲江湖,026.国民党的言论自由.txt,国民党的言论自由,反驳坏话，不该靠封嘴,李敖说股票节目即使有人胡说八道，也不应由行政命令禁止传播。人生面对错误言论，最好的办法不是先封住对方，而是拿出更好的证据和判断；靠封嘴赢来的安静，不是真理胜利。,言论自由;反驳;证据
LAXAJH027,李敖笑傲江湖,027.病态的教科书.txt,病态的教科书,教科书里的用词，会塑造人的历史眼,李敖批评教科书用“清领”“日据”等词背后藏着历史立场和政治操作。人生读公共文本，不要只看它讲了什么，也要看它怎样命名；词语一旦被制度化，人的判断就会被悄悄牵走。,语言;教科书;历史观
LAXAJH028,李敖笑傲江湖,028.无知的中国人.txt,无知的中国人,知识不足的豪气，常是笑话,李敖批评有人用贫乏的世界史和地理知识支撑政治口号，听来热血，实则荒谬。人生表达立场前，先补足知识；没有知识的勇敢，常只是把无知喊得很大声。,知识;立场;无知
LAXAJH029,李敖笑傲江湖,029.官僚体系没有脖子.txt,官僚体系没有脖子,专业位置，要让专业人坐,李敖比较军阀时代某些任用还讲专业，批评国民党任人唯亲、乱塞位置。人生管理任何组织，都不能把财政、外交、教育当成酬庸座位；专业位置错配，最后受害的是整个系统。,专业;组织;任用
LAXAJH030,李敖笑傲江湖,030.监察院只打苍蝇.txt,监察院只打苍蝇,问责只打小人物，就是假问责,李敖批评监察机构弹劾对象越来越低，只处理小官小事，不碰真正有权者。人生看一个制度是否认真，不看它有没有动作，而看它敢不敢追到高处；只打苍蝇，常是替老虎遮丑。,问责;制度;权力
LAXAJH031,李敖笑傲江湖,031.国民党手淫台湾、意淫大陆.txt,国民党手淫台湾、意淫大陆,主轴一直换，说明心里没轴,李敖统计民进党竞选主轴多次变化，用来说明政治口号缺乏稳定判断。人生做事也一样，策略可以调整，但核心判断不能天天换；主轴飘来飘去，常说明心里根本没有轴。,判断;策略;稳定
LAXAJH032,李敖笑傲江湖,032.刁民说.txt,刁民说,坏政府面前，刁一点是公民责任,李敖自称愿做坏政府、黑暗法院和歪曲历史机构眼中的刁民，因为他会拿证据作对。人生不必在所有权力面前都做乖人；当权力坏、事实被改，敢刁、会查、能追问，反而是责任。,公民;追问;证据
LAXAJH033,李敖笑傲江湖,034.国民党到底几岁.txt,国民党到底几岁,连年龄都要作假，别信它的大叙事,李敖追查国民党建党年龄，指出组织为了宣传会把起源和资历拉长。人生看个人或机构包装历史，先查最基本的数字；若连年龄、来历都要美化，它讲的大道理更要打折。,来历;数字;宣传
LAXAJH034,李敖笑傲江湖,035.调查调查局.txt,调查调查局,查黑暗，不要只骂黑,李敖说调查调查局不能只喊黑暗，而要拿证据、事实和案例把问题钉住。人生揭发任何系统，愤怒只是起点；事实越具体，黑暗越难躲，批判也越不容易被说成空骂。,调查;事实;批判
LAXAJH035,李敖笑傲江湖,036.我是第六伦.txt,我是第六伦,解释权不是职位给的，是本事挣的,李敖反对把“第六伦”的解释权交给国民党大员，认为没资格的人不该垄断解释。人生在知识和价值问题上，不要迷信头衔；真正的解释权来自材料、识见和说服力。,解释权;头衔;本事
LAXAJH036,李敖笑傲江湖,037.不合作运动.txt,不合作运动,批评失效时，用退出划边界,李敖借蔡元培和五四时代谈不合作：黑暗官僚若让你骂却照做坏事，光骂就不够。人生面对顽固系统，批评之外还要保留退出、拒绝配合的能力；不合作是在划出最后边界。,不合作;退出;边界
LAXAJH037,李敖笑傲江湖,038.言论的迫害.txt,言论的迫害,迫害常分两步走,李敖谈国民党查禁刊物：先停刊一年把人打昏，再不准复刊彻底杀死。人生识别打压，不要只看第一下是否温和；很多伤害会分阶段推进，等你以为缓一缓，它已经把路封死。,迫害;警觉;自由
LAXAJH038,李敖笑傲江湖,040.宝里宝气的岛.txt,宝里宝气的岛,小动作里常藏着大关系,李敖从照片站位和细节读出蒋家人物之间的身份、分寸与心态。人生观察人际关系，不只听公开说法，也要看小动作、小位置、小避让；真正的关系，常在细枝末节里露出来。,观察;关系;细节
LAXAJH039,李敖笑傲江湖,041.李登辉的真面目.txt,李登辉的真面目,记忆会骗人，档案不容易放过人,李敖用旧文章和材料指出彭明敏关于“光复”一词的说法站不住。人生遇到名人自述，不要只听当下记忆和姿态；旧档案、旧文字、旧记录，常比人的现时说法更诚实。,档案;记忆;核实
LAXAJH040,李敖笑傲江湖,042.无诚信的李登辉.txt,无诚信的李登辉,群众不要求诚信，坏领袖就会坐大,李敖批评政治人物食言，更批评群众不在诚信上要求他。人生在任何共同体里，坏人可怕，纵容坏标准的人也可怕；若大家不把诚信当底线，谎话就会变成政治能力。,诚信;底线;群众
LAXAJH041,李敖笑傲江湖,043.台湾的卢泰愚.txt,台湾的卢泰愚,财产越会消失，越要追它怎么转身,李敖分析权贵财产如何通过家人和死者名义偷天换日，提醒人看权力背后的财物流向。人生判断一个人的清白，不只听他说什么，也要看钱怎样移动；钱的转身处，常是真相入口。,财产;真相;追踪
LAXAJH042,李敖笑傲江湖,045.李登辉钳制言论自由.txt,李登辉钳制言论自由,自由的毛病，要用更多自由治,李敖引用史密斯的话，说明民主和言论自由的缺点，不能靠压制来解决，而要靠更多自由。人生面对开放带来的混乱，不要急着退回控制；用更公开的讨论、更充分的竞争，才可能把错误洗出来。,自由;开放;纠错
LAXAJH043,李敖笑傲江湖,046.蒋纬国的“房事”问题.txt,蒋纬国的“房事”问题,正义若只打落水狗，就不是真正义,李敖质问陈水扁只拆某些人的违建，却不碰自己人和更大权贵。人生看正义，要看它是否一体适用；只敢打弱了的敌人、不敢照自己，正义就会变成选择性表演。,正义;标准;一致
LAXAJH044,李敖笑傲江湖,048.李登辉是民主先生？.txt,李登辉是民主先生？,民主若没有法治，只是空壳,李敖说民主只是过渡，真正目的在法治；没有法治，民主会被人利用成漂亮口号。人生看制度、团队和关系，也不要只听参与、投票、开放这些词；没有规则约束，热闹常只是空壳。,民主;法治;规则
LAXAJH045,李敖笑傲江湖,050.李登辉胡说八道.txt,李登辉胡说八道,要谈四百年，就别只挑好看的四百年,李敖指出若从台湾四百年历史谈起，就必须谈汉人压迫原住民的历史，不能只取有利叙事。人生回看过去，不能只挑能抬高自己的部分；敢把不光彩的来源也讲出来，才算诚实。,历史;诚实;选择性
LAXAJH046,李敖笑傲江湖,054.李登辉是自大狂.txt,李登辉是自大狂,自己修出的规则，也要自己守,李敖批评权力者不断修宪，却连自己修出来的体制边界也不遵守。人生制定规则时最容易显得高明，真正难的是轮到自己受约束时也照做；不守自己规则的人，没有资格谈制度。,规则;制度;自律
LAXAJH047,李敖笑傲江湖,056.台湾选举的笑料.txt,台湾选举的笑料,最后解释的人，未必输给抢先解释的人,李敖说自己解释李师科事件不是最早，却可能比别人解释得更好，因为不急于抢话。人生面对复杂事件，不必急着第一个表态；等证据多一点、脉络清一点，迟来的判断反而更稳。,判断;耐心;解释
LAXAJH048,李敖笑傲江湖,057.曲线政治学.txt,曲线政治学,明白文字，不要硬拗成曲线,李敖批评有人把法律明文说成仍需曲线解释，回避文字本身的清楚意思。人生遇到规则和承诺，先尊重明白文字；需要硬拗才成立的解释，往往是在替私心找出口。,文字;规则;解释
LAXAJH049,李敖笑傲江湖,060.恩仇可泯乎？.txt,恩仇可泯乎？,涉及读书，错误就要细算,李敖面对读者指正诗句问题，逐层说明律诗结构和用语，显示读书上的错误不能含混。人生在学问和事实问题上，厚道不能替代准确；越是细节，越能看出一个人是否认真。,读书;准确;细节
LAXAJH050,李敖笑傲江湖,061.你不知道的司法黑暗（一）.txt,你不知道的司法黑暗（一）,追司法正义，要能忍受寂寞,李敖说追求司法正义的过程艰苦又寂寞，有些真相并不能立刻被法律承认。人生要替不公争到底，不能只靠一时愤怒；能够长期查、长期写、长期逼问，才有机会把黑暗逼到台前。,司法;正义;坚持
LAXAJH051,李敖笑傲江湖,062.你不知道的司法黑暗（二）.txt,你不知道的司法黑暗（二）,把受难整理成书，痛苦才不会白费,李敖把司法黑暗材料写成厚书，甚至用出书来为自己祝寿。人生遭遇不公，若只留下怨气，很快会散；把证据、经历和思考整理成作品，痛苦才会变成能继续发力的东西。,作品;苦难;整理
LAXAJH052,李敖笑傲江湖,064.揭穿假政治犯“柏杨”.txt,揭穿假政治犯“柏杨”,赞美的词，也有使用边界,李敖抓住“孺慕”等词的误用，批评文章里为权力写出的肉麻姿态。人生写作说话，不能只求漂亮和感人；每个词都有边界，用错了词，常会暴露立场的谄媚和脑子的粗糙。,语言;边界;写作
LAXAJH053,李敖笑傲江湖,065.李敖的三个主义.txt,李敖的三个主义,支持事情，不投靠阵营,李敖说自己不投靠各党，只在事情做对时有限支持。人生保持独立，不是永远拒绝别人，而是把判断放在阵营前面；支持某件对的事，不等于把自己交给那一伙人。,独立;阵营;判断
LAXAJH054,李敖笑傲江湖,066.司法黑暗又来啦.txt,司法黑暗又来啦,新证据出现，旧案就不该睡死,李敖在旧官司里继续提出新证据，说明案件判过不代表真相已经完结。人生面对旧事，不要迷信“已经过去”；只要新证据还能改变理解，旧案就有重新发光的可能。,证据;旧案;真相
LAXAJH055,李敖笑傲江湖,067.代友痛宰保险公司.txt,代友痛宰保险公司,谈责任，要从对方最在乎的信用切入,李敖代友与保险公司周旋时，抓住对方百年信用和在台湾应有的负责态度来谈。人生谈判不是只发怒，而要找到对方最不能丢的牌；抓住信用、名誉和责任，话才有分量。,谈判;信用;责任
LAXAJH056,李敖笑傲江湖,068.最丑陋的中国人“柏杨”.txt,最丑陋的中国人“柏杨”,受难叙事不能替事实免检,李敖反对把柏杨包装成地狱归来、坚持真理自由的人，而不检验具体事实。人生同情受难者，也不能因此停用判断；苦难值得尊重，但苦难叙事不能自动替一个人洗清所有问题。,受难;事实;判断
LAXAJH057,李敖笑傲江湖,071.厚道与真理.txt,厚道与真理,厚道不能压过真理,李敖在恩怨评论中区分私人厚道和公共真理，反对为了好看而不说实话。人生可以待人厚道，但不能拿厚道当真相的棉被；该讲清楚的是非若被温情盖住，最后会伤害更多人。,厚道;真理;是非
LAXAJH058,李敖笑傲江湖,074.为陈炯明翻案（上）.txt,为陈炯明翻案（上）,替污名者翻案，要先付材料成本,陈炯明长期被主流叙事打成叛徒，李敖却愿意重开历史公案。人生讲公道，不能只替热门好人鼓掌；若要为被污名者说话，就要先付出查证、举证和承受误解的成本。,翻案;污名;材料
LAXAJH059,李敖笑傲江湖,075.为陈炯明翻案（下）.txt,为陈炯明翻案（下）,追假史，要展示它怎样被改,李敖请陈定炎展示材料，说明历史如何被后来叙事改写。人生查真相，不只要说事实是什么，也要说明假话如何形成；把修改痕迹摆出来，别人才看得见造假的手法。,假史;改写;证据
LAXAJH060,李敖笑傲江湖,076.真话假话肉麻话.txt,真话假话肉麻话,剪掉关键话，就是背叛诚信,李敖批评电视台删掉他对蒋孝勇的关键话，不论出于讨好还是自以为厚道，都违反协议。人生合作时，最怕有人替你“善意修剪”核心内容；关键处被剪，完整性就被背叛了。,诚信;媒体;完整性
LAXAJH061,李敖笑傲江湖,078.老蒋不死，还有精神.txt,老蒋不死，还有精神,守历史，要同时防官方和群情,李敖说历史真相先被国民党污染，又可能被群众和各党继续污染。人生面对公共记忆，要防的不只是官方说法，也包括阵营情绪和复仇快感；历史不能谁喊得响谁改。,历史;群情;公正
LAXAJH062,李敖笑傲江湖,080.鸡毛蒜皮.txt,鸡毛蒜皮,敬畏记录，是防无耻的栏杆,李敖说古代坏皇帝至少还怕历史、清议和祖宗，现代有些统治者却什么都不怕。人生做事要留一点对记录和后评的敬畏；完全不怕被记下的人，常也不怕把事做绝。,记录;清议;敬畏
LAXAJH063,李敖笑傲江湖,081.不伐贼，王业亦亡.txt,不伐贼，王业亦亡,名篇也要接受版本审查,李敖谈《后出师表》是否可靠，提醒人不要因为文章有名就停止考证。人生读经典、听名言，都要保留版本意识；名声只能说明流传广，不能替来源和真伪盖章。,名篇;版本;考证
LAXAJH064,李敖笑傲江湖,082.求知的方法.txt,求知的方法,不知道，也是一种知道,李敖重解“知之为知之，不知为不知”，认为有些不属于自己范围的知识可以承认不知道。人生求知不是装作无所不知；知道自己的边界，懂得哪些该学、哪些可不必硬学，才是真正成熟。,求知;边界;诚实
LAXAJH065,李敖笑傲江湖,082.求知的方法.txt,求知的方法,趁注意力打开，把知识讲进去,李敖借三国热谈历史，称这是军中所谓“机会教育”：大家正关心时，知识才容易进去。人生传递知识，不必总等正式课堂；现实事件打开注意力的瞬间，就是讲清背景的好时机。,机会教育;注意力;知识
LAXAJH066,李敖笑傲江湖,083.李敖回忆录（上）.txt,李敖回忆录（上）,自述不是证据终点,李敖指出自传、回忆录常有假书和假话，尤其涉及个人形象时更要小心。人生读别人自述，不能因为第一人称就信以为真；自述只是线索起点，旁证才决定它能站多久。,自述;旁证;怀疑
LAXAJH067,李敖笑傲江湖,084.李敖回忆录（下）.txt,李敖回忆录（下）,真正的职业，会在沉寂中等你回来,李敖坐牢后长期不见人，沈登恩却判断他终会回来写作，因为写作是他的习惯和职业。人生若有真正扎根的本领，一时被隔绝也不会消失；它会在沉寂里等你重新开工。,职业;写作;沉寂
LAXAJH068,李敖笑傲江湖,085.西安事变六十周年（一）.txt,西安事变六十周年（一）,第一个替失势者说话，最不容易,李敖自称是最早替张学良说话的人之一，在权威叙事仍强时为他打开公道。人生讲真话，最难的是在大家还不敢讲时先讲；等舆论转向以后跟着说，胆量已经少了一半。,失势者;真话;胆量
LAXAJH069,李敖笑傲江湖,088.西安事变六十周年（四）.txt,西安事变六十周年（四）,精神自由不能拿来粉饰囚禁,张学良说身体自由不重要、精神自由重要，李敖对此感到难过，认为这不该遮住被关押的事实。人生可以在困境中保有精神自由，但不能用它替外在压迫涂脂抹粉；受压迫就是受压迫。,自由;囚禁;清醒
LAXAJH070,李敖笑傲江湖,089.忘了我是谁.txt,忘了我是谁,先知道自己是老几，再谈大话,李敖批评台湾政治人物缺乏历史地理知识，因夸大狂而忘了自己的真实位置。人生有抱负很好，但必须先知道自己的尺度、资源和处境；忘了自己是老几，大话就会替你出丑。,尺度;自知;现实
LAXAJH071,李敖笑傲江湖,090.你没有度量，我还有人格.txt,你没有度量，我还有人格,不被收买，是替自己争人格,李敖谈梁启超反对袁世凯称帝，不受收买，冒险发表文章，称为“为国民争人格”。人生面对权势诱惑，真正的胜利不只是反对成功，而是在可被收买时没有卖掉自己。,人格;收买;勇气
LAXAJH072,李敖笑傲江湖,091.鬼话·骗局·我拆穿.txt,鬼话·骗局·我拆穿,宣传留下的鬼话，要一层层拆,李敖说许多人活在蒋介石和国民党宣传扭曲出的错误观点里，需要逐一拆穿。人生摆脱骗局，不是喊一句我不信就够了；要把神话、术语、旧教材和旧记忆一层层拆开。,宣传;拆穿;清醒
LAXAJH073,李敖笑傲江湖,092.谁是第一流的知识分子.txt,谁是第一流的知识分子,知识分子先别自贬身价,李敖认为军阀时代尚有尊重知识分子的空间，而台湾许多知识分子先把自己贬低。人生有学问和判断力的人，不能先把自己变成权力的陪衬；自重，才可能让知识影响现实。,知识分子;自重;影响
LAXAJH074,李敖笑傲江湖,096.礼贤下士.txt,礼贤下士,教科书无趣，是教育失败的根,李敖谈教育改革，认为历史、地理等教科书编得太坏、太无趣，是根本问题之一。人生传授知识，不只是把内容塞进去；若讲得死板无味，再重要的知识也会被学生当成负担。,教育;趣味;教材
LAXAJH075,李敖笑傲江湖,098.法官陈国梁，刘景星，张连财也“迫害殷海光”？.txt,法官陈国梁，刘景星，张连财也“迫害殷海光”？,知道真相的人不说，也是在伤人,李敖追问孙震等人有没有勇气讲出真相，因为沉默会让说真话的人被判有罪。人生若掌握关键事实，却因怕麻烦而不说，沉默就不是中立；它会把代价推给正在承担的人。,真相;沉默;勇气
LAXAJH076,李敖笑傲江湖,099.答复读者刘兆宏先生来信.txt,答复读者刘兆宏先生来信,指正不是冒犯，是校准,李敖感谢读者来信指正，承认追求真理和真相困难，讲话写作也可能出错。人生不必把指正都当冒犯；别人发现你的错，正好替你校准方向，让真相再往前走一步。,指正;校准;求真
LAXAJH077,李敖笑傲江湖,101.给秦孝仪的辩护律师李复甸先生上一课.txt,给秦孝仪的辩护律师李复甸先生上一课,要替人辩护，先把材料读熟,李敖批评秦孝仪的辩护者不懂材料和历史，却出来替人说话。人生帮别人发声前，先确认自己真的读过、懂得、核过；无知的辩护，往往会把被辩护者拖得更难看。,辩护;材料;专业
LAXAJH078,李敖笑傲江湖,105.你跟我·我整你.txt,你跟我·我整你,被监视时，也可以反过来观察监视者,李敖描述警备总部人员轮班监视他，自己却把对方时间、车辆和规律都算清楚。人生受制于人时，不要只剩恐惧；保持观察力，就能把被动处境的一部分变成自己的资料。,观察;压迫;资料
LAXAJH079,李敖笑傲江湖,106.老贼脸皮厚，做贼喊抓贼.txt,老贼脸皮厚，做贼喊抓贼,方法荒唐，结论再凶也站不住,李敖嘲笑秦孝仪用放大描红式的方法鉴定字迹，越放大越不像还硬说像。人生看鉴定和判断，不只看结论有多肯定，还要看方法是否可靠；方法坏，气势越足越可笑。,方法;鉴定;判断
LAXAJH080,李敖笑傲江湖,108.打着红旗反红旗.txt,打着红旗反红旗,头衔不能乱给,李敖反对把蒋介石、证严等随便称为教育家，认为头衔有标准，不能因崇拜而乱送。人生评价别人，最忌把敬意变成乱封官；称号一旦不讲标准，真正有本事的人反而被稀释。,头衔;标准;评价
LAXAJH081,李敖笑傲江湖,110.拳头政治.txt,拳头政治,成文法之外，也要尊重惯例,李敖谈法律解释不能走火入魔，还要尊重不成文法、惯例和当然解释。人生守规则，不只是抠字面漏洞；那些长期形成的分际和习惯，也是在保护共同生活的底线。,法律;惯例;底线
LAXAJH082,李敖笑傲江湖,111.中国政治是流氓搞的.txt,中国政治是流氓搞的,看懂流氓气，才不会被权力话术骗,李敖用刘邦等历史例子说明中国政治常有流氓底色，外面披着大义，里面是粗暴和轻蔑。人生面对权力话术，要能识别其中的流氓气；有礼貌的包装，不一定代表文明的内核。,权力;流氓气;识别
LAXAJH083,李敖笑傲江湖,112.从“也”字谈起.txt,从“也”字谈起,禁忌字眼里，也藏着历史线索,李敖从“也”字谈到性、政治和史料中的隐秘用法，提醒人不要因题材敏感就停止研究。人生做知识工作，不能只挑体面的材料；越被禁忌包住的字眼，越可能藏着真实社会的线索。,禁忌;研究;线索
LAXAJH084,李敖笑傲江湖,113.李敖有三窟.txt,李敖有三窟,给自己多留几个出口,李敖谈自己节目、写作和死后仍会让人想起他的“狂”，流露出多重表达出口。人生不要把价值押在唯一平台、唯一关系、唯一位置上；多留几个出口，才不容易被一个门关死。,出口;韧性;表达
LAXAJH085,李敖笑傲江湖,116.李敖的方法.txt,李敖的方法,先证据，后怀疑，再解释,李敖概括自己的节目方法：讲求证据、提出合理怀疑、再给合理解释。人生做判断也该有顺序：证据让怀疑不空转，解释让证据不散乱，三者乱了次序，就容易滑成阴谋论。,方法;证据;解释
LAXAJH086,李敖笑傲江湖,116.李敖的方法.txt,李敖的方法,稳定产出，比偶尔灵感更可靠,李敖引毛姆谈好作家能天天写且维持水平，并说不能靠灵感吃饭。人生真正的本领，不是偶然神来一笔，而是长期稳定产出；把工作交给灵感，就是把命运交给天气。,写作;产出;稳定
LAXAJH087,李敖笑傲江湖,117.学问大比赛.txt,学问大比赛,法院不能替历史改判,李敖说胡秋原打官司也不能扭曲他参加闽变的历史事实。人生遇到事实争议，不要以为权力、法院或名声可以改写已经发生的事；事实有自己的硬度，不会因为判词就变形。,事实;历史;法院
LAXAJH088,李敖笑傲江湖,118.告骗子.txt,告骗子,拆历史谎话，要敢点出参与者,李敖列出参与曲解杨虎城历史的学者姓名，不把历史造假说成抽象错误。人生追究谎话，不能永远只骂“有人”；谁写了、谁改了、谁附和了，都要清楚，责任才不会化成雾。,责任;历史;点名
