id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
ZGYSXY025,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,孤例要谨慎，也不能懒惰,面对孤例，故宫说应“存而不断”，但李敖一方指出谨慎不能替代求证。人生处理不确定问题，当然不能武断；但若把谨慎当成不查、不看、不负责的护身符，也是一种懒惰。,谨慎;求证;责任
ZGYSXY026,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,敢说不知道，比装懂高明,故宫专家在宋印、清印、官制、书风上不断露怯，却仍以专家姿态搪塞。人生在专业问题前，最要紧的是诚实边界；不会可以查，不懂可以问，装懂才真正伤害信用。,专业;诚实;信用
ZGYSXY027,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,一流资源不能交给三流水平,王裕民说台北故宫有一流藏品、三流人才，李敖借此批评机构错配。人生管理资源也一样：越珍贵的东西，越需要配得上的人；资源本身不会自动产生尊严，守护者的水平才会。,资源;人才;管理
ZGYSXY028,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,不懂不要挡路,秦孝仪看都不看便拒绝周越真迹，错过国宝归处，问题不只是不懂，而是不懂还掌门。人生身在位置上，若自己判断不足，至少要让真正懂的人进来；无知挡路，比无知本身更糟。,位置;谦逊;责任
ZGYSXY029,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,历史捏造常藏在删改里,李敖列举秦孝仪变造照片、删除原文、改写记录，说明造假常不必凭空编造，只要剪掉关键处。人生读传记和官方资料，不能只看留下来的话，也要追问哪些话被拿走了。,删改;历史;辨伪
ZGYSXY030,中国艺术新研,002.《周越墨迹研究》序.txt,《周越墨迹研究》序,真相要能经得起异地发表,论文在台湾受压，转到苏州大学发表，李敖称之为落叶归根。人生中真正有底气的成果，不该只靠某个地方给面子；换一个场域仍能站住，才说明它靠的是内容。,成果;场域;底气
ZGYSXY031,中国艺术新研,003.台湾“故宫”博物院乃是“故宫”赃物院.txt,台湾“故宫”博物院乃是“故宫”赃物院,漂亮的共享话，要受来路检验,李敖不被两岸文物交流的漂亮话带走，而是先追问台北故宫文物从何而来。人生谈合作、共享、交流时，也要先弄清权利和来路；若来路不正，口号越温和，越可能遮住根本问题。,共享;来路;权利
ZGYSXY032,中国艺术新研,003.台湾“故宫”博物院乃是“故宫”赃物院.txt,台湾“故宫”博物院乃是“故宫”赃物院,归还以后，才谈得上共享,文物若是被偷运出去，李敖认为先谈“合浦珠还”，再谈展览交流。人生中有人拿着不该拿的东西谈大方，最该问的不是他愿不愿分享，而是他何时归还；归还以后，才谈得上共享。,归还;共享;正当性
ZGYSXY033,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,公共宝物不能按宫廷脑袋管理,李敖质询故宫藏品多、展出少，批评把公共文物当宫廷藏宝。人生掌管公共资源，不能把自己当主人；真正的职责是保存、研究、开放，而不是把别人共同拥有的东西锁起来。,公共资源;开放;职责
ZGYSXY034,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,热闹不能替代职责边界,李敖追问故宫为何花资源展外国艺品、法定依据何在，不让“热闹”替代职责。人生管理机构或团队，最怕用好看的活动掩盖主业偏移；凡动用公共资源，就要先问依据、边界和优先顺序。,职责;边界;公共资源
ZGYSXY035,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,数字要公开，空话才会退场,李敖要求列出展出比例、收购预算、细目和剩余款项，逼机构从口号回到数字。人生要查一个管理者有没有尽责，别只听愿景；让他拿出比例、清单、时间表，空话自然露底。,数字;透明;管理
ZGYSXY036,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,避嫌不是口头闪躲，是制度动作,李敖要求掌古物职务者公开并处理私人收藏，说明避嫌不能只靠自称清白。人生身在利益冲突位置，要用清单、公开、回避或处分来证明，而不是用人格担保来搪塞。,避嫌;制度;公开
ZGYSXY037,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,任期是对恋栈的提醒,李敖追问秦孝仪为何不采任期制、为何不适可而辞，指向的是权位恋栈。人生在任何位置上都要记得，久坐不等于有功；任期和轮替提醒人，职位是托付的责任，不是私人椅子。,任期;职位;节制
ZGYSXY038,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,高位要交出可检验作品,李敖要求博物院长列出相关学术著作，不让职位只靠关系和头衔支撑。人生看一个人是否配得上高位，不能只听履历光环；请他交出作品、专业贡献和可检验成绩，才知道位置有没有给对人。,高位;作品;检验
ZGYSXY039,中国艺术新研,004.质询秦孝仪先生.txt,质询秦孝仪先生,质询要问到清单级别,这篇质询不是泛骂，而是逐项要求说明、列表、检附资料和明确日期。人生问责如果只停在愤怒，很快会被带偏；问到清单、证据、时限和责任人，才真正有压力。,问责;清单;执行
ZGYSXY040,中国艺术新研,005.《冒巢民董小宛夫妇合璧卷真迹神品》说明.txt,《冒巢民董小宛夫妇合璧卷真迹神品》说明,不合作，也是一种尊严,冒辟疆在明亡后多次被荐而不就，李敖看重他的孤高耿介。人生遇到时代改换，不一定每个人都能改天换地，但至少可以决定不向自己不认同的权势卖身；守住不合作，也是一种尊严。,尊严;不合作;乱世
ZGYSXY041,中国艺术新研,005.《冒巢民董小宛夫妇合璧卷真迹神品》说明.txt,《冒巢民董小宛夫妇合璧卷真迹神品》说明,感情的细节，也要接受史实约束,董小宛传说动人，李敖仍用年龄、文本和史料来辨析，不让浪漫遮住疑点。人生面对爱情传奇，也可以动心，但不能因此放弃判断；越美的故事，越要让事实站在旁边。,爱情;史实;判断
ZGYSXY042,中国艺术新研,005.《冒巢民董小宛夫妇合璧卷真迹神品》说明.txt,《冒巢民董小宛夫妇合璧卷真迹神品》说明,一生清福，也可能九年折尽,冒辟疆说一生清福九年占尽、九年折尽，李敖从中看到聚散无常。人生最好的时光不一定长，短也可能极重；珍惜不是把它变永恒，而是在它还在时知道它的分量。,珍惜;聚散;无常
ZGYSXY043,中国艺术新研,005.《冒巢民董小宛夫妇合璧卷真迹神品》说明.txt,《冒巢民董小宛夫妇合璧卷真迹神品》说明,艺术能让离散的人重新并肩,冒辟疆与董小宛早已生离死别，却在合璧手卷中重新相连。人生中有些关系无法在现实里挽回，但文字、作品、纪念物能保存一种并肩；这不是复活，却是抗拒散失。,艺术;纪念;离散
ZGYSXY044,中国艺术新研,005.《冒巢民董小宛夫妇合璧卷真迹神品》说明.txt,《冒巢民董小宛夫妇合璧卷真迹神品》说明,越动人的故事，越别省略痛处,《影梅庵忆语》详写饮食器物，却对董小宛临终处含混，李敖正从省略处起疑。人生读回忆和爱情文字，不只看作者愿意写什么，也看他避开什么；沉默处常藏着真正的痛点。,回忆;省略;痛点
ZGYSXY045,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,寿命长，成就也要继续生长,文徵明比唐伯虎多活三十六年，作品和影响也因此更厚，临死还写完墓志才掷笔而逝。人生长寿本身不是成就，但若长出来的时间继续用在作品上，岁月就会变成积累。,时间;作品;积累
ZGYSXY046,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,亡国后的选择，也是一种作品,吕潜、陈宝琛等人在改朝换代后不愿附逆，艺术之外还留下人格选择。人生不是只有写出来、画出来的东西才算作品；关键时刻站到哪里，也会成为别人阅读你的一部分。,选择;人格;乱世
ZGYSXY047,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,学古之后，要问自己在哪里,刘墉反问翁方纲“哪一笔是自己”，点出学古与有我之间的难题。人生学习前人当然重要，但每学一层都要追问自己在哪里；若只剩摹仿得像、说话像别人，就还没有真正长成。,学习;自我;传统
ZGYSXY048,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,向高手借眼光，不借外形,梁同书说“帖教人看，不教人摹”，反对把古人一笔一画照成仿本。人生向高手学习，要借他的眼光、路径和判断力，不是复制他的外形；只求相似，最容易把自己的活气学没。,学习;眼光;不摹仿
ZGYSXY049,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,慢功夫会同时训练眼手心,邓石如临碑动辄五十次、一百次，清晨研墨到半夜，八年后自成一家。人生有些能力不能靠捷径换来，反复训练看似笨，其实在同时训练眼力、手力、耐力和自我约束。,训练;耐力;慢功夫
ZGYSXY050,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,真性情有时比圆滑更长久,洪亮吉得罪皇帝、得罪老师，却也能为友千里奔丧，李敖看见他的真性情。人生不必把所有棱角磨成圆滑；只要不是刻薄伤人，真实的气骨常比讨好更有分量。,真性情;气骨;朋友
ZGYSXY051,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,失势后，真实反而会露出来,翁同龢被软禁后，人身不自由，书法反而更自由。人生被外在处境压住时，仍可能在内在技艺和精神上松绑；有时失去权势，反倒少了姿态负担，让真实的自己露出来。,失势;自由;真实
ZGYSXY052,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,缺少舞台，不等于缺少实力,周懋泰资料稀少、名气不大，李敖却说他的笔力不比大名家差，甚至犹有过之。人生看人不要只看是否被中心人物肯定；有些好本领只是缺少舞台，不是缺少实力。,实力;舞台;识才
ZGYSXY053,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,能力不能替人格赎罪,李敖承认张大千画艺五百年来第一，也不放过他造假、毁壁、偷售国宝、巴结权势的败德。人生评价能人，要把本领和人格分开看；才华值得看见，错误也不能因此免账。,才华;人格;评价
ZGYSXY054,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,走出画室，才看见真山水,李可染背着画具到山林写生，改变传统山水画重复呆板的路子。人生想更新旧方法，不能只在旧本子里打转；走到现场，让真实对象重新教你，才可能画出新生命。,现场;创新;真实
ZGYSXY055,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,表面无款，关系会留下款,孙旭章《晨雾》无款，李敖仍从赠画缘由、画中人和旧关系里读出往事。人生看一件物，不只看显眼标记；有些价值藏在关系、场景和记忆里，未必写在表面。,关系;记忆;价值
ZGYSXY056,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,旧工具要敢面对新现实,邵宇用国画工具画炼油厂工人住宅区，李敖说这不只是修正，简直是革命。人生面对传统，不必只做古样子；工具可以旧，但眼睛和题目要敢面对新的现实，旧手段才会重新活过来。,传统;现实;更新
ZGYSXY057,中国艺术新研,006.李敖所藏中国美术精品图说.txt,李敖所藏中国美术精品图说,冷门做到极致，也会有名字,黄胄大量画驴，把少有人经营的题材画得比真驴更活泼，开出自己的领域。人生不必总挤最显赫、最热门的题材；把冷门做到极致，也可能比追逐热门更能留下名字。,冷门;专注;领域
ZGYSXY058,中国艺术新研,007.许地山论书法.txt,许地山论书法,功能清楚，比神圣化更要紧,许地山说文字的根本作用是表达意思，写得让人认得，目的就达到了。人生看一门技艺，要分清功能和艺术：能把该办的事办清楚，常比把它神圣化、仪式化更要紧。,功能;技艺;分寸
ZGYSXY059,中国艺术新研,007.许地山论书法.txt,许地山论书法,别把名气当眼光,许地山指出求墨宝多是讲交情、借名气，不是懂字好坏。人生买单或追捧时，要分清自己是在欣赏作品，还是在借重名号抬高自己；把名气当眼光，最容易自欺。,名气;鉴赏;自欺
ZGYSXY060,中国艺术新研,007.许地山论书法.txt,许地山论书法,越勤奋模仿，越可能被困住,许地山批评书法常堕入摹拟古字的窠臼，李敖称赞这是脱俗之言。人生学习传统，不能永远停在像不像；若学到后来没有创作性，只是把时间交给模仿，越勤奋越被困住。,临摹;创造;传统
ZGYSXY061,中国艺术新研,007.许地山论书法.txt,许地山论书法,别把黄金时间交给消遣,许地山认为老人以写字消磨时间无妨，却不该驱使有为青年耗费宝贵时间练字。人生要珍惜最能行动、最能创造的阶段；适合消遣的事，不一定适合放到人生主航道上。,时间;青年;取舍
