"id","book","source_file","source_chapter","wisdom_title","wisdom_text","theme_tags"
"QSXY011","《求是新语》","013.李子弋该打屁股.txt","李子弋该打屁股","为亲者可以不讳，但更要存实","李子弋为父亲澄清传闻时说不为尊亲讳、但为尊亲实。亲情里最难得的不是把亲人写成圣人，而是既有爱也有事实；真正的维护，不是遮丑，而是把该澄清的澄清、该承认的承认。","亲情;事实;诚实"
"QSXY012","《求是新语》","014.李玉阶高明光大.txt","李玉阶高明光大","真理不因朋友亲人而打折","李敖说自己批评朋友的父亲并不稀奇，因为真理所在，连自己父亲也骂过。人生中的判断若一遇亲友就降级，原则就只是给外人看的；真正的公道，要能穿过关系网。","原则;亲友;公道"
"QSXY013","《求是新语》","017.浇黄鼎翎凉水.txt","浇黄鼎翎凉水","爱心要落成行动和责任分配","李敖反对空头“送爱心”，说自己送钱而不示爱，也提醒帮助弱者本有政府责任。善意若只停在卡片、口号和仪式上，很容易替坏制度卸责；真正的爱心要问钱、行动和责任分别在哪里。","爱心;行动;责任分配"
"QSXY014","《求是新语》","018.“澄社”的嘴脸.txt","“澄社”的嘴脸","知识分子不能随权势转风向","李敖批评某些知识分子在强权盛时帮闲，在强权弱时又转去帮另一个势力。思想人的价值在独立，不在押注；若只是看风向换姿态，学问再多也不过是精致的趋炎附势。","知识分子;独立;趋炎附势"
"QSXY015","《求是新语》","021.周清玉的妖妄.txt","周清玉的妖妄","为了选票什么都顾不上，最不可信","文中批评受现代教育的人为了选票去搞符咒式文宣，连自己公开的信仰和理性形象都抛掉。一个人若为眼前利益可以随手卖掉原则，将来掌握更大资源时，也不会突然变得可靠。","原则;选票;可信度"
"QSXY016","《求是新语》","023.答余政宪老弟.txt","答余政宪老弟","文章若站在是非上，就不归某一阵营私有","别人拿李敖文章去攻击某一方，他并不急于按阵营切割，而是说明文章原本服务于是非真理。真正的公共表达不该被谁利用就改变真假；只要事实成立，它可以批评任何阵营，也可被任何人核对。","写作;是非;阵营"
"QSXY017","《求是新语》","025.你们为何不利用？.txt","你们为何不利用？","批评被谁使用，不改变批评本身","李敖回应别人利用他文章时，反问为何另一阵营不利用他骂国民党的作品。原则性批评本来就不该只供自己人使用；若批评成立，它的价值在事实和判断，不在使用者身份。","批评;原则;身份"
"QSXY018","《求是新语》","026.谁删减了“国防预算”？.txt","谁删减了“国防预算”？","真正首倡的人不要被热闹后来者淹没","删减国防预算一事，李敖提醒人真正率先倡议者是苏秋镇。许多公共功劳都会被后来更会宣传的人抢走；有心做历史记录的人，要把第一把火是谁点的说清楚。","功劳;历史记录;前驱"
"QSXY019","《求是新语》","028.又一个捡便宜的.txt","又一个捡便宜的","没吃过苦的人不要轻易被封成英雄","李敖质疑没有冒险、坐牢、吃苦记录的人被群众当英雄。识人不能只看回归时的戏剧场面，而要看他长期承担过什么；英雄若来得太容易，往往是在消费别人铺好的苦路。","识人;英雄;代价"
"QSXY020","《求是新语》","030.林义雄矫情.txt","林义雄矫情","退还好意也要保全对方体面","退回重礼可以是原则，但若拖了许久又透过记者公开处理，还说一堆让赠与者难堪的话，就把清高变成踩人。做人讲原则，也要讲方法；拒绝别人的好意，不必顺手羞辱别人的善意。","人情;体面;分寸"
"QSXY021","《求是新语》","032.有劳小民丑表功.txt","有劳小民丑表功","自己的功劳不要压迫别人替你表","省议员要小公务员替自己翻档案做政绩表，李敖看见的是不体恤人。一个人若真有功劳，应当自己有记录、自己能说明；把自己的表功成本压到弱势执行者身上，是权力的小恶。","功劳;体恤;权力"
"QSXY022","《求是新语》","033.中共有大志.txt","中共有大志","只有肚皮没有远志，难以理解大局","李敖借中共穷困中仍援外，指出某些大志不是商人小算盘能理解。人生中当然要顾现实，但若只剩眼前利益和收支表，就很难看见长远布局；远志有时正从不合算处显出来。","远志;格局;长远"
"QSXY023","《求是新语》","036.不足为训的弃投.txt","不足为训的弃投","私利驱动的转向不足为训","离开旧阵营、加入新阵营都可以光明磊落，但若只是为了护照、遗产或一己纠纷，就把大选择降成小算盘。人生中的转向要问理由是否配得上后果；小利可以解释行动，却撑不起格局。","转向;动机;格局"
"QSXY024","《求是新语》","037.“跖非诛盗之人”.txt","“跖非诛盗之人”","同伙要评鉴同伙，先洗净自己","李敖说“盗固不义，而跖非诛盗之人”，批评靠旧体制得利的人转身装清流评鉴旧体制。一个人若真要批判自己出身的黑暗，先要交代自己如何受益、如何切割；不然只是窝里反的伪善。","清流;自我清算;伪善"
"QSXY025","《求是新语》","038.陈重光之言.txt","陈重光之言","信用破产时，信任要靠可查的准备金","新台币发行之初要每月检查黄金准备金，说明信用不足时必须用持续监督取信于人。人生和组织也是如此：一旦信用破产，漂亮保证没用，只有可查、可验、可重复的证据能慢慢补回信任。","信用;监督;证据"
"QSXY026","《求是新语》","039.冷眼看选热.txt","冷眼看选热","竞争也该保留一点风度","李敖借美人互相隐瞒年龄，讽刺选举中双方把所有阴私全掀出来。人生里的竞争不必总把人逼到毫无余地；有些分寸不是软弱，而是为共同生活保留一点斯文。","竞争;风度;分寸"
"QSXY027","《求是新语》","041.“户半开”的民主.txt","“户半开”的民主","门半开不等于已经进入核心","李敖说“户半开”的民主只是让人进外院，真正权力仍在内室。人生中不要被形式入口骗住：能报名、能参与、能发言，不等于能触及关键；判断机会，要看核心权力是否真的开放。","制度;形式;核心权力"
"QSXY028","《求是新语》","042.明人不做暗事.txt","明人不做暗事","无耻一旦公开化，社会就沉底了","警察收红包还说“明人不做暗事”，震撼之处在于羞耻感已经消失。坏事偷偷做尚知有界，坏事公开做还自以为坦荡，说明共同伦理已经塌得很深。","羞耻感;伦理;社会风气"
"QSXY029","《求是新语》","043.说小人，则藐之.txt","说小人，则藐之","对权力去魅，人才不会跟着做配角","李敖借孟子“说大人，则藐之”批评小地方对小官过度迷恋。人生中若把有位置的人看得太巍峨，就容易主动给他们当背景；成熟的公民意识，从把权力者看回普通人开始。","权力去魅;公民意识;格局"
"QSXY030","《求是新语》","045.国民党的人才政策.txt","国民党的人才政策","人才多不如会用人才","周恩来所谓共产党人才少但能用，国民党人才多却不能用，点破组织成败关键。一个团队的价值不在名单多漂亮，而在能不能让合适的人做合适的事；不会用人，人才越多越像浪费清单。","用人;组织;人才"
"QSXY031","《求是新语》","048.土城事件内幕.txt","土城事件内幕","记忆力不好，会让判断力跟着坏掉","土城事件里，李敖批评选民忘得太快，才会被说话不算的人反复利用。人生中的判断不是一次情绪，而要靠记忆保存证据；记不住前言后行，就会一次次把同一个人误判成新人。","记忆;判断;识人"
"QSXY032","《求是新语》","050.治权在握，步步荆棘.txt","治权在握，步步荆棘","坐上位置不等于拥有做事条件","国民党控制县市长的旧文件说明，即使治权在握，也可能被预算、议会和系统处处卡住。人生中拿到头衔只是开始，真正能不能做事，还要看资源、制度和制衡结构在谁手里。","职位;制度;现实感"
"QSXY033","《求是新语》","052.以黑函亮白刃.txt","以黑函亮白刃","文笔如刀，刀锋要靠证据磨出来","李敖说自己厉害靠两样：文笔和证据。空骂再漂亮也只是气话，能找出材料、入档、排清楚，再写出来，文字才有白刃的力量。表达力若不接上证据力，很快会钝。","写作;证据;表达力"
"QSXY034","《求是新语》","054.输的是谁？.txt","输的是谁？","坏习惯的开头，会败坏整个事业","李敖把选举乱象看成民主政治的坏开始，而不只看谁胜谁败。人生中的事业也是这样，开头若把法制、理性和风度都牺牲掉，即使一时热闹，后面也会沿着坏习惯走下去。","开端;习惯;事业"
"QSXY035","《求是新语》","056.同流不合污.txt","同流不合污","可以同流，不可合污","人在复杂环境中未必能完全置身局外，有时只能同处一条船。但同流不等于合污，处境相同不代表要接受所有肮脏做法；底线就是人在污水中还剩下的岸。","底线;环境;自守"
"QSXY036","《求是新语》","057.法律问题，政治解决.txt","法律问题，政治解决","问题错置，解法就会变成破坏","李敖批评把经济、政治、法律问题互相错置，最后各方面都坏掉。处理事情先要辨别问题性质：法律问题要依法，政治问题要政治负责，经济问题要经济解决；错置越熟练，制度越毁坏。","问题分类;制度;方法"
"QSXY037","《求是新语》","059.民主如晦，鸡鸣不已.txt","民主如晦，鸡鸣不已","民主风度先在让别人把话说完","捣乱演说、起哄闹场，被李敖视为低等政治风度。一个人是否真信讨论，不在他支持谁时看，而在他讨厌谁时看；能听完反对者讲话，是公共生活的基本训练。","民主风度;讨论;克制"
"QSXY038","《求是新语》","060.民进党的友情问题.txt","民进党的友情问题","连自己的朋友都不照顾，组织就少了人味","李敖拿不同阵营的友情作反讽，指出一个组织若连自己人、老朋友、曾经相助者都凉薄，就很难相信它会善待陌生人。人情不是全部原则，却是判断一个团体有没有基本温度的入口。","友情;组织;人情味"
"QSXY039","《求是新语》","063.刘宾雁自处之道.txt","刘宾雁自处之道","到陌生地方也别忘自己的使命","李敖认为刘宾雁不该只按接待行程做门面活动，而应显示知识分子的独立和烈性。人在被款待、被安排、被观看时，最容易忘掉自己原来的使命；真正的自处，是不让行程表替你决定人格。","自处;使命;独立"
"QSXY040","《求是新语》","065.“假如我是一只狗”.txt","“假如我是一只狗”","重要的话不要随便交给媒体做材料","爱因斯坦关于记者的警告说明，采访常会把原话转成另一套故事。面对会放大和改写你的人，最稳妥的不是指望对方善意，而是谨慎给材料；你说出口的比喻，可能被剪成你的标签。","媒体;表达风险;谨慎"
"QSXY041","《求是新语》","066.劝进的台湾版.txt","劝进的台湾版","集体劝进是集体失格","从王莽到袁世凯再到现代政治，李敖把劝进看成马屁制度化。一个群体若用整齐签名替权力加冕，个人羞耻会被集体动作稀释；越是大家一起做的丑事，越要有人单独说不。","集体;拍马;羞耻"
"QSXY042","《求是新语》","068.尤清不成格局.txt","尤清不成格局","得势后先请教前辈，而不是抢老大","李敖批评新当选者急着抢龙头，却忘了先拜访苦斗前辈。一个人刚有位置时，最该补的是历史感和谦卑；急着排座次，会暴露他把事业看成地盘。","谦卑;前辈;得势"
"QSXY043","《求是新语》","070.卡萨尔斯的决绝.txt","卡萨尔斯的决绝","艺术也要有不入危邦的原则","卡萨尔斯不只把音乐给平民，也拒绝为他认为不人道的国家演奏。人的专业再高，也要问它服务什么；当才华面对不义时，拒绝出场也是一种作品。","艺术;原则;拒绝"
"QSXY044","《求是新语》","071.大风论民进党.txt","大风论民进党","一鸟在手，常胜于二鸟在林","大风信中提醒人，眼前政权尚未取得，就急着挑战更大的敌人，是不懂次序。人生中目标可以远大，但行动要分阶段；不先拿稳手中一鸟，只盯林中二鸟，常会两头落空。","策略;次序;现实感"
"QSXY045","《求是新语》","072.政府违“宪”到人民违“宪”.txt","政府违“宪”到人民违“宪”","长期越界会改造人民常识","政府长期违宪，最后人民也习惯以违宪方式想象权力。坏制度最深的伤害，不只是做错事，而是把错误训练成常识；改革因此不只要改规则，也要改被规则养坏的头脑。","制度;常识;权力"
"QSXY046","《求是新语》","073.赞成人道与接近人道.txt","赞成人道与接近人道","理想要接近人性，才有生命力","李敖比较社会主义和资本主义时，重心不在谁的名义更漂亮，而在谁更接近人性、能让生活繁荣。人生选择方案也一样，高贵的理想若不能让人活下去、长起来，只会变成要人殉情的美人；能落在人性和日用上，才会有生命力。","理想;人性;现实"
"QSXY047","《求是新语》","074.“只会筑桥，不会玩桥”.txt","“只会筑桥，不会玩桥”","不靠消遣也能生活，是高境界","凌鸿勋和阎锡山的例子让李敖欣赏一种单调而自足的生活。人若必须靠不断娱乐来填补空白，说明内在还不够稳；能在工作、思考和日常里自足，才是不被无聊牵着走。","自足;生活方式;专注"
"QSXY048","《求是新语》","077.从“老贼”到“小贼”.txt","从“老贼”到“小贼”","老坏退场，不代表小坏不会接班","李敖提醒人，不要以为老贼衰退就等于民主变好，因为年轻力壮的小贼可能更会作恶。任何改革都不能只盯着上一代坏人，还要看制度会不会制造下一代坏人。","制度;代际;警惕"
"QSXY049","《求是新语》","079.会了又怎样？.txt","会了又怎样？","空设机构不如先尽本分","大陆事务委员会设不设，在李敖看来不如民意代表先尽监督职责。人生中也常见这种误区：问题没做好，就想再设一个单位、再挂一个名目；本分没尽，机构越多越像遮羞布。","本分;组织;监督"
"QSXY050","《求是新语》","082.刘宾雁见不到李敖.txt","刘宾雁见不到李敖","拒见也可以是一种原则表达","李敖拒见刘宾雁，不是私人怠慢，而是用不合作给对方一个提醒。人与人交往不必总用见面、握手和寒暄解决；在原则关头，拒绝也是一种语言，沉默也能有锋芒。","原则;拒绝;交往"
"QSXY051","《求是新语》","083.骄不露骨.txt","骄不露骨","有傲骨，不必满脸骄气","李敖区分“一身傲骨”和“满脸骄气”：大节上不通融，方式上却不必当面羞辱人。真正的骄傲不靠摆脸色维持；能守住原则又少给人难堪，反而更见分量。","傲骨;分寸;人格"
"QSXY052","《求是新语》","088.关中有志气.txt","关中有志气","出处去就要有志气","关中宁可不干副秘书长也不愿继续窝囊，李敖在这一点上肯定他。一个人是否有志气，不只看他说什么理念，也看他在位置让自己受辱时，敢不敢离开。","志气;去就;尊严"
"QSXY053","《求是新语》","089.不喜欢，何必干？.txt","不喜欢，何必干？","不喜欢的行当，何必演一辈子","许多政治人物一边恋栈，一边假装想归隐。李敖说真正不喜欢就回去本行，别把“走错行”演成姿态。人生很短，不必在不信的舞台上用漂亮话骗自己。","职业选择;真诚;止损"
"QSXY054","《求是新语》","090.不幸而有“官”位.txt","不幸而有“官”位","才人不幸有官位，可能就是自毁","李敖借郑板桥的话说，有些人做才人很好，一有官位反而破国亡身。不是所有能力都适合权力场；有些人最该珍惜的，是别让官迷毁掉本来可贵的才气。","官位;才气;自知"
"QSXY055","《求是新语》","093.小人国的对比.txt","小人国的对比","身在小环境，更要保住大气魄","李敖提醒大陆民运人士不要被台湾“小人国”的小格局感染。人到一个热闹却狭窄的环境里，最怕慢慢接受它的尺度；越身处小局，越要提醒自己从大处想。","格局;环境;自我保持"
"QSXY056","《求是新语》","094.做人筹码而不自知.txt","做人筹码而不自知","别羡慕不独立的显赫","民运人士羡慕台湾报馆的设备和影响，李敖却提醒那种显赫来自不独立的制度特权。人生中看到别人风光，要先问来路；若把依附权力得来的光鲜误认成自由，就会被人当筹码而不自知。","独立;识别特权;清醒"
"QSXY057","《求是新语》","095.宋楚瑜应知“唇亡齿寒”.txt","宋楚瑜应知“唇亡齿寒”","剪除同伴前先想唇亡齿寒","宋楚瑜逼退关中，李敖以唇亡齿寒提醒政治平衡。组织内部处理同伴不能只图一时得势；今天剪掉别人遮风的唇，明天自己的齿也会冷。","组织;同伴;长远"
"QSXY058","《求是新语》","096.不值得的罪状.txt","不值得的罪状","为信念受苦以前，先核对事实","李敖同情黄华坐牢，却指出某些口号在事实上站不住。为信念付代价是可敬的，但信念若不基于事实，苦难就会变得不值得；勇敢之前，先要把事实弄对。","信念;事实;代价"
"QSXY059","《求是新语》","098.出于宗教，入于宗教.txt","出于宗教，入于宗教","别从一种盲信跳进另一种盲信","李敖观察一些人脱离共产党后迅速改投宗教，认为这是精神空虚的表现。真正的解放不是换一个绝对物依附，而是学会独立承受不确定；离开旧偶像后，别急着找新偶像。","信仰;独立;反盲从"
"QSXY060","《求是新语》","100.不能交给民进党.txt","不能交给民进党","重要事业不能交给只会把它当招牌的人","李敖说民主进步太重要，不能交给某个政党。这句话可推到许多事业：越重要的东西，越不能交给只把它当口号、招牌和利益工具的人；价值需要守护者，不只是代言人。","事业;代言;守护"
"QSXY061","《求是新语》","101.做错事勇敢，做对事胆怯.txt","做错事勇敢，做对事胆怯","做对事要比做错事更勇敢","李敖感叹有些人做错事勇敢，做对事反而胆怯。人生最荒唐的状态，就是错误有胆量，正确没行动；若判断已经清楚，就不要让谨慎变成懦弱。","勇气;行动;判断"
"QSXY062","《求是新语》","103.蒋经国死了两年了.txt","蒋经国死了两年了","对人的态度不要因死生和风向变来变去","李敖说真正前后一致的人，不因蒋氏父子生死改变态度；可鄙的是生前拍马、死后转向的小人。人生中对人对事可以修正，但不能随着利益风向伪装记忆；死生不该替投机洗白。","一致性;投机;记忆"
"QSXY063","《求是新语》","106.马屁广告费之谜.txt","马屁广告费之谜","联名拍马以前，先问钱从哪里来","许多公家机关负责人联名登广告劝进，李敖追问广告费是公账还是私账。凡是公开表态要花钱，尤其牵涉公职和公款，就不能只看口号，还要问账目；马屁若由公家买单，更是双重可耻。","公款;账目;公职伦理"
"QSXY064","《求是新语》","107.连假戏都不演了吗？.txt","连假戏都不演了吗？","遮羞布消失，也是一种退化信号","李敖说过去独裁者还会安排陪选的假戏，如今连假戏都不演。形式民主当然不够，但当权力连最低限度的遮羞布都懒得保留，退化就更清楚。判断一个制度或组织，不只看它是否完美，也要看它还愿不愿意承认某些基本规则。","制度判断;退化;规则"
"QSXY065","《求是新语》","110.何必学独裁国家的党员训练班模式？.txt","何必学独裁国家的党员训练班模式？","别学你反对者的旧模式","李敖批评民进党学国民党的党员训练班，认为反对者若照搬独裁组织的工具，就会越走越像它。人生中最危险的模仿，是用对手的方法追求相反的目标；方法会慢慢改造目标。","反对者;方法;组织"
"QSXY066","《求是新语》","111.“中社”的嘴脸.txt","“中社”的嘴脸","强势知识分子敢独来独往","李敖反对知识分子靠成群结队显示力量，认为真正强势来自独立判断和单打独斗的承担。人数能增加声势，却不能自动增加思想；不敢独立的人，抱团也只是显弱。","知识分子;独立;思想"
"QSXY067","《求是新语》","112.“劫贫济富”以后.txt","“劫贫济富”以后","享受成果时别忘财富怎样被转走","李敖引用大陆方面对国民党搬走黄金的记忆，提醒台湾的繁荣背后有被转移的财富。人生中享受任何成果，都要问它的成本由谁承担；忘记来路的富足，很容易变成傲慢。","历史债;财富;来路"
"QSXY068","《求是新语》","113.可耻的马屁精.txt","可耻的马屁精","无中生有的赞美最可耻","把没有发生的民主部署硬说成伟大远见，是马屁中最坏的一种。赞美别人可以，但不能替历史凭空制造功劳；越是写给权力的好话，越要经得起事实审问。","赞美;事实;拍马"
"QSXY069","《求是新语》","116.岂一个“色情刊物”了得！.txt","岂一个“色情刊物”了得！","别用一个标签抹杀复杂作品","把《花花公子》只叫作色情刊物，李敖认为是浪费文字，因为其中还有访谈、政治、运动和文学。判断一件作品或一个人，不要先贴单一标签再全部否定；标签省事，却常常遮住复杂性。","标签;作品;复杂性"
"QSXY070","《求是新语》","118.“一脸横肉、扑人而来”的男女.txt","“一脸横肉、扑人而来”的男女","想象别人的苦难，不能代替真正经验","屠申虹转述富家学生写穷苦人家的笑话，讽刺没有经验却堆形容词的写法。人生中谈别人的苦，要特别小心；缺少真实经验时，热情很容易写成滑稽，甚至变成对苦难的消费。","经验;苦难;表达"
"QSXY071","《求是新语》","120.澄社社长还是澄清一下自己吧！.txt","澄社社长还是澄清一下自己吧！","批权贵子弟以前，先照见自己的裙带","杨国枢批权贵子弟近水楼台，李敖反问他自己的权贵姻亲背景。批评特权当然必要，但最有力的批评要先穿过自己；若自己也靠近水楼台升上来，就不能装作岸上清流。","特权;自省;裙带"
"QSXY072","《求是新语》","122.“只是想吃一顿”、“只是想搞一下”、“只是想干一次”.txt","“只是想吃一顿”、“只是想搞一下”、“只是想干一次”","写作有时就是直奔目标","李敖借“只是想吃一顿”“只是想搞一下”转成“只是想干一次”，说写文章可以直奔拆穿对象。表达不必总装得含蓄高雅；只要目标正当、事实扎实，直截了当也可以是一种快意和诚实。","写作;直接;诚实"
"QSXY073","《求是新语》","123.学生自己打自己.txt","学生自己打自己","教育不能用羞辱训练服从","让孩子自己掌嘴，看似老师不动手，实则把羞辱内化成服从。真正的教育不能把人的尊严当管理工具；一个孩子被训练到自己打自己，伤到的不只是脸，也是人格边界。","教育;尊严;反羞辱"
"QSXY074","《求是新语》","126.大陆的毛笔字.txt","大陆的毛笔字","能力不足时要知藏拙","李敖说有些人字写得菜却到处题字，反不如知道自己字差的大学问家。人不必样样都强，但要知道哪里不宜展示；不知藏拙，短处就会被自己举到别人眼前。","自知;藏拙;能力边界"
"QSXY075","《求是新语》","128.评王天竞、王滔夫服务处遭骚扰事件.txt","评王天竞、王滔夫服务处遭骚扰事件","不要用单面道德要求别人不能还手","李敖反对“我打你可以，你还手就不义”的道德标准。无论多讨厌对方，正义也不能只对自己人开绿灯；单面道德看起来像立场坚定，实则只是偏私换了高调包装。","公平;道德;双重标准"
"QSXY076","《求是新语》","130.邵玉铭的新拍马术.txt","邵玉铭的新拍马术","别让孩子替成年人拍马屁","征集小学生写给总统的信，在李敖看来是把孩子拖进马屁工程。成人世界的权力表演已经够坏，不该再让孩子用作文替它装饰；教育若训练谄媚，就是从小败坏人格。","教育;拍马;儿童"
"QSXY077","《求是新语》","134.四省议员建议开放成人电影.txt","四省议员建议开放成人电影","堵死正当出口，会逼出更低级出口","李敖认为把声色管道堵得太死，反而导致更低级的电子花车泛滥。人生和制度管理都要懂疏导：人性需求不会因禁令消失，只会改走更差的路；合理出口有时比高压禁止更文明。","疏导;人性;制度"
"QSXY078","《求是新语》","135.仁慈的残忍.txt","仁慈的残忍","善意错置，也会变成残忍","医生救回枪决未死的死囚，李敖称之为仁慈的残忍。善意不能只看动机，还要看对象、处境和后果；不分情境的仁心，可能让人多受一次折磨。","善意;后果;分寸"
"QSXY079","《求是新语》","137.作诗岂可成群结队.txt","作诗岂可成群结队","创作需要独立，不靠成群结队","李敖讽刺诗人联吟和教授讲评，认为作诗本是个人的事。创作最怕被活动、头衔和集体热闹替代；真正的作品来自个人承担，不来自成群结队的仪式感。","创作;独立;仪式感"
"QSXY080","《求是新语》","138.台中市长林柏榕太浑蛋.txt","台中市长林柏榕太浑蛋","公权力不要替宗教抬轿","市政府和公家媒体合办佛学讲座，在李敖看来是公权力替特定宗教布施。信仰可以自由，公权力却要有边界；国家资源一旦替某种宗教站台，就会把公共性送进香火里。","公权力;宗教;边界"
"QSXY081","《求是新语》","140.丁玲冒充李自成之后？.txt","丁玲冒充李自成之后？","光荣妄想会让人编造身世","李敖质疑丁玲自称李自成后裔，指出被崇拜对象当红时，人容易产生自我涉入。人生中要警惕把自己硬接到光荣故事上；越渴望来历传奇，越要用证据管住想象。","证据;自我想象;虚荣"
"QSXY082","《求是新语》","146.共产主义会在二十年内没落？.txt","共产主义会在二十年内没落？","伟大理想不会没落，失败组织会没落","李敖区分共产主义作为理想与共产党作为组织，认为没落的是党，不是人类对最高正义的想象。判断一种理念，要分清天边的星和伸手捉星的人；别因组织失败，就误判全部理想。","理想;组织;区分"
"QSXY083","《求是新语》","148.线民火烧刑事局.txt","线民火烧刑事局","和权力做朋友，要防它随时公事公办","警察线民没得到照顾而反烧刑事局，印证黑社会谚语：别同警察交朋友，因为他随时会公事公办。凡与权力结私交，都要知道那不是稳固友情；权力翻脸时，私情常是最薄的纸。","权力;关系;风险"
"QSXY084","《求是新语》","149.赖泽涵论陈仪.txt","赖泽涵论陈仪","孤独替争议人物说公道，也要坚持","李敖多年为陈仪做历史平反，直到后来才有人意见相近。公道有时不会立刻合群，甚至会让人孤单；如果证据在手，就不要因为朝野都反对而放弃判断。","公道;历史;孤独"
"QSXY085","《求是新语》","150.王实味终获平反.txt","王实味终获平反","迟到的平反仍要记下来","王实味沉冤四十四年后被平反，李敖称这是耻辱也是真相得见天日。正义迟到不能取消伤害，却仍值得记录；每一次平反都提醒后来者，权力犯错可能让一个家庭等半生。","平反;真相;历史记忆"
"QSXY086","《求是新语》","153.金钱可使国家自由.txt","金钱可使国家自由","钱若能换自由，常比流血划算","爱沙尼亚愿意出钱赎回自由，李敖看见一种现实智慧：没有坦克时，努力赚钱也许比硬撞坦克更有用。人生中争取自由不只有悲壮一条路，能用较少代价换来空间，也是一种清醒。","自由;现实智慧;代价"
"QSXY087","《求是新语》","156.裸女广告，大行其道.txt","裸女广告，大行其道","禁忌会随着社会成熟而松动","法国裸体广告从争议变成可接受，说明社会对身体和美感的边界会变化。人不要把当下禁忌看成永恒天条；随着经验、审美和制度成熟，许多被妖魔化的东西可能回到正常位置。","禁忌;身体;社会变迁"
"QSXY088","《求是新语》","157.妈祖大交换.txt","妈祖大交换","技术进步不等于观念进步","两岸交换巨型妈祖石雕，李敖讽刺科学方法被拿来帮助迷信进步。人类常会用新技术强化旧脑袋；真正进步不在工具变强，而在判断力有没有跟上。","技术;观念;反迷信"
"QSXY089","《求是新语》","159.李登辉的梦呓.txt","李登辉的梦呓","同一逻辑反推，常能拆穿荒唐论证","李敖用满清也可代表中国的反推，拆解李登辉关于主权的说法。遇到宏大论证，不妨把它的逻辑套到别的对象上；若一反套就荒唐，原论证多半也站不稳。","逻辑;反推;论证"
