id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
KYHX023,快意还乡——李敖神州文化之旅,004.9月22日神州文化之旅第四天.txt,9月22日神州文化之旅第四天,珍惜迟来的相聚,与旧同学、旧师友叙旧的一顿饭，他连菜单都留下作纪念，因为这顿饭足足等了六十年。人生有些相逢来得很晚，不能只当普通饭局草草放过；懂得保存细节，就是承认时间的珍贵。,相聚;时间;珍惜
KYHX024,快意还乡——李敖神州文化之旅,004.9月22日神州文化之旅第四天.txt,9月22日神州文化之旅第四天,公开场合的锋芒也要带一点娱乐感,节目现场的李敖锋芒不断，却也被看成喜剧、娱乐人物。人生表达尖锐意见时，若只有硬碰硬，很容易让听者关闭耳朵；适度的趣味感能让锋芒进入公共场域，而不是只留下敌意。,表达;锋芒;趣味
KYHX025,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,面对权威叙事先把账算清,清华演讲里，他反驳美国总统关于清华由美国支持建立的说法，从赔款和退款的账目讲起。人生判断大叙事，不能只听谁站在高台上说；把账算清、把来龙去脉理清，权威话术就会露出破绽。,事实;权威;追问
KYHX026,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,爱国心若没有智慧也会造成灾难,他谈义和团时指出，有些人虽有爱国心，却没有用智慧的方法看待中西差异，最终带来灾难。人生有热情不够，尤其在大是大非上，愚勇会把好意变成坏结果；爱一个共同体，更要学习复杂判断。,爱国;智慧;判断
KYHX027,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,外来文明要看它带来的真实增量,面对利玛窦等传教士，他不只看宗教身份，也看他们带来的天文、数学、地理等知识。人生评价外来事物，若只按敌我标签分类，就会错过真正有用的部分；能吸收增量，才是文化自信。,开放;文化;学习
KYHX028,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,抽象自由必须落实成一项项权利,他说自由和爱情一样，要一件一件数出来，不能停在虚无缥缈的漂亮词。人生争取任何价值，都要把它拆成具体权利、具体边界、具体制度；说不清细目，宏大词语就容易被人空转。,自由;权利;具体
KYHX029,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,等待改变，也要提醒时间有限,他愿意等待某些观念慢慢改变，却也说自己已经年过七十，等不久了。人生推动进步需要耐心，但耐心不是无限期拖延的借口；该催促时要催促，因为人的生命长度本身就是现实压力。,改变;时间;耐心
KYHX030,快意还乡——李敖神州文化之旅,005.9月23日神州文化之旅第五天.txt,9月23日神州文化之旅第五天,看见盛世时也不要停止进言,他称自己亲眼看到汉唐以来未有的气象，同时仍继续谈自由和改革。人生成熟的爱不是只会赞美，也不是只会挑错；能在承认进步时提出更高要求，才是对现实真正负责任。,赞美;进言;现实
KYHX031,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,不熟悉新工具，也可以建立反馈通道,李敖自称不上网，却让别人把网上意见整理成白纸黑字供他参考。人生面对不熟的技术，不必为了时髦假装精通；只要建立有效的输入方式，仍然可以听见外界，并把它变成自己的材料。,反馈;工具;适应
KYHX032,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,批评可以参考，但不能照单全收,面对海量网友批评，他说量太大，偶尔会激起回答，但不能全被牵动。人生听意见要有过滤能力，批评是资料，不是判决书；把有用的留下，把发泄性的放过，心力才不会被噪音耗尽。,批评;筛选;心力
KYHX033,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,家不只是一处地址,在昆明湖上被问是否想回家，他说到处都是他的家，台湾无处不中国。人生对归属的理解若只剩一张门牌，就会变得狭小；文化、语言、记忆和认同，也能共同构成一个人的家。,归属;文化;家
KYHX034,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,风景最会提醒人和时间的差距,重游昆明湖，他想到“青山依旧在”，感叹青山还在而自己老了。人生看风景，不只是看美，也是在看时间如何穿过自己；山水不语，却能让人明白青春、衰老和记忆的分量。,时间;风景;记忆
KYHX035,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,不要轻易劝别人做英雄,被问是否希望年轻人像他敢做敢当，他说自己是叛徒，却不鼓励别人做叛徒，因为牢狱和凉薄不是一般人受得住。人生不能只看英雄风光的一面；真正负责的前辈，会把代价也讲给年轻人听。,英雄;代价;年轻
KYHX036,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,基本权利面前不要发怂,他不鼓励青年做英雄，却提醒在基本权利上不要“孬”。人生不是人人都要选择高风险的传奇路线，但在最基本的尊严和权利面前，若习惯退缩，日常生活也会慢慢失去骨头。,权利;勇气;底线
KYHX037,快意还乡——李敖神州文化之旅,006.9月24日李敖做客凤凰网（聊天节选）.txt,9月24日李敖做客凤凰网（聊天节选）,好运常常偏向多努力的人,谈坐牢经历时，他不把一切归为宿命，也说好运气很重要，并且和努力有关。人生不能迷信努力能控制全部结果，却也不能借运气否定努力；多做准备的人，才更可能接住偶然来的转机。,努力;运气;转机
KYHX038,快意还乡——李敖神州文化之旅,007.9月25日神州文化之旅第七天.txt,9月25日神州文化之旅第七天,旧地会照出你已经不是旧时的你,抵达上海外滩，他想起当年以难民身份上船去台湾，如今心境已完全不同。人生重回伤痛之地，变化的不只是城市，还有自己；能看见“当时的我”和“今日的我”的距离，就是一种清算和成长。,旧地;成长;记忆
KYHX039,快意还乡——李敖神州文化之旅,007.9月25日神州文化之旅第七天.txt,9月25日神州文化之旅第七天,让人久等时先解释并致歉,到上海被媒体责问“捉猫猫”，他老实解释飞机误点并向大家致歉。人生有名气、有理由，也不能把别人的等待当成理所当然；先说明、先道歉，往往比摆姿态更能保住体面。,礼貌;责任;沟通
KYHX040,快意还乡——李敖神州文化之旅,007.9月25日神州文化之旅第七天.txt,9月25日神州文化之旅第七天,尖锐问题来了就较真,记者预告将提出更尖锐的问题，他回答“不怕”，到时较个真。人生面对质疑，与其先把提问者当敌人，不如把问题拉回事实和逻辑；敢较真，才说明你对自己的判断还有信心。,质疑;较真;信心
KYHX041,快意还乡——李敖神州文化之旅,007.9月25日神州文化之旅第七天.txt,9月25日神州文化之旅第七天,复杂观点要有完整结构,他说明北大、清华、复旦三场演讲合起来才是完整的一组。人生表达复杂思想，不能只靠零散金句；先安排结构、层次和递进，听者才不会把局部误认为全部。,表达;结构;思想
KYHX042,快意还乡——李敖神州文化之旅,007.9月25日神州文化之旅第七天.txt,9月25日神州文化之旅第七天,人气是入口，不是内容本身,复旦门票难求，学生愿高价入场，显示李敖的轰动效应。人生被关注当然有用，但热度只负责把人带到门口；真正留下来的，仍要靠内容、判断和现场回答，而不是靠稀缺感本身。,名声;内容;热度
KYHX043,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,不会使用新设施时别硬装熟练,他抱怨旅馆淋浴和浴缸不好用，细问才知是自己不熟悉机关。人生到了新环境，出问题未必都是外界亏待你，也可能只是自己不懂；能承认需要学习，比把一切怪到别人身上更清醒。,学习;环境;自省
KYHX044,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,演讲者要照顾每一个听众,复旦会场使他觉得自己像电风扇，因为讲话要从左到右照顾每一位。人生公开表达不是对空气发泄，而是面对具体的人；真正专业的发言，会顾及听者的位置、反应和接受方式。,演讲;礼貌;听众
KYHX045,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,打破神话要靠第一手资料,复旦主持人评价他的著作致力于用事实和大量第一手资料打破神话、恢复历史面貌。人生若想挑战流行说法，不能只凭脾气和姿态；资料越扎实，批判才越不容易沦为另一种神话。,资料;批判;历史
KYHX046,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,评价人物要分清时代功劳和今日局限,他谈鲁迅时承认其时代功劳，同时反对今天仍抱住鲁迅不放。人生看历史人物，既不能抹杀贡献，也不能把贡献变成永远不可讨论的神像；尊重过去，恰恰包括允许今天重新判断。,历史人物;判断;更新
KYHX047,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,被质疑时不要只靠气势取胜,复旦问答后，有教授批评李敖高高在上的姿态不合平等交流精神。人生即使自认有证据、有才气，也要知道姿态会影响真理抵达的路径；赢了气势，却可能输掉对话。,交流;姿态;平等
KYHX048,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,幽默不能替代证据,面对“白话文前三名”等质疑，他用荒谬式回答制造效果，但争议并未因此消失。人生可以用幽默拆解紧张，却不能让幽默承担证明责任；关键问题最终仍要回到材料、论证和可检验的事实。,幽默;证据;论证
KYHX049,快意还乡——李敖神州文化之旅,008.9月26日神州文化之旅第八天.txt,9月26日神州文化之旅第八天,逆境可以磨出批判性，但不能替代学术性,复旦介绍他身陷囹圄而锤炼出犀利批判品格，同时现场也暴露交流风格的争议。人生经历苦难会增加锋利度，却不自动保证论证完美；锋利之后还要有训练，批判才更耐久。,逆境;批判;训练
KYHX050,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,语言不通时先用自己的强项稳住局面,少年李敖在上海上学时不懂上海话，英文课也吃力，靠国文和历史成绩让老师同学不敢低估。人生进入陌生环境，不必样样立刻适应；先用最强的能力站稳，才有余地补短板。,适应;强项;学习
KYHX051,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,少年冲动要变成成年后的警觉,他回忆中学时被侮辱后用刻刀伤到同学，知道自己闯了大祸。人生早年的冲动若只是故事，就白白过去；若能成为对脾气、尊严和暴力边界的警觉，错误才有机会转化成经验。,冲动;边界;经验
KYHX052,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,记忆能让晚来的季节仍有花开,他借“十二月还有玫瑰”说北京和上海使自己在九月还有春天。人生的记忆不是只让人伤感，它也能在迟暮、远行和重逢中重新开花；会使用记忆的人，时间就不只是流失。,记忆;时间;生命
KYHX053,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,文化传承不能靠恐慌理解,面对年轻人疏离传统文化的问题，他说文化有时转变很快，有时很久也不会散去，所谓“去中国化”并不容易做到。人生看文化，不要一焦虑就以为根会断；真正要紧的是理解它怎样变形延续。,文化;传承;耐心
KYHX054,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,不要把多面的人压缩成一句总结,被问三场演讲最想留下什么理念，他说自己像一块钻石，很多面都在发光。人生理解复杂人物或复杂自我，都不能只求一句标签；多面性不是混乱，有时正是生命力所在。,自我;复杂;多面
KYHX055,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,行程有限，就先完成阶段性目标,他说这次出来先用十二天完成这个阶段，许多想讲的小故事只能留下。人生做大事不可能一次讲完、做完、解决完；承认阶段性，反而能让行动落地，而不是被完美目标拖住。,目标;阶段;行动
KYHX056,快意还乡——李敖神州文化之旅,009.9月27日神州文化之旅第九天.txt,9月27日神州文化之旅第九天,让身体在身后继续有用,他谈墓志铭时说已把尸体捐给台大医院，能捐的捐，不能捐的也供解剖教学。人生连死亡都可以安排出公共价值；当一个人愿意把身体最后的用途交给知识和医学，死亡就少了一点虚耗。,生死;捐赠;公共
KYHX057,快意还乡——李敖神州文化之旅,010.9月28日李敖登陆香港.txt,9月28日李敖登陆香港,讲真话要预先把代价算进去,离开大陆前他说自己回台湾会被打鸡蛋，但仍要讲真话。人生如果只在安全无损时才诚实，那诚实就很廉价；真正的真话常常伴随后果，先知道代价，才不会临场退缩。,真话;代价;勇气
KYHX058,快意还乡——李敖神州文化之旅,010.9月28日李敖登陆香港.txt,9月28日李敖登陆香港,做对了不必急着向每句骂声辩护,他借林肯和杰弗逊说明，事情做对了，骂声会显得无效；事情做错了，再多辩白也救不了。人生面对误解，先判断自己有没有做对，比急着还嘴更重要；沉住气，是把解释权交给结果。,误解;辩护;定力
KYHX059,快意还乡——李敖神州文化之旅,010.9月28日李敖登陆香港.txt,9月28日李敖登陆香港,批评共同体不是退出共同体,他澄清自己批评大陆并非攻击，因为彼此祸福休戚相关。人生对所在群体提出尖锐意见，不必等同于背叛；越承认命运相连，越应该把批评当成修补，而不是袖手旁观。,批评;共同体;责任
KYHX060,快意还乡——李敖神州文化之旅,010.9月28日李敖登陆香港.txt,9月28日李敖登陆香港,思想和文化比短期热闹更根本,面对“文化之旅”是否形成政治旋风，他强调思想和文化是最根本的。人生看公共事件，不要只看谁赢了版面、谁制造了声量；能不能改变人们的底层观念，才决定影响是否长久。,思想;文化;影响
KYHX061,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,真正的兼容并包要容得下异己的学问,凭吊蔡元培时，文本提到蔡能尊重守旧者甚至复辟派的学问，只要其学问可为人师。人生谈开放，不是只接纳与自己相似的人；能在反对者身上承认可学之处，才接近真正的思想自由。,包容;学问;自由
KYHX062,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,推动自由也可以很有技巧,李敖称蔡元培提倡思想言论自由很有技巧，比如北大招女生时抓住“法律没有规定不可以”的空间。人生争取进步不必总是硬撞墙，找到制度缝隙、顺势推进，有时比悲壮姿态更有效。,自由;技巧;制度
KYHX063,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,行程要兼顾活人、死人、老人和年轻人,他解释自己的香港行程时说，中国人外国人、活人死人、老人年轻人都要看。人生要理解一个时代或一片土地，不能只看同一类人；把不同年龄、身份和生死位置都纳入视野，判断才不单薄。,视野;行程;理解
KYHX064,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,不怕死，也不必假装喜欢死,被问是否惧怕死亡，他借海明威的意思说不怕死，可是不喜欢死。人生面对死亡，不必用豪言把真实感受抹掉；勇敢不是喜欢痛苦和终结，而是即使不喜欢，也能安排好自己该做的事。,生死;诚实;勇气
KYHX065,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,骂人之前要先自讼,《锵锵三人行》片段里出现“骂人先自讼”的题目，提醒批评者先回头审自己。人生若要批评别人，最怕只享受锋利；先检查自己的证据、动机和尺度，骂人才不会变成单纯泄愤。,批评;自省;尺度
KYHX066,快意还乡——李敖神州文化之旅,011.9月29日李敖神州文化之旅第十一天.txt,9月29日李敖神州文化之旅第十一天,历史敬意要落到细节考证上,拜蔡元培墓时，李敖既介绍其下葬由来，也指出碑文错字。人生表达敬意，不只是献花和感叹；能认真核对细节、纠正错误，才是把历史人物当成真实对象，而不是纪念姿态。,历史;细节;敬意
KYHX067,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,大事结束后还要回到日常战场,离港时被问回台后先做什么，李敖玩笑里仍说要去立法院继续当立法委员、反对军购案。人生完成一段轰动旅程，不该只停在高潮回味里；真正的行动者会把高光带回日常岗位，继续处理具体难题。,日常;岗位;持续
KYHX068,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,重要经历要及时留下证据,在机场候机时，他翻找香港报纸，把有关自己的报道剪下装进口袋。人生经历再轰动，若不留下资料，很快会被记忆改写；懂得保存报道、文本和细节，是给未来的自己留下可核对的历史。,资料;记录;记忆
KYHX069,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,强悍的人也要在细节里表达柔情,刘长乐回忆李敖给李文凑足一万美金，又在清华演讲前把两个孩子名字贴在讲桌上，怕遗漏他们。人生不必把温情演成大场面，真正的爱常在细小处较真；强悍和细腻并不冲突。,家庭;细节;温情
KYHX070,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,柔软未必削弱豪杰气,文本以“无情未必真豪杰”形容李敖，指出他刚烈之外也有舔犊之情。人生若把强者理解成不能动情，就会把人活窄；真正有力量的人，可以锋利，也可以承认自己心底柔软。,强者;情感;完整
KYHX071,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,文化原乡的吸引力会越过许多边界,结尾评价这趟旅程是文化人对文化原乡的强烈认同，能超越意识形态、政体和地理。人生的根不只是户籍和立场，深层文化会在很长时间后仍然召唤你；理解这种召唤，才能理解自己从哪里来。,文化;原乡;认同
KYHX072,快意还乡——李敖神州文化之旅,012.9月30日李敖神州文化之旅第十二天.txt,9月30日李敖神州文化之旅第十二天,不要等身体不行了才去圆梦,刘长乐劝李敖回大陆时提醒，到了八十岁也许身体、表达和行动都不方便，能回来就该替自己和前辈圆梦。人生很多心愿有时限，拖延看似稳妥，其实可能把机会拖没；能行动时就行动。,圆梦;时间;行动
