id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAZJ015,《李敖札记》,052.只证明你们更残忍而已.txt,只证明你们更残忍而已,坏辩解只会证明更坏,李敖讽刺权力为了替暗杀开脱，反复证明被杀者是自己人，结果只证明连自己人都杀，反而更残忍。很多辩解也有这种效果：它没有洗清责任，只把责任背后的坏暴露得更深。人在为自己辩护前，必须先问这套说法到底能证明什么；若只能证明自己更坏，沉默都比开口聪明。,辩解;责任;残忍
LAZJ016,《李敖札记》,053.又是露奶头问题.txt,又是露奶头问题,双重标准要用同一把尺量,李敖抓住当局一面查禁别人裸照、一面放任自家媒体裸露的矛盾，要求局长明告取舍。对付伪道德，最有效的常不是抽象骂它，而是拿同一把尺量它自己。人生中遇到双标，也要把标准拉回同一平面：若规则只用来管别人、不用来管自己，它就不是规则，只是工具。,双重标准;规则;伪道德
LAZJ017,《李敖札记》,056.黄石城的马屁经.txt,黄石城的马屁经,拍马屁也得先核材料,李敖嘲笑黄石城马屁文章连《荒漠甘泉》作者、蒋经国经历和《守灵百日记》都弄错，最后说拍马屁也得有点章法。奉承本已可鄙，若连基本事实都不查，就更显出人的轻薄。无论赞美还是批评，材料错误都会先把说话者打倒；越想讨好人，越容易暴露自己不读书。,事实核对;奉承;读书
LAZJ018,《李敖札记》,061.橘皮何辜？.txt,橘皮何辜？,有传播力就别扩音愚昧,李敖看到电视新闻借媒体提倡除晦接祥之法，斥为迷信妖妄。这里不只是反感某个术数，而是提醒公共传播的责任：资源越大，越不能把荒唐包装成可信。人生里有影响力的人也要知道自己在扩音什么；若把愚昧放大，聪明就不再只是个人修养，而是公共责任。,理性;传播;责任
LAZJ019,《李敖札记》,063.打官司的成与败.txt,打官司的成与败,败诉也能留下历史活证,李敖说自己在国民党统治下打官司，若法官站在正义一边固然欣然，若同流合污，判决书也能成为遗臭万年的历史活证。真正的抗争不只以眼前胜负计算，还要看它能否留下证据、揭出面目、延长影响。人生遭遇不公时，若不能马上赢，也要让失败变成可被后人看见的记录。,法律;抗争;历史证据
LAZJ020,《李敖札记》,070.黄炎培记蒋介石暗杀事.txt,黄炎培记蒋介石暗杀事,日记能替历史留住现场,李敖引用黄炎培日记里关于陶成章被刺的记录，显示认真写下的日记可以在多年后抵抗推诿和遮掩。记事不是琐碎癖，而是给真相保留一个当时的坐标。人生中许多关键事实，若不在现场或近现场留下痕迹，日后就容易被别人改写；记录有时就是替未来保存证人。,日记;史料;真相
LAZJ021,《李敖札记》,076.国民党的外交.txt,国民党的外交,卸下中心幻觉才会处理外部世界,李敖谈外交时说，传统中国人必须慢慢练习正视中国以外的世界，调整与世界的关系，学会用方法处理复杂现实。这个道理不只属于外交：人若只活在自我中心和旧想象里，遇到外部世界就会失措。成熟的第一步，是承认世界不按自己的幻觉运转；承认之后，方法才有入口。,现实感;方法;开放视野
LAZJ022,《李敖札记》,085.捣乱七要件.txt,捣乱七要件,团体坏掉先坏在小习惯,李敖记录破坏团体的七种方法：开会不到、到必迟、会中不说、会后乱批评、选举争、争到不负责、争不到就退会。它们看似小毛病，累积起来就是组织瘫痪的配方。人生做事也要反向学习：可靠的合作不靠口号，靠准时、发言、负责、承认结果这些不起眼的习惯。,合作;责任;组织
LAZJ023,《李敖札记》,086.从麻将喻大.txt,从麻将喻大,格局大小会在小娱乐里露出来,李敖借台湾麻将急于小和、大陆麻将尽量做大，说明小事可以喻大。一个人的格局常不在豪言里，而在娱乐、选择和习惯中露出来：是只求不输，还是愿意把牌做大；是急着安全过关，还是追求更高成就。小局里的选择，往往已经泄露了大局里的性格。,格局;选择;小事喻大
LAZJ024,《李敖札记》,087.监狱与日记.txt,监狱与日记,单调生活也能抽出代表样本,李敖说监狱生活单调到每天几乎一样，因此任何一天的日记都是标准抽样。被重复困住时，人未必需要把每一天都写成不同故事，更重要的是看清重复本身。生活中许多低谷、制度和困境，也是靠这种代表样本被认识；能从单调中抽出结构，记录就不只是流水账。,日记;单调;观察
LAZJ025,《李敖札记》,089.来回带物法.txt,来回带物法,走路不空手，把零碎归位,李敖的“来回带物法”，是在家里只要一走动就顺手带资料归位，连小便时也看零星资料再带回分类。它不是单纯惜时，而是一种空间里的工作系统：让每次移动都顺便减少混乱。真正会忙的人，不只会挤时间，也会让物品、路线和动作替长期目标服务。,时间管理;资料整理;工作方法
LAZJ026,《李敖札记》,090.转话是不够的.txt,转话是不够的,认错道歉比转话有用,有人入狱后托律师转告，希望李敖不要再告；李敖说关键不在他入不入狱，而在肯不肯认错道歉。许多关系修复失败，是因为当事人只想通过处境、传话和可怜感绕过责任。真正能改变局面的，不是别人替你解释，而是你自己把错认清、把歉道明。,道歉;责任;关系修复
LAZJ027,《李敖札记》,094.“泪阑干”与“倚阑干”.txt,“泪阑干”与“倚阑干”,快乐比眼泪更有诗意,李敖辨析“泪阑干”和“倚阑干”后，看到一幅毫无泪痕、巧笑倚栏的裸女图，得出“快乐就是诗意”。这句话把诗意从悲苦专利里救出来：深刻不一定要愁眉，审美也不必总靠眼泪证明。人生要保留一种能力，能在快乐、明亮和生趣里看见同样高级的诗。,快乐;诗意;审美
LAZJ028,《李敖札记》,099.只要前三名还算客气的呢！.txt,只要前三名还算客气的呢！,自信要放进历史尺度,李敖谈自己自夸白话文前三名，又举谢灵运分天下才一石的旧例，说明大口气若有传统尺度参照，就不只是空喊。自信最怕两种极端：一是无本事的吹嘘，二是有本事却假装谦卑。真正有力量的自许，要知道自己在什么谱系里说话，并愿意让作品接受这个尺度检验。,自信;尺度;作品
LAZJ029,《李敖札记》,101.“知彼知己，量敌为计”.txt,“知彼知己，量敌为计”,计策先从量清彼己开始,李敖谈韩信用背水阵，关键在于他知道陈余不会利用那个“必败势”，所以敢用险着。计策不是冒险的别名，而是建立在知彼知己之上：知道自己的能耐，也知道对手的局限，危险才可能变成机会。人生做决定时，胆量要配上估量；不量敌我，只是赌。,判断;策略;知彼知己
LAZJ030,《李敖札记》,104.法律延宕也别有好处.txt,法律延宕也别有好处,把程序延宕变成耐心,哈姆雷特把法律延宕列为人生苦痛，李敖却从延宕中看出另一种战斗风味。不是所有拖延都只有坏处，关键在于你能否把被动等待转成耐心、观察和准备反击的时间。人生遇到程序漫长、结果迟迟不来时，与其只被焦躁吞掉，不如问这段时间还能积累什么、暴露什么。,耐心;法律;战略
LAZJ031,《李敖札记》,106.望风.txt,望风,真知己不只怀念，也敢承担,李敖写侯赢望风自刎、李陵望风怀想，把“望风”看成浩瀚心境。知己不是平日互相赞美，而是在关键时刻愿意把自己的命运、名誉或心力放进对方的事里。现代人生未必需要古人那样激烈，却仍可从中看见标准：真正的相知，总带着某种承担，而不只是旁观式感动。,知己;承担;义气
LAZJ032,《李敖札记》,109.旅美六人电话.txt,旅美六人电话,活着看收场也是抵抗,殷海光说想睁着眼睛看他们如何收场，友人又说我们可要活着看收场。李敖记下这句话，里面有一种不把生命轻易交出去的韧性。面对强横的人和局面，抵抗有时不是立刻获胜，而是保全自己、睁眼观察、坚持到对方的结局显现。活着本身，也可能是一种见证。,韧性;见证;抵抗
LAZJ033,《李敖札记》,110.掐死“伪”文星.txt,掐死“伪”文星,和解要有风度，也要有防范,李敖同意去看守所与萧孟能签和解，还玩笑说会送水果，但要在福利社就地买，免得对方怀疑下毒。这里既有风度，也有边界感：和解不必摆出冷脸，却也不必天真到忘记风险和历史。成熟的和解，是能把礼貌、幽默、程序和自我保护同时放在桌上。,和解;风度;防范
LAZJ034,《李敖札记》,119.小偷的逻辑.txt,小偷的逻辑,别把作恶成本冒充委屈,盗印者抱怨半夜搬书辛苦，李敖反讽小偷半夜辛苦难道还该慰劳。很多坏逻辑都是这样：不谈自己侵害了什么，只谈作恶过程多累。人生判断是非时，要警惕这种情绪转移；辛苦不是正当性，费力也不能把错误洗成受害。,逻辑;责任;是非
LAZJ035,《李敖札记》,121.斥公关（公共关系）.txt,斥公关（公共关系）,关系不能压倒是非,李敖痛斥一切靠拉关系、人际关系好才能办事的现象，因为它把人情放到是非之上，也违反公平原则。关系当然可以温暖生活，但一旦变成通关密码，就会吞掉公道。一个人要保住清明，不能把精神和时间都花在拍肩捏臂、酒食征逐上；能按是非办的事，就不该绕到关系里。,关系;是非;公平
LAZJ036,《李敖札记》,124.双料伪善.txt,双料伪善,伪善最爱把责任推给别人,李敖讽刺一些人一面口称不用农药、不杀生，一面大吃牛羊肉，并把责任推给“不是我杀的”。伪善常不在于完全没有原则，而在于把原则切成只约束别人、不约束自己的样子。人生里遇到这种人，要看他享受结果时是否也承担过程；只吃利益、不认责任，就是双料伪善。,伪善;责任;双标
LAZJ037,《李敖札记》,125.海外自由学人的嘴脸.txt,海外自由学人的嘴脸,自由学人先要替自己的自由站住,李敖批评某些海外自由学人受不自由待遇却不敢抗争，还在海外感恩作秀。若连自己遭遇的不自由都不愿面对，就很难相信他会为别人挺身而出。人生中最基本的自由立场，常从自己的处境开始检验；替远方苦难说话容易，替眼前被夺走的权利站住，才见脊梁。,自由;知识分子;脊梁
LAZJ038,《李敖札记》,126.末.txt,末,看人生浮沉要看时代压力,李敖看溥仪从帝王到囚犯、再到平民，认为研究此人无异于研究人类浮沉对比最强烈的缩影。一个人的人生若被时代推到极端位置，就不只是私人故事，也会成为制度、历史和人性的切片。看人不要只看传奇热闹，更要看时代怎样压过个人、个人又怎样在巨变中被重塑。,人生浮沉;时代;观察
LAZJ039,《李敖札记》,127.左拉与我.txt,左拉与我,零碎时刻也能接上大题目,李敖说自己刮脸时想到，为张学良、孙立人辩冤白谤和左拉写《我控诉》有什么不同。这个片段有两层智慧：一是大事业也会在零碎时刻接上思路，二是个人写作可以把历史冤案重新放到公义框架里。会工作的人，不等灵感坐正了才思考；剃须间的一念，也能通到大题目。,零碎时间;辩冤;写作
LAZJ040,《李敖札记》,128.极权国家的言论尺度.txt,极权国家的言论尺度,自我设限比禁令更会缩窄人,李敖说极权国家有两个言论尺度：官方允许的尺度，以及人因恐惧而自我设限的尺度，后者往往更严。外在禁令已经可怕，内心主动退让更会让空间继续下降。人生里许多边界也是这样形成的：还没被拦住，先自己躲开；还没被禁止，先替恐惧留空。自由要突破，首先要看见这条自我缩小的线。,言论;自我设限;自由
LAZJ041,《李敖札记》,132.非法当选的首届国代.txt,非法当选的首届国代,查内幕要回到原始资料,有人问国大选举内幕资料，李敖指她查《国民大会实录》并告诉哪里可以找到，后来报告公布非法当选名单。真正的揭露不只靠传闻和愤怒，还要回到原始资料，找到可核对的出处。人生中想判断复杂事，也该少听“内幕味”，多问文件在哪里、记录在哪里、证据链在哪里。,资料;证据;调查
LAZJ042,《李敖札记》,135.裸画与自由.txt,裸画与自由,身体开放常是自由前奏,李敖从人体油画展和出版禁忌谈到，性的开放是争取自由的一种前奏，裸体艺术又是性开放的张本。这里的重点不是猎奇，而是看见身体议题常会测试社会能否放下假道学和真教条。一个社会若连人的身体都不许诚实面对，其他自由也会处处被钳制；自由常从最被忌讳处露头。,身体;艺术;自由
LAZJ043,《李敖札记》,026.迟来的饭.txt,迟来的饭,迟来的饭不必再吃,老友多年以前说要请饭，拖到怕李敖时才又想补请，李敖说自己已经“饿”了四五年，这顿饭免了吧。人情最怕过期后才补做，因为那时它不再是情意，而像避祸、补账或姿态。真正的朋友在该出现时出现；拖到关系变味才端来的饭，不吃反而保住一点清楚。,友情;时机;人情
LAZJ044,《李敖札记》,028.“假共产党”.txt,“假共产党”,别把同志关系当提款机,李敖听说有人在同志坐牢后瓜分经费、出卖朋友，讽刺他们对敌人无能，却先对朋友实行“共产主义”。许多漂亮口号最怕落到近关系里检验：若共同理想只被用来占朋友便宜、转嫁风险和出卖同伴，那就不是理想，而是提款机。看一个阵营，先看它怎样对待自己人。,同志;朋友;背叛
LAZJ045,《李敖札记》,029.钓者大悦个什么？.txt,钓者大悦个什么？,志不在钱要忍受别人不懂,别人觉得李敖若爱钱早就腰缠万贯，却志不在钱，正像李敖看钓鱼半夜风露立中宵不可思议。每个人真正投入的事，都可能让局外人看不懂。人生若把志向放在钱以外，就要接受这种不可思议；不必强求人人理解，只要自己知道那件事为什么值得耗费风露和时间。,志向;金钱;理解
LAZJ046,《李敖札记》,014.我和订书机.txt,我和订书机,工具准备是勤奋的一部分,李敖说订书机最后一枚针用完而空钉一下，感觉像手枪打到没子弹，急着补充弹药；这反射出他的工作勤奋。真正进入工作状态的人，会把工具、材料和流程看成弹药，一断就急。勤奋不是抽象美德，而是具体到订书针、剪报、资料和随时可继续推进的准备。,勤奋;工具;工作状态
LAZJ047,《李敖札记》,065.呜呼胡适专家！.txt,呜呼胡适专家！,专家基本功从分清材料开始,李敖批评研究胡适的人连《独立评论》和《独立时论》都分不清，认为这不配研究胡适。专业不是坐上某个位置就有的，首先要能把基本材料、刊物、年代和来源分清楚。人生中任何领域也是这样：越是自称专家，越要经得起基本事实的抽问；基础混乱，见解再高也站不住。,专业;资料;学问
LAZJ048,《李敖札记》,122.要吓一千年后的人一跳.txt,要吓一千年后的人一跳,不自知会把笑话留给后人,李敖借选美参赛者想把照片埋给千年后的人看，讽刺人之不自知。自信和不自知只隔一层检验：知道自己分量的人，能把自许放在现实里；不知道的人，连尴尬都当宏愿。人生要有自我估量的能力，否则今天吓人一跳，明天还想留给后人，留下的就不是纪念，而是笑话。,自知;自信;分寸
LAZJ049,《李敖札记》,131.如此学者教授.txt,如此学者教授,研究者要有自己的资料脚力,李敖听说学者教授借他的资料，忍不住问这些人是不是这样成名。借助别人材料当然可以，但若长期没有自己的搜集、判断和本领，只靠他人供血维持名声，就不是学问的体面。真正的研究者要能自己下场找资料、辨资料、消化资料；否则头衔越高，空心越明显。,资料;研究;独立本领
LAZJ050,《李敖札记》,112.吴越潮死了.txt,吴越潮死了,私谊中的正义也值得看重,李敖记吴越潮在诬告案中力持正义、责备萧孟能，并劝相关人不可胡来伪证；此人在公事上虽无声，在私谊上却热心助人。看人不能只看公共舞台，也要看他在具体关系和具体案子里有没有公道心。有些正义不是演说出来的，而是在朋友可能吃亏时肯不肯站出来。,正义;友情;具体行动
