id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
ZNRJ011,《早年日记》,003.四席小屋日记.txt,老朋友的限度,老朋友也不能无限消耗你,友情不是因为时间久就必须无限容忍。若一个人反复用幼稚、乖戾和情绪伤人，所谓老朋友也会变成长期损耗；能还清该还的账，再谢绝不合适的交游，是成熟的边界。,友情;边界;成熟
ZNRJ012,《早年日记》,003.四席小屋日记.txt,作息表,把主业写进固定时间,想专攻一件事，不能只靠心血来潮，必须把主业写进每日固定的大块时间。交游、办事、写信都可以存在，但不能喧宾夺主；真正的自律，是让时间表替志向站岗。,时间;自律;专攻
ZNRJ013,《早年日记》,003.四席小屋日记.txt,朋友与钱,朋友之间也要按能力交往,朋友不是提款机，也不是无底洞。对方只能拿出那么多，你却期待更多，烦恼常是自己制造的；因人适度而交游，尽量不让钱揭开难看的里层，友情才少受伤。,友情;金钱;分寸
ZNRJ014,《早年日记》,003.四席小屋日记.txt,写作题目,苦写会逼出可贵的收割,题目不是等出来的，常是在苦写、苦想和大量材料中逼出来的。真正进入工作状态后，一个念头会带出另一个念头；与其担心写不出，不如先把自己推到不得不写的位置。,写作;工作;积累
ZNRJ015,《早年日记》,003.四席小屋日记.txt,自己的小天地,先造一个能工作的地方,一方属于自己的小天地，会改变人的工作效率。环境不必奢华，但要能安放书、工具、作息和心气；当人拥有稳定的工作场域，许多散乱的力气才会聚起来。,环境;工作;效率
ZNRJ016,《早年日记》,003.四席小屋日记.txt,生活有趣而富活力,兴味能抵消生活的单调,没有娱乐不一定就是贫乏，若读书、工作和谈话本身兴味盎然，生活仍可有趣而富活力。关键不在节目多少，而在是否有能点燃自己的长期事业；有兴味的人，连辛苦也不全是消耗。,兴味;工作;生活
ZNRJ017,《早年日记》,003.四席小屋日记.txt,征服环境,别被环境替你规定边界,人会在学校、女人、宗教、习俗和人情里长大，但不必被这些东西完全规定。真正的自我形成，是一次次跳出限制、修正旧路、选择自己的生活方式；环境可以塑造人，也可以被人反过来征服。,环境;自我;选择
ZNRJ018,《早年日记》,003.四席小屋日记.txt,理想计划,理想要同时有平静和活力,只做诗人容易飘，只做学者容易静，只做斗士容易燥。一个完整的理想，应当同时有遥远境界、平静心智和行动活力，再落实成有计划的工作、笑脸和不放纵的生活。,理想;平静;活力
ZNRJ019,《早年日记》,003.四席小屋日记.txt,深造英文,先深造自己，再谈远行,出国、机会和外部舞台固然诱人，但若自己尚未准备好，远行也可能只是换地方漂浮。先给自己一段自由而深造的时间，把语言、思想和作品打底，才有资格把机会变成真正的路。,深造;准备;机会
ZNRJ020,《早年日记》,003.四席小屋日记.txt,早起法,起身要像切断犹豫,早起难，常难在醒后那一段犹豫。醒来立刻活动身体、离开床铺，是把拖延切断；早起的价值不只是多几个小时，而是让工作一口气贯串，不被睡意和交游切碎。,早起;拖延;工作
ZNRJ021,《早年日记》,003.四席小屋日记.txt,一心一意搞语文,专攻时要敢谢绝旁枝,真正的专攻，常需要暂时谢绝许多看似有趣的旁枝。别人说你会失败，并不等于你该分心证明；把全部时力集中到主线上，坚持到兴致和成果相互推动，才是决心的样子。,专攻;集中;决心
ZNRJ022,《早年日记》,003.四席小屋日记.txt,六大法宝,人要备有六种内在工具,眼光让人不被眼前吓住，心胸让人笑得开，远景让人敢梦想，刚毅让人不衰，勇气让人迎难而上，活力让人保持生机。人生不是只靠一种优点撑住，而要有一套互相支援的内在工具。,眼光;勇气;活力
ZNRJ023,《早年日记》,003.四席小屋日记.txt,时间限制下的计划,时间有限，就重排学习方式,时间不够时，不该只抱怨忙，而要重排方法。能自修的就不必补习，主力科目要先保住，身体训练也要纳入日程；好的计划不是贪多，而是知道什么该让位。,计划;学习;取舍
ZNRJ024,《早年日记》,004.二十年前的一些断片.txt,论灰心,灰心常是时间观太短,轻易灰心，常不是现实太坏，而是思考力和时间观太短。看见无知到高明本来需要漫长过程，许多失败、失意和倒霉就不再足以动摇人；达者心怀加上历史眼光，能把挫折放回比例里。,灰心;历史感;挫折
ZNRJ025,《早年日记》,004.二十年前的一些断片.txt,做工与做人,做工要连走路都有效率,认真做事的人，不只在桌前有效率，连来回走动都不空手。抬头要有超人的志气，低头也要有肯干杂活的狠劲；所谓做工与做人，就是大目标和小动作都不松。,工作;效率;志气
ZNRJ026,《早年日记》,004.二十年前的一些断片.txt,人生的目的,只想避傻，也可能做最大傻事,人生若只以避免做傻瓜为目的，反而可能因为过度防备、算计和自保，做出更傻的选择。清醒不是永远不冒险，而是知道什么时候该判断、什么时候该行动，别把消极避错当成智慧。,判断;行动;清醒
ZNRJ027,《早年日记》,004.二十年前的一些断片.txt,查禁现场,面对强力时先稳住现场,遇到强力突袭，慌乱会先替对方赢一半。态度平静、问清依据、照顾同伴、让每一步留痕，是弱势者最现实的自保；越在混乱现场，越要把自己训练成能说清、能记清、能站稳的人。,强权;自保;冷静
ZNRJ028,《早年日记》,004.二十年前的一些断片.txt,谈话笔录,笔录要把权力现场变清楚,与权力打交道，口头礼貌不够，笔录和字句才会留下责任。要求划线、索取副本、区分“讯问”和“谈话”、证明自己态度无不礼貌，都是把模糊现场变清楚；越是对方想含糊，越要让文字站出来。,笔录;权力;自保
ZNRJ029,《早年日记》,004.二十年前的一些断片.txt,再去警总,不能用违法换一时方便,有些事写一封信、说一句软话，眼前麻烦似乎就少了，但若那句话本身违法或违背原则，就不能写。真正的硬气，是在压力前仍把合法和正当放在方便之前。,原则;法律;硬气
ZNRJ030,《早年日记》,004.二十年前的一些断片.txt,司法黑暗,黑暗中更要不断而大量地做工,制度黑暗会让人愤怒，也会诱人停摆；但真正能保住自己的，是在看清黑暗之后仍不断而大量地工作。环境不能保证公道时，至少要让自己的产出和能力不中断。,黑暗;工作;坚持
ZNRJ031,《早年日记》,003.四席小屋日记.txt,给林海音信,零售太多时要改作长期发展,才气若只拿来零售，很快会灯尽油干，也容易在零碎战场里惹来无谓消耗。看见旧货将尽、新货未成时，就该减少零售，转向长期发展；真正会用才的人，知道何时收兵养本。,长期发展;写作;取舍
