id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LALRW011,李敖论人物,006.方神父的惊人秘密.txt,方神父的惊人秘密,保护别人，有时要把责任揽到自己身上,面对教会追查匿名文章，李敖坚持说文章出自自己，并警告对方不要处罚方豪。人生里保护一个可能受伤的人，不只是替他说好话，还要在危险逼近时把责任往自己身上收，让对方少受一层打击。,保护;责任;担当
LALRW012,李敖论人物,009.为殷海光先生出书经过.txt,为殷海光先生出书经过,理想落地，要替成本找到路,李敖为殷海光出书，不只面对政治风险，也要调停书生、书商、稿费和版式之间的现实难题。人生里做有理想的事，不能只说值得，还要替它找到纸张、钱、流程和可承受的成本；理想若没有落地路径，最容易在正确口号里耗尽。,理想;成本;落地
LALRW013,李敖论人物,010.《雷震研究》前言.txt,《雷震研究》前言,一生光辉不必很多，抓住一件足以立身,李敖说雷震一生真正光辉的事业，在于办《自由中国》，其他都不足与之相比。人生里不必样样成功，有时一个人只要把一件关键的事做到有历史重量，就足以让杂乱的一生有了主轴。,事业;主轴;历史
LALRW014,李敖论人物,010.《雷震研究》前言.txt,《雷震研究》前言,知识若夹着政治野心，理想标准就会下沉,李敖认为殷海光反省成功，是因有知识又无政治野心；雷震后来的新党动作则让思想阵地受累。人生里知识能看清方向，但政治野心会把方向拉向位置和胜负，若不自警，理想会被自己的算盘降级。,知识;野心;理想
LALRW015,李敖论人物,010.《雷震研究》前言.txt,《雷震研究》前言,为政治目的拖垮思想阵地，是舍本逐末,《自由中国》曾争得难得的言论尺度，新党运动却给权力动手提供机会，使思想传播被迫中断。人生里要分清根本事业和战术冲动，若为了眼前政治目的而赔上长期思想阵地，就是拿根本去换枝节。,本末;思想阵地;政治
LALRW016,李敖论人物,011.至今犹忆孙将军.txt,至今犹忆孙将军,公道不是自然在人心，要有人不断矫正,孙立人说公道自在人心，李敖却提醒人心会被宣传和教育染色，必须有人持续导正。人生里不要把正义想成自动浮出的东西，长期被扭曲的人心，需要证据、叙述和行动一点点扶正。,公道;人心;矫正
LALRW017,李敖论人物,012.《孙立人研究》前言.txt,《孙立人研究》前言,大才在坏结构里，优势也会变成原罪,孙立人非黄埔系却比黄埔系杰出，又有国际声望，这些本该是国家资产，却在猜忌结构里变成他的危险。人生里才能不是永远护身符，若所处制度害怕优秀，优势反而会被写成罪名。,才能;结构;猜忌
LALRW018,李敖论人物,013.《孙案研究》前言.txt,《孙案研究》前言,辨冤白谤要做成可复查文献,李敖说替人辨冤白谤还不够，还要把辨白印成历史文献，因为冤案有连锁的警世作用。人生里替人说公道话不能只停在情绪和口头，要把证据、来龙去脉和判断依据留下来，让后来的人可以复查，也可以接着抵抗同一种不义。,辨冤;文献;复查
LALRW019,李敖论人物,014.立法院最后一位强梁.txt,立法院最后一位强梁,有脊梁，也要问它替谁撑着,李敖一面欣赏梁肃戎尚有硬汉作风，一面批评他与国民党一起误国、对不起同乡。人生里可以承认一个人的某种骨气，却不能因为他有脊梁，就忘了追问这副脊梁替谁撑着、又替什么错误承担过责任。,脊梁;功过;责任
LALRW020,李敖论人物,015.哀胡赓年先生.txt,哀胡赓年先生,放弃言责还自得，是比沉默更深的失职,胡赓年三十一年在立法院不发一言，还以此自得，李敖因此难过。人生里有些沉默可以理解，但拿放弃职责当成清高，就越过了沉默的底线；位置给了你责任，不说话也要承担不说话的后果。,言责;位置;失职
LALRW021,李敖论人物,016.杂谈李焕.txt,杂谈李焕,拉拢饭局最能试出知识分子的傲骨,李焕请李敖吃饭，背后有了解和拉拢的意味，李敖的不合作让对方很快看出他不易被安排。人生里饭局、好话和接触机会常是试探，能不能在礼貌中守住距离，最能看出一个读书人有没有傲骨。,傲骨;拉拢;距离
LALRW022,李敖论人物,017.与陈诚一席谈.txt,与陈诚一席谈,敌人失败不等于自己胜利,陈诚说共产党的失败并不就是国民党的胜利，李敖称这是动人的觉悟。人生里批评对手很容易，难的是看清对手的问题并不会自动证明自己正确；别人的败坏，不能替自己的失败开脱。,对手;反省;胜利
LALRW023,李敖论人物,017.与陈诚一席谈.txt,与陈诚一席谈,年轻人前途光明，也可能没有出路,李敖用玻璃窗上的苍蝇比喻青年处境，眼前透明发亮，却怎么也飞不出去。人生里判断一个时代对青年是否友善，不看口头祝福多漂亮，而看制度有没有给他们真正上升和施展的出口。,青年;出路;制度
LALRW024,李敖论人物,018.李翰祥回大陆的真正原因.txt,李翰祥回大陆的真正原因,听安全保证，先问谁保证保证人,梅长龄想保证李翰祥回台湾安全，李翰祥反问谁保证梅长龄的安全，正击中权力结构的不可靠。人生里听到任何安全承诺，都要追问承诺者自己有没有能力不被推翻；保证若连保证人都护不住，就只是好听的安慰话。,安全;承诺;权力
LALRW025,李敖论人物,020.哀江南.txt,哀江南,远离危险不等于安全，坏权力常把手伸到外面,江南以为身在美国又有美国籍，处境比李敖安全，却低估了国民党在海外下手的习惯。人生里不要把距离误认成安全，真正危险的权力会寻找责任最容易推开的地方动手，越远越未必无事。,安全;距离;权力
LALRW026,李敖论人物,021.江南论李敖“蒙难”.txt,江南论李敖“蒙难”,词语也有平等权，普通人的苦难也该有名字,江南讽刺权力连“蒙难”二字都要分等级，不准小民使用祖宗留下的词。人生里词语若被权力垄断，苦难也会被分成贵贱；普通人有权给自己的遭遇命名，这是抵抗等级意识的第一步。,词语;平等;命名
LALRW027,李敖论人物,022.对江南案李敖提出补充意见.txt,对江南案李敖提出补充意见,查大案要把说法放进结构里互相校验,面对陈启礼对江南案的说法，李敖不全盘接受，而是用隶属关系、破案事实和动机结构逐项核对。人生里重大事件最怕听一个故事就满意，要把各方说法放进制度、利益和证据链里互相校验。,查案;结构;校验
LALRW028,李敖论人物,024.黄三归来.txt,黄三归来,年轻时拒绝羞辱，会长成一生的反骨,黄三因不肯接受公开打手心的羞辱而离开学校，李敖视他为抗争黑暗教育的先烈。人生里有些尊严关口来得很早，少年若敢拒绝不合理羞辱，那份反骨会成为以后面对权力的底气。,尊严;反骨;教育
LALRW029,李敖论人物,025.我最难忘的一位“上将”.txt,我最难忘的一位“上将”,官方位阶不等于人生位阶,陈良埙只是中校，李敖却在心中任命他为上将，因为他的能力、遭遇和气度早超过那张派令。人生里不要被正式头衔骗住，一个人的真实位阶常在他承担过什么、失去过什么、还保住什么里。,位阶;头衔;人生
LALRW030,李敖论人物,025.我最难忘的一位“上将”.txt,我最难忘的一位“上将”,被冤压住的才能，也能用从容保住尊严,陈良埙因孙案断送前途，却仍用玩世式天真和从容待人穿透余生。人生里有些才能会被时代压住，无法得到应有位置；此时能保住尊严和幽默，也是一种不让冤屈彻底胜利的方式。,冤屈;从容;尊严
LALRW031,李敖论人物,026.难友李世杰先生遗著序.txt,难友李世杰先生遗著序,冤狱若能转成作品，苦难就不会只剩损失,李世杰因牢狱经历写出特工内幕和冤狱实情，李敖把他比作刑余之后更有力量的记录者。人生里的大难不能被美化，但若能把痛苦转成证言、作品和历史材料，苦难就不只是在身上留下亏损。,冤狱;作品;转化
LALRW032,李敖论人物,028.刘辰旦——患难见真情的朋友.txt,刘辰旦——患难见真情的朋友,患难朋友的真情，常藏在细小照料里,刘辰旦在牢里关心李敖御寒、托姐姐买药、送生日蛋糕，这些细处比豪言更能见朋友。人生里患难中的真情不一定轰烈，常藏在一张纸条、一点药、一份不让你孤单的小心思里。,患难;友情;细节
LALRW033,李敖论人物,028.刘辰旦——患难见真情的朋友.txt,刘辰旦——患难见真情的朋友,做人品证人，有时比替自己减刑更重要,李敖在复判前声明自己不求减刑，却愿替刘辰旦等人做人品的证人，指出他们不是爆炸案那种人。人生里在关键场合替别人守住人格，比替自己多争一点利益更难，也更能说明你站在哪里。,证人;人品;义气
LALRW034,李敖论人物,029.我看许信良.txt,我看许信良,失败时磨刀擦枪，比开追悼会有用,许国泰落选后，李敖用吴汉战败仍整厉器械的故事勉励他，不必把时间花在哀悼失败。人生里失败以后最有力量的反应，不是解释、控诉或自怜，而是马上修器械、练队伍，准备下一场。,失败;行动;韧性
LALRW035,李敖论人物,029.我看许信良.txt,我看许信良,不团结有时是守住自立立场,许信良托人带话说团结就是力量，李敖反说不团结也是力量，因为盲目团结会被一网打尽，也会失去独立立场。人生里合作不是越多越好，有时保持距离，反而能让彼此留下退路和清醒。,团结;独立;距离
LALRW036,李敖论人物,029.我看许信良.txt,我看许信良,帮人要记得自己真正要帮的是谁,李敖帮助许国泰参选，其实是为了不让许信良的力量被埋没；后来许国泰无情，他也分得清当初的真正目的。人生里帮人要知道自己在成全哪个更大的目标，否则受惠者一变脸，自己就会被小恩怨带走。,帮人;目标;恩怨
LALRW037,李敖论人物,029.我看许信良.txt,我看许信良,过河拆桥会先毁掉自己的政治伦理,许国泰受助当选后不再看李敖，李敖因此说政治无情无义者自己就在其中。人生里过河拆桥不只是伤害恩人，也会破坏自己所在事业的伦理底盘；一个阵营若连旧义都不认，新路也难走得高。,伦理;忘恩;政治
LALRW038,李敖论人物,030.李庆华与生殖器政治.txt,李庆华与生殖器政治,形式权利正确，不代表没有利益冲突,李庆华说参选是公民权利，这话形式上没错；但他的家世和父亲权势会影响选举资源，问题就在实质利益冲突。人生里别只用权利来挡质疑，位置和关系若会改变游戏条件，就必须接受更高标准审视。,权利;利益冲突;标准
LALRW039,李敖论人物,031.李庆华何必自苦.txt,李庆华何必自苦,占了便宜还扮受害者，会弄坏自我判断,李庆华把权贵子弟身份说成负担，却忽略自己许多机会正来自这个身份。人生里最危险的自怜，是把得到的荫庇一笔抹去，只放大没得到的部分；这样的人会越来越看不清自己。,自怜;特权;判断
LALRW040,李敖论人物,032.“苦苓之友”惜苦苓.txt,“苦苓之友”惜苦苓,机巧文字不能替代扎实学问,李敖欣赏苦苓构思灵巧，却提醒他讨论正经问题要厚植历史和国际法基础。人生里文字机巧能赢一时掌声，但遇到大问题，还是要靠学问垫底；没有根基的聪明，越流行越容易闹笑话。,学问;文字;根基
LALRW041,李敖论人物,033.为李锡锟教授新书写序.txt,为李锡锟教授新书写序,大学不该只做温度计，也要承担雷电责任,李锡锟把台大学生比作温度计，李敖却说台大承接北大传统，不该只是感应天气，而应有呼风唤雨的责任。人生里位置越有历史期许，越不能只说自己被动反映环境；有些地方天生就该主动发声。,大学;责任;传统
LALRW042,李敖论人物,033.为李锡锟教授新书写序.txt,为李锡锟教授新书写序,思想启迪比仓促从政更耐久,李敖看李锡锟从政失利后，反而觉得他若以学问和热情做思想启迪，更像台大人的应有风范。人生里不是每个有公共心的人都要急着竞逐职位；把思想讲清、把人启发，常比一场选举更耐久。,思想启迪;从政;学问
