id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
SXQJ011,李敖随写录前集,055.何来John Samuelson！.txt,何来John Samuelson！,好话也要先查出处,一句格言再漂亮，出处错了也会露出知识上的破绽。引用名人不是给自己镀金的捷径，而是一份基本责任：姓名、时代、原文和语境都要经得起查。连来处都不准的“知识之火”，很容易先烧掉自己的可信度。,求证;引用;可信度
SXQJ012,李敖随写录前集,063.“最后的晚餐”.txt,“最后的晚餐”,专注会让人甘愿隔世,一个人若真的专注于知识或事业，迟早会发现许多热闹场面不再滋养自己，只是在耗时间。与娱乐和交游“隔世”并不可怕，可怕的是明知不适合还勉强陪场。能把最后一次无效应酬变成分界线，是对自己生命节奏的重新收回。,专注;应酬;自我节制
SXQJ013,李敖随写录前集,067.女作家及诺贝尔奖.txt,女作家及诺贝尔奖,孤独的图书馆能养出良心,身体孱弱、童年孤独、常待图书馆，并不必然意味着贫乏；它也可能让人更早进入书本和世界的深处。当阅读和身边的不公互相照亮，个人的寂寞就会长出社会良心。人的材料不全由顺境给出，缺口有时也是入口。,阅读;孤独;社会良心
SXQJ014,李敖随写录前集,067.女作家及诺贝尔奖.txt,女作家及诺贝尔奖,写作影响要看能否抵达读者,写作者容易高估文字的直接力量，以为写出真话就能唤醒群众；但若目标读者根本读不到、读不起或不阅读，作品的影响就会被现实通道挡住。理想要落地，不能只问自己说得对不对，还要问话语怎样抵达人。,写作;传播;现实感
SXQJ015,李敖随写录前集,071.“宁入地狱，不坐冤狱”.txt,“宁入地狱，不坐冤狱”,冤案责任必须具名,冤案最可怕处不只在误判，而在作恶者和失职者常躲进匿名的“制度”后面。若判错、逼供、拒绝鉴定的人都没有姓名，警惕就落不到具体身上。追究责任要敢于具名，因为没有人需要承担的坏事，最容易一再发生。,冤案;责任;问责
SXQJ016,李敖随写录前集,166.小人物的抗议方式.txt,小人物的抗议方式,奇怪抗议背后可能是无路可走,小人物的抗议方式有时笨拙、激烈，甚至让旁观者难堪；但在急着贴上“失常”标签之前，应先问他是不是已经没有正常申诉的门。社会若只处罚怪异动作，却不处理逼出动作的堵塞，就会把无路可走的人再次推回墙角。,弱者;抗议;同理
SXQJ017,李敖随写录前集,099.你黑暗，我报复.txt,你黑暗，我报复,用快乐行动报复黑暗,黑暗环境会引诱人花时间不快、沮丧和自怜，但这正是它想要的胜利。更有力量的回应，是立刻把情绪转成行动，快乐地揭发、记录、反击。快乐不是轻佻，而是不把自己的精神主权交给黑暗的一种纪律。,黑暗;行动;精神自主
SXQJ018,李敖随写录前集,099.你黑暗，我报复.txt,你黑暗，我报复,斗志要抵抗时间造成的遗忘,不义常仗着时间替它洗白：当事人淡忘，旁观者转身，环境又恢复表面平静。真正的斗志不只是爆发一刻的愤怒，而是能耐心保存证据、持续记忆、等待机会。对抗黑暗，最难的往往不是恨它，而是不让它被遗忘。,记忆;斗志;耐心
SXQJ019,李敖随写录前集,124.迟来的道歉.txt,迟来的道歉,迟来道歉不能替代及时负责,道歉即使迟到，仍比永不承认好；但拖了几十年的歉意，也提醒人们责任不能靠时间稀释。真正成熟的人，不把“我终会道歉”当成拖延负责的借口，而是在事情尚可补救时就面对错误，因为太迟的诚意常已无法还给别人失去的年岁。,道歉;责任;及时
SXQJ020,李敖随写录前集,186.“引清兵入关”？.txt,“引清兵入关”？,口号先过可行性检验,口号喊起来痛快，尤其在愤怒和群体情绪中，最容易让人误以为自己已经行动。可是真正的判断要问可不可行、代价是什么、路径在哪里。没有可行性的口号，只是在情绪里奔跑；喊得越响，越可能暴露没有用脑。,口号;可行性;思考
SXQJ021,李敖随写录前集,187.登广告自曝其矛盾.txt,登广告自曝其矛盾,主张要经得起自身逻辑,一个公共主张最先要过的关，不是对手的反驳，而是自己内部是否说得通。若一边宣称某状态已经存在，一边又高喊要争取同一状态，就等于自己拆自己的台。人提出意见之前，先做自我一致性检查，能省掉许多热血里的荒唐。,逻辑;自洽;公共表达
SXQJ022,李敖随写录前集,135.后起之秀的文字.txt,后起之秀的文字,英雄光环会压缩是非,一旦某人被安上英雄光环，公众常会自动筛掉他的错误，只留下有利于形象的记忆。英雄叙事最危险处，是把复杂的人变成单向度符号，使正义感也跟着变窄。敬重一个人，不该停止辨别；真正的敬重容得下事实的阴影。,英雄;事实;辨别
SXQJ023,李敖随写录前集,135.后起之秀的文字.txt,后起之秀的文字,被错误造出来的英雄不是典范,有些英雄并不是因见识、勇气和德行自然站起来，而是被他人的错误、无知或压迫推上舞台。这样的处境也许值得同情，却不必因此把人神圣化。判断人物要分清“被迫显眼”和“本身卓越”，否则时代的错误会被误读成人格的光辉。,英雄;处境;评价
SXQJ024,李敖随写录前集,155.邓维桢谈许信良.txt,邓维桢谈许信良,刺激求售会把人变商品,公众人物若每天靠新刺激维持销量，就会从有主张的人变成被市场包装的商品；所谓英雄也只剩很短的保鲜期。人生不能总靠制造惊奇证明存在，越依赖刺激，越容易被下一次刺激淘汰。能长久站住的，仍是内容和人格。,名声;刺激;人格
SXQJ025,李敖随写录前集,188.李镇源的可鄙.txt,李镇源的可鄙,安全以后才来的勇气要打折,勇气最值钱的时候，是黑暗仍在、代价仍高、沉默最安全的时候。若一个人的正义感总在危险过去、局势改变、表态稳赚之后才出现，就不能按真正勇气计算。判断人不要只听他后来怎么说，也要看他最危险时站在哪里。,勇气;代价;时机
SXQJ026,李敖随写录前集,091.林正杰的妖妄和可鄙.txt,林正杰的妖妄和可鄙,漂亮大道理不能洗白自私,人最会在私欲之后补上一套好听理论，把伤害别人说成公平，把背弃责任说成更高的爱。遇到这种漂亮大道理，不要只听词句有多宏大，要看谁得利、谁付代价、谁被要求忍受。道德语言一旦替自私化妆，就比赤裸自私更可鄙。,自私;道德语言;责任
SXQJ027,李敖随写录前集,104.黄水枝“替天行道”资料.txt,黄水枝“替天行道”资料,建立信仰和理论要防走火入魔,创立一种信仰、口号或理论时，不能只看它在创始人心中多么纯正，还要预想它顺流而下会不会被狂热者放大、扭曲、走火入魔。思想一旦组织化，就可能产生超出原意的后果；负责任的发起者，必须为这种后果保持警觉。,思想;信仰;警惕
SXQJ028,李敖随写录前集,130.李光耀的独见.txt,李光耀的独见,改革不要先涨期待再缺秩序,推动改变时，最忌先把群众期待升得很高，却没有稳定秩序、有效组织和承受困难的准备。希望被点燃后若看不到路径，就会迅速变成失望和混乱。无论治国还是做事，改变之前都要准备承重结构，而不只是宣布美好远景。,改革;秩序;预期
SXQJ029,李敖随写录前集,130.李光耀的独见.txt,李光耀的独见,信息时代不容停滞,当人们知道外面世界怎样生活、怎样工作、怎样享有机会时，停滞就不再容易被包装成安稳。信息会提高比较能力，也会逼人正视差距。对个人而言也是一样：看见更多可能之后，就不能再用无知时代的借口原地不动。,信息;进步;自我更新
SXQJ030,李敖随写录前集,111.大陆温饱问题.txt,大陆温饱问题,扶贫要从救济转向开发,救济能解一时之急，却不能长期替人建立能力。真正有效的扶贫，要从单纯给生活费转向生产、教育、技术和发展机会，让贫困者获得自己站起来的条件。帮助别人最好的形态，不是让他永远领受，而是让他逐渐不必领受。,扶贫;能力;帮助
SXQJ031,李敖随写录前集,161.开车者言.txt,开车者言,旧幻想会耗空现实生活,一个家庭若长期相信“很快就会回去”“眼前不必建设”，就可能把储蓄、教育和日常改善都耗在等待里。宏大的旧幻想最伤人之处，是让普通人错过脚下生活。真正负责的生活态度，是即使怀念远方，也不牺牲眼前该做的事。,现实生活;幻想;家庭责任
SXQJ032,李敖随写录前集,147.享受西湖.txt,享受西湖,真赏玩不是看而是享受,看风景可以只是到此一游，也可以是把身心放进去享受。真正懂得山水之乐的人，不急着证明自己看过多少，而是让一个地方进入呼吸、步伐和心情。人生许多经验都一样，打卡得到的是记录，享受得到的才是经验本身。,体验;山水;生活方式
SXQJ033,李敖随写录前集,174.买新裤，改旧裤.txt,买新裤，改旧裤,志不在此就少为穿着耗神,不考究吃穿并不一定是寒酸，也可能是清楚知道志向不在这里。人的注意力有限，若把太多心思交给衣饰排场，就会从真正想做的事上扣时间。俭省的价值不只在省钱，更在减少无关选择对精神的占用。,俭省;专注;志向
SXQJ034,李敖随写录前集,179.十万人一个图书馆每个人不到一本书.txt,十万人一个图书馆每个人不到一本书,图书馆密度测出读书风气,一个地方爱不爱读书，不能只看宣传口号，也要看每多少人拥有一座图书馆、每个人能接近多少书。公共文化不是抽象面子，而是具体设施和可得资源。衡量文明程度，要敢于从这些朴素数字开始。,读书;公共文化;文明
SXQJ035,李敖随写录前集,181.胡虚一破财印书行孝.txt,胡虚一破财印书行孝,孝思也要分当务之急,怀念父母、保存家族记忆，情感上可敬；但若自己经济尚不稳，却耗去大半积蓄印书纪念，就把孝思变成了失衡。孝顺也要问时机、能力和轻重缓急，不能让美好的心意伤害现实责任。,孝道;轻重缓急;责任
SXQJ036,李敖随写录前集,181.胡虚一破财印书行孝.txt,胡虚一破财印书行孝,纪念先人要找有效形式,纪念一个人，不必总用最昂贵、最个人化的方式；若材料有公共价值，投给合适刊物、做成小册、设立奖助，可能比自费大印更有效。好的纪念不是把钱烧给情绪，而是让记忆找到能被保存、被使用、被更多人理解的形式。,纪念;实效;公共价值
SXQJ037,李敖随写录前集,143.我不信郭廷亮被谋害.txt,我不信郭廷亮被谋害,怀疑要服从时间和证据,阴谋解释常有戏剧性，容易让人觉得“必有内幕”；但怀疑必须受时间线和证据约束。若动机、时点和已公开事实都对不上，再刺激的推测也只能是想象。清醒的人允许怀疑存在，却不让怀疑脱离证据独自奔跑。,怀疑;证据;时间线
SXQJ038,李敖随写录前集,062.张学良被长寿所害.txt,张学良被长寿所害,长寿也可能磨损形象,一个人活得久，机会多，犯错、失言、妥协和被后人检验的次数也多；早死者常被定格，长寿者却会不断暴露新的层面。因此评价人物不能只羡慕寿命，也要看他晚年的言行有没有守住自己。活得长不是自动加分，守得住才是。,晚年;名誉;自守
SXQJ039,李敖随写录前集,078.虎头蛇尾的反制.txt,虎头蛇尾的反制,行动不要虎头蛇尾,真正的行动要承受压力，不能在动员时声势浩大，一遇恐吓或代价就立刻收场。虎头蛇尾会暴露所谓抗争只是姿态，缺少承担后果的准备。人做任何公开承诺，都要先问自己能不能把尾巴也撑住。,行动;承诺;承担
SXQJ040,李敖随写录前集,127.宜兰独立说.txt,宜兰独立说,检验原则要把它推到小处,一条原则若只在自己喜欢的范围内成立，就不是真原则。检验它的办法，是把同一逻辑推到更小、更具体、甚至让倡议者不舒服的例子里；若一推就崩，说明原先依靠的不是原则，而是选择性方便。,原则;一致性;检验
