id,book,source_file,source_chapter,source_text,wisdom_title,wisdom_text,theme_tags
YWMG011,阳痿美国,005.第3幕——审判杰斐逊.txt,第3幕——审判杰斐逊,上帝李：你们美国有个毛病，你们从立国开始，就三不五时地揭橥仁义道德，这种揭橥，从《独立宣言》到《大西洋宪章》（Atlantic Charter），层出不穷。这个毛病叫做“美国例外”（American exceptionalism），也就是“美国特殊主义”、“美国特权主义”。为什么特殊、特权呢？因为国与国的关系是讲拳头的，怎么讲起仁义道德来？如果仁义道德你们做到了，另当别论，毛病就出在你们不但做不到，还冒出了千古奇谈、千古例外，活生生写在你们《独立宣言》上。,例外感会腐蚀原则,一旦人相信自己天生例外、天然更高，原则就很容易变成给别人准备的绳子，而不是约束自己的尺度。所谓特殊使命、特殊地位、特殊贡献，若没有反省，常会演变成特权心。人生里最危险的自信，是认为同一套规则不必完整地适用于自己。,特权;原则;自省
YWMG012,阳痿美国,005.第3幕——审判杰斐逊.txt,第3幕——审判杰斐逊,上帝李：现在，你明白了你们美国的毛病所在了吧？你们的“美国例外”，其实是例外的伪君子，你们满口仁义道德，其实干下的，却是例外的令人作呕。古今霸权的国家多了，但是call a spade a spade，大家都承认spade是铲子，甚至说是纸牌中的黑桃（黑心），但它绝不是纸牌中的红心（heart），黑心就是黑心，不是红心。如今你们美国却美化自己的心是红的，我们忍不住觉得，你们又欺负世人又欺骗世人、又打他又骗他。打他还算真小人，骗他就是伪君子了。也许一时世人打不过你，却无论如何要不受你骗，要拆穿你、拆穿你这满口仁义道德的伪君子，你们美国！你们的“人生而平等”，不论肤色，原来是在床上的。,把黑心叫成黑心,清醒的判断需要准确命名。黑心不能因为包装精美就被叫成红心，侵害不能因为措辞漂亮就变成善意。人生中许多混乱，来自人们怕得罪、怕难看、怕破坏气氛，于是把问题改名。可名字一旦被偷换，责任也会被偷走；敢于把事情叫回本名，是最基本的诚实。,诚实;命名;判断
YWMG013,阳痿美国,006.第4幕——审判麦迪逊.txt,第4幕——审判麦迪逊,上帝李：体谅你们什么？体谅是有前提的，不能对道德问题视而不见。你们这些美国的开国元勋道德上的问题可太多了。开国元勋们推出的美国是什么？是千方百计赚你的财产，然后千方百计保护我的财产。所谓开国元勋，至少有14个人是土地投机者，其中最被人称道的杰斐逊，你的好朋友，14岁时就继承了2700亩以上的土地和一大批农奴，他长大后，拥有一万亩土地和100到200个黑奴。他之所以有余力写成他关于人类自由的伟大著作，是靠三代的农奴的劳工成全他的。这位好形象的伪君子，满口仁义道德、满纸仁义道德，自己却又满身矛盾。口口声声崇尚人权人权，却在家里黑奴逃跑时，登报捉拿，也许你说，黑人在当时的正人君子眼里不是人，那么杰斐逊为什么跟家里黑人女奴隶上床？这算什么啊，是人兽交？更耐人寻味的，还生下黑白混血的后代呢，直到今天。,高尚文字要接受生活审计,一个人的文字、口号和理想再高尚，也要被他的生活来源、利益结构和待人方式审计。若自由的论文建立在别人的奴役上，仁义道德就成了遮羞布。人生中的自我评价也不能只看说得多好，而要追问：我的舒服是否压在别人身上，我的美名是否由别人付费。,道德;利益;自审
YWMG014,阳痿美国,007.第5幕——审判门罗.txt,第5幕——审判门罗,上帝李：“门罗主义”是1823年的产物，但是180年后，美国却以强加美国式民主制度的方式，动武对付伊拉克了。一派作风是去他妈的门罗！当年你写407页的报告，批评华盛顿根本不懂外交，结论等于是去他妈的华盛顿，现在可好了，你们美国更拉风了，去他妈的门罗了！当年你们美国还知道划地自限，虽然划的地很霸道，涵盖了全美洲，现在呢，新门罗主义竟涵盖全世界了。,原则扩大为私利就会变质,原则原本可能有边界、有防卫意义，但一旦为了自己的扩张而随意放大适用范围，它就会从原则变成借口。人也常把最初合理的理由越用越宽，最后拿来证明任何想做的事。判断一项原则是否仍然诚实，要看它扩大以后约束了自己，还是只方便了自己。,原则;私利;边界
YWMG015,阳痿美国,009.第7幕——审判杰克逊.txt,第7幕——审判杰克逊,上帝李：这就一如你做总统后的不光明正大一样。在门罗总统任内，就大规模把印第安人向西赶，赶到东经95度以西去。后来你竟然把这种政策赞扬成人道主义的政策。你竟然说，建议印第安人离开他们的领地，到西部那个国家去“是一项正义的、人道主义的政策，在那里，他们可能不受唯利是图的白人影响……在这种情况下，政府可以像父亲那样监护他们的利益，可以使他们这一种族延续下去”。你搞出了更精彩的《印第安人迁徙法》（Removal Act)，不是吗？最后结果是，印第安人守了你们的迁徙法，你们却撕毁了它。到了你死后125年，1970年7月8日，美国总统尼克森正式白纸黑字承认了一切，他指出印第安人被白人压迫、被残酷的对待，白人多年侵略，屡次背约，造成印第安人的悲惨命运。,警惕包装成善意的伤害,最难防的伤害，不是直白的恶意，而是被包装成照顾、保护、安排和人道。一个人若一边说为你好，一边剥夺你的土地、选择和声音，就该先看他的手在拿走什么，而不是听他的嘴在解释什么。善意不能只看名义，必须看后果。,善意;伤害;后果
YWMG016,阳痿美国,010.第8幕——审判范布伦.txt,第8幕——审判范布伦,"上帝李：（拿出一本书）翻翻你们海盗书店（The Viking Press, Inc）出版的《袖珍爱默生集》（The Portable Emerson）吧，翻翻1837年9月13号爱默生（R. W. Emerson）写给英国文豪卡莱尔（Thomas Carlyle）的信，信里说他告诉盗印商：卡莱尔的《法国革命史》暂时不能盗印，“总该先给人家一点输入英国原版的时间。”他又向卡莱尔抱歉说：“我觉得很难为情，你教育我们的青年人，而我们却盗印你的书。有朝一日，我们会有比较完善的法律，也许你们会采用我们的法律。”但是，“有比较完善的法律”来保护著作权，你们美国人可没那么痛快。你们美国人清楚知道：她的母国英国，为了迎头赶上，曾大量盗印过欧洲大陆的书，大哥有前科如此，岂不“大哥莫话小弟”？ 岂止前科，并且正是现行犯、现行惯犯，在爱默生写信的当时，便是如此。事实上，英国盗印欧洲大陆的书，一直拖到1886年才停止；美国盗印英国和德国、法国、俄国的书，直到1891年才停止。最妙的是，今天警告中国人不要盗印《大英百科全书》的大阔佬美国人，当年穷小子的时候，就公然盗印过《大英百科全书》！这个例子，正好印证了你说的美国的道德标准，是在翻转的。当他暴发户以后，他谴责别人不该盗印了。爱默生还是道德高的呢，他跟你同时代，晚你30年生、晚你20年死而已。",先占便宜再讲规则最可疑,有些人之所以热爱规则，是因为自己已经在没有规则时占足便宜；等到后来者要走同样道路，他便忽然成为秩序的守护者。人生中听人讲公平，不能只听他现在的立场，还要看他过去如何得利。没有自我追溯的规则意识，常常只是既得利益的围墙。,规则;利益;公平
YWMG017,阳痿美国,012.第10幕——审判泰勒.txt,第10幕——审判泰勒,上帝李：其实灰头土脸何止在美国，别忘了《望厦条约》，你死后50年，中国脱离了自己的帝国，但无法脱离你们美国的帝国主义，《望厦条约》啊《望厦条约》，中国亦不忘记。这个条约不但显示了你们美国是侵略中国的帝国主义者、更显示了你们还是跟在英国后面捡战利品的机会主义者，为什么能把帝国主义和机会主义运用得这么巧妙、这么相辅相成？实在值得研究研究，这种运用，你是罪魁祸首，却被人们忽略了。,跟着强盗分赃也是强盗,有些人没有第一个动手，却在别人破门之后进去挑好处，于是自以为责任较轻。其实跟在强者后面拾取利益，也是一种参与。人生里的道德判断不能只问谁先开始，也要问自己是否明知不义仍然顺手拿了便宜；沉默分赃，仍是站队。,责任;利益;道德
YWMG018,阳痿美国,013.第11幕——审判波尔克.txt,第11幕——审判波尔克,上帝李：可是你在道德上打输了，也就是小亚当斯所说的，你打墨西哥，是打了“最没有正义的战争”。你们美国抢走了墨西哥领土的一半，你们风光一时，却也后患无穷。,赢了不等于对了,胜利最容易制造道德幻觉，让人以为结果好就证明手段正当。可人生很多麻烦，正是从赢得不干净开始的：暂时拿到利益，却留下仇恨、亏欠和反噬。判断一件事，不只看赢没赢，也要看赢的方式能不能经得起回头审问。,胜利;正义;手段
YWMG019,阳痿美国,013.第11幕——审判波尔克.txt,第11幕——审判波尔克,上帝李：也没全怪你，打墨西哥，是你们国会高票通过的，当时你们相信命定扩张论、上帝所命论，所谓“天命孔昭”（Manifest Destiny），那正是1845年由奥沙利文（John L. O'Sullivan）定了型的奉天承运式帝国主义，本来你们美国是信“天赋人权”的，这回改信“天赋地权”了，抢起邻居的土地来了。小亚当斯挖苦你，说波尔克这个人，“他没有智慧，不懂文学，辩论没有要点，演讲不得体，语言不文雅，缺乏哲理，没有感染力，没有巧妙的即兴发挥。”小亚当斯是美国开国先贤的儿子，在他眼中，你们背叛了美国开国精神。,神圣说辞可能替贪欲开路,当人把自己的欲望说成天命、使命或历史必然，贪婪就披上了神圣外衣。越是听起来不可质疑的说辞，越要追问它最终让谁得到土地、资源、名声和支配权。人生中凡把私欲升格为命运的人，往往不是更有信仰，而是更会让别人不敢反驳。,欲望;话术;警惕
YWMG020,阳痿美国,018.第16幕——审判林肯.txt,第16幕——审判林肯,上帝李：伪善的不是你一个人，而你是集大成的。你们美国的得天独厚，不止于地理上，在天理上，它也独得天下之先，就是它因缘际会，成了人类罕见的所谓共和国。虽然肆虐印第安人、奴役黑人、歧视女人（独立建国144年，1920年后，它的妇女才有参政权）等等。有着丑陋的人权记录，但它开国之初，就有了文献上美丽的包装，所以鱼目混珠，也能骗取许多人于一时，但是，只要我们认真细查一下，便会笑起来。例如宪法第1条第2节里，明指黑人不算一个人，只算“五分之三”的人，这又是哪门子的人权呢？美国得天独厚的包装工夫，使鱼目得以混珠。相对的，它又得天独厚的碰到了抗衡它的势力在人权记录上并不高明，从伊斯兰世界（Islam）到列宁主义（Leninism）、斯大林主义（Stalinism）以次的世界。它们反对美国独霸的精神是很了不起的，但是它们反对力量的部分来源却涉及人权问题，这就给美国、伪善的美国抓住把柄。从美国的每年世界人权报告里，就可看出如何授人以柄。当然可以“罐子嫌锅黑”（The pot calls the kettle black.）反讥它，但别忘了美国掌控了世界的主要媒体，跟它争谁五十步谁一百步，并非公平之争。因为美国的媒体不但会抹杀它自己的五十步，并且把这五十步转嫁到你头上，你变成一百五十步的“黑锅”，它变成一尘不染的“罐子”了。,漂亮包装挡不住丑陋记录,制度、履历或个人形象若有美丽包装，确实能暂时让鱼目混珠；但包装不能永久替代记录。一个人也许很会写自我介绍、讲愿景、摆姿态，可真正要看的是他怎样对待弱者、异己和不方便的人。漂亮话是入口，记录才是审判。,包装;记录;真相
YWMG021,阳痿美国,018.第16幕——审判林肯.txt,第16幕——审判林肯,上帝李：由于“林肯崇拜”“林肯神话”的滚雪球，慢慢就形成了假历史，说什么林肯“未出来当总统时，就决心解放黑奴”、说什么“南北战争表面上是为了黑奴”等等，是与真正的历史不合的。理查·霍夫斯塔特（Richard Hofstadter）在《美国政治传统》（The American Political Tradition）中，早就研究清楚了。你的“不虞之誉”，可真加一番、两番、又三番了。,英雄神话会挤走真实历史,人们一旦把某个人塑造成不可碰的英雄，就会本能地删掉不适合英雄形象的部分。神话让人省心，却也让人失明。人生中崇敬一个人可以，但不要把崇敬变成免检；越是被反复供奉的形象，越需要保留查看阴影的能力。,英雄;历史;清醒
YWMG022,阳痿美国,018.第16幕——审判林肯.txt,第16幕——审判林肯,"上帝李：我同时要关切的，是你们美国人的“美国式民主”。根据你在1861年7月1日到4日之间的言论，都显示出你信仰的所谓民主政治，是把government of the people, by the people，for the people中of the people的意思，与紧接而来的by the people, for the people做主宾用意的分开，你的原始观念显然是为人民服务的（for the people）、被人民选出的（by the people）、治理人民的（of the people）政府，重点是政府是反过来治理人民的。正因为政府又随时爬到人民背上，所以呀，把of the people, by the people, for the people三小段平行在一起，并且三呼the people，是蒙混的，记得你说过的另一段话吗？“And this issue embraces more than the fate of these United States. it presents to the whole family of man the question whether a constitutional republic or democracy-a Government of the people by the same people-can or cannot maintain its territorial integrity against its own domestic foe.”在这段话里，你明确的用了a Government of the people by the same people的表达法，主宾意味，业已明显：of后的the people是宾的the people；相对的，by后的the people却是主的the people，同一（same）人民，是主、也是宾；该主时主、该宾时宾。在你of the people的政治用意中，of后面的the people是宾，既为宾，自与后面的by the people, for the people并无强烈平行的意思，既无强烈平行的意思，把它说成平行的形态，就是瞒天过海了。事实上，在“美国式民主”里，人民没有那么伟大，你们美国人，只得到一点投票时的民主而已，但是“投票”不是“计票”，在“计票”上，你们美国支持的右派独裁者早就说了：“你赢选举，我赢计票。”（You won the elections, but I won the count）你人民用手用脚投的票，我一动手脚计票，我就赢了。你们美国口口声声的民主、支持别的国家实行民主，真相原来如此！",服务人民的政府也会爬到人民背上,任何组织和权力，哪怕最初以服务为名，也可能反过来治理、压迫和要求被服务者服从。人生里也有许多类似结构：本为帮助而设的制度、职位和关系，久了会把自己当主角。保持清醒，就是不断检查工具是否变成主人，服务是否变成管制。,权力;制度;警惕
YWMG023,阳痿美国,018.第16幕——审判林肯.txt,第16幕——审判林肯,上帝李：晚了18个月！18个月是几个月吗？何况，1863年1月1日的解放文告，是一张冠冕堂皇的道德的“提货单”。它并不含有对于奴工制度的指责，解放只是基于军事的需要。它在措辞上，明显的省略了忠于你们的蓄奴州。事实上，并没有解放任何奴工，因为你用详细列举的方法，将维吉尼亚的所有郡和被联邦军所占领的路易斯安那的县都不包括在内。它只是宣告解放所有有叛乱人民的州与各该州的某些部分的奴工——这就等于文告只是针对你力所不及的地方而言。除了它的宣传价值外，事实上，并没比国会业已制定有关这一问题的法律更进一步做任何增加，这不是笑话吗？正如你国务卿施华特（William Seward）说的：“我们表示了我们对于奴工制度的同情，解放了我们力量所不能达到的奴工，而在我们可以解放他们的地方，反而奴役了他们。”为什么？因为你们占领的路易斯安那的领土内，你们有权解放奴隶呀！在你的地盘里，你有权解放而不解放，却在你力量达不到的别人地盘里，慷他人之慨，吵着解放别人家的，这就是你的所谓解放文告，不是吗？你还好意思提！“林肯崇拜”“林肯神话”竟是这样发酵的，南北战争竟为黑人而战了、解放文告竟真的解放黑人了，这不是笑话吗？,够不到的地方宣布道德最容易,有些道德宣示看似慷慨，其实只适用于自己暂时管不到、做不到或无需付出代价的地方。真正的原则，应该先在自己能控制的范围里兑现。人生中不要被远处的大义感动太快；先看他在近处、在自己利益会受损的地方，是否仍然按同一原则办事。,原则;兑现;虚伪
YWMG024,阳痿美国,019.第17幕——审判约翰逊.txt,第17幕——审判约翰逊,上帝李：今天“最后审判”的重点是两个，一个是你自己宁愿被骂“出卖南方”，也要维护美国统一；一个是你亲眼看到象征中国统一的场景。当然一开始就很滑稽，怎么中国的出使大臣竟由离职的美国公使蒲安臣带队，可见维护中国统一的路，还漫长得很。结论是：从你身上，我们看到维护美国的统一，1865年就定型了，可是维护中国的，145年后的今天，还在反其道行之，你们美国人还在捣乱、还在“台湾关系”中。这就是为什么你们美国人招人恨的一个缘故。今天“最后审判”，就在凸显美国在维护统一立场上内外有别，美国是伪善的。还有，从你身上，清楚看到美国内战是跟解放黑奴无关的，你公开说破坏统一的是联邦敌人，但废止奴隶的，也是联邦敌人，你说过这些话，是不是？,同一把尺才有说服力,一个标准若只用来要求别人，不用来衡量自己，就没有真正的道德力量。人最容易在内部讲特殊情况、对外部讲普遍原则；在自己人身上讲团结，在别人身上讲分裂。成熟的公平，是愿意让同一把尺穿过自己的利益圈。,公平;标准;一致
YWMG025,阳痿美国,020.第18幕——审判格兰特.txt,第18幕——审判格兰特,上帝李：可是你们美国成功了，你们抢走了多米尼加的关税，长达36年。多过瘾啊，只要他们关税，不要烂摊子，又何必合并这个鬼地方呢。虽然你的后任还是有人忍不住，像威尔逊就派兵占领了8年，结果还是烂摊子。看来你格兰特这种美国帝国主义太落伍了，新式美国帝国主义不在掠夺领土，而在掠夺资源；不在攻城略地，而在杀人越货，包括通货。穷死你，阔死我，这才是新式美国帝国主义啊。,现代掠夺不一定夺土地,有些剥削已经不需要占领土地，它可以改成拿资源、拿渠道、拿金融收益和规则解释权。人生中判断一段关系或合作是否公平，不能只看对方有没有明抢，还要看利益流向谁、风险留给谁、命脉掌握在谁手里。形式温和，不代表本质无害。,资源;剥削;利益
YWMG026,阳痿美国,020.第18幕——审判格兰特.txt,第18幕——审判格兰特,"Tom said to himself that it was not such a hollow world, after all. He had discovered a great law of human action, without knowing it-namely, that in order to make a man or a boy covet a thing, it is only necessary to make the thing difficult to attain. If he had been a great and wise philosopher, like the writer of this book, he would now have comprehended that Work consists of whatever a body is obliged to do and that Play consists of whatever a body is not obliged to do…（汤姆自言自语道：“世界可不是盖的。”他无意中对人类行为发现了一个伟大原则，这原则是没人知道的，就是：要一个人或一个小孩追求某件东西，唯一的妙计，就是使这件东西难以得到。假若他是一个伟大而聪明的哲学家——如本书作者，他一定知道工作是人人不得不做的，而游戏是人人可以不做的……）",稀缺感能制造欲望,人常常不是因为一件事本身值得，才拼命想要，而是因为它被设置得难以得到。稀缺、门槛、排队和禁止，都能把普通东西抬成诱惑。懂得这一点，就能少被外界操纵：先问自己真正需要什么，再问那种“难得”是不是别人替你设计出来的欲望。,欲望;稀缺;自制
YWMG027,阳痿美国,020.第18幕——审判格兰特.txt,第18幕——审判格兰特,上帝李：第二要怪你们美国的宣传本领，也就是高明的骗人本领，也就是汤姆索亚本领。汤姆索亚造型是讨人喜欢的，又能言善道。美国人在世界上也如此，美国人在造型上，不像日本男人那样讨厌，美式生活又令俗人向往，美式媒体又无孔不入无远弗届，所谓有“软实力”，所以颠倒起黑白来，不但黑猫白猫搞不清，黑狗白狗都会咬着自备的骨头摇尾巴，对全世界，中国人只是受害人之一，但台湾的中国人却是世界受害冠军。,温柔包装也能颠倒黑白,暴力不总是凶神恶煞地出现，它也可以伴随音乐、电影、幽默、媒体和友好笑脸，把黑白慢慢调换。人生中判断一件事，不要只看它是否讨喜、是否有魅力、是否让人舒服；越是会讲故事、会制造好感的力量，越要追问它希望你忘记什么。,宣传;魅力;判断
YWMG028,阳痿美国,021.第19幕——审判海斯.txt,第19幕——审判海斯,上帝李：你们美国搞出的“排华法案”（Chinese Exclusion Act），就是一个典型的无耻例子，Shame on you！（真丢脸！）你们美国，本就是容纳四方的移民国家，1848年加州发现金矿时，缺乏劳工，你们引来了中国人，在1851年的时候，加州的中国人已有2.5万，中国人帮助加州繁荣，做了太多太多白种人不愿做的苦工。后来黄金热退了，白种人开始给中国人白眼看。南北战争后，你们美国积极发展交通，加速建筑太平洋铁路，特别是中太平洋铁路（Central Pacific Railroad）地段荒凉，迫切需要大量吃苦耐劳的劳工，于是收回白眼，又看中中国人了。根据1868年7月28日《蒲安臣条约》（Burlingame Treaty），同意中国人自由前往美国游历、贸易、居住，为美国即时提供了廉价劳工。1868至1870，3年间，中国劳工赴美人数达到36900余人，到1875，达到103000人。后来铁路盖好了，美国从大西洋铁路直通太平洋了，你们白人的白眼又来了。1876年你们大选时，共和党政纲要求国会调查东方移民对美国道德与物质利益的影响，民主党政纲要求限制东方移民。所谓东方移民（oriental immigration），是掩耳盗铃的说法，实际指的，就是中国移民。你是1877当选总统的，1879年3月，国会一次通过排华案，限制到美国的船只每艘搭载华人不得超过15人……,利用型感激最短命,当别人需要你时，他会称赞你的吃苦、贡献和价值；一旦不再需要，感激可能迅速变成排斥。人生要看清利用型关系的冷酷：它感谢的是你的功能，不是你这个人。真正可靠的尊重，不会随着你的可用性下降而撤回。,关系;利用;尊重
