id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
GTWRNK011,给台湾人难看,006.辜振甫是“无端受累”吗？.txt,辜振甫是“无端受累”吗？,反复踩红线，不要再叫无心之过,文中追问投资比例一再逼近或超出法规上限，为什么总能被说成无端受累、无心之过。人生里偶然失误可以解释，反复贴着红线走就暴露了性格和习惯；真正守规矩的人，会给自己留安全距离，而不是每次出事都说只是差一点。,红线;规则;习惯
GTWRNK012,给台湾人难看,006.辜振甫是“无端受累”吗？.txt,辜振甫是“无端受累”吗？,领导不能永远躲在下属无心后面,报纸替辜振甫解释说违法投资是财务主管疏忽，李敖反问堂堂大企业哪会如此糊涂。人生里掌权者享受位置带来的声誉和收益，就要承担系统性错误的责任；每次出事都推给下属无心，只是在承认自己有权无责。,领导;责任;推诿
GTWRNK013,给台湾人难看,008.谢东闵还有脸连任吗？.txt,谢东闵还有脸连任吗？,廉能口号先要过亲友特权这一关,谢东闵公开要求廉能政府、整饬政风，李敖却列举其亲属特权与包庇疑点来反照。人生里越爱讲原则的人，越要先让原则进自家门；若亲友一遇规则就绕行，宏大口号会立刻变成空壳，甚至变成替特权遮丑的布景。,廉能;亲友;特权
GTWRNK014,给台湾人难看,008.谢东闵还有脸连任吗？.txt,谢东闵还有脸连任吗？,学历造假不能用经历漂亮来补,谢孟雄被指冒称宾大博士，教育部门却以经历累积替他开脱，李敖据此追问学历审查的基本标准。人生里经历再亮眼，也不能补一个假的身份；履历最怕把没有的东西写成有，因为能力可以慢慢证明，造假却会把信任一次戳破。,学历;造假;信任
GTWRNK015,给台湾人难看,008.谢东闵还有脸连任吗？.txt,谢东闵还有脸连任吗？,同一种贷款两种尺度，就是特权现形,文中把特权人物贷款案与党外人物贷款案并看，指出同样是贷款，却有人逍遥，有人被喧腾打击。人生里判断制度公不公平，不只看规则写什么，还要看同类事情是否同样处理；同一种行为因身份不同而结局不同，特权就已经现形。,尺度;贷款;公平
GTWRNK016,给台湾人难看,010.由废除送阅制度看林洋港的可恶.txt,由废除送阅制度看林洋港的可恶,法一旦随权力加减，人民就无所适从,李敖借张释之故事说明，法律若因皇帝一怒而加重，人民便不知手足放在哪里。人生里规则的价值在稳定可预期，不能因强者心情而忽轻忽重；一套标准若随人变形，弱者就只能活在猜测和恐惧里。,法律;稳定;权力
GTWRNK017,给台湾人难看,010.由废除送阅制度看林洋港的可恶.txt,由废除送阅制度看林洋港的可恶,小内规不能架空大原则,文中批评裁判书类送阅制度以小小内规踩倒宪法保障的独立审判。人生里许多大原则不是被公开推翻，而是被细碎流程慢慢掏空；遇到制度设计时，要特别警惕那些看似技术性的规定，它们可能正把根本原则变成摆设。,原则;内规;制度
GTWRNK018,给台湾人难看,010.由废除送阅制度看林洋港的可恶.txt,由废除送阅制度看林洋港的可恶,审判若先送上级看，独立就剩招牌,李敖指出法官判决书还要送上级审阅，所谓独立审判便成空话。人生里任何需要独立判断的角色，都怕先把结论交给上级、客户或圈子预审；判断一旦先求安全，独立就只剩名义，公正也会跟着变形。,独立;审判;判断
GTWRNK019,给台湾人难看,011.高玉树的真面目.txt,高玉树的真面目,反对者一进权力圈，也要查自己的成色,高玉树曾有党外光环，后来却在权力诱惑下转向，李敖据此提醒反对阵营也要检查个人纯度。人生里站在反对位置不自动等于有骨气，真正的考验常在机会、官位和利益来临之后；越接近权力，越要回头检查自己有没有变质。,权力;变质;自检
GTWRNK020,给台湾人难看,011.高玉树的真面目.txt,高玉树的真面目,困境中的功劳，不能担保顺境中的操守,文中承认高玉树在受迫害、求突破时有功劳，却指出他取得高位后见风转舵。人生里过去的勇敢值得记住，却不能当成永久免检证；人在困境中的表现和顺境中的操守，是两场考试，不能用前一场的成绩替后一场结账。,功劳;操守;顺境
GTWRNK021,给台湾人难看,013.吴三连的真面目.txt,吴三连的真面目,无党无派的招牌，要拿幕后文件检验,李敖用机密文件追查吴三连所谓无党无派背后的国民党支持，提醒招牌和真实关系可能相反。人生里不要被独立、中立、无派这些漂亮标签立刻说服；判断一个人或机构，要看钱、文件、关键时刻和实际站位，招牌只是第一层皮。,招牌;文件;真相
GTWRNK022,给台湾人难看,016.吴三连盖棺的启示.txt,吴三连盖棺的启示,包装成典型的人，更要查他怎样对待弱者,吴三连被报纸塑造成在野典型，李敖却从密件和旧事追问其真实操守。人生里越被包装成榜样的人，越要看他如何对待无权者、受困者和旧同伴；光环容易制造幻觉，弱者处境才常常保留真相。,典型;弱者;光环
GTWRNK023,给台湾人难看,018.斥康宁祥论吴三连.txt,斥康宁祥论吴三连,争取自由的招牌，最怕后来变成监军工具,李敖追述《自立晚报》早年为言论自由受难，后来却被权力和假党外力量接手、变质。人生里一个组织最珍贵的不是名字，而是名字背后的精神；若招牌还在、灵魂却被换走，后来人就可能拿前辈的牺牲替相反的事情背书。,自由;组织;变质
GTWRNK024,给台湾人难看,019.《首都早报》员工联函追究康宁祥违反《劳基法》.txt,《首都早报》员工联函追究康宁祥违反《劳基法》,法制基础常由小劳动权利累积,首都早报员工联函说，要求报社遵守劳基法只是小事，但民主法制正靠一件件小事累积。人生里不要因事情小就放弃规则，薪资、资遣费、预告工资这些细节，都是法治落地的地方；小权利守不住，大原则也会空心。,法制;劳动;小事
GTWRNK025,给台湾人难看,020.《首都早报》同仁追讨王玺瑜康宁祥.txt,《首都早报》同仁追讨王玺瑜康宁祥,劳动债务要依法结算，不靠饭局消化,员工催告后，对方想请吃饭联络，员工认为没有必要，仍要求依法结清薪资、稿费、资遣费和认股金。人生里劳雇关系不能靠私下热络来消化债务，情面可以缓和气氛，却不能替代账目和责任；真正尊重劳动者，是把欠的东西按法律算清。,劳动债务;清账;责任
GTWRNK026,给台湾人难看,021.大头仔回头磕头说从头.txt,大头仔回头磕头说从头,组织圆谎，常会先撞上自己的章程,苏南成到底是退党还是被开除，恢复党籍还是重新入党，李敖用国民党章程和释例拆出矛盾。人生里组织想改写历史，最怕自己的旧规则和旧文件；所以遇到漂亮说法，不妨回头查原文，章程常比宣传更诚实。,章程;圆谎;文件
GTWRNK027,给台湾人难看,021.大头仔回头磕头说从头.txt,大头仔回头磕头说从头,原则一遇有用之人就转弯，信誉会先垮,国民党一面规定开除者应被共弃，一面又拉回有用的苏南成并替他美化，李敖讽刺其自失立场。人生里原则不是给没用的人看的，恰恰要在有用的人面前守住；一旦规则因利益对象而转弯，组织先失去的不是弹性，而是信誉。,原则;有用之人;信誉
GTWRNK028,给台湾人难看,022.代“代表”表一表.txt,代“代表”表一表,代表别人，不能把边界扩张到拍马屁,苏南成以市长名义代表全体市民恭贺党主席，李敖指出市长的代表范围绝不能涵盖替市民发一党之言。人生里任何代表性都有边界，受托处理公共事务，不等于可以代表别人献媚、表态或站队；越替许多人说话，越要知道哪些话无权代说。,代表;边界;授权
GTWRNK029,给台湾人难看,022.代“代表”表一表.txt,代“代表”表一表,越爱代表别人，越该被追问授权在哪里,李敖从民国以来好为人代表的习气谈起，讽刺人一代表得性起，就容易越界扩张。人生里凡有人动辄说“我代表大家”，先不要被气势压倒，要问他代表谁、凭什么、代表到哪里为止；授权不清的代表，常是替自己扩大权力。,代表;授权;权力
GTWRNK030,给台湾人难看,023.淡江大学的一件秘闻.txt,淡江大学的一件秘闻,空头基金会让事业从起点就带病,淡江英专立案基金被说成只是向银行借一天来验明，停办时反而拿不出应缴国库的钱。人生里创业、办学或立项目，最怕用临时凑出的证明撑门面；基础若是空的，后面再努力，也会被最初的假账牵着走。,基础;基金;诚信
GTWRNK031,给台湾人难看,023.淡江大学的一件秘闻.txt,淡江大学的一件秘闻,开创者被扫地出门，事业的光也会蒙尘,居浩然把空招牌办成有校舍的学校，却被逼离开，甚至因此精神受创，李敖把这段作为淡江哀史追出。人生里事业成功后，最不能忘的是谁在最难时把它撑起来；若开创者被扫地出门，后来建筑再辉煌，也会在道义上蒙尘。,开创;感恩;事业
GTWRNK032,给台湾人难看,026.张建邦逼母亲上吊文证出现.txt,张建邦逼母亲上吊文证出现,死亡真相不能被一句话带过,徐萱指出校史把居瀛玖之死写成宿疾复发、溘然逝世，并非事实，李敖据文证追问真相。人生里越沉重的死亡，越不能用一句圆滑文字带过；含糊叙述看似体面，实际可能替压力、逼迫和责任做遮蔽。,死亡;真相;记录
GTWRNK033,给台湾人难看,028.张建邦是什么东西怎能比尹仲容.txt,张建邦是什么东西怎能比尹仲容,有丑闻时肯退位，是对职位的最后尊重,李敖拿尹仲容涉案时一再请辞，对照张建邦丑闻中恋栈不去，认为两者不可相比。人生里职位不是死守到最后的战利品，出事时主动退位，有时正是对公职、团队和自己名誉的最低尊重；知耻离场，比强撑解释更有力量。,退位;名誉;知耻
GTWRNK034,给台湾人难看,029.从郭婉容的谎话说起.txt,从郭婉容的谎话说起,不要低估听众，粗糙解释会变成侮辱,李敖说粗糙谎话的可恶不只在骗人，还在把老百姓当傻瓜，以为随便一句就能过关。人生里解释别人时要尊重对方的智力，哪怕不得不说明难题，也不能用低劣话术打发；粗糙解释常常没有骗到人，先把人侮辱了。,解释;听众;尊重
GTWRNK035,给台湾人难看,030.萧天赞错在哪儿？.txt,萧天赞错在哪儿？,道德冲突时，先弄清自己站在什么角色,萧天赞用亲情求助解释关说，李敖则从舜和石奢的故事指出，不同身份有不同责任。人生里亲情、友情和职责常会打架，关键不是假装没有冲突，而是先弄清自己此刻是什么角色；角色一乱，好意也会变成越界。,角色;亲情;职责
GTWRNK036,给台湾人难看,031.从关说到求情.txt,从关说到求情,只剩求情没有控诉，就是人治的症状,李敖引胡适说刘文典、唐山商会等案只能到处求情，不能到法院控告强权，这正是人治而非法治。人生里一个社会若遇事只能找人、托面子、求放过，说明权利没有正常出口；真正的尊严，是可以依法主张，而不是只能低头求情。,求情;法治;权利
GTWRNK037,给台湾人难看,031.从关说到求情.txt,从关说到求情,合法范围内的帮忙，也可能制造特权速度,陆啸钊指出关说即使只是催促公务员在法律范围内办事，也会让有朋友的人快、没朋友的人慢。人生里不要以为没有违法就没有问题，资源、速度和优先顺序也会制造不公平；一个制度要好，就不能让熟人关系决定谁先被看见。,关说;速度;特权
GTWRNK038,给台湾人难看,031.从关说到求情.txt,从关说到求情,角色错乱，会把协调变成干预,李敖借萧天赞和陆啸钊的分析说，许多麻烦来自不知道在什么场合扮演什么角色。人生里同一句话，由朋友、长官、法官或部长说出来，重量完全不同；不先认清位置，所谓协调、帮忙和解释，很容易变成别人感到压力的干预。,角色;协调;干预
GTWRNK039,给台湾人难看,032.高育仁女儿哪来七千五百万借人.txt,高育仁女儿哪来七千五百万借人,年轻人名下巨款，第一问题是来路,高育仁女儿二十三岁、尚在学，却被查出名下有七千五百万借款设定，李敖追问钱从哪里来。人生里面对超出常理的财富，不能只看法律形式是否存在，更要追问来源、关系和税务；说不清来路的钱，往往藏着更大的故事。,财富;来路;常识
GTWRNK040,给台湾人难看,033.《民众日报》公布李氏父子黑资料.txt,《民众日报》公布李氏父子黑资料,媒体靠信任吃饭，不能在关键时刻造谣,苏秋镇公开信批评《民众日报》平日靠党外建立信用，关键时刻却用选情分析造谣中伤。人生里任何靠信任累积影响力的人，最不能在关键处出卖信任；平日越被人相信，关键时刻的一次造谣越伤人，也越败坏自己的根。,媒体;信任;造谣
GTWRNK041,给台湾人难看,033.《民众日报》公布李氏父子黑资料.txt,《民众日报》公布李氏父子黑资料,平日同路，关键处捅刀，更要看背后利益,文中指有些媒体平日混在群众里捧党外、吃党外，关键时刻却配合背后黑手暗算。人生里不要只看一个人平时站在哪边，还要看风险来临、利益交错时他往哪边用力；关键处的选择，比日常口号更能显出真实关系。,同路;利益;关键
GTWRNK042,给台湾人难看,034.朱高正组党以后.txt,朱高正组党以后,抗争若靠粗暴取宠，会先拉低自己的格调,李敖批评朱高正以粗暴取宠，认为这损伤的是民主风度和更高层面的政治伦理。人生里反抗不公不等于可以放弃格调，方法会塑造结果；若靠粗暴赢掌声，短期热闹也许来了，长期却会教会所有人用更低级的方法对付彼此。,抗争;粗暴;格调
GTWRNK043,给台湾人难看,035.斥“色情狂”卢修一！.txt,斥“色情狂”卢修一！,主张自由的人，不该掉头要求权力取缔别人,卢修一以民意代表身份要求新闻局严格取缔《求是报》，李敖认为这忘了民意代表应替人民拓展言论自由。人生里最要小心的是曾经反压迫的人一转身就调用压迫工具；若为了讨厌的内容便要求权力出手，自由立场就先塌了一半。,自由;取缔;一致
GTWRNK044,给台湾人难看,035.斥“色情狂”卢修一！.txt,斥“色情狂”卢修一！,看见色情以前，先检查自己的脑袋,李敖借简雍讽刘备的故事说，满脑袋色情的人，容易把所见都看成淫具。人生里判断别人是否越界前，先检查自己的眼光是不是带着偏见、恐惧和假道学；有时被揭露的不是对象多污秽，而是观看者自己的脑袋。,偏见;判断;假道学
GTWRNK045,给台湾人难看,036.邱义仁太幼稚了！.txt,邱义仁太幼稚了！,制度选择不能为一时选举便宜开玩笑,李敖批评为了眼前政治便利而在总统制、内阁制间摇摆，认为政制是百年大计，不能拿来试验侥幸。人生里凡是影响长远结构的选择，都不该只按短期得失下手；一时方便若改坏制度，后面会用多年偿还。,制度;长远;短利
GTWRNK046,给台湾人难看,037.吴勇雄错在哪儿？.txt,吴勇雄错在哪儿？,连低层次行规都不守，道德就无从谈起,李敖区分政治道德和政治行规，指出行规已是很低的底线，连它都不守就更谈不上道德。人生里不要轻视行业里的起码规矩，它们未必崇高，却防止人彻底荒腔走板；最低线失守，高调价值就只剩空话。,行规;底线;道德
GTWRNK047,给台湾人难看,037.吴勇雄错在哪儿？.txt,吴勇雄错在哪儿？,诱人入罪取得证据，证据也会失光,李敖说揭发黑暗可以，但拿钱后再倒打一耙、以诱人入罪方式取得证据，既不道德也不法律。人生里目的正当不自动洗白手段，尤其在搜集证据时，过程若不光明，证据本身也会沾上阴影，最后连揭发者的立场都被拖脏。,证据;手段;光明
GTWRNK048,给台湾人难看,038.近闻零感.txt,近闻零感,赖在代表位置上谈责任，是把责任变护身符,李公权说老民代不能一走了之，否则对不起选民，李敖反讽他们早已离开原选区却还替别人负责。人生里责任不能变成赖位子的借口，真正负责要有真实授权和可交代对象；若被代表的人早已无法更换你，你口中的责任就可能只是护身符。,责任;代表;授权
GTWRNK049,给台湾人难看,038.近闻零感.txt,近闻零感,开发热情不足以弥补审美贫乏,李敖担心山地观光在奖励开发下变得更丑，宁愿多留一点干净土给后代艺术家。人生里不是所有资源都该急着开发，尤其当规划者审美和能力不足时，停手也是一种负责；留下未被糟蹋的空间，有时比热情建设更珍贵。,开发;审美;克制
GTWRNK050,给台湾人难看,038.近闻零感.txt,近闻零感,为了小职位折掉大角色，格局就浅了,李敖看民进党文宣部主任为竞选台北市议员辞职，感叹大部角色竟为区区小位折腰。人生里选择职位不只看眼前能不能到手，也要看它是否折损原本更大的角色；若为小利急转身，别人看到的不是进取，而是格局太浅。,职位;格局;取舍
