id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LADIAO011,李敖放刁集,003.驳斥台中市长林柏榕.txt,驳斥台中市长林柏榕,机关互赖时，要让矛盾公开落纸,台中市政府和警备系统互相推卸，甚至同一个证人身份前后互赖，李敖把这种当庭穿帮记录下来。人生里遇到组织互推，不必急着替他们理顺说法；让各方公开表态、留下文字、彼此对照，矛盾自己会露出来。责任链一旦写在纸上，就比口头赖账难逃。,责任链;记录;拆穿
LADIAO012,李敖放刁集,003.驳斥台中市长林柏榕.txt,驳斥台中市长林柏榕,个案最好能留下后来可用的判例,李敖最后请求最高法院留下历史判例，以昭来兹。人生里解决眼前事当然重要，但更高一层，是把你的案子、经验和文字整理到后来者也能引用；个人受害如果能变成清楚的规则标记，痛苦就不只停在私人范围，而会成为公共记忆的一部分。,案例;公共性;传承
LADIAO013,李敖放刁集,004.我要对法官说的.txt,我要对法官说的,不能履责时，应退出位置而不是占位免责,李敖指出，发行人若真无法担任职务，就应依法变更登记，而不是任人出版后再说自己没看过。人生里很多问题不是不能请人帮忙，而是不能一边占着负责人的位置，一边让责任真空；如果你要别人代行，就要办清权限和交接，否则出事仍要面对。,交接;责任;位置
LADIAO014,李敖放刁集,004.我要对法官说的.txt,我要对法官说的,内部代理不能取消对外责任,李敖引出版机关意见说明，社长、编辑、代理人如何内部安排，不影响发行人对外应负完全责任。人生里组织内部的分工当然重要，但对外承诺和登记主体不能被内部流程稀释；客户、读者、合作方看的不是你里面谁经手，而是谁拿着名义、权力和利益。,组织;代理;对外责任
LADIAO015,李敖放刁集,004.我要对法官说的.txt,我要对法官说的,真金不怕火炼，就不要只挑有利证人,面对四季出版社争议，李敖主张把所有相关证人都传来，彻底弄清楚。人生里若真相信自己站得住，就不要只找对自己有利的片段；让事实接受更完整的检验，短期或许费力，却能减少对方说你选择性取证的空间。真相越完整，越不怕火。,证人;坦荡;事实
LADIAO016,李敖放刁集,005.还不回避吗？.txt,还不回避吗？,有偏颇之虞时，回避是在保护制度信任,李敖要求曾在旧案中与他有严重争议的法官回避，理由不是单纯个人不快，而是审判恐有不公平之虞。人生里公正不只要真的公正，也要避免合理怀疑；该回避时不回避，等于让结果一开始就背上不信任的阴影。,公正;回避;信任
LADIAO017,李敖放刁集,005.还不回避吗？.txt,还不回避吗？,同一人对不同对象的快慢，也是一种证据,李敖对比法官过去一小时速判旧案与此案一拖再拖，指出快慢本身暴露了态度差异。人生里观察一个系统或一个人，不只看他说什么，也看他对谁快、对谁慢、对谁认真、对谁敷衍；节奏差异常会透露隐藏的偏向。,观察;偏向;节奏
LADIAO018,李敖放刁集,006.一种不能朝别人身上推的责任.txt,一种不能朝别人身上推的责任,责任被切碎后，最容易变成人人无责,李敖反驳发行人责任只限行政处分、不及刑民责任的说法，强调法律责任不可这样分裂。人生里遇到推责，常见手法就是把一件完整责任拆成许多小块，最后每个人都说自己只管一部分；真正的追责要防止责任被切得太碎，碎到受害者找不到人负责。,追责;分工;整体
LADIAO019,李敖放刁集,007.审判长先生，你碰到了千古大案！.txt,审判长先生，你碰到了千古大案！,语言伤害要看社会效果，不只看字面借口,对“李敖死了”广告，李敖从名誉、信用、职业处境和报社拒登反向广告来说明伤害。人生里评估一句话的后果，不能只听发布者解释它是标题、玩笑或广告；要看普通人会怎样理解、对象会受到什么影响、同样话用在别人身上是否也被接受。,语言;名誉;后果
LADIAO020,李敖放刁集,007.审判长先生，你碰到了千古大案！.txt,审判长先生，你碰到了千古大案！,把规则反用一次，就能测试它是否真成立,李敖说若判“李敖死了”无罪，他就有依据刊登同类广告，借此逼法院面对尺度后果。人生里检验一种规则，常可把它换个对象、换个方向试一次；如果规则一到强者身上就不能用，说明它本来就不是原则，只是临时偏袒。,原则;一致性;测试
LADIAO021,李敖放刁集,007.审判长先生，你碰到了千古大案！.txt,审判长先生，你碰到了千古大案！,小案若会改写尺度，就不是小案,李敖称这案子无论有罪无罪都是大案，因为结果会影响报社负责人责任与言论边界。人生里判断一件事大小，不只看金额、人名和场面，而要看它会不会形成尺度；能改变后来别人怎么做、怎么说、怎么负责的小事，实质上就是大事。,尺度;原则;判断
LADIAO022,李敖放刁集,009.为《孙中山研究》致检察官.txt,为《孙中山研究》致检察官,论人要功过并列，才是真正求真,李敖用自己多年著作说明，他既肯定孙中山的伟大，也论断其问题，史家的态度是功过都不相掩。人生里成熟判断不是崇拜或全盘否定，而是能在同一个人身上同时看见功与过；只准赞美不准批评，最后得到的不是尊敬，而是神像。,求真;人物;公正
LADIAO023,李敖放刁集,009.为《孙中山研究》致检察官.txt,为《孙中山研究》致检察官,政治观点看一时，历史观点看长久,李敖区分政治人物与历史人物，指出一时政治需要常会给人殊荣或奇辱，历史论断却要更长久客观。人生里看人看事，最怕被当下阵营、气氛和利益牵走；政治观点常问今天谁需要它，历史观点则问事实长期能不能站得住。,历史;判断;长远
LADIAO024,李敖放刁集,009.为《孙中山研究》致检察官.txt,为《孙中山研究》致检察官,偶像越被保护，思想越容易窒息,李敖批评把孙中山遗像法律化、圣像化，实质上让学术自由和言论自由受压。人生里真正有价值的人物、传统或理念，经得起研究和质疑；若只能靠禁忌、罪名和崇拜来保护，保护的往往不是尊严，而是权力对思想的恐惧。,自由;崇拜;思想
LADIAO025,李敖放刁集,009.为《孙中山研究》致检察官.txt,为《孙中山研究》致检察官,写作是自己的事，禁书是对方的事,李敖说整人、关人是对方的事，写书、出书是自己的事，并不因查禁和坐牢停止。人生里有些环境不会先给你安全感才允许你表达；能控制的，是继续把要写的写出来、把真相留在纸上。外在压力越强，越要把自己的本分抓稳。,写作;坚持;自由
LADIAO026,李敖放刁集,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华,最高学术位置，更要有知人论事的勇气,李敖批评中央研究院相关人物不敢据实看待人才，反以所谓品行理由遮掩政治顾忌。人生里位置越高，越不能用漂亮话包装懦怯；学术、专业和管理岗位最该守住的，是根据事实评人、据能力用人，而不是让外部压力替自己做判断。,学术;勇气;用人
LADIAO027,李敖放刁集,011.为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华.txt,为王世杰诬谤李敖事控告吴大猷、张玉法、王纪五、王秋华,被扣品行帽子时，回到时间和履历查证,面对“品行不端”“行为不正”的日记指控，李敖回到当时年龄、身份、工作和事件前后脉络，说明其无事实基础。人生里最毒的帽子往往抽象而难辩，破解它要把时间线、履历、当事人关系和具体机会摊开；帽子一具体化，空话就容易塌下来。,名誉;时间线;查证
LADIAO028,李敖放刁集,012.张玉法既有罪，吴大猷可以无罪吗？.txt,张玉法既有罪，吴大猷可以无罪吗？,公布史料，也要照顾活人的权利,判决承认学术史料引用不应过度限制，但涉及仍生存者权益时，仍须审慎取舍。人生里求真和伤人不是天然对立，但也不能让“资料”“研究”“公开”成为免责任的口号；越是掌握有影响力的材料，越要分清保存、研究、发表和扩散的边界。,史料;权利;审慎
LADIAO029,李敖放刁集,012.张玉法既有罪，吴大猷可以无罪吗？.txt,张玉法既有罪，吴大猷可以无罪吗？,轻微不轻微，要看后果和态度,李敖反驳免刑判决，指出本案并非情节轻微，且被告事后没有歉意，反而继续攻击。人生里判断错误轻重，不能只看文字短不短、动作小不小；要看它伤了谁、传播多远、事后是否修正。没有悔意的轻微，常只是换了说法的轻纵。,责任;态度;后果
LADIAO030,李敖放刁集,012.张玉法既有罪，吴大猷可以无罪吗？.txt,张玉法既有罪，吴大猷可以无罪吗？,判断罪名，也要看叙事里有没有具体事实,李敖指出，日记中的侮辱性语句并非孤立抽象词，而和书名、事件、推荐过程等具体事实连在一起。人生里判断别人是否只是骂人，还是在传播事实指控，要看话语周围有没有具体情节支撑；具体事实一出现，伤害就不再只是情绪标签。,叙事;事实;名誉
LADIAO031,李敖放刁集,013.控《求是报》股东案之一.txt,控《求是报》股东案之一,否认参与，要拿行动痕迹来验,周孟禄说未参与办报，李敖逐项列出登门谈合作、交付资金、签买房契约、在办公室上班、持章签约等痕迹。人生里判断一个人有没有参与，不看他事后怎样自我描述，而看钱从哪里来、字是谁签、桌子在哪里、谁能作证；行动痕迹比口头切割可靠。,参与;痕迹;查证
LADIAO032,李敖放刁集,013.控《求是报》股东案之一.txt,控《求是报》股东案之一,享过利益比例，就别只抱怨风险比例,合伙人抱怨厂房购价偏高，李敖指出厂房已列为资产并对应股份与红利，盈余时受益最多的也是他们。人生里合作不能只在有利时承认比例，亏损或争议时又把同一比例说成不公；权利和风险要成套看，不能只挑舒服的一面。,合作;利益;风险
LADIAO033,李敖放刁集,013.控《求是报》股东案之一.txt,控《求是报》股东案之一,合约争议先看条文有没有这项义务,伍振环把合约第六条说成李敖必须聘请记者编辑，李敖直接回到原条文，指出全文并无这些字样。人生里遇到合约争议，不能让对方把条文没有写的义务事后塞进去；先看哪些字真的写了、写到什么范围、由谁承担，责任边界才不会被记忆和话术改写。,合约;条款;责任边界
LADIAO034,李敖放刁集,013.控《求是报》股东案之一.txt,控《求是报》股东案之一,善后条件未完成，就不能说账清事了,对方说双方点交清楚、结清账务，李敖则指出支票、户头、账目和纠纷都未完成约定条件。人生里结束合作时，不能被一句“都清楚了”带过；要看原约条件是否逐项履行，账、物、文件、债务是否都能核对。没完成条件的结束，只是把问题留到未来。,善后;合作;核对
LADIAO035,李敖放刁集,014.控《求是报》股东案之二.txt,控《求是报》股东案之二,零散抱怨要整理成可见的样本,李敖把订户收不到报纸、电话无人处理、重复收款和退费争议列成二十五例抽样。人生里运营问题若只停留在零散抱怨，容易被说成偶发；把来信、电话、日期、地点和结果整理成样本，问题就会从情绪噪音变成可以检验的模式。,样本;运营;证据
LADIAO036,李敖放刁集,014.控《求是报》股东案之二.txt,控《求是报》股东案之二,服务失败背后常是诚信失败,从付钱收不到报、催送无效、重复收费到不肯退费，李敖把发行问题归结为未依诚信原则处理。人生里服务出错本身未必不可原谅，真正危险的是不查明、不补救、不退款、不回应；技术失误如果不被诚实处理，就会变成信用问题。,服务;诚信;补救
LADIAO037,李敖放刁集,015.这叫什么账！.txt,这叫什么账！,大数字没有单据，就不是账,《求是报》合伙账中出现大量收入支出总数，却没有像样单据支持，李敖直斥这叫什么账。人生里看账目，不要被大数字和整齐项目吓住；每个数字都要能回到单据、合同、付款流和实际行为。没有凭证的数字，只是穿上会计外衣的说法。,账目;单据;核验
LADIAO038,李敖放刁集,015.这叫什么账！.txt,这叫什么账！,应还的钱，不能包装成恩惠,对方把退伙后交给李敖的订户款和欠款说成帮助他顺利经营，李敖指出那本来就是应退、应付、应交的钱。人生里别人把责任包装成人情时，要先问这笔钱、这件物、这份义务原本属于谁；该还的东西不叫慷慨，该履行的责任不叫恩惠。,责任;金钱;清醒
LADIAO039,李敖放刁集,015.这叫什么账！.txt,这叫什么账！,漂亮到没有误差的表，也可能最该查,李敖看到资产负债表两边精确相等到五角钱，反而怀疑它是假得太整齐。人生里数据不是越漂亮越可信；当复杂现实被整理得过分圆满，尤其和其他事实不合时，反而要查它如何凑平。好看的平衡，有时只是把漏洞藏进格式。,数据;审计;怀疑
LADIAO040,李敖放刁集,015.这叫什么账！.txt,这叫什么账！,细账不能拿来混淆大账,对方在三万多元小差异上做文章，李敖指出真正问题是合伙约定、长期不报账和大笔款项不清。人生里查账或谈责任时，别让对方用小数目、小争点把大结构拖走；细节当然要核，但细节不能成为遮住主问题的烟幕。,重点;账目;判断
LADIAO041,李敖放刁集,016.这叫什么会计师鉴定！.txt,这叫什么会计师鉴定,专家若放弃准则，就放弃了专家身份,会计师报告开头声明未依一般会计准则和审计准则，李敖反问，法官或医生能否也这样声明后工作。人生里请专家的价值，就在于他用专业准则替我们过滤事实；如果专家先声明不用本行标准，那留下的就不是鉴定，而是收费的外行意见。,专业;准则;鉴定
LADIAO042,李敖放刁集,016.这叫什么会计师鉴定！.txt,这叫什么会计师鉴定,不合准则的报告，要敢于要求重做,李敖要求法院促会计师依会计师法另做报告，否则退费另找高明，并移请惩戒。人生里遇到专业服务失职，不要因为对方有头衔就吞下结果；该要求重做、退款、投诉或换人。尊重专业，不等于纵容专业失守。,专业;维权;重做
LADIAO043,李敖放刁集,017.法官陈明枉法裁判.txt,法官陈明枉法裁判,职务发言要守住问题边界,秦孝仪被问故宫为何不买孙中山墨宝，李敖指出他若按职务答复，应说明收购制度，而不是节外生枝谈别的书画与私人恩怨。人生里回答问题时，尤其站在职务位置上，要守住题目边界；答非所问不是小毛病，有时是夹带私货的入口。,职务;边界;表达
LADIAO044,李敖放刁集,017.法官陈明枉法裁判.txt,法官陈明枉法裁判,只报导不评论，也可能造成伤害,李敖反驳电视台未评论所以适当的说法：若只播出未经查证的恶劣指控，即便没有评论，也会毁人名誉。人生里传播责任不只在观点，还在选择什么事实、查不查证、给不给平衡；把伤人的话原样扩音，不能靠“我没评价”免责。,媒体;查证;责任
LADIAO045,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,主观故意可以从准备动作里看出来,李敖指出秦孝仪在立法院即席提出预先打好的十页资料，显示不是被动误答，而是早有准备。人生里判断一个人是不是临时失误，不只看他说自己有没有故意，还要看事前准备、材料携带、话题转折和旧怨背景；准备动作常会暴露意图。,意图;准备;判断
LADIAO046,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,旧怨不是题外话，它会解释动机,秦孝仪承认与李敖有“过节”，李敖便把这和诽谤故意连起来分析。人生里争议发生后，过往关系不一定决定真相，但会影响动机判断；如果一个人事先已有怨隙，又在公共场合说出不实伤人话，就不能轻易解释成无心。,动机;关系;判断
LADIAO047,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,代名词不能离家出走,秦孝仪把原话中的“他”“你”改说成另指陈兆基，李敖从全文、上下文和文法图解证明它们承接的是李敖。人生里拆谎常要细到一个代名词；谁是主词、谁被省略、谁被偷换，一弄清楚，很多狡辩就不能靠语言缝隙逃走。,语言;文法;拆谎
LADIAO048,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,新闻误传不更正，不能自动等于默认,秦孝仪说媒体误传李敖未澄清就等于默认，李敖反驳说媒体错误难以一一更正，且有专书可证。人生里别人不能把你没有逐条辟谣当成承认；现实中的信息噪音太多，判断真伪仍要回到可靠记录，而不是把沉默偷换成同意。,沉默;误传;证据
LADIAO049,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,主问题在职责，别被所有权枝节拖走,李敖指出即使周越字为他所有，故宫的职责也应是征集、搜购重要文物，而非因人废事。人生里争论常被拖进枝节，真正要问的是对方原本职责是什么、核心问题是否被解决；枝节再热闹，也不能遮住本职失守。,职责;重点;判断
LADIAO050,李敖放刁集,018.法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪？.txt,法官任鸣钜、郑景文、郭美杏怎样枉法开脱国民党大员秦孝仪,幻想不能搬进公共记录当事实,秦孝仪最后承认所谓“我对他说”只是“我心里想的”，李敖抓住这点指出公共答询不能把幻觉当事实。人生里内心猜测、感觉、想象都可以存在，但一旦进入公文、报道、会议或审判，就必须经事实检验；公共记录容不下私人幻想冒充事实。,事实;公共记录;克制
LADIAO051,李敖放刁集,019.法官戴章甫、黄腾耀、阮富枝枉法裁判举证.txt,法官戴章甫、黄腾耀、阮富枝枉法裁判举证,救济权不能被形式分类悄悄封死,高院写下不得上诉，李敖则从公务员加重条款和判例说明仍应可上诉。人生里权利常不是被公开否定，而是被某个分类、期限或形式悄悄关门；看到“不得”“不适用”“不受理”时，要问分类依据是否完整，是否漏掉加重、例外和救济条款。,救济;分类;权利
LADIAO052,李敖放刁集,019.法官戴章甫、黄腾耀、阮富枝枉法裁判举证.txt,法官戴章甫、黄腾耀、阮富枝枉法裁判举证,矛盾对照表，比长篇痛骂更有力,李敖把秦孝仪在立法院的说法和答辩状、笔录中的相反内容并列成“矛”“盾”。人生里拆穿谎言，不一定靠更激烈的形容词；把对方两个版本并排，让它们互相冲撞，往往比你替它下结论更有力量。,对照;证据;拆谎
LADIAO053,李敖放刁集,019.法官戴章甫、黄腾耀、阮富枝枉法裁判举证.txt,法官戴章甫、黄腾耀、阮富枝枉法裁判举证,主动被动不是免责关键词,判决把秦孝仪说成被动答询，李敖指出他答非所问、夹带不实且明知有过节。人生里一个人是不是被问到才说，不是责任的全部；关键是他是否明知不实、是否越出范围、是否借机会伤人。被动开口，也可能主动作恶。,责任;故意;表达
LADIAO054,李敖放刁集,020.控秦孝仪使公务员登载不实状.txt,控秦孝仪使公务员登载不实状,构成要件列表化，复杂指控才清楚,李敖把使公务员登载不实罪拆成明知不实、使公务员登载、足以生损害三条件，并逐项对应秦孝仪行为。人生里处理复杂指控，最好先把判断标准列出来，再逐项填事实；这样既防自己乱打，也让别人看见结论不是情绪跳出来的。,结构;列表;论证
LADIAO055,李敖放刁集,021.检察官李建忠怎样移花接木？.txt,检察官李建忠怎样移花接木,拆移花接木，要指出它移自哪里、接到哪里,李敖不只骂检察官误用判例，而是说明原判例针对法院审查伪造证书，本案则是立法院必须记录答询，场景完全不同。人生里说别人偷换概念，要把原概念、被换概念和差异点都摊开；这样“移花接木”才不是一句指责，而是可见的结构错误。,概念;判例;拆解
LADIAO056,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,口碑若被说成主观，就拿对方记录来验,王令麟等说节目口碑因人而异，李敖列出对方探班、主管会报、宣传册和奖金记录。人生里对方把评价说成主观时，不必停在争感觉；找他自己的内部文件、公开宣传和实际奖励，往往能说明他当时其实怎么判断。,口碑;内部记录;验证
LADIAO057,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,收入、成本、收视不能混成一锅粥,李敖把收视、广告和成本分开，指出收视是叫好、广告是叫座、成本是叫苦，不能用广告或成本问题遮掩收视被诽谤的核心。人生里分析问题，第一步常是分类；不同指标回答不同问题，混成一锅粥，只会让责任在概念混乱中逃走。,分类;指标;判断
LADIAO058,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,成本计算先按契约，再谈分摊,面对每集成本二十二万多的说法，李敖回到制作契约中每集十二万五千元的约定，再反驳各种直接与间接分摊。人生里看成本，先问双方约定的价格和范围是什么；没有契约基础的分摊，常是把本来就要承担的固定成本转嫁给别人。,成本;契约;核算
LADIAO059,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,短期盈亏不能抹掉长期走势,李敖说广告不能只看短期，要看长期趋势与走势，并据播出时段和带动效果计算未来收益。人生里判断一个项目，不要只截取最方便的一小段账；趋势、位置、连带效应和后续收益也要入账。短期数字可能是真的，但未必说明全局。,趋势;经营;长期
LADIAO060,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,版本越多，越要做对照表,王令麟等对制作成本前后提出五种说法，李敖把它们逐项列出，显示其口径摇摆。人生里对方说法变来变去时，不要只追最新版本；把所有版本按时间排好，差异就会自己说话。多版本不是复杂，常是可信度正在流失。,对照;口径;可信度
LADIAO061,李敖放刁集,022.驳王令麟等答辩状.txt,驳王令麟等答辩状,确定对方说过，要从否认、更正和笔录三处看,李敖证明王令麟等确曾说过诽谤之言，理由是媒体刊出后未更正、答辩状未否认、到庭也有承认记录。人生里确认一句话是否出自某人，不必只靠一则报道；看事后有没有更正、正式文书有没有否认、现场笔录有没有承认，证据链就会稳很多。,证据链;言论;确认
