id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LYKTW071,冷眼看台湾,022.找康宁祥算账！.txt,找康宁祥算账！,检定一个人，要看多年的立身本末,李敖反驳别人用片段关系附会他的立场，强调要看一个人多年完整记录。人生里判断人不能凭耳语和局部照片；长期选择、关键时刻和一贯行动，才是人格的主证据。,识人;长期;证据
LYKTW072,冷眼看台湾,023.谁假托了魏廷朝的话？.txt,谁假托了魏廷朝的话？,反击以前，先找到原始来源,李敖面对“魏廷朝口中”之说，没有只凭感觉否认，而是追到本人和原始证言。人生里对付传话攻击，最有效的不是大骂传话人，而是追问源头；源头一明，假托就无处藏身。,源头;求证;反击
LYKTW073,冷眼看台湾,023.谁假托了魏廷朝的话？.txt,谁假托了魏廷朝的话？,史家之笔，最怕自己造话,李敖借章学诚说史家下笔唯恐是自己的话，讽刺编史者无证据却代人发言。人生里凡涉及他人言行，越有权威姿态越要怕“己出”；没有根据的转述，不是创造，是造谣。,史学;证据;谨慎
LYKTW074,冷眼看台湾,023.谁假托了魏廷朝的话？.txt,谁假托了魏廷朝的话？,攻人要攻所短，别捏造所长,魏廷朝信中说攻击李敖应攻其所短，不能把他可靠朋友的一面说成出卖朋友。人生里批评别人也有底线；若为了赢而捏造对方最不该被污蔑的地方，输掉的是自己的品格。,批评;品格;公正
LYKTW075,冷眼看台湾,024.弟子多变，吾不欲观之矣！.txt,弟子多变，吾不欲观之矣！,匿名发言，不能要求别人替你担责,李敖说明来稿不登不是怕，而是作者改用“小疯子”署名，不肯为可能涉讼的文字负责。人生里表达自由和责任相连；不愿站出来署名的人，不能要求别人替他承受后果。,署名;责任;言论
LYKTW076,冷眼看台湾,024.弟子多变，吾不欲观之矣！.txt,弟子多变，吾不欲观之矣！,风度，是敢登批评自己的文章,李敖回顾自己办刊时登出许多批评李敖的文章，主张真正言论自由要容得下骂自己。人生里所谓气度，不在欢迎赞美，而在能否给反对声音位置；越有把握，越不怕被批评。,风度;言论自由;气度
LYKTW077,冷眼看台湾,024.弟子多变，吾不欲观之矣！.txt,弟子多变，吾不欲观之矣！,变得太快的人，要让白纸黑字作证,李敖对照李筱峰前后文字，指出同一个人可以迅速从推崇转为攻击。人生里别只听人当下如何表态；把前后记录并排，变化是否出于原则，还是出于位置，往往一目了然。,记录;变化;识人
LYKTW078,冷眼看台湾,025.如此道歉！.txt,如此道歉！,道歉若继续甩锅，就不是道歉,李敖批评所谓道歉一边承认没听本人说过，一边又把责任推给“朋友转述”和自己的天真。人生里真正道歉要停止二次伤害；若道歉只是换一种方式保住自己、暗示别人有错，那只是包装过的推责。,道歉;责任;诚实
LYKTW079,冷眼看台湾,026.告康宁祥等自诉状.txt,告康宁祥等自诉状,诉状要舍枝节，列明关键句,李敖面对三十一页攻击，没有把所有枝节都塞进诉状，而是择出明确语句和事实。人生里处理复杂纠纷，要学会舍弃噪音，抓住最可证明、最关键的点；清楚比庞杂更有力量。,法律;重点;清晰
LYKTW080,冷眼看台湾,026.告康宁祥等自诉状.txt,告康宁祥等自诉状,挂名不是盾牌，控制才是责任,李敖从发行人、地址、商标和电话追出真正负责人，不让人用挂名安排规避责任。人生里判断责任不能只看名义栏，而要看谁控制资源、谁授权运作、谁从中受益；实权所在，责任也在那里。,责任;名义;控制
LYKTW081,冷眼看台湾,027.“不是‘小疯狗’”不是诽谤吗？.txt,“不是‘小疯狗’”不是诽谤吗？,否定词也可能完成伤害,李敖分析“不是某某”并不必然无害，否定形式也可能把侮辱词强行和人连接。人生里不要被字面否定骗过；语言的实际效果，要看它把什么联想放进别人脑中。,语言;伤害;修辞
LYKTW082,冷眼看台湾,027.“不是‘小疯狗’”不是诽谤吗？.txt,“不是‘小疯狗’”不是诽谤吗？,看一句话，要看上下文的气味,李敖从全文文气、上下文和情感煽动分析诽谤效果。人生里判断一句话不能只抠字面，还要看语境、对象、时机和意图；很多恶意正是躲在“我没明说”后面。,语境;判断;恶意
LYKTW083,冷眼看台湾,028.别躲了，中常委！.txt,别躲了，中常委！,领导者不能让手下替自己背锅,李敖讽刺政治人物把责任推给手下、由别人承担全部后果。人生里真正的领导不是风光时站前面、出事时退后面；有肩膀的人，先承认自己在系统里的责任。,领导;担当;责任
LYKTW084,冷眼看台湾,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,对黄信介、张俊宏、魏廷朝出狱的杂感,血海深仇，不能用淡忘收场,李敖反对用“淡忘”处理长期迫害，认为记忆本身就是正义的一部分。人生里有些伤害不能靠时间自动洗白；该记住的不是仇恨情绪，而是事实、责任和避免重演的警戒。,记忆;正义;责任
LYKTW085,冷眼看台湾,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,对黄信介、张俊宏、魏廷朝出狱的杂感,多年不来往，也可以为公道说话,李敖提到魏廷朝、谢聪敏即使多年疏远，仍能在事实问题上为他作证。人生里真正的公道不应被私人亲疏绑架；能在不亲近时仍说真话，才是难得的品格。,公道;友情;真话
LYKTW086,冷眼看台湾,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,对黄信介、张俊宏、魏廷朝出狱的杂感,可以不感恩，不能恩将仇报,李敖谈到受过帮助的人转而伤人，认为不感恩已差，恩将仇报更坏。人生里别人帮你，不必要求你永远称颂，但至少不能反过来编造伤害；忘恩是冷，报怨是恶。,感恩;品格;底线
LYKTW087,冷眼看台湾,029.对黄信介、张俊宏、魏廷朝出狱的杂感.txt,对黄信介、张俊宏、魏廷朝出狱的杂感,有志气的人，不被一点虚荣收买,李敖以拒绝被权力笼络的人为例，强调志气就是不让小名位、小光荣买走原则。人生里最难防的未必是恐吓，而是温柔收买；能拒绝虚荣的人，才守得住真正的自己。,志气;虚荣;原则
