id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
JJSYJLJ016,蒋介石研究六集,005.孙中山蒋介石与迁都.txt,孙中山蒋介石与迁都,名分不能遮住失败事实,文章讽刺行都、陪都、克难首都等名词，说明失败若不承认，只会越换名词越可笑。人生里遇到挫败，先承认事实比改称呼有用；把失守说成转机，把退让说成安排，只会让自己失去修正的机会。,事实;名分;自省
JJSYJLJ017,蒋介石研究六集,006.蒋介石与“中华民国”亡国.txt,蒋介石与“中华民国”亡国,把荣辱全押在别人身上会失去自己,陈布雷被描写成以领袖得失为得失、以领袖荣辱为荣辱，最后在政权崩坏中失去退路。人生里可以忠于事业和朋友，但不能把自我完全交给别人；一旦对方沉没，你若没有自己的价值支点，就只能陪葬。,自我;忠诚;边界
JJSYJLJ018,蒋介石研究六集,006.蒋介石与“中华民国”亡国.txt,蒋介石与“中华民国”亡国,崩溃前的反常常是求救信号,陈布雷临终前的共餐、告别、整理仪容与伤感出游，事后看都是明显征兆。人生里对身边人的反常温柔、交代后事、突然平静不能粗心；许多悲剧不是毫无预兆，只是预兆被我们用日常习惯轻轻放过了。,关怀;危机;观察
JJSYJLJ019,蒋介石研究六集,006.蒋介石与“中华民国”亡国.txt,蒋介石与“中华民国”亡国,承认坏消息比维护幻象更重要,文中引用蒋介石自己说已到亡国境地，用来反驳继续粉饰的说法。人生里真正困难时，不要急着维护漂亮叙事；准确命名坏消息虽然刺耳，却是重建行动的第一步，连事实都不敢说，就谈不上改变。,现实;命名;重建
JJSYJLJ020,蒋介石研究六集,007.蒋介石杀自己的俘.txt,蒋介石杀自己的俘,给别人定死规矩前先照自己,文章对照蒋介石要求被俘军人自杀，自己被俘后却活着回来，显示严苛标准常先避开制定者。人生里凡想对别人立绝对规矩，先问自己落到同样处境能否做到；做不到，就不要把残酷包装成原则。,双标;原则;自省
JJSYJLJ021,蒋介石研究六集,007.蒋介石杀自己的俘.txt,蒋介石杀自己的俘,制度化的冷酷比个人无情更可怕,文中写被俘归来者可能被视同敌探枪决，残酷不只来自某个人脾气，而是被写成规则。人生里最要警惕把无情制度化；个人的狠还有人情可挡，规则一旦奖励冷酷，就会让普通人也理直气壮地伤害弱者。,制度;冷酷;人性
JJSYJLJ022,蒋介石研究六集,008.蒋介石与《中日和约》之一.txt,蒋介石与《中日和约》之一,不要用实质利益换虚名,和约一篇写赔偿被当作筹码，最终为了代表性和面子放弃实质利益。人生里谈判最怕把可落袋的东西换成好听名分；别人称你重要，不如你真的拿到保障，虚名越响，越要检查自己有没有被掏空。,谈判;利益;虚名
JJSYJLJ023,蒋介石研究六集,008.蒋介石与《中日和约》之一.txt,蒋介石与《中日和约》之一,秘密谈判终会遇到公开档案,文章从日本公开外交档案切入，揭开当年台面话背后的交易心理。人生里不要以为密室里的说法永远不会见光；今天靠保密维持的体面，明天可能被档案、邮件和证人拆开，能公开解释的决定才稳。,透明;档案;谈判
JJSYJLJ024,蒋介石研究六集,008.蒋介石与《中日和约》之一.txt,蒋介石与《中日和约》之一,对外媚骨常来自对内私心,李敖把对日本的让步与保住政权的私心连在一起，指出屈辱未必只是外交失误。人生里一个人对外过度低头，常常不是单纯善良，而是内心另有所图；看清他的私心，才看得懂他为何无原则让步。,私心;外交;识人
JJSYJLJ025,蒋介石研究六集,009.蒋介石与《中日和约》之二.txt,蒋介石与《中日和约》之二,不以胜利者自居也别忘了胜利者责任,文中抓住张群说从未以战胜国自居，反衬战败国反像战胜国的荒唐。人生里谦虚不是放弃自己的正当位置；该承担、该争取、该代表他人利益时，一味退让不是风度，而是把责任让给了别人。,责任;位置;退让
JJSYJLJ026,蒋介石研究六集,010.蒋介石与报告狂.txt,蒋介石与报告狂,程序感不能变成官瘾,报告狂一篇写家中大小事都要打报告，讽刺失去真实事务后仍以公文过瘾。人生里流程本为提高效率，不是为了满足控制欲；当一个人把生活小事也官僚化，他守住的不是秩序，而是自己的空虚。,流程;控制;官僚
JJSYJLJ027,蒋介石研究六集,010.蒋介石与报告狂.txt,蒋介石与报告狂,忙碌感不等于真正做事,文章说投闲置散之人做出大忙特忙之事，点破形式忙碌的心理补偿。人生里不要被自己的批示、会议、清单骗了；真正做事要产生结果，若只是把无关紧要的动作包装成勤奋，那只是给无能找仪式。,效率;形式;自欺
JJSYJLJ028,蒋介石研究六集,011.蒋介石与开房间的自由.txt,蒋介石与开房间的自由,自由要落到具体场景才守得住,文章不空谈人权，而是从旅馆查房谈居住自由和隐私权。人生里争自由不能只喊大词，要把它落实到门能不能被随便敲开、私生活能不能被任意盘问；具体场景越清楚，权利越不容易被偷走。,自由;具体;权利
JJSYJLJ029,蒋介石研究六集,011.蒋介石与开房间的自由.txt,蒋介石与开房间的自由,没人负责的因循会养出虐政,文中追问为何小事要最高层打电话才改善，答案是大家因循、没人愿负责也没人敢负责。人生里很多伤人的制度不是一夜形成，而是每个位置都少做一点该做的事；不担责的稳定，最后会稳定成恶。,责任;制度;因循
JJSYJLJ030,蒋介石研究六集,011.蒋介石与开房间的自由.txt,蒋介石与开房间的自由,违法权力会先欺负无声的人,查房故事里，未婚情侣、旅馆业者和普通人最先被骚扰，直到老外抗议才有上层反应。人生里看一个制度是否文明，不要只看它对有名有势的人多客气；它怎样对待无声的人，才是真正的底色。,弱者;权力;文明
JJSYJLJ031,蒋介石研究六集,011.蒋介石与开房间的自由.txt,蒋介石与开房间的自由,不造成损害的隐私不该被追究,文章借化名投宿讨论“足以生损害”的要件，指出私密行为若不伤害公众或他人，不该被当成犯罪。人生里评价别人私事，先问有没有具体受害者；没有损害还要审判，多半不是道德高尚，而是控制欲作祟。,隐私;损害;边界
JJSYJLJ032,蒋介石研究六集,012.蒋介石与“人人得而诛之”.txt,蒋介石与“人人得而诛之”,恨一个人也不能跳过法律,文章借江南案驳斥“人人得而诛之”，强调罪刑法定不能被私刑口号取代。人生里越认为某人可恶，越要守程序；法律的意义正在于把愤怒挡在杀人之前，否则每个人都能把私仇说成公义。,法治;愤怒;程序
JJSYJLJ033,蒋介石研究六集,012.蒋介石与“人人得而诛之”.txt,蒋介石与“人人得而诛之”,引用传统前先弄懂传统,文中辨析“诛”与盗杀、贼杀的区别，指出拿传统护短反而暴露无知。人生里不要急着用古话、名言或文化来替行为背书；传统不是随手可拿的护符，越是高声引用，越要先把含义弄准。,传统;法治;辨析
JJSYJLJ034,蒋介石研究六集,013.蒋介石与吴稚晖.txt,蒋介石与吴稚晖,只认朋友不问是非会毁掉判断,胡适信中批评吴稚晖只认朋友、不问是非，李敖据此看出党气害人。人生里关系再亲，也不能替代是非；一旦判断只跟圈子走，你就会把忠诚误作正义，把护短误作担当。,是非;圈子;判断
JJSYJLJ035,蒋介石研究六集,013.蒋介石与吴稚晖.txt,蒋介石与吴稚晖,清高姿态要拿账本检验,文章把吴稚晖“不受酬”的宣传与实际银钱往来逐项对照，显示人格神话最怕账本。人生里评价一个人的清廉，不要只听传记和悼词；收入、馈赠、补贴和便利摊开以后，姿态才知道站不站得住。,账本;清廉;检验
JJSYJLJ036,蒋介石研究六集,013.蒋介石与吴稚晖.txt,蒋介石与吴稚晖,硬话说得越满越要看最后动作,吴稚晖说不走不逃，最后仍离开上海到台湾，李敖抓住前后不一。人生里不要太快被豪言感动；真正的勇气不在口头决绝，而在压力到来时的实际选择，最后动作比最响的话更可靠。,勇气;行动;一致
JJSYJLJ037,蒋介石研究六集,013.蒋介石与吴稚晖.txt,蒋介石与吴稚晖,铁证追踪会让元老脱去光环,李敖用信件、账目、回忆互证，拆开党国元老的几副嘴脸。人生里别把资历和名望当成免检通行证；越是被塑成典型的人，越要接受事实追踪，光环经不起证据，才说明它本来只是涂层。,证据;名望;识人
JJSYJLJ038,蒋介石研究六集,014.蒋家父子与吴家父子.txt,蒋家父子与吴家父子,贵人叙事常遮住另一面真相,文章先引蒋家照顾吴申叔的温情叙事，再由李敖补出吴申叔的无奈和旧账。人生里听见“某人多么善良仁慈”的单面故事，要记得还有旁证和当事人的痛苦；温情如果遮住压迫，就成了粉饰。,叙事;真相;旁证
JJSYJLJ039,蒋介石研究六集,014.蒋家父子与吴家父子.txt,蒋家父子与吴家父子,前辈功劳不能保证后代被善待,吴申叔感叹没有吴家替他们打天下，哪有蒋家的天下，却仍在现实中求告无门。人生里不要把父辈交情、过去功劳和旧日恩义看成永久保障；权力记恩很短，自己的人生还要另找根基。,恩义;现实;自立
JJSYJLJ040,蒋介石研究六集,014.蒋家父子与吴家父子.txt,蒋家父子与吴家父子,才华若没有持续训练也会荒掉,居浩然写吴申叔早有绘画天分，却因早熟、辍学和环境牵引，潜力没有充分展开。人生里天分只是开局，不是成果；越早被捧成神童，越要小心失去训练和定力，否则早来的掌声会偷走后来的事业。,才华;训练;成长
JJSYJLJ041,蒋介石研究六集,015.蒋介石与吴国桢事件.txt,蒋介石与吴国桢事件,体制内沉默太久会削弱后来的批评,吴国桢离职赴美后批评体制，却被追问在任时为何不说不改。人生里如果身在问题中心，能发声时不要长期沉默；否则日后即使说了真话，也会被自己的旧位置反咬，批评力先折一半。,发声;责任;体制
JJSYJLJ042,蒋介石研究六集,015.蒋介石与吴国桢事件.txt,蒋介石与吴国桢事件,被攻击时可用具体建议代替空骂,吴国桢给国民大会的信不只发泄，还列出党费、军队、特务、人权、言论、青年团等具体改革。人生里真正有力量的批评，不止说我不满，而要说问题在哪里、该查什么、制度如何改；具体才会逼人回应。,批评;改革;具体
JJSYJLJ043,蒋介石研究六集,015.蒋介石与吴国桢事件.txt,蒋介石与吴国桢事件,揭人旧账前先想自己为何早不追究,国民党等吴国桢批评后才揭他的贪腐和失职，反让人看出过去任用与纵容的问题。人生里若把旧账只当报复工具，就会暴露自己也曾包庇；真正的公正应在事情发生时处理，不该等对方不听话才发作。,旧账;公正;报复
JJSYJLJ044,蒋介石研究六集,015.蒋介石与吴国桢事件.txt,蒋介石与吴国桢事件,知识分子联名最怕没有自己的判断,文章讽刺大学教授联名为权力护航，说明有学历不等于有独立人格。人生里签名、站队、背书之前，要问那是不是自己的判断；一群聪明人一起说违心话，愚蠢不会减少，只会显得更壮观。,知识分子;独立;站队
JJSYJLJ045,蒋介石研究六集,015.蒋介石与吴国桢事件.txt,蒋介石与吴国桢事件,秘密武器最好是证据不是情绪,吴国桢真正让国民党收手的，不是骂得更狠，而是拿出手迹与密件。人生里陷入缠斗时，情绪能壮胆，证据才能止战；把关键文件保管好、在必要时亮出来，比重复喊冤有用得多。,证据;反击;策略
JJSYJLJ046,蒋介石研究六集,016.蒋介石与《文星》.txt,蒋介石与《文星》,被误解时先稳住作品水准,文化论战中《文星》受压，李敖仍把重点放在稳住刊物水平、清理人情稿。人生里争议来时，解释当然重要，但真正能长久替你说话的是作品质量；越嘈杂，越要让出手的东西经得起看。,作品;水准;争议
JJSYJLJ047,蒋介石研究六集,016.蒋介石与《文星》.txt,蒋介石与《文星》,不要为了自保轻易加入自己不信的圈子,文中写有人劝李敖入党以便自保，他因无渊源也不愿有渊源而谢绝。人生里有些门进去以后会换来保护，也会收走你的独立；若那不是你相信的圈子，短期安全可能变成长期人格债务。,独立;自保;选择
JJSYJLJ048,蒋介石研究六集,016.蒋介石与《文星》.txt,蒋介石与《文星》,靠老面子救事业只能救一时,萧同兹凭多年党国关系替《文星》争到“试办”，却最终挡不住系统性封杀。人生里人情和老面子可以争取时间，但不能替代真实自由的制度环境；靠关系续命的事业，必须明白它随时会被更大的关系收回。,人情;事业;制度
JJSYJLJ049,蒋介石研究六集,016.蒋介石与《文星》.txt,蒋介石与《文星》,读者的惜别是事业真正的验收,《文星》最后一天读者挤满书店，有青年人为之落泪，说明一个文化事业是否活过，要看它在人心里留下什么。人生里别只用账目和牌照衡量事业；当它结束时仍有人不舍、愤懑、感激，才说明它曾经改变过人。,事业;读者;影响
JJSYJLJ050,蒋介石研究六集,017.蒋介石的卧室和书房.txt,蒋介石的卧室和书房,纪念不能把死人变成统治道具,文章讽刺卧室书房按四季陈设，事死如生，成为奉死人以治天下的道具。人生里怀念逝者可以深情，但不能让纪念替活人发号施令；一旦死人被摆成权威道具，怀念就变成了控制。,纪念;控制;清醒
JJSYJLJ051,蒋介石研究六集,018.蒋介石蒋经国父子的办公室.txt,蒋介石蒋经国父子的办公室,位置是用来做事的不是用来供奉的,办公室一篇讽刺把总统办公室留作陈列，继任者退到别处办公。人生里一个位置的价值在于承担责任和完成事情，不在于被神圣化；若怕触碰前人遗物而不敢使用权责空间，就是把工作场所变成了祭坛。,位置;责任;形式
JJSYJLJ052,蒋介石研究六集,019.蒋介石蒋经国父子读了些什么书？.txt,蒋介石蒋经国父子读了些什么书？,书单不是学问本身,文章指出蒋介石书单里有些并非确切书名，也未必真读完，提醒书单容易变成装饰。人生里不要用列书名代替读书；真正的学问要能说出章节、问题、证据和理解，否则再长的书单也只是文化摆设。,读书;学问;诚实
JJSYJLJ053,蒋介石研究六集,019.蒋介石蒋经国父子读了些什么书？.txt,蒋介石蒋经国父子读了些什么书？,只读权威训词会把世界越读越窄,蒋经国说读国父遗教和领袖训词一生足够，李敖以此讽刺其无知。人生里若只读一种权威、一个系统、几本指定材料，眼界会被喂养者限制；真正读书，是不断让不同声音来校正自己的狭窄。,读书;开放;权威
JJSYJLJ054,蒋介石研究六集,020.童轩荪笔下的蒋介石.txt,童轩荪笔下的蒋介石,恐惧会让无知变成灾难,童轩荪案里特务把马克·吐温误认成马克思一家，笑话背后是坐牢和破产的灾难。人生里无知本已危险，若再加上权力和恐惧，就会伤人；任何组织越害怕异端，越需要先训练自己辨认事实。,无知;恐惧;权力
JJSYJLJ055,蒋介石研究六集,020.童轩荪笔下的蒋介石.txt,童轩荪笔下的蒋介石,用敌人的办法反敌人只会像敌人,童轩荪信中说用共产党洗脑办法来反共，结果怎么会好，点破手段会塑造人。人生里反对某种坏东西时，不能照抄它的坏方法；如果为了胜利变成同一套手段，你赢了口号，也输了自己。,手段;原则;反省
JJSYJLJ056,蒋介石研究六集,020.童轩荪笔下的蒋介石.txt,童轩荪笔下的蒋介石,迟来的礼遇补不了早年的伤害,李政道家人的遭遇说明，即使后来因名望转危为安，早年的刑辱仍会留下伤痕。人生里不要以事后补偿轻看曾经的伤害；后来成功、风光或被礼遇，并不表示当年的恐惧和屈辱可以一笔勾销。,伤痕;补偿;记忆
JJSYJLJ057,蒋介石研究六集,020.童轩荪笔下的蒋介石.txt,童轩荪笔下的蒋介石,幸存者的幽默常包着深痛,童轩荪谈旧狱事时有笑话、有调侃，李敖却看见笑语里的隐痛。人生里听幸存者讲苦难，不能只把幽默当轻松；很多人是用笑保住体面和呼吸，真正的尊重，是听见笑声背后的伤口。,苦难;幽默;倾听
JJSYJLJ058,蒋介石研究六集,021.蒋介石与太阳不只一个.txt,蒋介石与太阳不只一个,看扁强者会给自己招来反扑,文中说国民党错在忽视、排挤、压迫强者，结果被强者翻身一扑而内伤。人生里不要因掌握位置就低估真正有能力的人；强者可以一时被挡住，但不会因你看扁他而消失，轻蔑常是失败的开端。,识人;竞争;谦卑
JJSYJLJ059,蒋介石研究六集,022.蒋介石与“水晶寿星”.txt,蒋介石与“水晶寿星”,一个人也可以守住不合唱的勇气,信中写众人祝寿拍马时，李敖偏要以研究和批判反其道而行。人生里最难的是在满场合唱时保留自己的耳朵；如果事实告诉你不该颂扬，就算只剩一个人，也要有不跟着唱的勇气。,勇气;独立;批判
