id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
QSJ014,李敖情书集,006.给G的九十四封信.txt,给G的九十四封信,好老师让人爱生活和理想,真正的老师不只传授知识，还把他自己的生活气息、文学趣味和认真治学的态度传给学生。让人爱生活、爱人类、爱理想，这种影响往往比一堂课的内容更长久；教育的深处，是用一个人的精神状态点燃另一个人的兴趣。,教育;老师;理想
QSJ015,李敖情书集,006.给G的九十四封信.txt,给G的九十四封信,现实感也是对未来负责,浪漫可以给人欢笑和眼泪，却不能替人安排一生。真正聪明的选择，是知道现实残酷但真实，不把未来押在不承认现实的幻觉上。感情若让人完全忽略安定、能力和长期生活条件，梦醒以后付代价的往往是自己。,现实;选择;未来
QSJ016,李敖情书集,006.给G的九十四封信.txt,给G的九十四封信,减少往来也可以是自我保护,有时少见人、少应酬、减少别人找到你的机会，并非冷僻，而是一种保护工作和自身安全的办法。人在复杂环境里，不必把开放误会成美德；当麻烦会被罗织成罪名，孤独和距离就可能是保存自己的技术。,边界;自保;孤独
QSJ017,李敖情书集,006.给G的九十四封信.txt,给G的九十四封信,不能接受善意也是损失,有些人被研究、斗争或自我分裂逼到极端，最后连别人的善意与感情都不能接受。这样的人看似保护了自己，实际却把可能的合作、温情和帮助一并挡在门外。人生若只剩防御，善意也会变成压力，损失的首先是自己。,善意;防御;关系
QSJ018,李敖情书集,006.给G的九十四封信.txt,给G的九十四封信,理解痛苦不等于同样反应,两个人可以互相了解痛苦，却不必用同一种方式承受。有人会哭，有人会麻木，有人会在沉默后恢复笑容；成熟的体谅，是承认反应各异，而不是要求对方按自己的情绪格式证明真心。,痛苦;理解;情绪
QSJ019,李敖情书集,007.给尚勤的两封信.txt,给尚勤的两封信,悲剧也是人生舞台的一部分,与世界隔绝，并不能让人免于悲剧；修女、独居者、囚徒或普通人，都有自己的舞台。成熟不是幻想跳出所有悲剧，而是知道悲剧会以不同形式出现，并在其中保住判断和尊严。人生不能全由快乐解释，悲剧也会塑造人。,人生;悲剧;承受
QSJ020,李敖情书集,007.给尚勤的两封信.txt,给尚勤的两封信,被逼到绝路不等于对方胜利,权力或环境把一个人逼到越来越少选择，并不能证明对方胜利，只能说明它在制造走投无路。真正的失败不是被困住，而是在被困住后连自己的限度、尊严和反抗意识都丢掉。别人可以压缩你的路，却不能替你定义这就是他们的胜利。,困境;尊严;反抗
QSJ021,李敖情书集,009.给H的十三封信.txt,给H的十三封信,生命太短，别浪费在钩心斗角,生命短到连认真寻欢、读书、工作和相爱都嫌不够，若把大量时间花在折磨、试探和钩心斗角上，就是对生命的浪费。聪明的关系应当减少无谓消耗，让彼此更有生气；把有限日子用来互设机关，最后赢了也很贫乏。,生命;关系;消耗
QSJ022,李敖情书集,009.给H的十三封信.txt,给H的十三封信,别用一两个层面判定整个人,人常常只看见别人的一两个侧面，就急着下定论，甚至据此折磨对方。真正理解一个人，需要承认他有复杂层次，不把某个标签、习惯或传闻当成全部。片面判断最省力，也最容易伤人。,理解;判断;复杂性
QSJ023,李敖情书集,011.给Y的四十八封信.txt,给Y的四十八封信,相处艺术要有分寸和距离,不把美丽的事情弄得狼狈，是相处里很难的艺术。许多所谓心计，若没有害人，只是在保护分寸、距离和余味，就未必可鄙；反倒是很多动机忠厚的笨事，因为不懂分寸，最后把关系推向尴尬和悔恨。,关系;分寸;距离
QSJ024,李敖情书集,011.给Y的四十八封信.txt,给Y的四十八封信,保护自己也要保护对方,会保护自己并不等于只顾自己。真正成熟的亲密，是在划清界限、守住自身的同时，也努力不让对方受伤；若只把保护变成自我防御，就会把关系变冷。好的边界应当同时减少双方的损害。,边界;保护;亲密
QSJ025,李敖情书集,008.给谷莺.txt,给谷莺,眼泪不是应付苦痛的最好标记,人生的苦痛有时并不因哭泣而减少，眼泪只能说明疼痛，却未必提供出路。真正可贵的是在承认残忍处境以后，仍试着把快乐拿来共尝、把烦恼交给可靠的人分担；苦痛当然存在，但人不能只用眼泪同它周旋，还要保留行动和求助的能力。,苦痛;眼泪;承担
QSJ026,李敖情书集,011.给Y的四十八封信.txt,给Y的四十八封信,叛逆一旦萌生就难以装回去,一个人心里若已经生出叛逆、自主和不安于保护的血液，就很难靠教养、沉默或拒绝邀约把它彻底冷却。成长常常不可逆，回到乖巧也许只是表面；真正的问题不是怎样压下叛逆，而是怎样让它长成有方向的力量。,成长;叛逆;自主
QSJ027,李敖情书集,011.给Y的四十八封信.txt,给Y的四十八封信,宁愿小气，也不要厚颜,有些所谓大度，只是把屈辱吞下去以后假装无事。一个人若在关键处做不到厚颜，承认自己的小气和限度，也比用虚假的宽宏掩盖受伤更诚实。尊严感有时会显得不好相处，但它提醒人不要把被轻慢当成美德。,尊严;诚实;边界
QSJ028,李敖情书集,011.给Y的四十八封信.txt,给Y的四十八封信,失望常来自期望过高,对人失望，有时不是对方突然变坏，而是自己把期望放得过高。立身功力不深的人，容易把别人想得太稳、太可靠、太符合自己的需要；成熟一点，就会把期望调回现实，不让失望反复证明自己的天真。,期望;现实;成熟
QSJ029,李敖情书集,012.给汝清的五封信.txt,给汝清的五封信,困境也能成为内在隐居,人在牢里，形式上被隔绝，精神上却也可能进入一种特殊的隐居。外界限制当然痛苦，但若还能读写、思考、保存幽默，困境就不只是在压迫你，也给你一个反向整理自己的空间。真正的自由，有时先从内在秩序守起。,困境;自由;内在秩序
QSJ030,李敖情书集,012.给汝清的五封信.txt,给汝清的五封信,技术进步也可能压缩自由,并不是所有看似进步的技术都会让人更自由；电话、监视和隔离设施也可能让制度更精细地控制人。判断进步不能只看工具新不新，而要看它让人的处境更开阔还是更狭窄。技术若只服务管理，现代化也会变成更高级的束缚。,自由;技术;制度
QSJ031,李敖情书集,012.给汝清的五封信.txt,给汝清的五封信,空处才让器物有用,陶器的意义不在满实的泥土，而在中间能容纳东西的空处。做人做事也一样，过度填满反而失去用处；给自己留一点空、给关系留一点空、给思想留一点空，许多真理和愉悦才装得进去。,留白;器物;人生
QSJ032,李敖情书集,010.给阿贞.txt,给阿贞,活在今天是对无常的回应,从死亡终点回看，许多努力都像徒劳；但正因为生命会成灰、未来难控，才更要把握眼前、争取现在。过去已无法改写，未来也未必听命，能认真选择今天的生活方式，就是人在无常中仍可掌握的一点意义。,当下;无常;选择
QSJ033,李敖情书集,013.寄会云.txt,寄会云,成全别人也要有从容,真正高明的仁义，不只是自己不以物喜、不以己悲，也包括在关键时刻成全别人的安全和快乐。更难的是，牺牲或担当时不摆悲壮姿态，仍保留一点勇者和达者的从容。能把重事做得不沉滞，是人生很高的境界。,仁义;从容;成全
