id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
SDJ011,李敖书牍集,008.从五大臣到八大臣.txt,从五大臣到八大臣,不要被迟来的改革表演骗倒,李敖把清末五大臣出洋考察与国民党官员考察宪政相连，指出许多改革只是形势逼出的表演。判断改革真假，要看它是否愿意交出权力、改变结构，而不是看它派了多少人考察、说了多少新词；迟到的姿态若没有实质，只是旧秩序的新舞台。,改革;清醒;政治
SDJ012,李敖书牍集,008.从五大臣到八大臣.txt,从五大臣到八大臣,理想家也要看见成果会被谁拿走,李敖感叹真正有理想的人常被牺牲，革命或改革的果实却可能被机会主义者收割。坚持理想不等于天真地相信结局会公平；越是投入大事，越要预先看见权力、利益和夺果者的存在，既不因此放弃，也不把现实想得过分干净。,理想;现实;成果
SDJ013,李敖书牍集,009.与朋友交，其写信乎？.txt,与朋友交，其写信乎？,真正的朋友能理解你的沉默,李敖解释自己少写信，不是轻慢朋友，而是长期孤立生活形成的习惯；懂他的朋友自然会懂。友谊不必靠频繁联络证明，重要的是彼此知道对方的处境和心意；若一段关系只能靠应酬维持，它本来也承受不起真正的风雨。,朋友;理解;孤独
SDJ014,李敖书牍集,009.与朋友交，其写信乎？.txt,与朋友交，其写信乎？,宁可不识时务，也别丢掉理想,李敖批评党外政治转向权力争夺时，仍坚持自己“不识时务”的位置。人在时代热潮中最容易被“合群”绑架，但清醒有时正表现为不合时宜；当多数人忙着换队形，能守住理想的旧问题，反而是一种更难得的新勇气。,理想;清醒;独立
SDJ015,李敖书牍集,010.天行有常.txt,天行有常,观众散去也要把戏演完,李敖用韩德尔和王尔德的故事勉励林永丰，即使帮手离散、局势不利，也要继续做该做的事。人生不能把行动的开关交给掌声和人气；真正的恒心，是在支持者减少时仍按自己的标准完成演出。,坚持;恒心;逆境
SDJ016,李敖书牍集,011.给俞济时将军一封信.txt,给俞济时将军一封信,写回忆不能只写美不写恶,李敖提醒俞济时，回忆若只书领袖之美、不写其恶，连那些美也会失去可信度。做人写史皆如此，选择性诚实不是真诚；愿意把忌讳、责任和阴影一并交代，才可能让后人相信你对光亮部分的叙述。,诚实;历史;可信
SDJ017,李敖书牍集,011.给俞济时将军一封信.txt,给俞济时将军一封信,真正的忠诚不是姑息,李敖借晏子“不掩君子恶”说明，爱人以德不同于小人式姑息。对人、对组织、对旧主若只会遮丑，不是忠诚而是合谋；真正负责任的情义，敢把问题说出来，因为它关心的是对方能不能经得起历史。,忠诚;批评;责任
SDJ018,李敖书牍集,011.给俞济时将军一封信.txt,给俞济时将军一封信,官方渠道很难替真相背书,李敖指出由“国防部史政局”出版回忆，传播效果和可信度都会受限。真相不只要写出来，还要选择能让人相信的发布方式；如果出口本身带着权力印记，再详尽的材料也容易被看成宣传。,真相;传播;独立
SDJ019,李敖书牍集,011.给俞济时将军一封信.txt,给俞济时将军一封信,晚年最积极的事是打开忏悔,李敖劝俞济时不要“闭门思过，长安缄默”，而要“开门思过”，写出无忌讳的自传。人到晚年，沉默未必是修养，也可能是逃避；若一生握有关键见闻，最积极的晚年不是保全形象，而是把责任、错误和见证交还给公共记忆。,晚年;忏悔;见证
SDJ020,李敖书牍集,012.“财神爷”的悄悄话.txt,“财神爷”的悄悄话,别用传说判断一个人的底牌,李敖面对“财神爷”传言，提醒朋友只要按收入、开支和处境一算，就知道外界数字荒唐。判断人事不要被江湖传闻牵着走，越是说得神龙活现的故事，越要回到可计算的事实；清醒的友情，先从不轻信开始。,传言;事实;判断
SDJ021,李敖书牍集,012.“财神爷”的悄悄话.txt,“财神爷”的悄悄话,慷慨也要有条件和能力,李敖承认自己义助政治受难者，却说明这种援助有条件，也受能力限制。真正的慷慨不是有求必应，更不是让虚名绑架自己的财务；帮助别人要问对方是否为义受难，也要问自己是否承担得起。,慷慨;边界;能力
SDJ022,李敖书牍集,012.“财神爷”的悄悄话.txt,“财神爷”的悄悄话,只有自己站得起来，其他才有意义,李敖说人只要不自欺，就会相信“只有自己站得起来，其他才有依附与意义”。友情、幸福、安全感都珍贵，但若自身不能独立承重，它们随时会破灭；先把自己站稳，不是自私，而是让一切关系免于悬空。,自立;安全感;现实
SDJ023,李敖书牍集,012.“财神爷”的悄悄话.txt,“财神爷”的悄悄话,被迫作战时就要以赢为准,李敖借以色列梅厄夫人的话说明，他不想打仗，但既然打了就要赢。人生有些战斗并非自愿，可一旦退无可退，就不能用怕失败的姿态上场；强悍不是好斗，而是在被迫应战时不把失败当选项。,战斗;强悍;胜负
SDJ024,李敖书牍集,013.给沈登恩信中的几段.txt,给沈登恩信中的几段,不要把正义让给爱制造是非的人解释,李敖反驳把揭发司法和警察迫害说成“制造是非”的国民党文人，指出这正是道德标准不同。很多时候，维护秩序的人会把揭露问题称为惹事；一个人若认定事情该说，就不能让怕麻烦的人替正义命名。,正义;是非;道德
SDJ025,李敖书牍集,013.给沈登恩信中的几段.txt,给沈登恩信中的几段,遇到是非圈套，愤怒也要理智退出,李敖写到自己看穿对方想借事情制造风波后，虽然愤慨，却选择不向任何人多说，因为“一说是非便多”。不是所有不平都要立刻爆发；当对方正等你提供题目时，沉住气离场，反而是更高阶的反击。,克制;是非;策略
SDJ026,李敖书牍集,014.“不提李敖之名”记趣.txt,“不提李敖之名”记趣,感恩不要把恩人写成无名氏,李敖批评一些知识分子受过帮助却不敢写出帮助者姓名，甚至把孙立人写成“孙某”。真正的感恩不能只在心里含糊存在，尤其当名字本身承受风险时，敢不敢公开承认，正检验一个人的风骨。,感恩;风骨;诚实
SDJ027,李敖书牍集,014.“不提李敖之名”记趣.txt,“不提李敖之名”记趣,封锁常常从不提名字开始,李敖观察到敌友都可能用“不提李敖之名”参与封锁，有人不愿提，有人不敢提。消灭一个人的公共存在，不一定靠正面攻击，也可以靠持续省略；因此面对沉默，要看它是无意遗漏，还是一种被恐惧训练出来的配合。,封锁;沉默;恐惧
SDJ028,李敖书牍集,015.请台北市政府新闻处答复.txt,请台北市政府新闻处答复,熟悉规则，才逼得出答复,李敖向新闻处列举出版法、施行细则和业务手册，一项项要求说明为什么不依法处理。对制度不满不能只靠情绪，还要知道它自称遵守的规则；当你把规则逐条摆出，对方即使继续闪躲，也会从“不给说法”变成“说不出法”。,规则;追问;制度
SDJ029,李敖书牍集,016.有关《自立晚报》的函与状.txt,有关《自立晚报》的函与状,用同一把尺问对方敢不敢,李敖质问报社既能刊出“李敖死了”，是否也敢刊“吴三连死了”“蒋经国死了”。检验一套说辞最直接的方法，是把对象换成更有权势的人；若标准一换对象就不敢执行，所谓原则就只是欺软怕硬的装饰。,原则;标准;勇气
SDJ030,李敖书牍集,017.是人告人，不是党外告党外.txt,是人告人，不是党外告党外,身份不是伤人的护符,李敖强调自己告朱高正是“人告人”，不是“党外告党外”，因为党外身份不能成为诽谤别人的护符。任何阵营、标签、共同事业，都不能取消最基本的人与人责任；越是同一阵营，越不能把错误藏在大旗底下。,责任;身份;原则
SDJ031,李敖书牍集,017.是人告人，不是党外告党外.txt,是人告人，不是党外告党外,维护自己权利，不必阻止别人选择,李敖说朱高正竞选时，他没有利用自己对朋友和杂志的影响去阻止别人助选，因为那是另一回事。一个人可以坚决捍卫自身名誉，却不必把私人争端扩大成全面封杀；把权利边界守清楚，比一怒之下到处清算更有力量。,边界;权利;克制
SDJ032,李敖书牍集,018.“要埋单”.txt,“要埋单”,揭发黑暗要做个案详追,李敖赞赏李世杰写黑暗统治下的奇冤异惨，认为揭发黑暗要做“个案详追”的细部工夫。大问题若没有小证据支撑，很容易变成口号；把一个个案子追细、追久、追到可类比，系统性的黑暗才会从抽象变成无法否认的事实。,细节;揭发;证据
SDJ033,李敖书牍集,018.“要埋单”.txt,“要埋单”,把劫后余生写成可核对的账单,李敖说难友劫后奋笔，是要给黑暗统治“埋单”，替它算清一笔账。重点不只是抒发痛苦，而是把谁受害、怎样受害、制度如何作恶写成可核对的账单；这样才不是把苦难留给情绪，而是让后人能照着账目追问。,见证;历史;清算
SDJ034,李敖书牍集,019.律师·正义·缩.txt,律师·正义·缩,专业角色不能免除正义审查,李敖写信给对方律师，承认律师替人辩护是业务常情，但提醒他要先问自己“自反而不缩”吗。职业伦理不该被职业身份吃掉；人在替客户、组织或阵营说话前，仍要保留一层内心审判，知道自己是在伸张理，还是只是在替理亏找词。,职业;正义;自省
SDJ035,李敖书牍集,020.从肚皮到头皮.txt,从肚皮到头皮,晚年仍要敢把肚皮一倾,李敖称赞李世杰“万劫余生”后不惜头皮，硬要把肚皮里的真相倾出来。一个人经历大难之后，身体衰老不必等于精神退场；只要还有话可说、还有真相可交代，晚年的勇气就能把受过的苦变成公共记忆。,晚年;勇气;见证
SDJ036,李敖书牍集,021.司法院有人在打鼾吧？.txt,司法院有人在打鼾吧？,把机构怠惰量成时间和数字,李敖控诉案件久悬不决时，不只骂司法“打鼾”，而是列出开庭日期、间隔天数、法规期限和被告到庭次数。对付机构拖延，最有力的不是愤怒形容词，而是可核对的时间线；当怠惰被数字量出来，推诿就少了藏身处。,时间线;追责;制度
SDJ037,李敖书牍集,023.“良友渐随千劫尽”.txt,“良友渐随千劫尽”,所学和所用不能变成两截,李敖质问施启扬，精湛法学若只成了谋官工具，而不能用来面对狱政积弊，就是把“所学”和“所用”切成两截。知识最怕只服务前途，不服务良知；一个人读过什么，最终要看他在现实压力中把所学用到了哪里。,知识;良知;实践
SDJ038,李敖书牍集,023.“良友渐随千劫尽”.txt,“良友渐随千劫尽”,旧情可以相忘，道理不能不争,李敖说与一些老同学相忘于江湖也不错，但对应争的道理仍不能免于不争。成熟的人不必把每段旧交都拖进现实冲突，也不必因念旧就放弃原则；情分可以保持距离，道理却要在该出现时出现。,旧友;原则;距离
SDJ039,李敖书牍集,025.前任作恶，后任当灾.txt,前任作恶，后任当灾,锲而不舍能把冤案追到翻身,李敖回顾自己出狱后年复一年追究，最终让最高法院以多件判决推翻枉法裁判。冤屈不会自动消失，制度也很少主动认错；若一个人能把材料、程序、时间都咬住，长期坚持就可能把“已经过去”变成“还要负责”。,坚持;冤案;追责
SDJ040,李敖书牍集,025.前任作恶，后任当灾.txt,前任作恶，后任当灾,接位者也要面对制度旧账,李敖用“前任作恶，后任当灾”要求新市长回答旧政府对他与他人的不同处理。职位不是只继承权力和办公室，也继承未了的责任；接手一个位置，就不能把前任留下的不公全推给历史。,责任;制度;继承
SDJ041,李敖书牍集,026.警察头子们是什么意思？.txt,警察头子们是什么意思？,先弄清谁有权决定,李敖指出外侨是否限令出境的斟酌权在内政部，不在警察局，警察局该做的是据实上报。遇到行政问题，先分清哪个机关有权、哪个人只是在越权或卸责；职责边界一清楚，许多看似复杂的推托就会变成简单的失职。,职责;制度;判断
SDJ042,李敖书牍集,029.树敌与择友.txt,树敌与择友,树敌也是验友的方法,李敖说自己四处树敌，反而正好检验朋友；若朋友因他敌人太多就闪躲，那种朋友可有可无。交友不能只看顺境热络，也要看对方在你争是非、得罪人时是否还敢靠近；风波会替你筛掉许多虚假的安全关系。,朋友;是非;检验
SDJ043,李敖书牍集,029.树敌与择友.txt,树敌与择友,真正的朋友要公然站在真理旁边,李敖改写王尔德的标准，认为真正的朋友不只是世人疏远你时仍在身边，更是在你疏远他们后，仍为真理公然站到你身边。友谊若只靠私人亲近，层次还不够高；最难得的是对方不是为你这个人站队，而是为你当时守住的道理站出来。,朋友;真理;勇气
SDJ044,李敖书牍集,030.答非所问是不行的.txt,答非所问是不行的,答非所问就继续追问原题,李敖面对新闻处用不相干理由回复，坚持指出自己的问题并未被回答。沟通中最常见的逃避，是用看似合法、礼貌或专业的话把问题带走；一个清醒的人要能把谈话拉回原题，直到对方正面回答，或承认无法回答。,追问;沟通;清醒
SDJ045,李敖书牍集,030.答非所问是不行的.txt,答非所问是不行的,对方的承诺就是下一步杠杆,李敖抓住新闻处回函中“保持联系、依法核办”的说法，继续要求扣押违法发行的杂志。面对机构往来，每一句承诺都不要让它停在纸面；把上一封信变成下一步行动依据，才不会让对方用漂亮话结束问题。,承诺;追责;方法
SDJ046,李敖书牍集,031.关于“记忆”的讨论.txt,关于“记忆”的讨论,人的记忆常替利益服务,李敖质疑梁实秋对保障自身的莎士比亚合约条款记得清楚，对涉及他人权益的《文学因缘》合约却说“不复记忆”。所谓记不记得，有时不是脑力问题，而是利益方向问题；判断一个人的说法，要看他忘掉的是否总是对自己不利的部分。,记忆;利益;判断
SDJ047,李敖书牍集,031.关于“记忆”的讨论.txt,关于“记忆”的讨论,声望不能代替契约证据,李敖面对名家一书两售，不因对方是“正人君子”就放弃查约、查信、查出版事实。现实中越有名望的人，越容易让旁人不好意思追究；但权利关系最终要回到证据，名声再大也不能替契约履行。,契约;证据;名望
SDJ048,李敖书牍集,032.二李通信.txt,二李通信,法律无知会让冤屈白白说出口,李世杰谈到许多难友不知道要求补记笔录、传唤证人、调取证据，结果明明说了关键事实，却没有进入记录。一个人受委屈时，光有事实还不够，还要懂得把事实固定成程序里的证据；不会留下痕迹的控诉，很容易被权力当成没有发生。,法律;证据;自救
SDJ049,李敖书牍集,032.二李通信.txt,二李通信,不要轻易责怪恐惧中的沉默,李世杰分析出狱难友“不能写、不敢写”的原因：有人不会写，有人怕再入狱，有人承受社会羞辱。面对沉默者，要先看他们被怎样的恐惧、污名和能力限制困住；理解这种处境，才能分辨无奈的沉默与真正的姑息。,恐惧;沉默;理解
SDJ050,李敖书牍集,032.二李通信.txt,二李通信,社会不要抢在真相前判人有罪,李世杰批评社会听到有人被捕就认定其有罪，比军事法庭还急着判定。公共舆论若失去怀疑精神，就会成为冤案的第二法庭；越是在秘密办案、信息封闭的环境中，普通人越应克制“他一定有问题”的廉价判断。,舆论;冤案;判断
SDJ051,李敖书牍集,032.二李通信.txt,二李通信,不敢写可以理解，阻止别人写就是纵容,李世杰区分出狱难友自己不敢写与要求别人也别写，认为后者已不是变相姑息，而是真正姑息。每个人都有权保护自己的恐惧，但不能把自己的恐惧变成压住公共记忆的手；不愿作证是一回事，阻止真相出场是另一回事。,见证;恐惧;边界
SDJ052,李敖书牍集,032.二李通信.txt,二李通信,苦难应转化成安慰别人的能力,李世杰引用“麦子必须磨碎，才能做面包”等话，说明亲历艰难后才更懂得安慰同样受苦的人。苦难本身没有高贵可言，但人可以决定怎样使用它；若能把伤口转成理解、记录和扶持，它就不只是一段被动承受的黑暗。,苦难;转化;同情
SDJ053,李敖书牍集,032.二李通信.txt,二李通信,宽恕不能变成姑息恶的别名,李世杰回应“基督徒应包容宽恕”的说法，指出耶稣也严厉谴责假冒伪善者；面对践踏人权的恶，宽恕若取消揭露，就会变成姑息。善良不是把锋芒全磨掉，而是在不失慈悲时，仍敢指出不能被原谅的结构性伤害。,宽恕;正义;揭露
SDJ054,李敖书牍集,032.二李通信.txt,二李通信,不要跟无是非的社会一起无是非,李世杰说不能跟着没有是非的社会、没有正论的国家一起没有是非和正论。人在混浊环境里最容易把麻木当成熟，把沉默当安全；但越是周围失去判断，越需要有人保存最基本的是非感。,是非;正论;清醒
SDJ055,李敖书牍集,032.二李通信.txt,二李通信,做事实的资料员，别替历史省证据,李世杰说自己只是恢复资料室主任的本分，把血泪史料忠实摆在历史学家面前。人在争取公道时不一定能立刻改变裁判，但可以先把事实整理到别人能检查的程度；资料越完整，未来的判断越不必依赖传闻。,史料;证据;见证
SDJ056,李敖书牍集,032.二李通信.txt,二李通信,审判活人比研究古人更要证据,李世杰转述律师的话：研究古人是非尚且需要可靠证据，审判活生生的人更不能无中生有。这个原则适用于法庭，也适用于日常评价；越是会伤害一个人的名誉、自由和命运，越不能拿薄弱印象当结论。,证据;判断;审慎
SDJ057,李敖书牍集,032.二李通信.txt,二李通信,大难会改变作品的重量,李敖回应李世杰时说，司马迁若没有牢狱之灾，《史记》也会是另一种写法；李世杰的“刑余”之作也因苦难而更真实深刻。遭遇不幸不是成功的必要条件，但若能把伤痛消化成洞察，它会改变一个人作品的密度和生命重量。,作品;苦难;深度
SDJ058,李敖书牍集,033.寄刘辰旦谈党外内史.txt,寄刘辰旦谈党外内史,看政治人物要比对台上台下,李敖说他不喜欢政治人物，因为把他们台上和台下的“秀”一对照，就会有被消遣的感觉。判断公共人物，不要只看他在群众面前的激烈表演，也要看私下姿态、前后主张和利害变化；表演越精彩，越要查它是否表里一致。,识人;政治;表里
SDJ059,李敖书牍集,034.给李政一的一封信.txt,给李政一的一封信,假改革要用旧规则测真伪,李敖在解严后反按国民党自己的《戒严法》提出上诉，故意把“解除戒严”的漂亮说法放回法律文本里检验。判断改革真假，不能只听新口号，也要看它敢不敢兑现旧制度中本来承诺的救济；旧账一碰就闪躲，新局多半只是布景。,改革;规则;检验
SDJ060,李敖书牍集,034.给李政一的一封信.txt,给李政一的一封信,晴空里也要制造检测乱流,李敖说蒋经国把台湾打扮成一片阳春美景，他偏要造一个“晴空乱流”来搅局。表面平静的局面最需要压力测试；若一项改革是真的，它经得起追问和上诉，若一碰就乱，所谓晴空只是人为布景。,测试;改革;清醒
SDJ061,李敖书牍集,035.认定知识分子的着眼点.txt,认定知识分子的着眼点,论定知识分子要看立身大节,李敖劝陈心仪评价郑学稼时，不要被私情私谊牵走，知识分子盖棺论定要看“立身大节”。一个人私下亲切、学问不错，都不能抵消关键时刻站在什么权力旁边；评价人物要抓根本，不要把小恩小善误当大节。,知识分子;评价;大节
SDJ062,李敖书牍集,036.“老王麻子”能反“王麻子”吗？.txt,“老王麻子”能反“王麻子”吗？,可以用心关切，也要用脑反对,李敖回应陈心仪关怀“孤独老人”时说，可以用心关切郑学稼，但千万要用脑反对他。人情与判断不必互相取消；你可以同情一个人的处境、照顾他的孤独，同时仍清醒地拆穿他的思想错误。,同情;判断;清醒
SDJ063,李敖书牍集,036.“老王麻子”能反“王麻子”吗？.txt,“老王麻子”能反“王麻子”吗？,不要用坏前提反对坏结论,李敖用“老王麻子反王麻子”讽刺郑学稼拿马克思主义去反共，指出方法学上根本荒谬。反对一种错误，不能偷用它最核心的前提，否则看似反击，实际是在替对方加固地基；批判要先检查自己拿的工具是否已经被污染。,方法;批判;逻辑
SDJ064,李敖书牍集,036.“老王麻子”能反“王麻子”吗？.txt,“老王麻子”能反“王麻子”吗？,评价思想要看方法，不只看动机,李敖反复拆解郑学稼所谓“反共理论”，不接受一句“动机善良”就放过其论证矛盾。很多错误最会躲在好动机里；判断一个理论或行动，不能只问它宣称要达到什么目的，还要问它用的概念、方法和前提是否站得住。,思想;方法;动机
SDJ065,李敖书牍集,036.“老王麻子”能反“王麻子”吗？.txt,“老王麻子”能反“王麻子”吗？,警惕把知识神秘化的人,李敖批评郑学稼把马克思主义说得极难了解，仿佛非专家不能进入，反而激起青年好奇并制造权威垄断。真正的知识会澄清问题，假的权威常把问题讲得玄虚；当一个人用“你不懂”吓唬别人时，尤其要检查他是否在靠神秘感吃饭。,知识;权威;警惕
SDJ066,李敖书牍集,037.盗贼政府.txt,盗贼政府,现实像盗贼时就不要替它美化,李敖写到藏书被非法搜查、搬走，直接称之为兼具小偷与强盗气质的“盗贼政府”。面对明目张胆的侵害，语言若过分客气，反而会替暴力洗白；该精确命名时就精确命名，现实粗暴，描述也不必装得温柔。,命名;现实;勇气
SDJ067,李敖书牍集,038.给吴三连的预告信.txt,给吴三连的预告信,说到做到，才让预告有重量,李敖寄出《蒋经国死了》，说明自己早已预告若法院开脱“李敖死了”的广告，就会照样操作给包庇者看。反击最怕只停在气话；若要用行动揭穿荒谬，就要让预告、证据和后果连成一线，说到做到才有震慑力。,行动;反击;兑现
