id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
DXHQY017,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,学问要能动人,知识分子若完全与人脱节，文章写得没有感情、没有力量，学问就很难发生作用。真正好的学术，不是降低标准讨好大众，而是把深问题写到人能被打动、能愿意进入。不能为文、不能动人，常是知识没有完成传播的那一半。,学术;大众化;表达
DXHQY018,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,社会改革不能靠随口谈谈,人口、婚姻、恋爱、娼妓、养女、丧礼、少年犯罪这类问题，不能靠报章上几段随意谈话解决。真正想推动社会改革，要把问题做成长文、专书和可持续的论证。公共关怀若没有扎实表达，很快会散成情绪。,社会改革;写作;论证
DXHQY019,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,先问今天是否有助于未来的大成就,一个人若对自己有较大的期望，就要常常反问：我目前的工作、态度和作风，是否有助于未来的大成就？这不是空想伟大，而是把日常行为放到长期方向下检验。许多小选择之所以重要，是因为它们正在塑造将来的那一类人。,长期目标;自省;成就
DXHQY020,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,把抱怨别人不行改成训练自己,看见别人不行之后，最坏的反应是只会抱怨；更好的反应，是加深自己的行，让自己变成有办法的人。有办法不是圆滑，而是能力、胆量、见识和行动都能派上用场。世界缺人时，真正的答案常是先把自己练成可用之人。,自造;能力;行动
DXHQY021,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,论学合得来，不等于能共处,有些人思想能力可欣赏，严肃谈问题也有价值，却未必适合做轻松相处的朋友。把论学、共事、共处混成一种标准，容易对人要求过度。成熟的交往，是看清一个人能在哪一层关系里可用、可敬、可近，而不是逼他掏出他没有的部分。,朋友;类型;相处
DXHQY022,《大学后期日记乙集》,005.1959年5月.txt,1959年5月,做人的技巧是沟通的钥匙,一个人即使屋里有无数珠宝，若没有钥匙，也无法把珠宝拿出来与人沟通。才华、学问和思想若缺少做人的技巧，别人最多赏识你，却很难亲近你、和你共乐。做人技巧不是虚伪，而是让价值能够抵达别人。,做人;沟通;才华
DXHQY023,《大学后期日记乙集》,007.1959年7月.txt,1959年7月,个性强要防止不听人言,个性强是一种力量，但过度以后就会流于不听人言。一个人一决定，任何人的话都听不进去，看似刚强，实则可能把判断封死。真正成熟的强，不是永远不改，而是在保持主心骨时仍允许别人的话进入检查。,个性;听劝;判断
DXHQY024,《大学后期日记乙集》,007.1959年7月.txt,1959年7月,黯淡之后要给自己新开始,大学毕业后的黯淡时期，不必只当成结束，也可以当成新开始前的静默。人有时需要在军中、陌生环境或一段低潮里安静思想，让旧路停下来，新转变才有空间发生。低潮若能被用来重整，就不是纯粹的损失。,低潮;转变;新开始
DXHQY025,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,被误传时要守住事实版本,外界把离开学校说成被开除，李敖立刻解释自己是因学校腐化而自动休学。人生中关于自己的关键事实，不能任由方便叙事替你写定；该澄清时就澄清，因为事实版本一旦被别人抢走，后来许多判断都会跟着歪。,事实;名誉;澄清
DXHQY026,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,批评也可以保留余地,公开批评一个机构，不等于一开始就把所有材料全掀出来。保留一点余地，有时是给对方改正和体面的机会，也让自己的批评显得有分寸。真正有力的批评，不靠一次性泄愤，而靠材料、节奏和必要时再加码的能力。,批评;分寸;策略
DXHQY027,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,证据来源要坦然陈述,面对官司追问材料来源，最稳的办法不是闪躲，而是按实际情况坦然陈述。只要材料确有来路、证据可以支持，就不必被对方突然抛出的说法吓住。人在争议里站得稳，常靠平时材料扎实和临场不虚。,证据;坦然;争议
DXHQY028,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,照片证据能挡住空口否认,当对方说学校没有相关藏书，李敖拿出带钤记的图片证据来证明自己看过。事实争议里，最怕只剩口头对口头；能把证据保存成可展示、可核对的形式，才不容易被机构性的否认抹掉。,证据;保存;事实
DXHQY029,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,不能保护，至少别加害,一个人被视为学术自由的象征，却未必真敢为自由学人承担风险。胆量不够已经可惜，最不能接受的是反过来协同陷害。人生中位置越高，最低标准越清楚：做不到挺身保护，也至少不要把软弱变成伤人的工具。,责任;自由;底线
DXHQY030,《大学后期日记乙集》,009.给钱思亮校长的一封公开信.txt,给钱思亮校长的一封公开信,要害证人不能永远不请,不想劳动别人，可以暂时不请他作证；但当对方持续利用伪证攻击你，就必须让关键证人进入现场。顾情面不能牺牲事实，必要时要把见证链条补齐。一个人维护真相，也要懂得什么时候从客气转为正式。,证人;真相;行动
