"id","book","source_file","source_chapter","wisdom_title","wisdom_text","theme_tags"
"LH013","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","苦日子里的爱要落到分配上","贫困年代的亲情不一定有华丽表达，常藏在谁走路、谁省钱、谁把面包分给孩子这些细节里。家庭责任不是抽象道德，而是每天在匮乏中做出的取舍。","家庭;贫困;责任"
"LH014","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","爱国不该等同跟党走","一个人可以反侵略、爱中国，却不必把忠诚交给某个政党认证。把国家、民族和政党绑成一体，是权力最方便的勒索；清醒者要把三者分开。","爱国;政治;独立"
"LH015","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","清白需要证据也需要别人不诬攀","在高压时代，个人清白常不是自己说了算，还取决于档案、证词和他人的良心。不要轻看不诬陷别人这件事，它有时就是替一个人留下活路。","清白;证据;良心"
"LH016","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","受辱后退回书桌也是自救","官场受辱并不一定要继续求位置，退到图书馆、书桌和研究里，有时反而保存了人格。真正的退，不是认输，而是拒绝让羞辱定义自己。","读书;自救;人格"
"LH017","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","父子共读胜过空洞教育","最深的教育常不是父母训话，而是孩子看见父母怎样读书、怎样讨论、怎样与知识相处。家庭若能把书变成共同生活，孩子会自然明白思想的重量。","家庭教育;读书;传承"
"LH018","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","仇敌的语言也要学好","讨厌一个国家或政权，不等于拒绝学习它的语言和知识。真正的自强不是用憎恨遮住眼睛，而是把对方的工具也学来，化成自己的能力。","学习;语言;自强"
"LH019","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","教育者一句话可伤人多年","孩子在学校里承受的羞辱，往往会在心里留下长久回声。老师手中最危险的不是戒尺，而是随口否定一个人的尊严；教育必须先懂得不伤人。","教育;尊严;童年"
"LH020","《李敖回忆录》","004.北京·太原（1937-1948·2到13岁）.txt","北京·太原","少年感情贵在不占有","少年时代的喜欢若能保留清澈，便不必急着变成占有和结果。有些感情最好的归宿，是成为一个人心里关于美、羞涩和温柔的原始记忆。","爱情;少年;纯真"
"LH021","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","战乱最先撕开家庭","大时代的崩塌不是先写在政治文件上，而是先落在一家人被迫分批逃离、长久分散的现实里。判断战争，要从家庭破碎处看，不要只听胜败叙事。","战乱;家庭;历史"
"LH022","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","不要让口号盖过百姓苦难","内战、革命、反共或建国这些大词，若遮住普通人的饥饿、流离和恐惧，就会变成冷酷装饰。真正的历史感，先要看见活人怎样受苦。","历史观;苦难;人民"
"LH023","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","货币失信会掏空人民","当政权滥发钞票、金融失序，受害最深的是无法转移资产的普通人。经济信用一坏，人的勤劳和节俭都会被洗劫；这是政治失败最具体的形态。","经济;信用;民生"
"LH024","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","书店是乱世里的秩序","在逃难和通胀的混乱中，书店仍能给人一个稳定的精神坐标。一个孩子若在书页间保住好奇心，就没有完全被乱世夺走未来。","读书;乱世;精神"
"LH025","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","日记让逃难留下史料","苦难若无人记录，很快会被大叙事吞掉。日记的价值，是把仓皇、饥饿、路线和心情保存下来，让后来者知道历史不是抽象年代，而是一天一天活过去的。","日记;史料;记忆"
"LH026","《李敖回忆录》","005.上海（1948-1949·13到14岁）.txt","上海","悲悯不能娱乐化","乱世中的儿童、难民和伤兵，不该被浪漫故事和消费趣味改写成可怜的风景。真正的悲悯要抵抗煽情，把人的困境还给真实，而不是还给眼泪。","悲悯;真实;苦难"
"LH027","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","贫穷要用账本对抗","贫穷不可怕，可怕的是在贫穷中失去秩序。预算、记录和节制能使家庭在漂泊后重新站稳，也让孩子明白生存不是抱怨，而是有章法地撑住。","贫穷;家庭;节制"
"LH028","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","小房间也能长成精神基地","物质空间狭窄，不代表精神空间也要狭窄。一个人若能在小房间里读书、写作、想象和自我训练，贫寒住所也会变成日后性格的发源地。","空间;读书;成长"
"LH029","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","奖金最好换成书","少年得到一点钱，拿去消费容易很快消失，拿去买书却会变成长期资产。把短暂奖励换成知识，是穷孩子给未来自己存下的最好利息。","读书;自我投资;少年"
"LH030","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","不合适的制度要敢离开","学校不是神龛，文凭也不是唯一道路。若制度不能滋养一个人的求知，暂时离开、改以自学寻找方向，有时比乖乖耗在错误轨道上更诚实。","自学;教育;选择"
"LH031","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","困学会逼出思想转向","年轻时的焦躁、贫寒和不满足，若没有被娱乐消耗，就会推动人追问更大的问题。思想的定型常不是安逸中完成，而是在困学和求变中被逼出来。","思想;困境;成长"
"LH032","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","感激老师但不要做弟子","真正尊敬老师，不是把老师的话变成终身枷锁。感激启发，也保留判断，才是成熟的师生关系；一味做弟子，反而辜负了老师带来的思想刺激。","师生;独立;判断"
"LH033","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","大学问要能不耻下问","学问大的人若还肯认真听年轻人的问题，才真有学问的气象。知识的尊严不在架子，而在对事实和问题保持开放，不怕被后生逼问。","学问;谦逊;求知"
"LH034","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","好老师会搅动学生","好老师不只是把课讲清楚，更会把学生原有的安稳想法搅动起来。被搅动的人也许一时痛苦，但思想若没有被挑战过，就难以真正长大。","教育;启发;思想"
"LH035","《李敖回忆录》","006.台中（1949-1954·14到19岁）.txt","台中","危险中的同情才算数","安全时表达同情并不难，困难的是在对方被政治标签压住时还愿意伸手。真正的义气不是热闹场合的拥抱，而是风险出现后仍不撤回的人情。","同情;义气;风险"
"LH036","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","走错路要敢退回重考","选择错专业或错路线，不必为了面子一路错下去。真正负责的人会承认不适合，退回起点重新选择；一次回头，可能省下一生的错位。","选择;教育;转向"
"LH037","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","特立独行难在亲丧礼俗","反传统若只停在口头很容易，真正困难是在父母丧事、春节礼俗这些亲情压力最重的地方仍能坚持判断。改革观念要落到生活仪式，才算经得起考验。","传统;礼俗;原则"
"LH038","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","原则也要顾到亲人的孤独","坚持新观念不代表冷酷到底。一个人可以不认同旧礼俗，却仍要看见母亲、家人的情感需要；原则若完全不懂体贴，就会把清醒变成伤人。","原则;亲情;体贴"
"LH039","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","成绩单不是学问证书","学校成绩能反映一部分训练，却不能垄断对学问的评价。真正的求知常在课堂之外发生，一个人若有阅读、问题意识和创造力，就不必被分数吓倒。","学问;成绩;自信"
"LH040","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","失恋要用新生活处理","失恋后最无用的是在原地反复咀嚼痛苦。重新安排生活、工作和关系，把精力引到新的方向，往往比空洞的自我安慰更能把人救出来。","爱情;失恋;生活"
"LH041","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","帮朋友要有办法也有担当","朋友遇到制度性的麻烦，光有同情不够，还要有实际办法。只是办法越机巧，越要知道风险由谁承担；义气若没有担当，就会变成连累。","友情;担当;机智"
"LH042","《李敖回忆录》","007.台大（1954-1959·19到24岁）.txt","台大","佩服前辈也要追问责任","尊敬胡适、殷海光这样的前辈，不等于把他们神化。真正的思想继承，是既承认他们的贡献，也追问他们在历史关键处的软弱和责任。","前辈;思想;责任"
"LH043","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","粗粝环境也要保留记录","军队生活再荒谬、再粗糙，也不该让人放弃观察和记录。日记能把被制度压扁的日子重新变成立体经验，使人在被管束时仍保有自己的眼睛。","日记;军队;观察"
"LH044","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","原则不是没有代价","拒绝入党、拒绝顺从，真正的意义不在口号，而在威胁出现后仍不改口。原则若只在安全时存在，就还不是原则；代价来了，它才显形。","原则;政治;代价"
"LH045","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","警惕权力给人的小标签","一张思想考核卡、一句政治评语，可能比公开惩罚更阴险，因为它悄悄决定人的命运。面对体制标签，要知道它们不是描述，而常是控制工具。","权力;标签;政治"
"LH046","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","书斋需要民间气味","长期只在书本和学院里生活，容易把人冻成抽象人物。军队、底层和粗人社会虽不雅，却能让知识分子重新触到真实人性和民间语言。","民间;书斋;人性"
"LH047","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","粗人也有照顾人的伦理","不要因为一个人粗鲁、低阶或没文化，就以为他没有道义。底层人物常用笨拙方式表现照顾和分寸，那里面有比漂亮话更可靠的人情。","人情;底层;伦理"
"LH048","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","幽默是抵抗荒谬的姿势","在军队的命令、官腔和荒诞规矩里，幽默能让人不被完全吞没。笑不是轻浮，而是把压迫和无聊暂时降格，使自己仍有精神活动的余地。","幽默;荒谬;精神"
"LH049","《李敖回忆录》","008.军队（1959-1961·24到26岁）.txt","军队","勇敢也要懂工具位置","勇敢不是乱冲，批判也不是拿不合适的武器硬打。知道自己的工具、位置和射程，才能把胆量变成有效行动；否则血气会被现实轻易消耗。","勇气;策略;行动"
"LH050","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","独处需要自己的房间","一个人要形成思想，常需要一块不被打扰的空间。房间未必宽敞，但只要能容纳书桌、沉默和持续工作，就能成为自我锻造的炉子。","独处;空间;思想"
"LH051","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","穷困逼人写作也要挑稿","为生活写稿并不可耻，可耻的是为一点稿费交出判断。贫困会逼人接活，但越穷越要保留底线，否则文章先救了肚子，却卖掉了灵魂。","写作;贫困;底线"
"LH052","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","孤独可以变成锻造","孤独若只是自怜，会把人困死；孤独若被用于阅读、写作和自我训练，就会变成硬化性格的火候。人不是靠热闹长出重量，而是靠独处消化自己。","孤独;自我训练;成长"
"LH053","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","快乐不是最高标准","人生方向若只以快乐衡量，就容易被眼前舒适牵走。真正值得做的事，常伴随枯燥、孤寂和危险；不那么快乐，却可能更接近自己的使命。","快乐;使命;方向"
"LH054","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","对制度漏洞要直接说","遇到拖欠、推诿和不公，沉默只会让制度惯性继续。向负责人直接说明问题，不是爱告状，而是把个人窘迫转化为制度必须面对的事实。","制度;沟通;维权"
"LH055","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","前辈的帮助贵在看见窘迫","真正的提携不是高谈阔论，而是在年轻人最困的时候递出实际帮助。钱不必很多，但它表达的是承认和信任，足以让一个正在下沉的人重新站住。","前辈;帮助;信任"
"LH056","《李敖回忆录》","009.山居（1961-1962·26到27岁）.txt","山居","学术道路不合性格就换河道","有些人适合白首书斋，有些人注定要把学问带进论战。认清自己的性格，比盲目模仿学术路径更重要；换一条河道，水才可能奔流。","学术;性格;选择"
"LH057","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","饭碗不能换政治归属","谋生职位可以接受，但不能让饭碗顺手牵走人的政治立场。一个人若为了稳定而交出入党、表态和沉默，最后得到的是薪水，失去的是自己。","饭碗;政治;原则"
"LH058","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","临时岗位不要误作精神归宿","一个工作可以解决现实问题，却未必值得托付精神方向。把临时谋生看成过渡，反而能保持清醒；怕的是被一点安稳驯化，忘记原来要去哪里。","职业;清醒;过渡"
"LH059","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","贫贱也可以有骄傲","没地位、没钱、没后台的人，也不必在权势面前自轻。贫贱中的骄傲不是虚荣，而是知道自己不能被收买、不能被赏饭姿态压低。","尊严;贫贱;骄傲"
"LH060","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","反击后台谣言要列证据","别人说你有后台、被操纵、别有用心，单靠生气无法洗清。把来往关系、公开文字和事件时间线列出来，才是对“有人撑腰”这类谣言最硬的回击。","谣言;证据;反击"
"LH061","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","考证能拆穿政治疑神","政治社会最爱把不同意见解释成阴谋。细密的版本、出处和档案考证，可以把疑神疑鬼拉回事实层面，让权力无法只凭想象给学问定罪。","考证;档案;政治"
"LH062","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","离职也要干净","离开一个机构时，最能看出人的边界感。该拿的拿，不该拿的不拿，不把怨气变成小便宜；干净离开，是替日后批判保存资格。","离职;廉洁;边界"
"LH063","《李敖回忆录》","010.文献会（1962-1963·27到28岁）.txt","文献会","官司未了前赏饭，官司后也不吃","当别人用饭局和姿态替代公平处理时，拒绝是一种记账。真正有尊严的人不会在受委屈时忍气吞声，等胜利后又回去领人情。","尊严;官司;人情"
"LH064","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","商业平台也能变成思想平台","杂志和书店原本可以只是生意，但若有人把判断、勇气和编辑标准注入其中，商业平台就会长出公共意义。文化事业不必轻视市场，关键在谁来驾驭。","文化;商业;平台"
"LH065","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","刊物生命从真正发声开始","一本刊物的价值不在页数和印量，而在它是否敢说别人不敢说的话。真正的发声会带来读者，也会招来压迫；没有风险的热闹，很难算思想生命。","刊物;发声;风险"
"LH066","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","思想传播要联合作战","杂志、书店、作者、读者和发行彼此配合，思想才有持续流通的可能。单篇文章能点火，平台组合才能让火势蔓延；传播也需要组织能力。","传播;出版;组织"
"LH067","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","维护立场时宁可退出编务","当机构要求你替软弱背书，最干净的办法有时是退出名义和权责。退出不是逃避，而是拒绝让自己的名字替不认同的立场盖章。","立场;责任;退出"
"LH068","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","权力罗织先把事实串成恐怖故事","打压言论常不直接承认恐惧，而是把普通文章、关系和出版行为编成阴谋。识破罗织术，就要把事实一件件拆开，别让叙事吓倒判断。","权力;罗织;判断"
"LH069","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","批判传统不等于取消研究传统","反对把传统神圣化，不代表不读、不懂、不研究传统。真正现代化的批判，是把传统放到理性中检验，而不是把它供上神坛或一脚踢开。","传统;现代化;批判"
"LH070","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","公共事业账目要干净","政治压力下，敌人最喜欢从钱和账上找突破口。做公共文化事业，账目越干净，言论越有防御力；清白不是道德装饰，而是战术保障。","公共事业;账目;清白"
"LH071","《李敖回忆录》","011.《文星》（1962-1966·27到31岁）.txt","《文星》","有难独当是伙伴伦理","团队遇到打压时，最难得的是有人愿意把责任揽到自己身上，保护其他人少受牵连。伙伴关系不只在成功时分享光荣，也在危险时分担火力。","伙伴;责任;担当"
"LH072","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","刊物被封也是政治预报","《文星》被封后，李敖看到的不只是一本杂志消失，而是体制主动拆掉理性批评的缓冲器。会读政治的人，要从一个文化空间的沉没里预见后来更难控制的局面。","刊物;政治预判;言论空间"
"LH073","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","敌人的罪状清单可倒读成功绩表","权力列出的罪名，常暴露它真正害怕的东西。若那些罪状指向说真话、拆神话、挑战垄断，换个角度看，就正是一个人的贡献清单。","批判;权力;功绩"
"LH074","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","文人下海谋生不必羞耻","写作者被封锁后去做生意、卖东西、想办法活下去，并不是降低身份。只要不卖立场，谋生就是自救；文人不能把清高当成等死的理由。","谋生;文人;自救"
"LH075","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","预抢比审查更阴毒","审查禁止你发表，预先抢走印品则让你先付成本再被没收。权力若懂得让异议者赔钱、耗力、恐惧，就已经从禁言进化成经济绞杀。","审查;出版;权力"
"LH076","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","私信公开也可能反向流传","敌人公布私信本意是羞辱和罗织，但文字一旦流通，也可能让更多人看见真实处境。面对恶意公开，别只怕丢脸，也要看它能否转化为证词。","文字;公开;转化"
"LH077","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","知识分子要低头看乡土苦难","知识分子若只在城市圈和上层语言里转，会忘记普通人的穷苦和惊惧。真正的公共关怀，要把抽象理念落到村庄、家庭和病痛上。","知识分子;乡土;苦难"
"LH078","《李敖回忆录》","012.星沉（1966-1970·31到35岁）.txt","星沉","匿名编辑也是绕行路线","被禁止署名、被迫退到幕后，并不等于停止工作。替刊物选稿、编辑、出主意，只要仍能抵达读者，名字暂时退后也无妨；真正重要的是思想不断线。","匿名;编辑;坚持"
"LH079","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","患难交情要在危险时继续","朋友处境安全时相往来不难，真正考验是对方成了政治风险后还愿不愿意帮忙。患难交情不是口头纪念，而是在危险还没过去时继续行动。","友情;患难;风险"
"LH080","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","政治不同也可基于自由相助","帮助一个人，不必先同意他的全部政治主张。若问题关乎自由、人权和逃避迫害，底线应高于派别；文明人的同情不能被立场完全锁死。","自由;人权;立场"
"LH081","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","遇祸先别加上自我折磨","灾难已经来了，最忌再用恐惧、懊悔和想象给自己添第二重灾难。先把心稳住，减少自我消耗，才有余力寻找缝隙和办法。","困境;心理;自持"
"LH082","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","软禁中也要反向取材","既然无法立刻摆脱监视和软禁，就尽量从警察口风、跟踪路线和日常限制里取得材料。强者不是把灾祸美化，而是不让灾祸白白发生。","软禁;取材;策略"
"LH083","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","监视者也可能成为信息源","权力派来监视你的人，未必只是墙，也可能是窗口。懂得观察、套话和比较信息，就能在被看守中反过来了解看守你的系统。","监视;信息;机智"
"LH084","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","孤独不是没人来而是无人共担","被软禁时，最深的孤独不是门外没有脚步，而是即使有人关心，也无法真正分担风险和命运。明白这一点，才不会把信念寄托在热闹上。","孤独;信念;朋友"
"LH085","《李敖回忆录》","013.软禁（1970-1971·35到36岁）.txt","软禁","向外传递名单要能自己担责","把受难者名单和真相送到国际视野里，不只是技术动作，更是责任动作。真正保护他人，是让风险尽量集中到自己身上，而不是把众人一起拖下水。","责任;人权;保护"
"LH086","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","保护别人不能靠幻想","审讯中想替别人扛事，不能幻想每个人都能同样坚固。保护需要了解人性软弱，也需要准备证据和说法；只靠义气想象，反而可能把案子做大。","审讯;保护;人性"
"LH087","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","冤案常由多方利益做大","政治案件不一定只由一方制造，有时敌对阵营、调查机关和旁观者都在不同利益下推波助澜。看冤案要看谁从夸大中得利，不能只看表面罪名。","冤案;政治;利益"
"LH088","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","刑求制造的自白不是事实","疲劳审讯、恐吓和刑求能制造文件，却不能制造真相。一个社会若把被迫说出的话当证据，就是把暴力穿上司法外衣。","刑求;司法;真相"
"LH089","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","幽默能保住受刑者的精神主权","在审讯和牢房里还能发笑，不是没痛感，而是不让施暴者垄断意义。幽默让受苦者仍能命名处境，也让恐怖机器显出笨拙和荒唐。","幽默;牢狱;精神"
"LH090","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","拒绝上诉有时是拒绝配合戏台","当司法程序已经变成政治演出，上诉未必总是争取公正，也可能成为替戏台添布景。拒绝参与，可能是在宣告不承认这套游戏的合法性。","司法;抗议;策略"
"LH091","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","洗脑者无高度只会露怯","要改变人的思想，讲道者自己先要有可信人格。若洗脑者只是奉命劝降、道德低下、学识空洞，受训者反而更容易看清体制的虚弱。","洗脑;人格;政治"
"LH092","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","无保出狱是一种人格胜利","出狱若必须靠保证人替权力背书，获释也带着屈服味。能不靠保人走出牢门，至少保存了人格的完整，说明肉身被关过，精神没有签降书。","牢狱;人格;自由"
"LH093","《李敖回忆录》","014.监狱（1971-1976·36到41岁）.txt","监狱","探监送钱的人要记一生","人在牢里最容易看清谁只是熟人，谁是真朋友。那些冒压力来探望、送钱、照顾家人的人，给的不只是物资，而是告诉你还没有被世界放弃。","友情;感恩;患难"
"LH094","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","缄默也可以是一种法庭语言","被要求说话时，沉默未必是怯懦；在不公正的语境里，沉默有时正是拒绝被利用。懂得何时发声，也要懂得何时以沉默保持尊严。","沉默;尊严;抗议"
"LH095","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","出狱后别让职位驯养你","体制给受难者一个职位，可能是补偿，也可能是驯化。接受前要先问：这是让我重新站起来，还是让我把锋芒放进抽屉里？","出狱;职位;警惕"
"LH096","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","干薪不如自由和羽毛","不用做事也能领钱，看似便宜，实际可能损伤自尊和名声。一个人若看重羽毛，就会知道有些钱拿了以后，反而比贫穷更沉重。","金钱;自由;名誉"
"LH097","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","经济独立是重新站直的基础","受过打击的人若没有经济基础，容易再次被饭碗和人情控制。赚钱、理财、买资产不是俗气小事，而是让思想和人格不必求人批准的底座。","经济独立;自由;资产"
"LH098","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","股东权利也能做正义工具","法律和公司制度不只属于有权有钱者。懂得使用股东身份、程序和证据，小小权益也能变成追究大人物、逼出公道的杠杆。","法律;股东权;正义"
"LH099","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","旧恩旧仇要转成具体补偿","记得别人当年的冷暖，不一定只为报复或怀念。若能把旧账转化为给遗属、弱者或受苦者的实际帮助，恩怨就从情绪变成行动。","恩怨;补偿;行动"
"LH100","《李敖回忆录》","015.隐居（1976-1979·41到44岁）.txt","隐居","苦难后别用玄学替代自主","受难容易让人寻找宗教、命运和玄学安慰，但安慰不能代替自我掌握。真正走出苦难，是重新判断、工作和承担，而不是把主动权交给神秘解释。","苦难;自主;宗教"
"LH101","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","复出要让作品先开路","重新回到公众视野，最可靠的方式不是制造新闻，而是拿出有分量的作品。作品先站住，随后的争议和声名才有支点，不至于只剩热闹。","复出;作品;声名"
"LH102","《李敖回忆录》","016.复出（1979-1981·44到46岁）.txt","复出","爱情里也要拒绝怪力乱神","感情再强烈，也不必向算命、铜钱和迷信交出判断。爱情需要热情，更需要清醒；一旦让神秘说法主宰关系，人就把选择权丢了。","爱情;迷信;清醒"
