id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAMS019,李敖秘密书房,029.你不知道的胡适(5).txt,你不知道的胡适(5),说真话，最好带得出文件,李敖为证明父亲曾在北大读书，拿出中学文凭和北大毕业文件给大家看。人生若要别人相信你，不必只靠声量和人格担保；能拿出文件、时间和实物，真话才更有分量。,文件;证明;可信
LAMS020,李敖秘密书房,031.你不知道的胡适(7).txt,你不知道的胡适(7),知识分子的误判，也会耽误大事,李敖批评一些知识分子判断错误，帮助独裁，最后耽误国家。人生有知识不等于判断可靠；越有影响力的人，越要警惕自己的误判会被放大，变成别人要承受的后果。,知识分子;误判;责任
LAMS021,李敖秘密书房,034.你不知道的胡适(10).txt,你不知道的胡适(10),现代安全感来之不易,李敖谈旧时代孩子夭折比例高，提醒现代人不用频繁面对这种自然淘汰，是一种幸福。人生很多日常安全感都来之不易；懂得历史上的脆弱，才会珍惜今天看似平常的医疗、卫生和稳定。,现代生活;珍惜;历史
LAMS022,李敖秘密书房,035.别对李敖耍赖.txt,别对李敖耍赖,真相常落在别人想不到的地方,李敖说很多人以为绝不会在他手里的文件，事实上就在他手里。人生寻找真相，不要只按常识猜测材料会在哪里；线索的流向常常意外，愿意追到底的人，才会碰到别人想不到的证据。,真相;线索;证据
LAMS023,李敖秘密书房,036.蒋中正密件(1).txt,蒋中正密件(1),好解释要经得起新文件考验,李敖说自己和汪荣祖对蒋介石的论定，未来新文件出现时只会更证实，而不是推翻。人生做判断，不要满足于眼前能说通；真正强的解释，是后来材料越多，越能站得稳。,解释;历史;验证
LAMS024,李敖秘密书房,037.蒋中正密件(2).txt,蒋中正密件(2),长期能力会吸引材料向你流动,李敖说因为自己搜集资料的名声在外，很多资料会在想不到的时候流到他的书房。人生的能力若长期被证明，机会和资源会自己找上门；先把本事做成招牌，比到处索取更有效。,能力;资料;名声
LAMS025,李敖秘密书房,039.蒋中正密件(4).txt,蒋中正密件(4),材料没出土前，要承认未知,李敖谈历史研究时说，文件不出土、不泄密、不落到手里时，就无法了解真相。人生判断复杂事，不能假装自己什么都知道；材料没到位时，最诚实的结论是暂时保留。,材料;未知;历史
LAMS026,李敖秘密书房,040.蒋中正密件(5).txt,蒋中正密件(5),青春和机会，金钱补不回来,李敖说青春和机会失掉时，不是用金钱就可以解决。人生许多成本不是账面数字，而是错过的时间、窗口和成长；钱可以再赚，关键时机一过，常常只能留下遗憾。,青春;机会;代价
LAMS027,李敖秘密书房,041.解读的问题.txt,解读的问题,解读身份时，别强行划线,李敖批评把台湾文学和中国文学强行划分的解释并不公道。人生看身份和文化，不要为了政治或情绪硬切割；真实的来路常常交错，承认复杂，才不会把自己解释得越来越窄。,身份;文化;公道
LAMS028,李敖秘密书房,042.今天你们才说话.txt,今天你们才说话,迟到的历史翻案仍有意义,李敖谈台湾义勇队沉埋多年后终于发声，指出历史荣誉迟迟才被看见。人生替被遮蔽的人说话，哪怕迟到，也比永远沉默好；迟来的评价不能弥补全部伤害，却能阻止遗忘继续得逞。,历史;翻案;记忆
LAMS029,李敖秘密书房,043.京华旧梦(1).txt,京华旧梦(1),图片要和经验串联才有力量,李敖介绍旧中国图片时，强调这些图能和他的经验、身世串联起来。人生看图像资料，不只是看稀奇；当图片和亲历、知识、时代背景接上，才会从画面变成理解历史的入口。,图片;经验;历史
LAMS030,李敖秘密书房,046.我佩服的戴高乐(1).txt,我佩服的戴高乐(1),新方法刚出现时，常会不被相信,李敖谈戴高乐提出战车机动作战原则时，法国人并不相信他。人生提出新方法，最初被忽视并不奇怪；真正的考验是你能否在别人看不见时，坚持自己对未来形势的判断。,新方法;判断;坚持
LAMS031,李敖秘密书房,047.我佩服的戴高乐(2).txt,我佩服的戴高乐(2),撤退有时是大格局,李敖称赞戴高乐让法国从旧殖民地撤退，给各地独立空间。人生不是所有占有都值得守住；懂得从不合时宜的利益里退出来，反而能保全更大的尊严和未来。,撤退;格局;选择
LAMS032,李敖秘密书房,049.我佩服的戴高乐(4).txt,我佩服的戴高乐(4),评价人物，要有世界规格,李敖谈戴高乐时强调世界规格和大政治家的标准。人生评价领导者或优秀者，不能只用本地小圈子的尺；放到更大的世界尺度下，才看得出是人物还是场面人物。,世界规格;人物;评价
LAMS033,李敖秘密书房,050.评小马哥施政.txt,评小马哥施政,事件需要合理解释，不只是各说各话,李敖说新闻、历史和法律事件会有不同解读，但应追求一种合理解释。人生面对争议，不要满足于立场喊话；把证据、背景和逻辑放在一起，才可能从混乱解释里找到较可靠的一种。,解释;证据;争议
LAMS034,李敖秘密书房,057.李敖、李敖、李敖.txt,李敖、李敖、李敖,尊重孩子，孩子才学会自重,节目中谈儿童教育，指出不打孩子、尊重孩子，孩子才会学习自重。人生教育晚辈，不是用恐惧压出听话，而是让他在被尊重中知道自己也值得尊重；自重比服从更长久。,教育;尊重;自重
LAMS035,李敖秘密书房,058.李敖陈文茜干上了.txt,李敖陈文茜干上了,把理想和爱情绑在一起，要先看代价,李敖谈革命与爱情时说，夫妻同归于尽看似浪漫，更多时候却是生离死别。人生不要被宏大理想和热烈感情的组合冲昏；越动人的叙事，越要先问谁付代价、付到什么程度。,理想;爱情;代价
LAMS036,李敖秘密书房,062.美丽岛后二十年.txt,美丽岛后二十年,坚持原则，不必换成难看的方法,对谈中谈到政治越搞越让人心寒，但仍要坚持该讲的话；李敖也提醒表现好时不必用粗暴方法处理问题。人生坚持原则，不等于可以放弃姿态和方法；手段难看，会把好理由也拖脏。,原则;方法;政治
LAMS037,李敖秘密书房,063.台湾的两性平权.txt,台湾的两性平权,真正的公共热心，要从事实里做出来,李敖称赞施寄青不是口号式女权，而是从心里和事实上无私地投入妇女运动。人生做公共事业，最有力的不是标签，而是实际付出、长期承受和能被看见的行动。,公共事业;行动;无私
LAMS038,李敖秘密书房,063.台湾的两性平权.txt,台湾的两性平权,平权教育要从小开始,节目中谈到台湾家庭暴力严重，重要原因是缺少性别平等教育，女孩从小被教育成乖乖牌。人生要改变不平等，不能只在成人世界补救；从小教会孩子尊重、边界和独立，才是源头工程。,平权;教育;家庭
LAMS039,李敖秘密书房,064.台湾新娘大陆妹.txt,台湾新娘大陆妹,尊严包括承认错误的勇气,贺顺顺谈母亲教育她，人活着要有尊严，做错了可以承认错误。人生的尊严不是永远正确，而是错了不赖、不躲、不把责任推给别人；能承认错误的人，反而更站得住。,尊严;错误;责任
LAMS040,李敖秘密书房,065.徐志摩两代情.txt,徐志摩两代情,资料库的价值，是随时抓得到,伊能静问李敖这么多书是否都看过，李敖回答说不必逐字读完，关键是知道要找的资料在哪一本书里，随时可以抓到。人生积累资料，不是为了显示自己读过多少，而是为了在需要判断和表达时，能迅速调动证据、例子和背景。,资料库;检索;判断
LAMS041,李敖秘密书房,066.我看张爱玲.txt,我看张爱玲,资料工厂先保存，再分类,李敖形容自己掌握资料像土法炼钢，先把有字有图的东西保存下来，再研究分类，因此书房更像写作工厂。人生做长期研究，先要给材料一个落脚处，再靠分类和调用让它产生价值。,资料;分类;写作
LAMS042,李敖秘密书房,068.男人看女人.txt,男人看女人,新材料会逼研究者保持谦逊,对谈中提到历史研究最怕新材料出现把原来的说法推翻。人生做研究和判断，要给自己留被修正的空间；材料更新不是丢脸，而是让认识更接近真实。,新材料;谦逊;研究
LAMS043,李敖秘密书房,069.寻找天使.txt,寻找天使,环境闭塞会同化天赋,节目中谈到一个神童因家乡环境闭塞，长大后与环境混在一起，最后泯然众人。人生有天赋还不够，环境会持续塑形；若不主动寻找更开阔的训练和刺激，天赋也会被日常磨平。,环境;天赋;成长
LAMS044,李敖秘密书房,070.李敖开天眼.txt,李敖开天眼,可以反对一个人，也可以佩服他,李敖请来李嗣涔时说，这是一位自己可能反对、但仍佩服的客人。人生判断别人，不必把同意和尊重绑在一起；能在反对中看见对方的本事，是成熟的识人能力。,反对;佩服;识人
LAMS045,李敖秘密书房,070.李敖开天眼.txt,李敖开天眼,神秘现象也要用研究态度面对,节目讨论超能力时，李敖虽怀疑，却让对方拿历史记载和现象来谈。人生面对神秘或反常之事，不要立刻迷信，也不要懒得研究；怀疑和开放并存，才不被偏见牵着走。,怀疑;研究;开放
LAMS046,李敖秘密书房,071.上台一鞠躬.txt,上台一鞠躬,不提也是一种抹杀历史,李敖谈历史人物时说，不提就是抹杀历史。人生面对复杂人物和事件，不能因为不喜欢就让它从叙述里消失；承认它存在，再评价它，才是对历史负责。,历史;记忆;评价
LAMS047,李敖秘密书房,071.上台一鞠躬.txt,上台一鞠躬,做好人，是难得的机会,吴兆南谈李敖时说将来历史上会写他是个好人，李敖接着说做好人是难得的机会。人生能留下什么，不只靠聪明和成就，也靠关键时刻有没有守住善意、义气和分寸。,做人;善意;流传
LAMS048,李敖秘密书房,073.老邓变脸.txt,老邓变脸,强者惹不起时，要学会相处,节目中用猫作比，提醒台湾不要制造让强大对手动手的机会，而应学习相处并借助更大的市场。人生面对明显强过自己的对象，逞强未必勇敢；能相处、借力、避祸，才是更现实的智慧。,强者;相处;现实
LAMS049,李敖秘密书房,074.隐没的历史.txt,隐没的历史,语言和图片各有边界,李敖谈历史图片时说，有些东西要靠语言表达，图片无法替代；图片也能提供语言没有的感性认识。人生表达复杂事，不要迷信单一媒介；该用文字时用文字，该用图像时用图像，理解才完整。,表达;图片;语言
LAMS050,李敖秘密书房,075.姗姗说法.txt,姗姗说法,把个人经验转成公共教育,黄珊珊谈法律经验，李敖说自己打官司的经验可以开课，也可以写成教人写状子的书。人生真正吃过的亏和练出的本事，不要只留给自己；把经验整理成别人可学的方法，才算把经历变成价值。,经验;教育;方法
LAMS051,李敖秘密书房,076.样板人权.txt,样板人权,保存白纸黑字，是一种证据习惯,李敖说自己养成坏习惯，凡是有白纸黑字的都要保存，于是累积成庞大书房。人生不一定要像他那样极端，但重要资料要留痕；没有记录，很多真相后来就只剩各说各话。,保存;证据;记录
LAMS052,李敖秘密书房,077.钱到哪里去了.txt,钱到哪里去了,公共钱财必须透明,谈九二一捐款时，节目主张捐款要被管制管理，让钱能够透明化。人生凡涉及公共资源和别人的信任，热心不够，透明才是底线；钱到哪里去，必须说得清、查得到。,透明;公共资源;信任
LAMS053,李敖秘密书房,078.空中散步从天空看人间.txt,空中散步从天空看人间,眼睛最容易被骗，要换高度看,李敖说人类生理上最容易被骗的是眼睛，但科技让人能鸟瞰，从更高角度看人间。人生判断问题，常被所在位置限制；换一个高度、距离或视角，原本混乱的关系才会显出结构。,视角;判断;结构
LAMS054,李敖秘密书房,079.心灵旅程.txt,心灵旅程,别用现在的身体想象过去的人,李敖提醒，不能用现代人的体力和耐力去判断过去的人。人生理解历史和他人处境，要先换到对方的条件里；用自己的舒适经验衡量别人，常会误判他们的能力和困难。,历史;换位;处境
LAMS055,李敖秘密书房,080.我的香格里拉.txt,我的香格里拉,会休息，才能走得更长,节目中谈台湾生存不易，要聪明、有智慧，知道什么时候休息一下，才能走更长的路。人生不是一路硬冲才叫努力；能在疲惫和消耗前停下来，是为了让真正重要的事继续下去。,休息;持续;智慧
LAMS056,李敖秘密书房,081.换一张脸.txt,换一张脸,科技会逼旧观念重新接受审问,李敖从处女膜整形谈到科技进步如何挑战旧观念。人生许多道德判断并非永恒不变，当技术改变了事实条件，旧标准也要被重新检验；不检验，就容易把偏见当传统。,科技;观念;检验
LAMS057,李敖秘密书房,083.情绪管理.txt,情绪管理,情绪垃圾不要带到下一阶段,节目中谈到要思考这个世纪有哪些情绪垃圾，不要带到下个世纪。人生每进入新阶段，都要清理旧怨、旧怕、旧冲动；否则环境变了，拖累你的仍是过去那套情绪反应。,情绪;清理;成长
LAMS058,李敖秘密书房,083.情绪管理.txt,情绪管理,粗犷表现不等于情绪失控,李敖谈到有些人表现粗犷，却可能非常机警，不应直接判断为情绪不稳。人生识人不要只看表面风格；有人温和却混乱，有人粗犷却清醒，关键要看反应是否准确、判断是否稳。,情绪;识人;表象
LAMS059,李敖秘密书房,084.舌战同志.txt,舌战同志,个人感情选择应被尊重,李敖谈同性恋时说，这是个人选择和个人感情，都蛮好。人生面对他人的亲密关系，不必把自己的习惯变成审判标准；尊重别人的选择，是社会成熟的基本功。,尊重;选择;感情
LAMS060,李敖秘密书房,085.看星星在说话.txt,看星星在说话,值得的记录，可以不计代价,陈培堃谈自己不计代价去拍摄天文和历史画面，因为高兴能把那段历史记录下来。人生有些事不能只用收益衡量；若它能保存美、知识和时代记忆，投入本身就有意义。,记录;热爱;价值
LAMS061,李敖秘密书房,086.认识孩子们.txt,认识孩子们,读书少，会削弱公共判断,节目中提醒，如果孩子将来读书少，民主政治就容易滑向民粹，被一个人带着走。人生读书不只是私人修养，也关系公共判断；不读书的人越多，越容易被简单口号牵走。,读书;判断;公共
LAMS062,李敖秘密书房,086.认识孩子们.txt,认识孩子们,保护孩子的原创性,对谈中提到孩子思考有特别的原创性，不应只用成人的简陋模仿去迎合。人生教育孩子，不是把世界缩小成幼稚版，而是保护他们原有的好奇、想象和独特看法，让它们长大。,儿童;原创性;教育
LAMS063,李敖秘密书房,087.成长的思考.txt,成长的思考,青少年还在成长，不宜苛责过度,李敖认为青少年仍在成长过程中，对他们要求承担多少责任，要避免太苛求。人生教育年轻人，要分清错误和成长阶段；过度定罪会压扁可能性，适度引导才让人有机会变好。,青少年;成长;宽严
LAMS064,李敖秘密书房,087.成长的思考.txt,成长的思考,热心之外，还要有方法,李敖谈社会工作时说，方法很重要，光有方向和热心可能还不够。人生想帮助别人，不能只靠善意；资源怎么用、路径怎么走、形式怎么被接受，都会决定好心能不能变成好结果。,方法;善意;社会工作
LAMS065,李敖秘密书房,088.时下青年的爱情观.txt,时下青年的爱情观,原创力来自对材料未来用途的预感,李敖谈自己很早保存许多资料，是因为能预感它们十年、二十年甚至更久以后会成为题目、发生作用。人生做长期积累，不能只看材料今天有没有用；真正的原创力，常在于提前判断什么东西未来会亮起来。,原创力;资料;未来
LAMS066,李敖秘密书房,090.确立自己的方向.txt,确立自己的方向,给孩子任何安排都带风险,李敖谈儿童教育时说，给小孩子任何教育和安排都可能是冒险。人生替别人规划，尤其替孩子规划，要承认不确定性；不要把自己的安排包装成绝对正确，而要留给孩子调整的空间。,教育;风险;规划
LAMS067,李敖秘密书房,091.对话学习专家戴维思.txt,对话学习专家戴维思,速读若有口无心，不如慢读有得,李敖反对迷信速读，认为小和尚念经式的快读会有口无心，抓不到精髓。人生读书不是比翻页速度；真正有效的阅读，是能理解、连接、记住，并在需要时用出来。,读书;速读;理解
LAMS068,李敖秘密书房,091.对话学习专家戴维思.txt,对话学习专家戴维思,学习是整体方法，不是一招鲜,戴维思谈学习时强调，它包括怎么看资料、发问、复诵、修改、听课抓重点、思考过滤、摘要和分类。人生想提升学习，不要只买一个技巧；阅读、听讲、记录、思考和复习要连成系统。,学习;方法;系统
LAMS069,李敖秘密书房,091.对话学习专家戴维思.txt,对话学习专家戴维思,学习技巧也需要教练,戴维思说学习方法像弹钢琴、网球或滑雪，需要教练带你怎么用。人生很多能力不是听懂道理就会了，还要有人纠正动作、示范路径、逼你练习；技巧需要训练，不只是概念。,技巧;教练;训练
LAMS070,李敖秘密书房,092.选举包装术(对话广告天才范可钦).txt,选举包装术(对话广告天才范可钦),专业判断要暂时放下政治立场,范可钦谈参与事情时说，无关政治立场，纯粹从专业角度看和做。人生处理复杂问题，先把专业标准立起来；若每件事都先问阵营，专业就会被立场吃掉。,专业;立场;判断
LAMS071,李敖秘密书房,093.感性与理性（与朱惠良交谈）.txt,感性与理性（与朱惠良交谈）,踏入一件事前，先装备环境知识,对谈中提醒，既然踏入政治，就要把自己装备好，充分了解所处环境生态，才会有正确判断和应变。人生进入任何领域，都不能只凭热情；先懂规则、结构和生态，才不容易乱撞。,准备;环境;判断
LAMS072,李敖秘密书房,094.为李登辉卸妆（与徐渊涛对话）.txt,为李登辉卸妆（与徐渊涛对话）,情绪可以有，论点要靠资料撑住,李敖说自己的写作由庞大资料支撑，所以既能骂人，也能表达个人情绪和喜怒哀乐。人生表达愤怒并不一定错，关键是愤怒下面有没有材料；有资料支撑，情绪才不会只是宣泄。,资料;表达;情绪
LAMS073,李敖秘密书房,095.弊案又来了.txt,弊案又来了,揭弊要有证据，也要有勇气,李敖佩服林瑞图揭发弊案，不只因为他能找到资料，也因为他承受跟踪、威胁、官司仍继续。人生揭露黑暗，材料和胆量缺一不可；只有证据不敢讲，或只有勇气没证据，都走不远。,揭弊;证据;勇气
LAMS074,李敖秘密书房,098.谁在种凤梨.txt,谁在种凤梨,复杂事实需要完整陈述时间,李敖请林瑞图来，是想给他一个像被告最后陈述那样的完整时间，把弊案始末连续说明。人生理解复杂事情，不能只靠标题和片段；给事实足够时间展开，才可能听见真正的脉络。,事实;陈述;脉络
LAMS075,李敖秘密书房,099.变质迷信宗教.txt,变质迷信宗教,宗教若不能解脱，反会束缚,悟空法师谈台湾宗教怪象时说，现在许多宗教不是求解脱，反而束缚自己。人生任何信念系统都要看结果：让人清明、自由、负责，还是让人恐惧、依附、失去判断。,宗教;解脱;束缚
LAMS076,李敖秘密书房,100.悟空不空.txt,悟空不空,善意领域也需要监督制度,节目讨论宗教团体管理，指出若没有制度，老百姓省吃俭用的钱可能落进少数人口袋。人生越是打着善意、信仰或公益旗号的领域，越需要透明和监督；善名不能替代制度。,监督;制度;公益
LAMS077,李敖秘密书房,102.政党打手.txt,政党打手,政治和信仰最好保留边界,悟空法师说政治和宗教分开会很好，但现实中常分不开。人生要警惕权力借信仰动员、信仰借权力扩张；一旦边界消失，最容易牺牲的是普通人的判断自由。,政治;信仰;边界
LAMS078,李敖秘密书房,103.宗教商业化.txt,宗教商业化,不信命，也可以认真研究命,李敖说自己对外不信佛、对内不信命，但仍读很多佛经和宗教文献，因为关心这些问题。人生不相信某件事，不代表可以无知地反对；了解之后再判断，才是真正的独立。,研究;信仰;独立
LAMS079,李敖秘密书房,106.20000322选战兵分路(3).txt,20000322选战兵分路(3),有证据的事，尽量变成法律问题,李敖谈兴票案时提醒，有证据就去告，把事情当法律事件处理，不要只变成政治事件。人生遇到可追责的问题，别只停在舆论和情绪；能进入规则程序，才更可能把事实弄清。,法律;证据;追责
LAMS080,李敖秘密书房,107.20000323选战兵分路(4).txt,20000323选战兵分路(4),投机和脚踏两条船都会付代价,李敖批评政治人物首鼠两端，靠投机和偷鸡，最终一次失手就出事。人生想两边都占、永远不表态，看似聪明，其实是在积累信用风险；关键时刻，代价会一起回来。,投机;信用;代价
LAMS081,李敖秘密书房,108.20000324选战兵分路(5).txt,20000324选战兵分路(5),支持错了，也要承认判断责任,节目中谈到如果支持的人做不好，自己就是当时判断错了，也要为错误付出代价。人生做选择不能只在赢时认领，输时撇清；判断是自己的，后果也要有一部分自己承担。,判断;责任;选择
LAMS082,李敖秘密书房,110.20000328选战兵分路(7).txt,20000328选战兵分路(7),少数异议也有教育意义,李敖借大法官霍姆斯的异议说明，即使九人中只有一个反对声音，也能给民众好的示范。人生在群体里不必因为少数就沉默；清楚、有理由的异议，会替后来者保留另一种可能。,异议;少数;教育
LAMS083,李敖秘密书房,111.20000329选战兵分路(8).txt,20000329选战兵分路(8),间接知识让人不必事事亲历,李敖说人类能够用间接方法求取知识，否则一切都要身临其境，就不可能得到知识。人生不要轻视书本、记录和他人经验；间接知识是人类节省代价、扩大眼界的伟大发明。,间接知识;经验;学习
LAMS084,李敖秘密书房,112.20000330《北京法源寺》(6).txt,20000330《北京法源寺》(6),创作者不必被单一体裁限制,李敖谈《北京法源寺》时说，有些作者并不把著作集中在小说上，仍可凭少量小说被重视。人生不要被外界对身份的单一想象困住；真正有价值的作品，可以从你不常走的路上出现。,创作;身份;作品
LAMS085,李敖秘密书房,113.20000331《北京法源寺》(7).txt,20000331《北京法源寺》(7),谈读书的人也要有视野,李敖批评报纸读书版编者程度和视野不够，导致重要作品被忽视。人生做推荐、评论或编辑，不只是搬书名，而要有判断力和视野；否则位置再好，也可能错过真正重要的东西。,读书;视野;评论
LAMS086,李敖秘密书房,115.20000404《北京法源寺》(9).txt,20000404《北京法源寺》(9),旧技能未必永远无用,李敖对孩子说，虽然学电脑，也不要忘了珠算，有一天说不定用得上。人生学习新技术时，不必急着把旧技能全扔掉；有些旧本事会在意外场景里重新显示价值。,技能;学习;保留
LAMS087,李敖秘密书房,116.20000405《北京法源寺》(10).txt,20000405《北京法源寺》(10),改革和革命，是两种路径,李敖谈戊戌变法时说，预备和皇帝合作改善政治叫改革变法，而不是革命。人生处理问题，要分清自己走的是修补、改良还是推翻；路径不同，方法、代价和风险都不同。,改革;革命;路径
LAMS088,李敖秘密书房,117.20000406《北京法源寺》(11).txt,20000406《北京法源寺》(11),长期压制会伤害表达的勇气,李敖批评一些作家在长期封闭和压制下，作品缺少突破压抑的勇气。人生的表达能力不只来自天赋，也取决于环境是否允许勇敢；压制久了，人会连想象自由都变弱。,表达;压制;勇气
LAMS089,李敖秘密书房,119.20000410《北京法源寺》(13).txt,20000410《北京法源寺》(13),看见未来，要下手快,李敖谈网络机会时说，机会来的时候，看到未来并且下手快的人才抓得住。人生面对新趋势，光看懂不够，还要及时行动；太多机会不是没人看见，而是看见后慢了半拍。,机会;未来;行动
LAMS090,李敖秘密书房,122.20000413万书如海一身藏(2).txt,20000413万书如海一身藏(2),水平串联，让旧观念找到新材料,李敖说自己能把中学时读到的一篇文章，与多年后找到的一堆书和作者串联起来。人生的知识不是孤岛；一个旧问题若能不断接上新材料，就会从记忆变成方法。,水平思考;串联;材料
LAMS091,李敖秘密书房,123.20000414万书如海一身藏(3).txt,20000414万书如海一身藏(3),研究要刨根究底才内行,李敖说研究问题要深入、有趣、内行，就要从盘根错节里刨根究底，书要跟着研究走。人生做研究不能只摸表面；顺着线索挖下去，问题才会从常识变成真正的理解。,研究;刨根究底;内行
LAMS092,李敖秘密书房,124.20000417万书如海一身藏(4).txt,20000417万书如海一身藏(4),藏书要成组，视野才会扩张,李敖说自己买书不是一本本买，而是根据一本书水平扩张，成组收藏。人生积累知识不要只捡零散兴趣；围绕问题成组建立材料，视野才会从点扩成面。,藏书;成组;视野
