id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
ZGMXXY019,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,双轨制最会保护坏习惯,欧阳修一面承认韩愈理论正确，一面又为市井愚孝留下称颂空间，李敖称这是思想双轨。人生也要警惕这种结构：原则上反对，情感上破例，执行上放行，坏习惯就是这样被保留下来的。,原则;执行;双轨
ZGMXXY020,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,史书可取材，不可代判,李敖把《新唐书》《宋史》《元史》《明史》《清史稿》里的割股材料逐层拆开，既利用正史提供的事例，也不把编者赞美照单全收。人生面对权威资料，要分清它记录了什么、证明了什么；会取材，也要会下判。,史料;权威;判断
ZGMXXY021,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,官修奇迹也不能免检,剖腹探肝、挖眼复明、虎豹守墓这些故事就算写在史书里，李敖也照样让它们接受生理和逻辑检查。人生读正式记录，不能把有出处当成已证实；越是权威文本里的奇迹，越要同时保存材料、拒绝迷信结论。,常识;史书;辨伪
ZGMXXY022,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,统治者的两难常是自己造的,统治者口口声声以孝治天下，遇到割股就赏也不是、罚也不是。人生管理团队或家庭也是这样：若你先把抽象口号推到极端，后来就会被极端行为反过来绑住。,治理;口号;两难
ZGMXXY023,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,家族榜样也会传染愚行,男人割股材料里常见兄弟、父子、夫妻彼此仿效，谁也不愿比前人少割一点。人生要分清传承和传染：家族故事若只教人复制伤害，而不教人改进照护，它就不是传统，是包袱。,家族;传承;模仿
ZGMXXY024,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,名人的迷信暴露文化压力,蔡元培、蒋百里早年也曾受割股观念影响，李敖用他们说明这种习俗的压力并非只落在乡野。人生看人要有历史感：聪明人也会被环境拖住，重要的是后来能不能从旧压力里走出来。,文化压力;名人;成长
ZGMXXY025,中国迷信新研,002.中国男人割股考.txt,中国男人割股考,读书写作要上穷碧落,李敖写割股，不是抄几段材料了事，而是从正史、地方志、笔记、现代案例一路追索。人生做学问或做事，若只拿现成答案，很容易停在表面；肯动手动脚找东西，才会把题目做深。,读书;研究;勤力
ZGMXXY026,中国迷信新研,003.台湾土蛋割股考.txt,台湾土蛋割股考,现代年代不保证现代头脑,台湾现代割股材料说明，民国、医院、报纸、官府表彰这些现代外壳，并不自动消灭旧迷信。人生判断一个社会或一个人，不能只看年代和设备；真正的现代，在判断力里，不在日历上。,现代性;判断;迷信
ZGMXXY027,中国迷信新研,003.台湾土蛋割股考.txt,台湾土蛋割股考,文字粗陋常透露判断粗陋,李敖保留《全省孝子孝妇事录》的笨拙文字，因为那种表达本身就暴露了思想层次。人生读一套宣传，不只看它宣扬什么，也看它怎么说；语言混乱、逻辑粗糙，常是判断力低下的外形。,语言;判断;宣传
ZGMXXY028,中国迷信新研,003.台湾土蛋割股考.txt,台湾土蛋割股考,媒体善款也可能给迷信扩音,现代割股故事里，医生、报纸、官府、善款和围观者一起把荒唐行为捧成孝行。人生做好事也要问方向；热心若没有判断力，就可能把资源送给坏示范，让更多人误以为伤害自己值得鼓掌。,媒体;善意;判断
ZGMXXY029,中国迷信新研,004.“韩信用兵”与“萧何转饷”.txt,“韩信用兵”与“萧何转饷”,好研究要既能判断又能搬运材料,李敖借韩信与萧何比喻研究：既要有大判断，也要有比类、搜罗和整理材料的功夫。人生做复杂问题，只有眼光会空，只有材料会散；判断和供给同时到位，事情才做得起来。,研究;判断;材料
ZGMXXY030,中国迷信新研,004.“韩信用兵”与“萧何转饷”.txt,“韩信用兵”与“萧何转饷”,互证比单证可靠,胡虚一拿《岳州府志》和《华容县志》互相比对，李敖也重视这种补证。人生查事实，不要满足于一个出处；不同来源能互相照亮，材料才从孤证变成较稳的线索。,互证;事实;方法
ZGMXXY031,中国迷信新研,004.“韩信用兵”与“萧何转饷”.txt,“韩信用兵”与“萧何转饷”,大判断要靠小校勘收口,李敖说研究要有大刀阔斧，也要拿绣花针。人生处理大题目，气势只能开局，细节才能收工；愿意在小处核对、归类、校勘，大判断才不会变成空口号。,细节;大局;执行
ZGMXXY032,中国迷信新研,004.“韩信用兵”与“萧何转饷”.txt,“韩信用兵”与“萧何转饷”,看见别人没看见的题目,李敖自许能独具慧眼，看到人所未见的题目。人生的创造力常不在答案多漂亮，而在你能不能发现一个被大家习以为常却没人认真处理的问题；题目找准，努力才有锋芒。,洞察;创造;题目
ZGMXXY033,中国迷信新研,004.“韩信用兵”与“萧何转饷”.txt,“韩信用兵”与“萧何转饷”,自信要拿作品抵押,李敖在回信里大吹自己空前绝后，但支撑这份自信的是前面已经摆出的材料、统计和方法。人生可以有锋利的自信，甚至可以张扬；但自信最好拿作品抵押，否则就只是声音大。,自信;作品;标准
ZGMXXY034,中国迷信新研,005.铸像卜休咎.txt,铸像卜休咎,实力不能交给征兆保管,尔朱荣有实力却被铸像不成吓住，最后连命也保不住。人生面临重大选择，可以参考风险，却不能把决断交给征兆；若把行动权交给偶然符号，真正的实力也会被自己废掉。,决断;实力;征兆
ZGMXXY035,中国迷信新研,005.铸像卜休咎.txt,铸像卜休咎,规则怕的是你不再迷信它,北魏皇后要靠铸金人成败定名分，但皇帝后来仍能追赠皇后头衔。人生许多规矩看似神圣，其实靠大家持续相信才有力量；当人愿意回到现实需要，所谓天命标准也会松动。,规则;现实;信念
ZGMXXY036,中国迷信新研,006.厌胜.txt,厌胜,怨恨若只找仪式出口，会越陷越深,厌胜把对人的仇恨变成压八字、打小人、烧照片等动作，看似出气，实则让人继续围着怨恨转。人生有怨要处理现实边界和事实问题；只靠仪式发泄，情绪不会解决，只会被供养。,怨恨;情绪;现实
ZGMXXY037,中国迷信新研,006.厌胜.txt,厌胜,旧迷信会套上新媒介,从草药、符瓦到照片，李敖看到厌胜并不会因技术更新而消失，反而会借新媒介复活。人生别以为新工具天然带来新头脑；旧恐惧一旦套上新工具，迷信会显得更方便、更像真的。,技术;迷信;媒介
ZGMXXY038,中国迷信新研,006.厌胜.txt,厌胜,不可自证的罪名最危险,宋贵人只是求菟丝子草药，就被诬成蛊道厌胜，母子命运随之改变。人生在权力场里，最要警惕那些靠想象成立、很难用事实自证清白的罪名；罪名若没有边界，讨厌谁就能定谁。,构陷;权力;清白
ZGMXXY039,中国迷信新研,007.厌镇.txt,厌镇,不透明专业最容易滋生恐惧,木工厌镇的传说，把专业技艺变成主人无法识别的暗害。人生与专业人士合作，信任很重要，透明更重要；流程、责任和验收越清楚，越不会让恐惧和猜疑替事实做主。,专业;透明;信任
ZGMXXY040,中国迷信新研,007.厌镇.txt,厌镇,把事故归给暗手，会放弃治理,房子出怪事就怪木匠施术，听起来解释了一切，实际绕开了工程、卫生、心理和管理问题。人生遇到麻烦，最省事的是找一个暗手，最有用的是拆成可处理的原因；阴谋感不能替代治理。,治理;原因;阴谋感
ZGMXXY041,中国迷信新研,008.厌炮.txt,厌炮,把工具拟人化，就会误判技术,厌炮思想把大炮当成有生命、有羞惧、会受性符号影响的战士，荒谬正来自对工具的拟人化。人生使用技术，要理解机制，不要把机器当脾气；不懂原理，就容易用仪式替代操作。,技术;机制;误判
ZGMXXY042,中国迷信新研,008.厌炮.txt,厌炮,恐惧会在战场上长出荒诞,战事紧张时，人们会相信裸体厌炮、阴门阵一类怪谈，因为恐惧急需解释和希望。人生越在高压局面，越要守住训练、证据和纪律；压力越大，荒诞越会假装成捷径。,恐惧;压力;纪律
ZGMXXY043,中国迷信新研,009.祝诅.txt,祝诅,咒别人常先把自己送进牢笼,祝诅故事里，想靠鬼神害人的人，最后常被案件、清算和自我恐惧反噬。人生若把精力放在诅咒别人，而不是改善自己的处境，就会把主动权交给阴影；害人未必成，困住自己却很快。,怨毒;反噬;主动权
ZGMXXY044,中国迷信新研,009.祝诅.txt,祝诅,花样越多，越要问证据,会拜跪的木偶、女巫、祭祀和机关，只是让祝诅看起来更像一回事。人生面对复杂仪式或繁复术语，不要自动让步；形式越花，越要问它有没有可验证的内容。,形式;验证;清醒
ZGMXXY045,中国迷信新研,010.纸人.txt,纸人,替身思维会把人简化成道具,纸人被当成兵、偷儿或受害者替身，背后是把真实的人缩成一个可操纵符号。人生最怕也最常见这种思维：不处理真人的复杂处境，只在标签、头像、名字上泄愤，最后连人本身都看不见。,符号;人性;标签
ZGMXXY046,中国迷信新研,010.纸人.txt,纸人,用更多迷信反迷信，只会越缠越紧,纸人作祟后，又要火焚、尿溺、符咒、磕头来破解，问题越解越玄。人生处理错误观念，不能在同一套荒诞里找解药；真正的解法，是跳出那套前提，而不是换一套更复杂的仪式。,前提;解法;迷信
ZGMXXY047,中国迷信新研,011.媚道.txt,媚道,感情危机别交给法术,媚道把失宠、嫉妒和关系破裂交给女巫、药物、符咒来处理，结果只让局面更坏。人生亲密关系里真正要紧的是尊重、沟通和选择；用控制术挽回感情，通常只会毁掉最后的体面。,关系;控制;体面
ZGMXXY048,中国迷信新研,011.媚道.txt,媚道,私人怨恨最爱穿公服,后宫里的媚道指控常由争宠和嫉妒发动，一旦上升为巫蛊大罪，就能牵连无数人。人生遇到含混而可怕的控诉，要先看谁从中受益；很多神秘罪名，其实是私人怨恨穿上的公共制服。,嫉妒;构陷;权力
ZGMXXY049,中国迷信新研,011.媚道.txt,媚道,一句清醒答辩胜过千层巫术,班婕妤面对媚道指控，不与鬼神缠斗，而用死生有命、邪诉无益的理性回答脱身。人生被荒唐逻辑围住时，不必跟着进入对方的迷宫；抓住根本前提，清楚回答，常比辩细节更有效。,答辩;理性;前提
ZGMXXY050,中国迷信新研,012.蛊.txt,蛊,惩罚想象威胁，会比现实更残酷,蛊毒是现实投毒，巫蛊只是咒诅，历史处罚却常对后者更狠。人生和制度都要警惕这种颠倒：当想象中的危险被说得无限大，惩罚就会脱离事实，变成清洗恐惧的仪式。,惩罚;恐惧;制度
ZGMXXY051,中国迷信新研,012.蛊.txt,蛊,问责先要划清罪名边界,巫蛊、厌蛊、左道这些词弹性极大，掌权者愿意相信时，就能把怨望、祈福、求助全锻成大罪。人生看任何组织里的问责，都要先要求定义清楚；边界不清，清白就没有落脚处。,罪名;边界;清白
ZGMXXY052,中国迷信新研,013.偶人.txt,偶人,具体道具会让妄想变成行动,偶人把抽象怨恨变成可埋、可钉、可搜的东西，汉武帝巫蛊之祸因此杀人无数。人生中一个标签、一张图、一个替身模型，也可能让恐惧落地成迫害；道具越具体，越要问它服务什么妄想。,道具;妄想;迫害
ZGMXXY053,中国迷信新研,013.偶人.txt,偶人,掌权者愿信，荒诞就能杀人,江充能掘地求偶人，是因为汉武帝已经愿意相信有人暗算他。人生里荒唐事变成灾难，常不是骗子多高明，而是有权者的恐惧给了它通行证；权力一迷信，代价就由众人付。,权力;恐惧;灾难
ZGMXXY054,中国迷信新研,014.勾魂摄魄.txt,勾魂摄魄,别让公务权力替荒诞背书,勾生魂办案的故事荒唐处不只在巫术，更在官员让巫术进入司法过程。人生看制度，最要紧的是程序不被怪力乱神污染；一旦公权力替荒诞背书，荒诞就会变成别人的命运。,公权力;程序;司法
ZGMXXY055,中国迷信新研,014.勾魂摄魄.txt,勾魂摄魄,不懂技术时，先别神秘化,照相传入后，有人说照片会摄去魂魄，李敖把它和传统勾魂文化并看。人生面对陌生技术，第一反应可以谨慎，但下一步应是学习机制；把不懂直接翻译成妖术，只会让自己被恐惧留在原地。,技术;学习;恐惧
ZGMXXY056,中国迷信新研,015.其如予何.txt,其如予何,有信念，也要会避险,孔子说桓魋其如予何，但仍微服过宋；自信天命在身，不等于站在危险墙下逞强。人生可以有使命感，也要尽人事、识风险、会撤退；真正的坚定，不是把避险说成怯懦。,信念;避险;人事
ZGMXXY057,中国迷信新研,015.其如予何.txt,其如予何,天命感没有人事，会毁人,王莽也学孔子说汉兵其如予何，却没有孔子的清醒行动，最后身首异处。人生若把使命感当成现实豁免证，最容易害自己；越相信自己有大事可做，越不能省掉具体判断。,使命;现实;判断
ZGMXXY058,中国迷信新研,015.其如予何.txt,其如予何,自嘲能防止使命感膨胀,王安石把孔子的句式缩小到洗脸，说“澡豆其如予何”，反而多了幽默和分寸。人生有自信很好，但最好能自嘲；能把大话放小一点的人，比较不容易被自己的使命感压坏。,自嘲;分寸;自信
ZGMXXY059,中国迷信新研,016.中国人的祖坟思想.txt,中国人的祖坟思想,冲突不该挖到祖先身上,李敖梳理掘祖坟的历史，看到政治斗争怎样把仇恨延伸到死人和后代。人生与人冲突，最基本的分寸是就事论事；把战线拉到祖先、家人和死者身上，只会证明自己已经被仇恨带走。,冲突;边界;仇恨
ZGMXXY060,中国迷信新研,016.中国人的祖坟思想.txt,中国人的祖坟思想,政治对立也可能共享陋习,李敖写国民党、共产党互相敌对，却都曾落入祖坟报复的老路。人生看阵营不要只看旗号相反；双方若使用同一套粗暴手段，表面敌对，骨子里可能共享同一种坏文化。,阵营;手段;文化
ZGMXXY061,中国迷信新研,016.中国人的祖坟思想.txt,中国人的祖坟思想,愤怒最爱找象征替罪羊,祖坟被视为气脉所在，现实敌人难动时，人们就去动他的象征根源。人生中很多迁怒也是这样：真正问题复杂难解，就找一个象征物出气；这能制造快感，却不能解决问题。,迁怒;象征;问题解决
ZGMXXY062,中国迷信新研,017.中国人的厉鬼思想.txt,中国人的厉鬼思想,没有归宿的怨气，要安置而非煽动,子产说鬼有所归乃不为厉，李敖借此看出厉鬼思想里的安置逻辑。人生面对人群的怨气和创伤，也不能只压制或煽动；给它一个可说、可记、可处理的归宿，比让它四处作祟更可靠。,怨气;安置;创伤
ZGMXXY063,中国迷信新研,017.中国人的厉鬼思想.txt,中国人的厉鬼思想,把病痛解释成鬼债，会错过现实问题,厉鬼故事常把疾病、梦境和政治恐惧连成报应，听起来有因果，实际可能遮住医疗与现实原因。人生遇到痛苦，先别急着神秘化；能检查身体、环境和责任，就不要把问题交给鬼来解释。,疾病;现实;解释
ZGMXXY064,中国迷信新研,017.中国人的厉鬼思想.txt,中国人的厉鬼思想,死后复仇的豪言也会绑架活人,厉鬼常被用来表达死后仍要复仇的决心，甚至被现代政治口号借用。人生可以记住不平，却不要把自己变成永远复仇的工具；人活着要争公道，也要给生命留下别的出口。,复仇;不平;出口
ZGMXXY065,中国迷信新研,018.中国人的阴部思想.txt,中国人的阴部思想,荒唐也会搭理论外壳,阴部厌炮一类怪谈并非单独笑话，它背后也会牵出阴阳、厌胜、生殖崇拜等一套说法。人生别因某个观念有术语、有传统、有解释链就放松警惕；荒唐也会替自己搭出理论外壳。,理论;荒唐;术语
ZGMXXY066,中国迷信新研,018.中国人的阴部思想.txt,中国人的阴部思想,羞耻和崇拜都能被迷信利用,李敖写阴部思想，看到身体既被神秘化、崇拜化，也被羞耻化、工具化。人生对身体要回到真实和尊重；一旦身体部位被赋予过度神力或污名，人就容易被恐惧和禁忌操纵。,身体;禁忌;尊重
ZGMXXY067,中国迷信新研,019.上限教条、下限迷信.txt,上限教条、下限迷信,明信教条暗信迷信，最伤信用,李敖批评上层士大夫一面讲纲常道统，一面私下信算命、风水、相术。人生最伤信用的，不是偶尔软弱，而是公开一套、暗里一套；价值观若不能落实到自己身上，说教就会变成表演。,信用;一致性;说教
ZGMXXY068,中国迷信新研,019.上限教条、下限迷信.txt,上限教条、下限迷信,过关焦虑会把日子活成监禁,吴延环听相士说三月、四月有一关，就提心吊胆过了两个月。人生若把命运交给预言，最先失去的不是未来，而是当下；所谓避灾还没发生，恐惧已经把日子关起来了。,焦虑;命运;当下
ZGMXXY069,中国迷信新研,019.上限教条、下限迷信.txt,上限教条、下限迷信,年纪不是清醒的保证,李敖讥刺七十五岁的人大迷信之后才劝别人勿迷信，说明年龄和阅历未必自动长出判断力。人生真正的成熟，不是活得久、职务高、书写得多，而是能不能及时校正自己的糊涂。,成熟;反省;判断
ZGMXXY070,中国迷信新研,019.上限教条、下限迷信.txt,上限教条、下限迷信,现代招牌也能装旧社会,李敖借蔡元培批袁世凯的官僚、学究、方士三种旧社会，指出它们可披上现代名词继续存在。人生看改革和进步，不要只看口号换新；旧习气若换个包装回来，仍然是旧习气。,现代;旧习;包装
ZGMXXY071,中国迷信新研,019.上限教条、下限迷信.txt,上限教条、下限迷信,认错不能只在过关后喊口号,过关之后才说万勿迷信，当然比不说好，但若不追问自己为何会陷进去，教训就太浅。人生认错要从机制上改：是什么权威、恐惧、虚荣或习惯让你上当，把它拆开，下一次才不会重演。,认错;复盘;自省
