"id","book","source_file","source_chapter","wisdom_title","wisdom_text","theme_tags"
"JYLP029","《教育与脸谱》","003.论“占着茅坑不拉屎””.txt","论“占着茅坑不拉屎”","年龄不是问题，不工作才是问题","年长本身不该被轻视，许多成熟判断正来自岁月。真正的问题不是老，而是占着位置却停止学习、研究和贡献；一个人只要还在持续产出，年龄可以是资产，停滞才是负债。","年龄;工作;贡献"
"JYLP030","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","公共讨论要把浪花变成史料","一场争论若只是热闹，很快就散；若把文章、来信、反应和事实按脉络保存下来，就会变成可复查的史料。严肃公共讨论不只是发声，还要留下材料，让后来者能判断当时谁在讲理。","公共讨论;史料;记录"
"JYLP031","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","愿做肥料，不如先敢讲话","临终愿把身体献给公共事业当然动人，但人在还活着、还能说话时，更该为眼前的不公发声。死后的奉献不能替代生前的勇气；最有用的自觉，是现在就承担一点风险。","勇气;发声;公共责任"
"JYLP032","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","同情心不能替代组织标准","讨论老人、老师或前辈时，当然要有人情上的理解，但组织判断不能只靠同情。职位、资源和标准关系到后来者和公共利益；若所有问题都被辛苦和可怜吸收，制度就无法纠错。","同情;标准;组织"
"JYLP033","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","建设性不是回避具体事实","有人一听到尖锐批评，就要求多谈建设、少说个人。可真正的建设往往从具体事实开始：谁占位、谁失职、哪条规则坏了、哪些人被挡住。没有事实的建设性，常只是礼貌的空话。","建设性;事实;批评"
"JYLP034","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","多举事实，少提空论","改革讨论最怕大家各讲一套理论，最后谁也无法被核对。更有效的方法，是多列事实、表格、案例和可执行建议，让问题从口号落到现实；事实越清楚，责任越难闪躲。","事实;改革;方法"
"JYLP035","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","学生不能只当传声筒","大学教育的目的之一，是培养独立思考和独立判断。年轻人若只是替权威传话、替谣言扩音，就失去受教育的意义；真正的学生要能说出自己的想法，并承担核对事实的责任。","学生;独立判断;教育"
"JYLP036","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","不要用有色眼光污名化年轻人的发声","年轻人提出批评时，最容易被说成受人操纵、思想染色、别有用心。成熟的长者应先看他们说的事实和理由，而不是急着给他们染色；否则最先被斲伤的，就是年轻人的元气。","青年;发声;污名化"
"JYLP037","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","用统计让自豪和危机都可见","一个机构说自己年轻、有活力、能新陈代谢，最好也拿统计说话。数字既能揭露危机，也能证明优势；把感觉变成表格，讨论就从口水移到可以比较的地面上。","统计;机构;比较"
"JYLP038","《教育与脸谱》","004.关于高等教育怪现状的讨论.txt","关于高等教育怪现状的讨论","官员不能只做啦啦队","身在制度位置上的人，不能只在场边鼓掌、感叹、说自己拿不起棒子。既然拥有职权，就要推动改变；若做不到，至少要诚实承认不能合作，并用行动划出边界。","官员;职权;行动"
"JYLP039","《教育与脸谱》","005.一封没寄出的信.txt","一封没寄出的信","批评团体时，要说明不是私人恩怨","公共批评很容易被当成对某个人的攻击，尤其在熟人社会里更是如此。若批评对象是一个团体、一种结构、一个活证样本，就要把边界说清楚；清楚说明对象，能减少流言偷换。","公共批评;边界;流言"
"JYLP040","《教育与脸谱》","005.一封没寄出的信.txt","一封没寄出的信","真正的相知，经得起流言绕行","文章可畏，流言也可畏；但彼此真正了解的人，不必被每一阵传话牵着走。关系若有事实和长期相处做底，就能分清批评的对象和私人的情义；相知不是不受误会，而是不被误会接管。","关系;信任;流言"
"JYLP041","《教育与脸谱》","006.又一封没寄出的信.txt","又一封没寄出的信","传话术常把公共批评拉成私怨","面对公共问题，聪明的卸责者常把争论缩小成某两个人之间的私怨。这样一来，结构问题就变成情绪问题，事实批评就变成关系纠纷；识破这种缩小术，才能把讨论拉回公共层面。","公共批评;私怨;识别"
"JYLP042","《教育与脸谱》","006.又一封没寄出的信.txt","又一封没寄出的信","受挫以后不要退出战场","一个人曾经积极、用功、锐利，受一次政治或组织挫折后就韬光养晦，是很大的损失。挫折可以改变打法，但不该让人从战场撤到清谈椅上；真正的志气，是受伤后仍找得到行动位置。","挫折;行动;志气"
"JYLP043","《教育与脸谱》","006.又一封没寄出的信.txt","又一封没寄出的信","不要在酱缸里发酵成旧学者","环境会慢慢把年轻的锋芒、好奇和不服气腌成惯性。一个人若不警惕，就会从想飞的人变成缸里的一部分；保持方向感，就是不让组织气味彻底改造自己的脑袋。","环境;自我保存;独立"
"JYLP044","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","前辈早达，常有时代资源在背后","上一代人的成绩值得尊重，但也要看他们当时得到的官费、时间、机会和制度支持。把资源优势全部解释成天才，会冤枉后来者；评价一个人，要把个人努力和时代条件一起看。","评价;资源;代际"
"JYLP045","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","做学问要直接接触原料","真正扎实的学问，不靠转述和二手材料搭空架子，而要尽量接触原文件、原现场、原问题。第一手材料会逼人修正成见，也会给判断以底气；没有原料意识，聪明容易变成空转。","学问;第一手材料;方法"
"JYLP046","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","爱国要靠研究发光，不靠口号发热","真正为国家增光，不是闭眼大喊文化伟大，而是做出别人无法否认的研究、发现和解释。学术看似冷，却能让一个共同体更清楚地认识自己；口号只能让人发热，研究才能让人发光。","爱国;学术;研究"
"JYLP047","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","基础研究的用处常在你想不到处开花","一项研究眼前未必能立刻换成利润或政策，却可能在很远的地方产生大作用。短视的人只问马上有什么用，真正懂学术的人知道，纯研究常在不可预见的方向改变社会。","基础研究;长期价值;学术"
"JYLP048","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","面子心理会阻碍求真","一个社会若过度重视地位、称呼、表面礼貌和官样文章，就很难发展真正的科学精神。求真需要把事实放在面子之前；若人人先保脸，真相就只能在场外等待。","面子;科学精神;求真"
"JYLP049","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","文字是工具，不是符咒","文字能保存、表达和分析，但不能代替对实物、实验、田野和现实的接触。若把文字当符咒，以为书本里自带答案，人就会困在纸面上；真正的格物，要从书本走向世界。","文字;现实;科学"
"JYLP050","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","领导者不能把恶果全推给环境","环境、政治、资源当然会限制事业，但长期居于领导位置的人不能只把失败推给外部。既然掌握过人事、资源和方向，就必须承担一部分结算；把责任全推给时代，是对自己太宽恕。","领导;责任;环境"
"JYLP051","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","有贡献的人也可能成为悲剧","一个人早年有开创、有成就，并不保证晚年仍适合领导。贡献值得承认，悲剧也要看见；成熟的评价不是把人全盘抹黑或全盘供奉，而是承认同一个人身上可能同时有光和阴影。","人物评价;贡献;悲剧"
"JYLP052","《教育与脸谱》","007.李济：他的贡献和悲剧.txt","李济：他的贡献和悲剧","好学者不一定是好领导","严格、专精、认真在研究中可能是优点，放到领导位置上却未必够用。领导还需要气量、用人、容错和开局面；一个人会做学问，不等于会带动别人一起做学问。","领导;学者;用人"
"JYLP053","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","领导者先泄气，组织就更难有气","身在领导位置的人可以看见危机，但不能只把悲观散播给别人。警告问题之后，还要提出方向、承担责任、鼓动行动；若领头的人先泄气，组织里剩下的人只会更快冷掉。","领导;悲观;行动"
"JYLP054","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","学术资料是公器，不是权威私产","用公共资源取得的资料，应当服务公共研究，而不是成为少数人维持权威的禁脔。资料越被封锁，学术越容易变成小圈子资产；真正有底气的权威，敢让材料接受更多人检验。","资料开放;学术;公共资源"
"JYLP055","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","把持资料，是把权威建在封锁上","有些权威不是靠成果站住，而是靠别人看不到材料、无法使用资料、不能参与竞争来维持。这样的权威越怕开放，越说明它心虚；知识世界里，封锁常是伪权威的护城河。","权威;封锁;学术伦理"
"JYLP056","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","公共资源产出要对得起成本","一个机构长期占用国家资源、人员和资料，却迟迟没有相应成果，就不能只用神圣使命来保护自己。公共成本需要公共交代；越是花费巨大、名义崇高，越要问成绩在哪里。","公共资源;产出;公共交代"
"JYLP057","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","基本工作做不好，高级名号就站不稳","再高的学术机关、再响的研究计划，也要从目录、校勘、报告、资料整理这些基本工作做起。基础环节错误百出，却高谈正统和领导，只会显得空心；基本功是所有大名号的地基。","基本功;学术;名号"
"JYLP058","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","独裁式领导会逼出作伪空气","领导者若霸气太重、爱下马威、只能容忍唯唯诺诺的人，组织里就会形成作伪空气。大家表面勤快、背后敷衍，真正人才反而远离；用恐惧管学问，最后得到的是假效率。","领导;组织风气;作伪"
"JYLP059","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","批制度不论人，常会放过架空制度的人","制度和结构固然重要，但具体的人可以让好制度变空架子，也可以让坏制度更坏。若只准批观念、不准碰人，最后责任会在抽象词里消失；改革需要同时看规则和操盘者。","制度;具体责任;改革"
"JYLP060","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","接棒之前，先要有接棒机会","既得者常责怪年轻人接不住棒，却不提自己是否交出了棒、开放了资源、给了试手空间。能力需要机会来验证；把机会全部锁住，再嘲笑别人没准备，是最省力也最不公平的说法。","接棒;机会;代际"
"JYLP061","《教育与脸谱》","008.从李济的悲剧看中央研究院的几个黑暗面.txt","从李济的悲剧看中央研究院的几个黑暗面","旧名声的利息遮不住本钱衰退","一个人可以靠过去的贡献继续被尊重，却不能永远用旧名声遮住当前的退化。名声像利息，本钱若不断衰退，利息迟早变成虚账；人要警惕自己被过去的光环保护到看不见现在。","名声;自省;衰退"
"JYLP062","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","根本法被架空，机构就只剩虚名","一个制度若有基本法律却不贯彻，负责机关也不维护自己的职权，它就会慢慢变成牌匾。判断机构是否真实存在，不看名称多庄严，而看它能不能执行自己的根本原则。","法治;机构;执行"
"JYLP063","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","独立机关最怕自己先放弃独立","外部侵蚀固然危险，内部自弃更危险。一个本该独立把关的机关，若为了方便、讨好或怕事而屈从别的部门，它失去的不只是权力，还有别人对它的尊重。","独立;机关;法治"
"JYLP064","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","捷径太多会毁掉公平竞争","资格制度若到处开检核、例外和方便门，公开考试就会被掏空。真正的公平竞争，需要大家尽量站到同一套清楚标准前；例外越多，越容易变成给关系和既得利益的通道。","公平;考试;资格"
"JYLP065","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","考试不能从选才变成堵才","考试的本意是给人一条凭能力进入公共服务的路，若标准荒唐、录取异常、程序不清，就会反过来堵塞贤路。任何选拔制度都要反复自问：它是在发现人才，还是在消耗人才？","考试;人才;制度"
"JYLP066","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","标准浮动太大，分数就不再像尺","同一份试卷能被不同阅卷者打出巨大差距，就说明所谓标准并不可靠。任何评价体系若要决定人的前途，必须尽量减少主观摆荡；尺若本身弯曲，量出来的公平也会弯曲。","评价;标准;公平"
"JYLP067","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","拆制度问题，要同时问法、理、情","不合理规定不只可以从法律依据上拆，也可以从逻辑是否一致、对人是否近情上拆。一个规则若于法无据、于理不通、于情太苛，就不能靠惯例继续压人。","制度批判;法理情;规则"
"JYLP068","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","消极防堵不如疏导开放","为了怕人拥挤、怕利益失衡而死死限制资格，常会制造更大的黑市和苦闷。更好的办法是开放合理通道，让竞争、服务质量和社会选择来淘汰；只堵不疏，问题会在暗处变形。","治理;疏导;开放"
"JYLP069","《教育与脸谱》","009.读《虚有其表的考试法》.txt","读《虚有其表的考试法》","专业教育若接不上出路，会制造苦闷","社会一面培养大量专业学生，一面又不给他们合理资格和工作通道，结果只能制造郁抑。教育、考试、任用本该连成一条路；若中间被制度卡死，年轻人的努力就会变成长期消耗。","教育;出路;青年"
"JYLP070","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","入世之前，先想清楚政治会消耗什么","有学问的人被拉去做官，未必都是堕落，但很可能失去长期研究和独立工作的时间。人生选择不只看当下能不能试试看，也要计算十年后被放弃的作品、学问和自由。","选择;从政;代价"
"JYLP071","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","原料意识，是现代学问的起点","研究历史、社会和现实问题，不能只靠现成说法和单方面文件。直接接触原料，才能把故事从宣传里救出来；一个人越接近原始证据，越有可能提出真正翻案的判断。","原料;学问;证据"
"JYLP072","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","避谤不能做人生哲学","怕被误会、怕受谤、怕被说闲话，最后会让人什么正事都不敢碰。一个有血气的人不能把避谤当最高原则；只要事情该做、理由站得住，就要准备付出名誉上的成本。","勇气;名誉;行动"
"JYLP073","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","理智的爱国不靠高调","真正的爱国，不是标语、宣言和空头支票，而是看清实力、条件和代价。越在情绪激昂时，越要防止虚骄自负；唱高调若不能增加能力，只会让国家替情绪付账。","爱国;理智;实力"
"JYLP074","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","建设比求援更能赢得位置","一个人或一个共同体若只会诉苦求援，很难获得真正尊重。提升地位的根本办法，是建设自己的能力、制度和产出；外援可以一时救急，实力才让你不只是被救济的远亲。","建设;实力;尊严"
"JYLP075","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","效率的诱惑不能压倒自由的代价","集中权力也许能带来短期效率，但若为效率牺牲太多自由，可能养出尾大不掉的危险。判断任何强力方案，都要问它解决问题之后如何收束权力；只看速度，不看后果，是求治过急。","权力;效率;自由"
"JYLP076","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","做事的人比说便宜话的人重要","漂亮话、清高姿态和旁观批评都容易，真正困难的是修路、治河、办学校、建制度。人生要尊重愿意吃苦做事的人，少被只会说便宜话的人带走注意力。","做事;实干;清高"
"JYLP077","《教育与脸谱》","010.蒋廷黻和他走的路.txt","蒋廷黻和他走的路","官可不做，事不可不做","做官只是形式，做事才是核心。一个人若真有事业志愿，可以不迷恋官位，但不能放弃具体工作；职位可以牺牲，事业不该牺牲，否则所谓入世只是换来一张名片。","事业;职位;行动"
"JYLP078","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","机会来得急，就先补上本领","胡佛为了得到工作，先答应会打字，再赶回去苦练速成。人生有些机会不会等你准备完美，关键是敢接近机会，也能立刻补足缺口；承诺之后的拼命学习，是另一种诚实。","机会;学习;行动"
"JYLP079","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","救人时先别陷在立场里","灾难面前，最重要的是让人活下来，而不是先把交战各方骂一遍。真正有效的救助，需要穿过立场、仇恨和危险，把注意力放在粮食、运输、组织和生命上；人道常常比表态更难。","人道;救助;行动"
"JYLP080","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","公职薪水之外，还可以有公心","一个人做公共服务，若能不把公职当发财机会，甚至愿意用自己的资源支持公事，说明他把责任看得比收益重。清白不只是少拿，也包括不让公共职责被个人算盘压住。","公共服务;清白;公心"
"JYLP081","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","一次失败头衔不能定义一生","胡佛被经济不景气贴上失败总统的标签，却在后半生继续救灾、写作、整理档案、服务公共事务。人不能让一个失败头衔吞掉全部人生；只要继续做有用的事，后来仍能改写评价。","失败;长期评价;公共服务"
"JYLP082","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","档案让后人知道该做什么和不该做什么","把战争、革命、和平和政策留下完整档案，不只是收藏过去，而是给后来者提供警告。经验若不保存，下一代只能重新摔跤；档案的价值，是把个人时代变成公共教材。","档案;经验;历史"
"JYLP083","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","忙着做有益的事，是老年的尊严","胡佛说没有人有权利退休，意思不是人人都要占着职位，而是人到老年仍可保持生产性和公共感。老年的尊严不在不退位，而在退下权位后仍能做有益的工作。","老年;工作;尊严"
"JYLP084","《教育与脸谱》","011.工作最多的老头子——胡佛.txt","工作最多的老头子——胡佛","和孩子通信，是保留人味的方式","一个经历过权力、战争和大事业的人，仍愿意认真回答孩子关于总统、钓鱼和生活的小问题，说明他没有把自己完全交给大人物架子。保持人味，常在这些愿意低头的小互动里。","人味;沟通;谦和"
"JYLP085","《教育与脸谱》","012.於梨华和她的小说.txt","於梨华和她的小说","锋芒需要技巧保护","才华强、记忆好、敢讽刺，只是写作者的原料；若锋芒全露、技巧不足，自己先会受伤，也给对方留下反击入口。真正厉害的批评，不只是敢刺，还要刺得准、藏得住、让对方抓不到空处。","写作;批评;技巧"
"JYLP086","《教育与脸谱》","012.於梨华和她的小说.txt","於梨华和她的小说","忠告不一定好听，却可能是在爱惜你的才华","别人指出你粗糙、流气、锋芒太露，听起来刺耳，却未必是敌意。有些批评来自嫉妒，有些批评来自爱护；成熟的人要能分辨来源，把真正有用的忠告留下来磨刀。","忠告;才华;自省"
"JYLP087","《教育与脸谱》","012.於梨华和她的小说.txt","於梨华和她的小说","公开私人材料前，要先问私德边界","把私人信件公开，可能制造效果，也可能伤害信任。写作者越有公开能力，越要自问材料是否必要、边界是否清楚、对方是否被任意取用；能发表不等于都该发表。","写作伦理;边界;私德"
