id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LADB036,李敖刀笔集,011.新女性的新谎话.txt,新女性的新谎话,套语不能拿来偷换具体事实,李敖反驳把离婚证书中一般性的“财产问题”套语，移花接木成天母静庐的处分依据。人生里常见有人拿含糊套语解释具体利益，越是这种时候，越要回到当时对象、关系和真实意思，别让泛泛文字吞掉具体事实。,套语;事实;解释
LADB037,李敖刀笔集,011.新女性的新谎话.txt,新女性的新谎话,信托和赠与差一个字，责任差一大截,李敖坚持天母静庐是信托关系而非赠与关系，不容对方用离婚文件混淆。人生里很多关系看似相近，实则责任完全不同；借名、信托、赠与、保管这些字眼若被混用，最后承担后果的人就可能被偷换。,关系;责任;概念
LADB038,李敖刀笔集,012.驳萧孟能的“上诉理由（一）状”.txt,驳萧孟能的“上诉理由（一）状,推翻旧判决后，还要追究旧判决制造了什么,李敖写最高法院六件判决推翻旧案后，仍继续追踪萧孟能是否明知无罪而诬告。人生里平反不是终点，旧错误造成的责任也要继续清算；只把结论改回来，未必足以修复被错误制造出来的伤害。,平反;追责;清算
LADB039,李敖刀笔集,012.驳萧孟能的“上诉理由（一）状”.txt,驳萧孟能的“上诉理由（一）状,把“误会”说清楚，别让它替故意背锅,萧孟能试图用误会或怀疑解释指控，李敖则指出出租、出借都是萧孟能自己明知的事实。人生里不是所有错误都能叫误会，若你明知事实却反指别人，误会就成了遮羞布；区分误会和故意，是追责的关键。,误会;故意;追责
LADB040,李敖刀笔集,012.驳萧孟能的“上诉理由（一）状”.txt,驳萧孟能的“上诉理由（一）状,别让复杂案情淹没最简单的事实,萧孟能案牵涉许多判决、字据和房产关系，但李敖始终抓住一个简单事实：屋顶建物原由萧孟能自己出租或出借。人生里案情越复杂，越要找那个不能绕开的事实锚点；抓住锚点，复杂叙述就不容易把你带偏。,事实;复杂;判断
LADB041,李敖刀笔集,013.为萧孟能入狱在即致施启扬函.txt,为萧孟能入狱在即致施启扬函,执行正义不能优待，也不能虐待,李敖写信要求萧孟能入狱后不能丝毫优待，也不能丝毫虐待。人生里真正的公道不是换边报复，而是让对方按同一规则接受后果；优待是徇私，虐待也是违法，恩怨分明不等于失去尺度。,公道;执行;尺度
LADB042,李敖刀笔集,013.为萧孟能入狱在即致施启扬函.txt,为萧孟能入狱在即致施启扬函,纵容属下的小放水，会养成后来的大漏洞,李敖说三年前若处分执行拖延者，三年后就不敢又让萧孟能逍遥。人生里管理上的纵容常会复利增长，一次含混放过，后来就会变成习惯性漏洞；该纠正的小错不纠正，往往会长成更难收拾的错。,纵容;管理;后果
LADB043,李敖刀笔集,013.为萧孟能入狱在即致施启扬函.txt,为萧孟能入狱在即致施启扬函,病情理由要经事实检验，不能当通行暗号,李敖根据萧孟能能出庭、开车、活动等事实，质疑其住病监和延期执行的依据。人生里同情疾病是一回事，核验事实是另一回事；任何特殊照顾都要经得起事实检查，否则善意理由就会被人当成通行暗号。,事实;特殊待遇;检验
LADB044,李敖刀笔集,014.告李敖的下场.txt,告李敖的下场,和解文字要承认事实，不能只求体面,李敖提出和解条件时，要求萧孟能书面承认错误并道歉，不接受只说“可能误会”。人生里和解不是互给台阶这么简单，若核心事实被含糊带过，所谓和解只是把责任改名；真正的和解要让事实站住。,和解;事实;道歉
LADB045,李敖刀笔集,014.告李敖的下场.txt,告李敖的下场,合理条件也要设期限，免得久悬不结,李敖给萧孟能七天内答复和解条件，逾期即请法院订期辩论。人生里再合理的条件，如果没有期限，就容易被拖成没结果；给对方台阶，也要给清楚时间，才不会让善意变成被动等待。,期限;和解;行动
LADB046,李敖刀笔集,015.迟来的正义也算正义.txt,迟来的正义也算正义,迟来的正义仍能救回一部分记录,李敖自嘲说在台湾这种法院里，迟来的正义也算正义。人生里迟到的公道当然有遗憾，但它仍能改写记录、证明清白、让后来者知道真相；不要因为正义迟到，就放弃让它到达。,正义;清白;记录
LADB047,李敖刀笔集,015.迟来的正义也算正义.txt,迟来的正义也算正义,白纸黑字都不采信时，问题已不在证据,李敖指出萧孟能亲笔字据清楚写明财物抵债，法官却不承认。人生里如果白纸黑字都被压过去，争点就不只是证据不足，而是判断者愿不愿看见；这时更要保存原件，让未来有机会重新审视。,白纸黑字;证据;判断
LADB048,李敖刀笔集,015.迟来的正义也算正义.txt,迟来的正义也算正义,科学鉴定不能输给先入为主,电话申请书经科学鉴定显示前后非一人所写，法官仍硬判侵占。人生里科学和专业结论的价值，在于纠正人的先入为主；若先有结论再挑证据，鉴定报告也会被当成摆设。,鉴定;偏见;证据
LADB049,李敖刀笔集,015.迟来的正义也算正义.txt,迟来的正义也算正义,笔录是事实底稿，不能被改成结论工具,李敖批评法官把笔录中的“借票”说成“签付”，从而制造有罪理由。人生里记录不是装饰，它是后来判断的底稿；一旦记录被改写，事实就会被迫服务结论，所以重要笔录必须逐字核对。,笔录;事实;核对
LADB050,李敖刀笔集,015.迟来的正义也算正义.txt,迟来的正义也算正义,情理不能凭空替代证据,法官以纪念性书画“不合情理”否定抵债，李敖举证说明纪念性书画也可抵债。人生里所谓情理常会偷懒地替代证据，听起来顺耳，却未必真实；面对情理判断，仍要问事实在哪里、反例在哪里。,情理;证据;事实
LADB051,李敖刀笔集,016.无所遁形，也责无旁贷.txt,无所遁形，也责无旁贷,挂名不能逃责，招牌也会指出真正负责人,李敖从杂志名称、图案、发行地址、登记证号辨明谁是真正发行人。人生里责任人不一定藏在口头说法里，常藏在招牌、登记、地址和实际控制中；说自己只是挂名，不能自动洗掉责任。,责任;登记;身份
LADB052,李敖刀笔集,017.给颜文闩一个教训.txt,给颜文闩一个教训,公开整人，不能私下轻轻道歉了事,李敖批评报社“重重整你，轻轻道歉”“公开整你，私下道歉”。人生里伤害在哪里发生，补救就应在哪里出现；公开造成的误解，需要公开而足量的修正，私下客气不能替代公共责任。,道歉;公开;责任
LADB053,李敖刀笔集,018.《自由时报》被裁定诚意不足.txt,《自由时报》被裁定诚意不足,补救诚意要经内容、形式和时间三关,新闻评议会从内容、形式、时间三方面认定《自由时报》更正不妥且诚意不足。人生里补救不是说一句错了就够，要看有没有讲清事实、放在合适位置、赶在应有期限内；三者缺一，诚意就会打折。,更正;诚意;补救
LADB054,李敖刀笔集,018.《自由时报》被裁定诚意不足.txt,《自由时报》被裁定诚意不足,未经求证的传闻，不要写成亲眼所见,裁定指出记者既然只是听资深国代误认误传，就不该写得像亲眼目击。人生里表达要配得上你的信息来源，听来的就说听来，未明真相就暂缓；把传闻写成现场事实，是对事实和读者的双重不负责任。,求证;传闻;媒体
LADB055,李敖刀笔集,018.《自由时报》被裁定诚意不足.txt,《自由时报》被裁定诚意不足,被自己批评过的人公正处理，更要承认其公道,李敖说明评议委员中多人曾被他点名批判，但仍能公事公办，他特意表出。人生里恩怨分明不只是记仇，也包括承认对方做对的时刻；曾经有过冲突的人若能公正行事，更值得把这份公道记下来。,公正;恩怨;承认
LADB056,李敖刀笔集,019.质问吴伯雄市长.txt,质问吴伯雄市长,窗口拖延时，要追到能督促窗口的人,李敖检举《自由时报》后新闻处拖延，便转向质问吴伯雄市长，要求处分失职官僚。人生里一个窗口不动，不必永远卡在窗口前；找到它的主管和责任链，才可能让问题从拖延状态转成必须回应。,责任链;拖延;督促
LADB057,李敖刀笔集,019.质问吴伯雄市长.txt,质问吴伯雄市长,抹黑越碰到你的立身本末，越要认真反击,《自由时报》写李敖与大官亲切拥抱，李敖认为这触及他孤傲高蹈、藐视权贵的立身本末。人生里不是每句错话都同等严重，若它正好破坏你长期建立的核心形象，就不能当作小误会轻放。,人格;形象;反击
LADB058,李敖刀笔集,020.控告《自由时报》.txt,控告《自由时报》,荣辱标准因人而异，诽谤也要按人格判断,李敖说在奴才眼中与大官亲近是荣，在有人格者眼中却可能是奇耻，并引用判例谈社会人格和地位。人生里同一句话对不同人有不同伤害，判断名誉不能只按一般人喜恶，还要看它是否破坏当事人一贯人格。,荣辱;人格;名誉
LADB059,李敖刀笔集,020.控告《自由时报》.txt,控告《自由时报》,人格和文格的一致性，本身就是资产,李敖主张不实报道会让他的公信力大打折扣，并损害人格与文格一致性。人生里真正的声誉不是热闹名声，而是长期言行构成的可信形象；别人若把你写成相反的人，就是在伤害你多年累积的资产。,声誉;一致性;公信力
LADB060,李敖刀笔集,021.控案中的一个抗议.txt,控案中的一个抗议,当法院怕报纸时，抗争对象就不只报纸,李敖说台湾法官怕报纸，所以不能只和报老板抗争，还要和法官抗争。人生里面对强势系统，常不只一个坏人，而是一串互相顾忌的关系；如果裁判者也畏惧对方，就要把裁判者的退缩一并纳入问题。,媒体;司法;抗争
LADB061,李敖刀笔集,021.控案中的一个抗议.txt,控案中的一个抗议,程序异常要当场抗议，不要事后吞下,李敖记下开庭拖延、没有报到单、不张贴公告等异常，特此抗议。人生里程序细节看似小，却可能影响你是否被公平对待；发现异常要即时留痕、即时抗议，别让不正常在沉默中变成正常。,程序;抗议;留痕
LADB062,李敖刀笔集,022.总比国民党值钱呀！.txt,总比国民党值钱呀！,名誉赔偿不是贪钱，而是在衡量人格损害,李敖提出民事赔偿时，把自己的公众声名、公信力和人格一致性纳入衡量。人生里为名誉求偿，不只是把尊严换成钱，而是要求社会承认伤害有分量；若没有成本，毁人名誉就会变成廉价行为。,名誉;赔偿;人格
LADB063,李敖刀笔集,023.“一国两制”说从头.txt,“一国两制”说从头,反驳荒谬处分，要分层拆成法理、史证和事实,李敖再诉愿时把反驳分成法理、史证、事实三部分，而不是只说新闻局荒唐。人生里面对复杂指控，最有效的不是情绪，而是分层拆解：规则上站不住、历史上说不通、事实上自相矛盾，三路并进才扎实。,反驳;结构;事实
LADB064,李敖刀笔集,023.“一国两制”说从头.txt,“一国两制”说从头,语言文字不能被直接偷换成暴力行动,李敖比较各国刑法，指出内乱罪通常以武力、暴动、暴力为要件，单纯语言文字不能入罪。人生里判断危险，要分清说、想、写和实际行动；把言论直接等同犯罪，是权力最方便也最危险的偷换。,言论;行动;边界
LADB065,李敖刀笔集,023.“一国两制”说从头.txt,“一国两制”说从头,用对方历史照对方，双重标准最难藏,李敖把国民党总理、总裁和台湾现实中的种种“一国两制”列出来，反照新闻局的处分。人生里揭双重标准，最有力的方法是拿对方自己的历史和现实来照它；它自己做过的事，最能拆穿它今天的正义腔。,双重标准;历史;反照
LADB066,李敖刀笔集,023.“一国两制”说从头.txt,“一国两制”说从头,明知官官相护，也可用程序逼出马脚,李敖说明知再诉愿机关官官相护，仍愿以再诉愿为手段逼出真相，因为愈逼愈露马脚。人生里程序不一定马上给你公道，但它能逼对方表态、留痕、出错；有时诉讼的价值就在于让遮掩者现形。,程序;留痕;揭露
LADB067,李敖刀笔集,024.连环处分，真有趣呀！.txt,连环处分，真有趣呀！,下级不敢罚上级，正是制度勇气的试题,李敖要求台北市政府新闻处依出版法处分行政院新闻局的违规书籍，并讽刺他们不敢处理上司。人生里制度是否真有规则，不看它敢不敢管弱者，而看它敢不敢按同一标准管上级；上级一出现，原则就消失，规则就只是装饰。,制度;上级;勇气
LADB068,李敖刀笔集,025.林洋港说话算数吗？.txt,林洋港说话算数吗？,司法败坏不只在红包，也在压力和水准,李敖说不收红包的法官也可能枉法裁判，原因在上级压力和自身水准。人生里改革不能只抓最显眼的腐败，红包好查，压力和无能更隐蔽；如果不处理独立性和专业能力，制度仍会继续坏下去。,司法;改革;专业
LADB069,李敖刀笔集,025.林洋港说话算数吗？.txt,林洋港说话算数吗？,当事人不能兼证人，是判断公正的常识,李敖批评法院把非法搜索的执行人员传来作证，却忽视他们本身就是当事人。人生里做判断时，要先看信息来源有没有利害关系；让当事人替自己作证，再把这当成中立证据，公正从一开始就歪了。,证人;利害关系;公正
