id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
ZNR015,郑南榕研究,001.党外·党内·性.txt,001.党外·党内·性,比较要有范围，不然公平会变成苛刻,李敖谈胡适时强调比较要设定上限、下限和时代范围，否则就会越界不公。人生做评价，要先问比较对象是谁、条件是否相近、标准是否一致；没有范围的比较，只会把见识装成审判。,比较;公平;方法
ZNR016,郑南榕研究,001.党外·党内·性.txt,001.党外·党内·性,长期产出靠知识的宽度和深度支撑,李敖把江郎才尽归因于知识发展狭窄，认为没有宽度和深度就难以持续写下去。人生里任何创造性工作都不能只靠早年的灵气；灵气会耗尽，只有不断扩展材料、问题和方法，才有长久的后劲。,学习;创造;持续
ZNR017,郑南榕研究,001.党外·党内·性.txt,001.党外·党内·性,强人不是永不低头，而是知耻能改,李敖说真正的强人会低头、会道歉，因为知耻近乎勇。人生中最脆弱的强硬，是明知错了还撑着面子；真正有力量的人敢承认失误，因为他保护的是人格，不是姿态。,认错;勇气;人格
ZNR018,郑南榕研究,001.党外·党内·性.txt,001.党外·党内·性,作品的气势，来自背后的人格生命力,李敖认为文章要有持久气势，背后必须有人格力量和生命力。人生做任何表达，技巧固然重要，但真正打动人的常常是作者怎样活、怎样承担、怎样判断；没有生命力的文字，再漂亮也难以长久。,写作;人格;生命力
ZNR019,郑南榕研究,001.党外·党内·性.txt,001.党外·党内·性,正常的人性需求，不该被错误禁忌弄成痛苦,李敖谈两性观念时，反对把本来可以单纯快乐的关系变成荒谬禁忌。人生面对欲望、亲密和身体，不必用虚伪道德把自己折磨成变态；越能诚实、负责、正常地看待人性，越不容易被压抑和羞耻牵着走。,人性;亲密;诚实
ZNR020,郑南榕研究,002.言论自由第一优先.txt,002.言论自由第一优先,有程序的争执，不等于分裂,郑南榕谈党外团结时认为，吵闹和争执只要守住民主程序，就不是分裂。人生在团队和关系里，不要把不同意见自动看成背叛；能公开辩论、按规则决定、事后共同承担，争执反而是团结的证明。,程序;争执;团结
ZNR021,郑南榕研究,002.言论自由第一优先.txt,002.言论自由第一优先,真正的团结，要靠规则和权利，不靠牺牲口号,郑南榕主张用契约方式组织团结，尊重参与者权利，重大决定公开辩论、多数决定。人生中凡是只要求奉献、不保障权利的团结，最后容易养出新的独裁；好共同体不是让人闭嘴，而是让人知道怎样说话、怎样决定。,团结;契约;权利
ZNR022,郑南榕研究,002.言论自由第一优先.txt,002.言论自由第一优先,基本自由不能被多数程序合法剥夺,李敖回信强调，言论自由是优先自由、第一自由，不能因为经过民主程序就被剥夺。人生面对规则和投票，要记得程序不是万能护身符；若一个程序拿来消灭最基本的表达权，它就不再只是程序问题，而是原则问题。,自由;程序;原则
ZNR023,郑南榕研究,002.言论自由第一优先.txt,002.言论自由第一优先,不要用原则换可疑的利益,李敖借甘地的话提醒，不能牺牲原则去换一个未必可靠的利益。人生中最危险的交易，常常包装成务实；当你用底线换来短期方便，得到的可能只是暂时安稳，失去的却是以后说话和行动的资格。,原则;利益;底线
ZNR024,郑南榕研究,003.是该打屁股的！.txt,003.是该打屁股的！,挂名也意味着品管责任,李敖虽说自己只是挂名总监，却仍觉得杂志文章若出错，他在法律之外也有模糊责任。人生不要把名义当成免费招牌；只要你的名字能替一件事增信，你就该关心它的质量，否则名声就会变成逃责的工具。,责任;名义;品管
ZNR025,郑南榕研究,003.是该打屁股的！.txt,003.是该打屁股的！,批评历史时，先把源头查准,李敖指出杂志批评《蒋总统秘录》捏造历史，却忽略更早材料里已有伏笔，于是批评虽方向正确，史源却不严谨。人生里指出错误不难，难的是把错误从哪里开始讲清楚；源头查不准，正义感也会打折扣。,史源;严谨;批评
ZNR026,郑南榕研究,004.给林正杰先生的公开信.txt,004.给林正杰先生的公开信,公开批评自己阵营，是维持规格的必要动作,李敖回顾自己批评党外内部问题，认为这是看见政治规格出问题后的必要教训。人生在任何阵营中，都不要把忠诚误解为护短；能对自己人讲是非，才说明你忠于原则，而不是忠于小圈子。,批评;阵营;规格
ZNR027,郑南榕研究,004.给林正杰先生的公开信.txt,004.给林正杰先生的公开信,不要把旧日依赖改写成今日攻击,李敖用林正杰前后态度的变化，指出有人在需要他时称赞他，离开后又把同一行为说成罪状。人生要警惕这种机会主义记忆；真正有格调的人，不会因为利益关系改变，就把过去的恩义和事实重新涂色。,恩义;机会主义;事实
ZNR028,郑南榕研究,004.给林正杰先生的公开信.txt,004.给林正杰先生的公开信,威胁揭人隐私时，也要准备面对自己的账,李敖欢迎对方把所谓内幕拿出来，同时要求对方也面对自身行径与财务疑案。人生若把秘密当武器，就要有接受同等检验的准备；只想让别人透明、自己躲在暗处，是最廉价的强硬。,透明;责任;对质
ZNR029,郑南榕研究,004.给林正杰先生的公开信.txt,004.给林正杰先生的公开信,别躲在别人背后逃避公开责任,郑南榕在附录中提醒，杂志的发行人、社长、总编辑等都列在版权页上，出了问题不能站在别人背后。人生中组织角色不是装饰，署名就是责任线；出了事只推给无名的“大家”，就是把公开制度当遮羞布。,署名;责任;组织
ZNR030,郑南榕研究,005.关于“小董留给李敖密件”.txt,005.关于“小董留给李敖密件”,一步走错的人，也需要社会给他回头路,李敖从小董自白中看到，一个前途茫茫、无技能又有前科的人，想走正路却不断被旧痕迹逼回去。人生判断犯过错的人，不能只会谴责第一步；若社会不给真实的转身机会，许多人会在绝望里越陷越深。,转身;社会;宽严
ZNR031,郑南榕研究,005.关于“小董留给李敖密件”.txt,005.关于“小董留给李敖密件”,宏大叙事会把人的义气改造成危险使命感,李敖分析小董把杀人看成替国家做事，背后是长期党化教育给了他靶子和爱国狂热。人生要提防那些把暴力、报复或伤害包装成崇高使命的叙事；一旦良心被口号接管，人的义气会变成最危险的工具。,叙事;暴力;良心
ZNR032,郑南榕研究,005.关于“小董留给李敖密件”.txt,005.关于“小董留给李敖密件”,被权力利用，不等于被权力承认,小董等人以为完成任务后会被招安摆平，后来却被专案抓捕和出卖。人生不要把被强者使用误认成被强者接纳；工具人在有用时被许诺，失去价值时最容易被牺牲。,权力;利用;清醒
ZNR033,郑南榕研究,005.关于“小董留给李敖密件”.txt,005.关于“小董留给李敖密件”,被托付的真相，不能无限期等待安全时刻,李敖面对小董留下的密件，认为对方生死不明，自己也可能遭遇不幸，所以不能再等。人生里有些真相若被托付给你，拖延本身就可能成为背叛；当然要谨慎核实，但不能把谨慎变成永远沉默。,真相;托付;行动
ZNR034,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,把力气用在值得一驳的对象上,李敖认为论战要对方值得一驳、也禁得起一驳，拳头不该乱浪费。人生的精力有限，不是每个挑衅都配得到你的认真；把力量花在能逼近问题核心的对手和议题上，才不会被噪音拖低。,精力;论战;取舍
ZNR035,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,自己有东西，就不怕别人说你没有东西,李敖引用胡适面对攻击者时的态度，强调只要自己有实在内容，空洞指控伤不了根本。人生做事最好的防御不是天天解释，而是持续拿出内容；有货的人经得起冷嘲，没货的人才急着靠声量撑场。,实力;自信;内容
ZNR036,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,批评若过不了真实检验，就没有资格谈人格,李敖批评对手断章取义、活埋白纸黑字，认为这种批评先在事实层面失败。人生中再锋利的判断，也要先尊重事实；若靠省略、剪裁、误引才能成立，攻击别人的人格反而暴露了自己的品格。,事实;批评;品格
ZNR037,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,有了新材料，修正旧解释不是变节,李敖强调同一段历史若出现新材料，自然会有新诠释。人生不必把改变看法当成羞耻；真正诚实的判断，会随着证据更新而调整，死守旧说才是对真相的不敬。,证据;修正;历史
ZNR038,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,不要靠打倒别人来证明自己长大,李敖讽刺某些人把打倒父亲式的人物当成自我壮大的办法，认为真正问题是自己有没有长出力量。人生想超越前人，不能只靠否定前人；你必须长出自己的知识、作品和承担，否则反叛只是自卑的回声。,成长;超越;自卑
ZNR039,郑南榕研究,006.千呼万唤“屎”出来.txt,006.千呼万唤“屎”出来,开头错误百出，就足以判断可信度,李敖说不必吃完整颗臭鸡蛋才知道它臭，文章开头错误百出已能说明问题。人生做判断时，不必把每个劣质论证都陪跑到底；当基础事实连续出错，最合理的回应就是停止浪费信任。,判断;可信度;事实
ZNR040,郑南榕研究,007.不愿自己也走慢了.txt,007.不愿自己也走慢了,年纪越大，越要完成自己的性格,李敖说一般人愈老愈泄气，他却愈老愈进取、愈有所不为，以求最后完成自我。人生的成熟不一定是圆滑，有时是更清楚自己要成为什么人；老去若只是向世俗让步，就会把一生最硬的部分磨掉。,成熟;自我;进取
ZNR041,郑南榕研究,007.不愿自己也走慢了.txt,007.不愿自己也走慢了,是非标准要高过交情、利害和人言,李敖把自己一切“是非挂帅”的性格说得很清楚，必要时不惜不顾交情、感情、利害、荣辱和人言。人生真正难的不是知道什么对，而是在对与各种关系发生冲突时仍愿意站在对的一边。,是非;底线;人格
ZNR042,郑南榕研究,007.不愿自己也走慢了.txt,007.不愿自己也走慢了,团队跟不上原则时，不要把自己也放慢,李敖承认团队合作重要，但当别人明显跟不上是非标准时，他宁愿独行其是。人生里合作是手段，不是最高价值；若为了合群而放弃判断、降低速度、迁就错误，最后失去的会是自己的方向。,合作;独立;原则
ZNR043,郑南榕研究,008.你叫我的魂，我夺你的魄.txt,008.你叫我的魂，我夺你的魄,面对封杀，要给自己准备不止一个出口,郑南榕预先登记多种刊名和人头，突破停刊式的压制。人生面对会点名打击你的系统，要有备胎、有分身、有替代路径；韧性不是被击中后喊痛，而是让一次击中无法结束你的行动。,韧性;备份;策略
ZNR044,郑南榕研究,008.你叫我的魂，我夺你的魄.txt,008.你叫我的魂，我夺你的魄,理想要能落地，勇气也要懂经营,李敖赞郑南榕不只是敢喊百分之百自由，还能在制度围堵下设计刊物、组织资源、持续运转。人生的勇敢若没有技术和经营，只能燃一下；能把理想做成账目、流程、组织和可持续结构，才是真正可靠的胆量。,勇气;经营;理想
ZNR045,郑南榕研究,008.你叫我的魂，我夺你的魄.txt,008.你叫我的魂，我夺你的魄,原则达到百分之百，还要问能不能被更多人接触,李敖说少数刊物即使骂得痛快，若传播只剩几千本，普及性仍令人惭愧。人生做正确的事，不只要问自己是否彻底，还要问影响是否抵达；只在小圈子里完成的胜利，离改变现实还差一步。,传播;影响;原则
ZNR046,郑南榕研究,008.你叫我的魂，我夺你的魄.txt,008.你叫我的魂，我夺你的魄,强权做它的事，你也要坚持做你的事,李敖把对抗原则说成对方可以抓人禁书，自己则继续骂、写、印、出书。人生面对强势压力，别把主动权全交给对方；他们能决定怎样压你，你仍要决定怎样继续完成自己的工作。,主动性;对抗;坚持
ZNR047,郑南榕研究,009.怀念郑南榕.txt,009.怀念郑南榕,真正的成就，常有漫长准备，不是即溶上场,李敖对比郑南榕长期准备与一些投机人物的“即溶”姿态，强调前者不是一夜变成斗士。人生里突然冒出的光彩往往不可靠，真正能站住的人，背后都有长期的学习、磨炼和选择。,准备;积累;成就
ZNR048,郑南榕研究,009.怀念郑南榕.txt,009.怀念郑南榕,才干、诚意、勇气和操守要合在一个人身上,李敖总结郑南榕的特长，包括救世心怀、坚定勇气、不合作、务实经营、言行一致和准备牺牲。人生评价一个人，不要只看一种优点；能把理想、执行、财务头脑、人格一致性放在一起，才是真正稀有的可靠。,品格;才干;可靠
ZNR049,郑南榕研究,009.怀念郑南榕.txt,009.怀念郑南榕,被抢功之后还能计划下一步，才是真做事的人,郑南榕面对别人抢功和冷嘲，只淡淡说还要做下一个运动，而且当晚就开始讨论。人生中真正做事的人不把心力耗在功劳归属上；别人抢走掌声，你仍继续推进下一件事，这才是行动者的气质。,行动;功劳;效率
ZNR050,郑南榕研究,009.怀念郑南榕.txt,009.怀念郑南榕,越重大的托付，越需要安静而严密的处理,郑南榕接到小董密件后，迅速转交、清场发排、保密处理，显出沉默中的才干。人生遇到关键材料和危险托付，不要只凭热情冒进；冷静、流程、保密和判断力，常常比激昂更能保护事情。,托付;流程;冷静
ZNR051,郑南榕研究,009.怀念郑南榕.txt,009.怀念郑南榕,保护真相，也要保护递真相的人,郑南榕想到水杯上可留指纹以备追踪，李敖又决定洗掉水杯，免得给送信人惹麻烦。人生中追求真相不能只顾证据，也要衡量无辜传递者的风险；有良心的求真，会把人的安全纳入判断。,真相;保护;风险
ZNR052,郑南榕研究,010.这样的法官能审党外人士吗？.txt,010.这样的法官能审党外人士吗？,裁判者的既有偏见，本身就是公正风险,李敖追查法官过去文章，指出其对党外有明显敌意和党派立场，因此审判会有偏颇之虞。人生中判断一场评审、仲裁或管理决定，不能只看职位是否正式，还要看裁判者是否已在心理上站队。,公正;偏见;审判
ZNR053,郑南榕研究,010.这样的法官能审党外人士吗？.txt,010.这样的法官能审党外人士吗？,程序不是细节，而是权力受限的方式,李敖批评合议庭回避裁定不合法，实质上等于让被申请回避者裁定自己。人生中很多程序看似繁琐，其实是防止权力自说自话的栏杆；一旦程序被轻忽，公正就会从最小的缝里漏掉。,程序;权力;公正
ZNR054,郑南榕研究,010.这样的法官能审党外人士吗？.txt,010.这样的法官能审党外人士吗？,掌权者的态度，会决定制度给人的信任感,李敖看到法官在法庭上用近似审讯的气粗态度对待被告，认为这损害司法威信。人生中任何掌握资源或评判权的人，都要知道态度也是制度的一部分；傲慢会让正确程序也失去可信度。,态度;权力;信任
ZNR055,郑南榕研究,011.大小大气象.txt,011.大小大气象,牺牲之前，先判断牺牲有没有相对条件,李敖劝郑南榕慎重绝食，指出若对手会封锁消息、强制营养、丑化新闻，牺牲就可能扭曲失效。人生不是所有付出都值得，牺牲也需要对象、环境和效果；没有条件的牺牲，常常只是让亲者痛、仇者快。,牺牲;判断;条件
ZNR056,郑南榕研究,011.大小大气象.txt,011.大小大气象,人在困境里要保持大气象，不被小郁闷夺走判断,李敖借“大小大气象”劝人在牢中保持更大的胸怀，不为眼前郁闷失去清楚判断。人生越在受挫时，越要把视野抬高；能看见大目标，才不会把小羞辱、小不平误当成全部战场。,格局;困境;判断
ZNR057,郑南榕研究,011.大小大气象.txt,011.大小大气象,想济众，先别把自己饿坏,李敖半开玩笑地说，有博施济众抱负的人首先要“博食于己”，否则理想也会落空。人生要承担大事，不能把自我保存看得太低；身体、精神和基本生存力，是继续帮助别人的前提。,自保;理想;身体
ZNR058,郑南榕研究,012.逼出是非来！.txt,012.逼出是非来！,曾经反对恶法的人，也可能在私利前使用恶法,李敖举胡秋原和张德铭的前后变化，指出同一部法律没变，变的是人的利益位置。人生看一个人的原则，不要只听他在不吃亏时怎么说；当规则能替他报私仇时，他是否仍拒绝，才是真检验。,原则;私利;一致
ZNR059,郑南榕研究,012.逼出是非来！.txt,012.逼出是非来！,有些是非，必须把人逼到举证位置才会显形,李敖认为诉讼的好处，是能逼回避的人举证，效果不是普通笔仗能达到的。人生面对长期闪躲和装糊涂的人，单靠争辩常常无效；把问题放进必须回答、必须出证据的场域，是逼出真相的一种方法。,证据;真相;方法
ZNR060,郑南榕研究,013.难怪会被蒋氏父子作弄至今也！.txt,013.难怪会被蒋氏父子作弄至今也！,分工要看人的长处，不要把每个人都推上同一战场,李敖判断李世杰年纪大、行动不便，更适合文字斗争，不宜错用其才。人生中支持同一目标的人，不必都采取同一形式；让会写的人写、会组织的人组织、会冲锋的人冲锋，才是尊重才能。,分工;才能;行动
ZNR061,郑南榕研究,013.难怪会被蒋氏父子作弄至今也！.txt,013.难怪会被蒋氏父子作弄至今也！,不参加热闹，不等于没有战斗,李敖解释自己不参加集会，是要用自己的方式和长处做独立作业。人生不要把可见的参与当成唯一贡献；有些人不在现场，不是退缩，而是在另一个位置做更适合他的战斗。,独立;贡献;战斗
ZNR062,郑南榕研究,013.难怪会被蒋氏父子作弄至今也！.txt,013.难怪会被蒋氏父子作弄至今也！,既得利益者很少主动承认制造过的冤错,李敖谈平反问题时指出，让制造冤狱的一方自己翻案认错，本就不合现实。人生面对制度性错误，不要天真以为既得利益者会自然忏悔；要改变旧账，往往需要外部压力、证据和持续追问。,制度;冤错;现实
ZNR063,郑南榕研究,014.言论自由还是第一优先.txt,014.言论自由还是第一优先,政治成果不能压过言论自由的原则,李敖回顾《新青年》和《自由中国》，认为杂志若为政治活动殉葬，就伤害了传播思想和言论自由的本业。人生做事要分清根本和副产品；一旦为更热闹的成果牺牲最初原则，赢来的果实可能反而苦。,言论自由;政治;本末
ZNR064,郑南榕研究,014.言论自由还是第一优先.txt,014.言论自由还是第一优先,第一流知识分子要保持头脑清明,李敖说知识分子应拒绝被政治浼染，别用独立头脑换可疑利益。人生中越聪明的人越容易被大场面诱惑，以为自己能驾驭局势；真正难得的是在热潮里仍保持清醒，不把判断权交给阵营。,知识分子;清醒;独立
ZNR065,郑南榕研究,014.言论自由还是第一优先.txt,014.言论自由还是第一优先,要定期检查自己是否舍本逐末,李敖与郑南榕起初同在争取言论自由上合作，后来因政治活动与言论自由的优先次序不同而疏远。人生中很多偏离不是突然发生的，而是在一次次转向里积累；定期回看初衷，才知道自己是否已经把手段当成目的。,初衷;本末;反省
ZNR066,郑南榕研究,015.起点一样、终点不同.txt,015.起点一样、终点不同,同一阵营里，也要保护专业和制度尊严,李敖赞林勤纲不愿司法公正被自己人羞辱，认为他先后抵抗不同方面以政治牺牲司法。人生中真正守原则的人，不会只在对手犯错时说话；当自己阵营伤害专业和制度，他也要站出来。,专业;制度;原则
ZNR067,郑南榕研究,015.起点一样、终点不同.txt,015.起点一样、终点不同,起点相同，不保证终点相同,李敖用自己和郑南榕的分歧说明，争取自由的共同起点可能走向不同终点。人生不要因为曾经同行，就默认今天仍在同一路上；真正成熟的关系，允许承认分岔，并把终点重新说清楚。,关系;终点;分歧
ZNR068,郑南榕研究,015.起点一样、终点不同.txt,015.起点一样、终点不同,跑马拉松的人，不该被五十米掌声定义,李敖借易卜生和马拉松比喻，说明超出常人的人总在继续向前，不会停在早一点的掌声里。人生若志向较远，就要忍受别人按短距离标准误解你；真正的大抱负，常常在孤单中继续前进。,志向;孤独;长期
ZNR069,郑南榕研究,016.郑南榕死矣！.txt,016.郑南榕死矣！,真正的信任，是知道对方会替你顶住麻烦,李敖说郑南榕连载敏感内容事先不打招呼，是深知李敖在道义和勇气上都会为他顶住。人生中的信任不是礼貌往来，而是彼此清楚对方在风险来时不会退开；这样的信任很少，也最贵。,信任;风险;友谊
ZNR070,郑南榕研究,017.里头自焚、外头自烧.txt,017.里头自焚、外头自烧,惊人的说法，也要先通过常识和操作检验,李敖面对郑南榕被谋杀的传闻，逐项考察人数、单位、现场、保密等技术条件，认为不能轻信。人生遇到震撼叙事，不能因它符合情绪就相信；越惊人的说法，越要问它在现实操作上是否可能。,常识;谣言;检验
ZNR071,郑南榕研究,017.里头自焚、外头自烧.txt,017.里头自焚、外头自烧,不要为了攻击敌人，抹掉一个人的自我选择,李敖认为把郑南榕自焚说成外力谋杀，虽然能丑化国民党，却小化了他的牺牲精神。人生中为了论战目的扭曲事实，哪怕方向上针对坏人，也会伤害真正值得尊敬的人；尊重事实本身也是尊重死者。,事实;牺牲;尊重
ZNR072,郑南榕研究,018.“杀君马者道旁儿”.txt,018.“杀君马者道旁儿”,旁观者的掌声，有时会把人推向死路,李敖借“杀君马者道旁儿”提醒，路边鼓掌的人会让马越跑越快，最终跑死。人生要小心那些只会喝彩、不会共同承担后果的人；他们的鼓励未必是爱你，可能只是把你推到他们想看的极端。,掌声;风险;清醒
ZNR073,郑南榕研究,018.“杀君马者道旁儿”.txt,018.“杀君马者道旁儿”,不要用证明身份的冲动来决定命运,李敖分析郑南榕作为外省人搞台独，可能有向怀疑者证明自己更有种的心理。人生中若把重大选择建立在证明给别人看上，就容易被别人的怀疑牵着走；真正的信念应从内在判断来，而不是从身份压力来。,身份;证明;选择
ZNR074,郑南榕研究,019.别小化了南榕之死.txt,019.别小化了南榕之死,重大牺牲的意义，常超过表面的死因,李敖借王国维之死说明，志士仁人的死亡不能只局限在一时一地一人一事上看。人生面对极端选择，不要只问导火索是什么，还要看背后的抽象理想和自由意志；只看表面原因，会把大事看小。,牺牲;意义;理想
ZNR075,郑南榕研究,021.何妨一烈？.txt,021.何妨一烈？,有些牺牲证明的不是道路可行，而是此路不通,李敖指出烈士之死常常适得其反，不是证明主张必胜，而是证明某条路已经走不通。人生要从失败和牺牲中读出真实信息；不是所有悲壮都宣告胜利，有时它是在告诉你必须换路。,牺牲;失败;判断
ZNR076,郑南榕研究,022.放过小女孩吧！.txt,022.放过小女孩吧！,成人的政治，不该把孩子拖进代价里,李敖反对任何人继续利用郑南榕的小女儿，认为孩子只有父女之情，不该卷入政治。人生中再崇高的事业，也不能把未能选择的人当道具；保护孩子远离成人斗争，是最基本的人性底线。,儿童;底线;保护
ZNR077,郑南榕研究,020.政治籍贯学.txt,020.政治籍贯学,身份标签常随成败和利益改变,李敖用爱因斯坦、荷马、蒋经国等例子说明，人的籍贯和身份常被政治与名利重新解释。人生不要把外界给你的标签看得太稳；同一个身份，在你成功、失败、可利用或不可利用时，别人会给出不同解释。,身份;标签;利益
ZNR078,郑南榕研究,020.政治籍贯学.txt,020.政治籍贯学,讨好身份门槛，换不来真正尊重,李敖指出政治籍贯的门槛怪异，别人是否接纳你常随一己之私而变。人生若把自我价值建立在某个群体是否承认上，就会被门槛牵着走；真正的尊严来自所做之事，而不是讨好标签管理员。,尊严;身份;自我
ZNR079,郑南榕研究,025.郑南榕生哀死难荣.txt,025.郑南榕生哀死难荣,享受后来光明的人，要记得黑暗中执烛的人,李敖批评一些后来受益者奚落或遗忘早年承担风险的人。人生中不要把自己站在较安全、较明亮的位置误认成天生优越；很多你今天拥有的空间，是别人先在黑暗中流血流汗换来的。,感恩;历史;责任
ZNR080,郑南榕研究,025.郑南榕生哀死难荣.txt,025.郑南榕生哀死难荣,远离格调太低的盟友，是保护事业的一部分,李敖劝郑南榕避免让格调太低的人跟自己扯在一起，免得伤害自由民主事业。人生做事不仅要看目标是否一致，也要看同行者的手段和气质；低格调的人会把高目标拖成低表演。,格调;盟友;事业
ZNR081,郑南榕研究,026.《九十年代》与情报局.txt,026.《九十年代》与情报局,发布严重指控前，要先替不能自辩的人查证,李敖批评文章把郑南榕说成有情报局背景，却拿不出证据；死者无法自辩，编辑更不能把更正责任推给受害者或后来来信。人生中掌握发布权的人，越是面对伤害名誉的说法，越要先查证再传播；先扩散再等别人纠错，是不负责任地使用权力。,查证;名誉;发布责任
ZNR082,郑南榕研究,027.读郑南榕旧信.txt,027.读郑南榕旧信,不要用“乱世”观替停滞找哲学借口,郑南榕旧信批评李敖把台湾说成乱世，认为这会和国民党不改政治现状的逻辑合流。人生中我们解释环境时要小心，某些悲观世界观会让人把不进步说成不得已；看清问题，不等于把现实永远判成无可改变。,世界观;借口;改革
