id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
WWXKC050,为文学开窗,007.居浩然论“硬抑别兴”.txt,007.居浩然论“硬抑别兴”,不甘做奴才，先拆心里的紧箍,李敖在文末把传统和现实造成的双重紧箍都称作心中之魇，并说不甘做奴才要先去魇。人生中的自由不只来自外部制度，也来自内部解除恐惧；心里还跪着，嘴上喊自由也有限。,自由;奴性;觉醒
WWXKC051,为文学开窗,007.居浩然论“硬抑别兴”.txt,007.居浩然论“硬抑别兴”,恣肆不是骂人，是生命打开,居浩然区分文章的恣肆和骂人，指出放得开不等于粗鲁。人生中有锋芒不必等于没教养，敢说也不必等于乱说；真正的恣肆，是思想舒展开来，而不是情绪冲出来。,锋芒;表达;分寸
WWXKC052,为文学开窗,007.居浩然论“硬抑别兴”.txt,007.居浩然论“硬抑别兴”,小报告文化会奖励陈旧话匣子,文章写到会打小报告的环境最适合照本宣科、毫无题外话的老师生存。人生中一个组织若奖励安全和告密，就会淘汰创造者；最后留下的不是最有能力的人，而是最会不出声的人。,组织;教育;生态
WWXKC053,为文学开窗,008.《硕鼠》今译.txt,008.《硕鼠》今译,长期被吞食，就要有离开的勇气,李敖翻译《硕鼠》，让古诗中对黑暗统治者的不满变得直接可感。人生中一段关系、制度或环境若长期只索取不照顾你，忍耐不是唯一美德；看清剥削以后，离开也是一种尊严。,离开;剥削;尊严
WWXKC054,为文学开窗,009.“试吟紫芝曲，应与夏黄同”.txt,009.“试吟紫芝曲，应与夏黄同”,真学问要能把典故查到出处,赵中令问章太炎条幅所赠何人，李敖能从文录和诗稿中查出标题与来历。人生中看似风雅的东西，也要落到出处和证据；能把喜爱变成可核验的知识，才是真有学问。,考证;出处;学问
WWXKC055,为文学开窗,009.“试吟紫芝曲，应与夏黄同”.txt,009.“试吟紫芝曲，应与夏黄同”,看得起传统，不等于躲进传统,李敖敬佩章太炎的国学造诣，却同时记住他反抗权力、投身现实的一面。人生中理解传统不是把自己关回旧房子，而是知道哪些精神还能照亮今天；真传统要能进入现实，不是只供人膜拜。,传统;现实;精神
WWXKC056,为文学开窗,009.“试吟紫芝曲，应与夏黄同”.txt,009.“试吟紫芝曲，应与夏黄同”,学术主盟，也不能回避政治是非,章太炎晚年仍反对强权、呼吁抗日，李敖因此写出他学术之外的担当。人生中专业身份不能成为逃避是非的借口；学问越大，越该在关键处知道自己站在哪里。,担当;学术;是非
WWXKC057,为文学开窗,010.“吾梦不堪碎”.txt,010.“吾梦不堪碎”,翻译不是换字，是换出神味,李敖比较叶芝诗的不同译法，认为好的翻译要传出诗的味道，而不只是逐字对应。人生中转述别人、沟通思想也一样，不能只搬运字面；真正理解，是把原意在另一种处境里重新活起来。,翻译;理解;表达
WWXKC058,为文学开窗,010.“吾梦不堪碎”.txt,010.“吾梦不堪碎”,踩到别人的梦时，要轻一点,叶芝诗里把梦铺在别人脚下，李敖欣赏居浩然译出的细腻。人生中每个人都有脆弱的愿望和自尊，我们未必都要赞成，却该知道轻重；粗暴踩碎别人的梦，往往暴露的是自己的贫乏。,体谅;梦想;温柔
WWXKC059,为文学开窗,011.“或沦无底，或达仙乡”.txt,011.“或沦无底，或达仙乡”,风波中要接受两种可能,李敖借丁尼生和严复的诗句，强调人生在风波茫茫中可能下沉，也可能抵达。人生中真正的冒险不是保证胜利，而是在知道可能失败时仍然启航；承认风险，勇气才不是空话。,风险;勇气;命运
WWXKC060,为文学开窗,011.“或沦无底，或达仙乡”.txt,011.“或沦无底，或达仙乡”,名满天下时，毁谤也会跟来,李敖写赫胥黎宣扬新思潮，既睿智勇敢，也为保守势力所不谅。人生中只要你认真推动新东西，就要准备同时得到赞美和攻击；把毁谤视作成本，才不至于半途缩回。,毁誉;创新;坚持
WWXKC061,为文学开窗,011.“或沦无底，或达仙乡”.txt,011.“或沦无底，或达仙乡”,不信宿命，才会认真征服命运,文章把进化论带来的新人生观，与征服命运的信心连在一起。人生中一旦把一切交给命定，就不再真正行动；相信命运可以被理解和改变，才会去学习、斗争和创造。,命运;行动;信念
WWXKC062,为文学开窗,012.记莲.txt,012.记莲,区分名称和象征，才不被词语骗,《记莲》细分藕、莲、荷、荷花和各种象征含义，显示李敖对词语层次的敏感。人生中许多争论混乱，是因为大家把名称、对象和象征混成一团；先把词分清，判断才有根。,词语;辨析;判断
WWXKC063,为文学开窗,012.记莲.txt,012.记莲,情丝未断时，不要假装已经超脱,李敖谈“藕断丝连”的来历，指出入空门也可能情丝难断。人生中最难的不是说自己放下，而是真的不再被牵动；承认牵挂还在，比假装超脱更接近诚实。,情感;诚实;放下
WWXKC064,为文学开窗,013.中国文学史中的异源合流.txt,013.中国文学史中的异源合流,看历史要看源流怎样合流,李敖用民间文学和文人文学的异源合流解释文学史变化。人生中看任何现象，都不能只看静止分类，还要看来源、流动和结合；懂得流变，才不被表面的边界困住。,历史;流变;结构
WWXKC065,为文学开窗,013.中国文学史中的异源合流.txt,013.中国文学史中的异源合流,材料堆得多，不等于有见解,李敖说能分出异源合流这种现象，才是有思想的文学史，而非普通堆砌材料。人生中搜集资料只是起点，真正价值在于看出模式和问题；没有见解的丰富，仍然是杂乱。,见解;材料;研究
WWXKC066,为文学开窗,014.中国文学史中的小品文突出.txt,014.中国文学史中的小品文突出,看清限制，才知道优势在哪里,李敖认为中国文句结构、流传工具和意识形态限制了长篇形式，却让小品文突出。人生中条件限制不只是缺陷，也会塑造长处；看清边界，才能知道该在哪个方向把能力做到最好。,限制;优势;自知
WWXKC067,为文学开窗,015.论中西戏剧.txt,015.论中西戏剧,要赶上世界，先平心看人家的路,李敖批评只喊迎头赶上却不研究西方戏剧发展的人，永远走不出低水准。人生中想超过别人，第一步不是喊口号，而是认真研究别人究竟怎么走到那里；承认差距，是追赶的开始。,世界眼光;学习;差距
WWXKC068,为文学开窗,015.论中西戏剧.txt,015.论中西戏剧,口号不能代替路线,《论中西戏剧》把高喊超越和实际南辕北辙放在一起讽刺。人生中许多失败不是没有雄心，而是只有雄心没有路线；方向错了，声音越大，只会离目标越远。,路线;务实;目标
WWXKC069,为文学开窗,016.我与序.txt,016.我与序,替人背书前，先核验,李敖庆幸自己没有替《圆明园兴亡史》写序，因为后来发现其抄袭疑点。人生中给人推荐、作保、站台之前，都要先看清内容和来路；你的名字一旦借出去，也会承担后果。,背书;核验;信用
WWXKC070,为文学开窗,016.我与序.txt,016.我与序,有时傲慢与偏见也能保护判断,李敖半自嘲说自己不爱写序的傲慢与偏见，反而让他避开一次背书风险。人生中开放固然重要，但适度的挑剔也能保护你；不是每一次请求都该答应，不是每一种热情都该相信。,谨慎;判断;拒绝
WWXKC071,为文学开窗,016.我与序.txt,016.我与序,文体也会泄露来路,景新汉只从白话文体就怀疑一本书的来源，后来印证抄袭问题。人生中细节会说话，风格、语气、能力跨度都可能透露真相；训练眼力，就是在证据未齐时先闻到不对劲。,眼力;细节;识别
WWXKC072,为文学开窗,016.我与序.txt,016.我与序,删掉序言，删不掉问题,李敖写《李敖全集》自序被删除，形成序和正文身首异处的荒诞局面。人生中权力可以删文字，却不一定能删掉文字所指的问题；被压下去的东西，常常以另一种方式留下证词。,删禁;表达;证词
WWXKC073,为文学开窗,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课.txt,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课,表达自己的思想，要雅也要达,李敖把表达自己思想的极致概括为巧妙而清楚，表达别人思想还要加上正确。人生中会想不够，还要会说；说得漂亮而不清楚，是迷雾，说得清楚而不准确，是误导。,表达;清晰;修辞
WWXKC074,为文学开窗,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课.txt,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课,找到唯一合适的字，是对思想负责,李敖赞成福楼拜式寻找恰如其分的字，因为字不准，思想就混。人生中措辞不是装饰，而是思考的最后一公里；肯为一个准确的词费力，说明你不愿让思想含糊过关。,用词;思想;准确
WWXKC075,为文学开窗,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课.txt,017.“中国思想与修辞”（Rhetoric in Chinese Thought）这门课,会表达，也要会听懂表达,这门课同时重视说者让人明白和听者懂得别人之言。人生中沟通不是一方把话扔出去，而是表达和理解形成互动；只会说不会听，或只听字面不懂意思，都会让思想断线。,沟通;理解;互动
WWXKC076,为文学开窗,018.语出何典，何能不检点.txt,018.语出何典，何能不检点,用典考人，自己先要查清楚,李敖批评作文题用典出错，认为出题者连典故背景都不清楚，就是以无知侮辱人。人生中凡是拿知识、资格或传统去要求别人，第一义务就是自己先查明白；权威不能替无知遮丑。,求证;权威;责任
WWXKC077,为文学开窗,018.语出何典，何能不检点.txt,018.语出何典，何能不检点,知识上的瞒天过海，不能让步,面对把典故说错还责怪学生的人，李敖说可以让步许多事，但不能让步歪曲知识配合无知。人生中宽容不是放任伪知识横行；当错误被包装成权威，沉默就会帮它继续害人。,知识;原则;勇气
WWXKC078,为文学开窗,018.语出何典，何能不检点.txt,018.语出何典，何能不检点,不要让口号遮住出处,“毋忘在莒”被长期错解，正说明口号一旦脱离出处，就会变成任人涂改的工具。人生中越常被喊的词，越要回到原始语境；不查出处，就容易被二手解释牵着走。,出处;口号;语境
WWXKC079,为文学开窗,018.语出何典，何能不检点.txt,018.语出何典，何能不检点,认错比护航更体面,作文题出错后，护航者不肯认错，反而责怪学生和批评者。人生中错误不可怕，怕的是为了面子继续扩大错误；越有位置的人，越要知道及时认错比集体圆谎更能保住尊严。,认错;尊严;责任
WWXKC080,为文学开窗,019.校书别记.txt,019.校书别记,校对是对作者和读者的双重负责,《校书别记》列出大量错字、错年、错译、错标点，看似琐碎，其实是在保护作品的可信度。人生中任何交到别人手里的成果，都值得最后再校一次；认真不是洁癖，而是对信任负责。,校对;责任;可信
WWXKC081,为文学开窗,019.校书别记.txt,019.校书别记,错名、错年、错译都会改变事实,李敖在校书中不断更正人名、年代、译名和地名，显示小错会牵动大判断。人生中事实的骨架常由这些细节搭成；一个名字、一个年份错了，后面的推论就可能整排倾斜。,事实;细节;准确
WWXKC082,为文学开窗,019.校书别记.txt,019.校书别记,引书要标版本，知识才可追踪,李敖提醒引用《胡适文存》等书要注明版本，因为不同版本页码不同。人生中引用资料不能只求像有根据，还要让别人能追到你的根据；可追踪，是知识诚实的基本形式。,引用;版本;诚实
WWXKC083,为文学开窗,019.校书别记.txt,019.校书别记,体例统一，是可信赖的基础,校书中李敖屡次要求年代、外文名、附录、标题和字号体例统一。人生中做大一点的事，不能每处都凭一时兴致；体例统一让人知道你有系统，也让后来的人能放心接手。,体例;系统;专业
WWXKC084,为文学开窗,019.校书别记.txt,019.校书别记,外行也可以用查证补足外行,李敖自称中西交通史外行，却仍查出大量书名、年代和译名问题。人生中不懂不是免检理由，只是提醒你要更认真；外行若愿意查证，也能避免许多低级错误。,查证;学习;认真
WWXKC085,为文学开窗,019.校书别记.txt,019.校书别记,一个标点，也能决定语气和真伪,《校书别记》中大量意见只是标点出入，但李敖仍逐条记录，因为标点会改变语气和意思。人生中不要轻看微小修正；越是精密工作，越常由一个符号决定清楚还是误解。,标点;细节;清楚
WWXKC086,为文学开窗,019.校书别记.txt,019.校书别记,好校勘不是炫技，而是让书可用,李敖的校书意见不是为了显示自己记得多，而是为了使书名、引文、图片、正文都能被读者正确使用。人生中专业能力最好的用法，是减少别人走错路，而不是制造高深姿态。,专业;实用;服务
WWXKC087,为文学开窗,019.校书别记.txt,019.校书别记,发现别人正确，也要明说,李敖在校书信中不只指出错误，也会说明对方某处引文正确、行文精审。人生中批评若只有挑错，就容易变成逞能；真正公正的人，既能指出问题，也肯承认别人做对的地方。,公正;批评;肯定
