id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
LAFDJ011,李敖发电集,006.1999年12月8日.txt,1999年12月8日,援手也可以成为对忘恩者的讽刺,他解释支援许信良有侠义意义，也有讽刺意义：该帮的人没人帮，反由外人出手。人生做一件义举，不只是帮助当事人，也可能照出旁观者的冷薄；真正的援手常比骂声更有力量。,侠义;行动;讽刺
LAFDJ012,李敖发电集,006.1999年12月8日.txt,1999年12月8日,言论自由不包括造假和逃避署名,他把言论自由的边界说得很硬：不能捏造事实，不能匿名逃避责任，也不能制造明白而立即的危险。人生要争自由，先要配得上自由；敢说话，也要敢实名、敢查证、敢承担后果。,言论;责任;事实
LAFDJ013,李敖发电集,008.1999年12月10日.txt,1999年12月10日,价值不要全交给市场衡量,他说藏书在银行抵押时不被承认，卖废纸也只按斤算，却仍是他珍视的资产。人生有些价值无法被市场立刻定价，书、经验、信念和声誉常常如此；不要因为别人暂时不买账，就误以为它们没有重量。,价值;书籍;市场
LAFDJ014,李敖发电集,009.1999年12月13日.txt,1999年12月13日,教育一流入空谈就会完,他批评教育计划和教育政见堆得再厚，若基本方向和方法错误，仍只是空谈。人生做任何事业都一样，漂亮的理论不能替代实际路径；真正的改进要能进入课堂、现场和行动，而不是停在文件里。,教育;行动;空谈
LAFDJ015,李敖发电集,009.1999年12月13日.txt,1999年12月13日,现实立足之外还要保留更大视野,他借“立足、胸怀、放眼”批评只剩本土视角的收缩，认为现实需要立足，发展却需要胸怀和远眼。人生不能没有脚下位置，也不能把脚下位置当成全部世界；格局一小，机会也会跟着变小。,格局;视野;现实
LAFDJ016,李敖发电集,009.1999年12月13日.txt,1999年12月13日,拒绝共生荣华，才可能说出逆耳真话,他赞赏徐渊涛没有和权势家族共生共荣，反而站出来提供见证。人生有时最难的不是知道真相，而是舍得放弃从真相相反方向得到的好处；能不靠利益共同体吃饭，话才可能硬起来。,独立;利益;真话
LAFDJ017,李敖发电集,010.1999年12月14日.txt,1999年12月14日,含冤不白时，要把追索真相做成长期工程,王企祥案被写成材料，关键在于二十年来一路追踪，终于累积出完整发现。人生面对冤屈，光喊冤往往不够；把时间、材料、证人和逻辑一点点补齐，才可能把委屈变成别人无法轻易抹掉的事实。,真相;耐心;证据
LAFDJ018,李敖发电集,011.1999年12月15日.txt,1999年12月15日,历史诠释权一丧失，记忆就会被权势接管,美丽岛事件二十年后，他看到媒体和当权者重新包装人物与功劳，感叹历史诠释权的丧失。人生和社会都一样，若不及时保存自己的版本，别人就会替你命名、替你解释，最后连受难都可能被改写。,历史;记忆;诠释
LAFDJ019,李敖发电集,012.1999年12月16日.txt,1999年12月16日,朋友可靠与否，要看翻脸时的样子,他写给赵怡的信里感叹人世变化，敌友联合又翻脸，翻脸后再联合。人生看人不能只看杯酒言欢时的热络，也要看局势一变、利益一动时是否仍可靠；不可靠的朋友，常比明白的敌人更危险。,朋友;可靠;人情
LAFDJ020,李敖发电集,012.1999年12月16日.txt,1999年12月16日,旧交不能成为免受监督的护身符,即使对方是旧识，李敖仍公开追问新闻局和节目处罚问题。人生处理公事，私情可以让语气有分寸，却不能让原则打折；越是熟人掌权，越要把公私边界画清楚。,公私;监督;原则
LAFDJ021,李敖发电集,013.1999年12月17日.txt,1999年12月17日,委屈要整理成清楚案卷,他讽刺满纸诉苦像“告地状”，意思是委屈若只有哭诉和堆砌，很难让人信服。人生受冤时，最该做的是把事实、时间、人物、责任列成清楚案卷；情绪可以说明痛苦，结构化证据才能推动事情。,委屈;案卷;证据
LAFDJ022,李敖发电集,013.1999年12月17日.txt,1999年12月17日,不要把希望押在政治人物的良知上,当有人请他去劝政治人物“秉着良知”承认事情，他反问政治人物还有良知吗。人生当然不能放弃良知，但做判断不能只赌别人良知会突然出现；制度、证据和压力，往往比劝善更可靠。,良知;制度;现实
LAFDJ023,李敖发电集,014.1999年12月20日.txt,1999年12月20日,越被遮掩的主题越需要成熟讨论,他用 pubic 到 public 的文字游戏谈禁忌，核心是把长期遮掩的东西带到公共讨论里。人生面对难堪、身体、欲望或权力暗角时，遮盖只会滋生扭曲；能以成熟方式公开谈清楚，反而更接近文明。,公开;禁忌;成熟
LAFDJ024,李敖发电集,017.1999年12月23日.txt,1999年12月23日,大学若怕争议，就失去了讲学的胆子,他批评东吴校方因题目和压力取消演讲安排，认为知识机构不该如此畏缩。人生在学习和公共讨论中，越是有争议的话题越需要面对；一所学校若只欢迎安全声音，就把讲学变成布景。,大学;争议;自由
LAFDJ025,李敖发电集,018.1999年12月24日.txt,1999年12月24日,离开旧组织后，旧情不能替代原则,他批评新党人物因旧关系和机会而拥连，认为当年脱离国民党的理由并未消失。人生脱离一种圈子后，最难的是不被旧人情、旧提携和新机会拉回去；原则若只在没好处时有效，就不是真原则。,原则;旧情;机会
LAFDJ026,李敖发电集,018.1999年12月24日.txt,1999年12月24日,崇拜带来的熟悉感常是单向幻觉,来信者说崇拜偶像的人会觉得对方亲切如老友，但偶像可能毫无感觉。人生喜欢一个人、一种作品或一种思想时，要分清自己的投射和真实关系；亲近感可以珍贵，却不能替代双方真正的相识。,崇拜;关系;自知
LAFDJ027,李敖发电集,019.1999年12月27日.txt,1999年12月27日,不参加仪式，也能找到合适的情义形式,李敖说自己向不参加婚丧喜庆，却为难友母丧写题辞代吊。人生表达情义不必都照社会规定的流程走；重要的是用自己能承担、对方能感受的方式，把心意安放到位。,情义;形式;分寸
LAFDJ028,李敖发电集,021.1999年12月29日.txt,1999年12月29日,悼念朋友最好落实成实际帮助,魏廷朝去世后，他不仅写悼词，还捐款帮助遗属，并公布可直接捐助的方式。人生怀念一个人，不要只停在感慨；能把悲伤转成对其家人、事业或遗愿的实际支持，才是更有分量的纪念。,朋友;悼念;行动
LAFDJ029,李敖发电集,021.1999年12月29日.txt,1999年12月29日,人情味常在事后补位中显出来,黄珊珊写信道歉，说自己忽略了李敖需要支持；李敖看重的正是这种迟来的温度。人生不是每次都能在关键瞬间做对，但事后能不能承认疏忽、补上支持，也能看出一个人的诚意。,人情;补救;诚意
LAFDJ030,李敖发电集,021.1999年12月29日.txt,1999年12月29日,是非要细，表达不能粗糙,他回信说有人粗糙地表现自己认定的是非，而自己用幽默和解释来拆解误会。人生有立场不难，难的是把立场表达得细致；粗糙的是非感容易伤人，也容易把本来可谈的事推成僵局。,是非;表达;分寸
LAFDJ031,李敖发电集,022.1999年12月30日.txt,1999年12月30日,梳理关系要做编年，不靠一时印象,他答谢启大时列出李宋关系重点编年，用年份串起人物升沉和态度变化。人生判断复杂关系，不要只凭最近一句话或一个表情；把时间线排出来，许多突然的反目和热络才会露出脉络。,编年;关系;判断
LAFDJ032,李敖发电集,022.1999年12月30日.txt,1999年12月30日,前后记录放在一起，才看得出人话的重量,他把李登辉后来骂宋楚瑜的话与早年赞美宋楚瑜的记录并列，形成强烈对照。人生听人评价别人，不能只听此刻的狠话或好话；把过去的背书、如今的切割并排看，才知道语言有多少诚意。,记录;前后;诚意
LAFDJ033,李敖发电集,023.1999年12月31日.txt,1999年12月31日,真正的特立独行要经得起长期封锁,诺贝尔候选简介强调李敖长期写禁书、受查禁而不改其志。人生所谓独立，不是偶尔说一句逆耳话，而是在禁压、孤立和损失中仍持续表达；特立独行的重量来自时间。,独立;坚持;表达
LAFDJ034,李敖发电集,024.2000年1月3日.txt,2000年1月3日,不要只怕被动处境，也要想主动路径,陆晋德来信提醒台湾人总怕“被统一”，李敖则回应主动“统一中国”的气魄。人生陷入被动时，先别只在恐惧里缩小自己；换个角度想还有没有主动路径，常能打开原本看不见的格局。,主动;格局;困境
LAFDJ035,李敖发电集,024.2000年1月3日.txt,2000年1月3日,大志气能把小地方变成出发点,他以拿破仑为例，说有世界眼光和大陆胸襟后，小岛出身不必自卑。人生的出生地、起点和资源都可能很小，但眼光不能跟着变小；真正的大志，是把限制当作出发点，而不是终点。,志气;眼光;起点
LAFDJ036,李敖发电集,025.2000年1月4日.txt,2000年1月4日,做好事也要让受助者保有体面,他为慰安妇筹款时选择义卖收藏品，认为直接募捐像求别人给钱，不近人情。人生帮助别人，不只要有效，也要顾到体面；让捐助者得到价值、让受助者不被施舍感压低，善意才更周全。,帮助;体面;方法
LAFDJ037,李敖发电集,025.2000年1月4日.txt,2000年1月4日,不能避免的大问题，越早谈越好,他谈两岸问题时说不能打仗，就应培养谈判气氛，而不是给主张谈判者戴帽子。人生遇到绕不开的冲突，逃避只会让代价变大；越早把可谈的东西摆上桌，越有机会把灾难变成选择。,谈判;冲突;勇气
LAFDJ038,李敖发电集,025.2000年1月4日.txt,2000年1月4日,别让族群标签替你思考,他反对用本省、外省、台北、高雄、男女等标签切割人群，转而强调聪明与愚笨的区别。人生判断一个人，不要先问他属于哪一群；标签越多，思考越懒，最后连共同利益也会被切碎。,族群;标签;思考
LAFDJ039,李敖发电集,026.2000年1月5日.txt,2000年1月5日,回到原始精神，才看得出形式偏差,他谈佛教时指出后世许多形式已经离释迦牟尼的原始精神很远。人生参与任何传统、组织或信仰，都要偶尔回头看它最初要解决什么问题；形式越热闹，越可能遮住本义。,本义;传统;形式
LAFDJ040,李敖发电集,026.2000年1月5日.txt,2000年1月5日,污浊环境不必决定一个人的洁净,他借莲花说花莲人可以出污泥而不染，把环境污染和人格选择分开。人生不能选择所有外部环境，却能选择自己怎样回应；真正的清洁，不是没有污泥，而是在污泥里仍不把自己交出去。,环境;人格;自守
LAFDJ041,李敖发电集,026.2000年1月5日.txt,2000年1月5日,信命也要避开快倒的墙,他谈儒家正命时引用“君子不立于岩墙之下”，说明相信命不等于放弃预防。人生可以承认不可控的部分，但不能把懒惰和冒险都推给命运；能躲开的危险，就不要用宿命替自己开脱。,命运;预防;理性
LAFDJ042,李敖发电集,026.2000年1月5日.txt,2000年1月5日,观念要靠好头脑不断修正,演讲结尾他说从古到今的材料能帮人修正观念，但前提是要有好的头脑。人生读书、听讲和经历事件，价值都不在堆材料，而在用它们校正自己；脑子不更新，材料再多也只是库存。,观念;学习;修正
LAFDJ043,李敖发电集,027.2000年1月6日.txt,2000年1月6日,共同资产要清查，而不是换个名目继续牟利,他讨论党产信托，认为若来源涉及公共财产，就要调查、归公或设公共基金。人生处理共同资源，最怕用漂亮名词遮住旧问题；真正的解决不是换包装，而是把来源、归属和用途查清楚。,公共;清查;资源
LAFDJ044,李敖发电集,028.2000年1月7日.txt,2000年1月7日,受人抬爱，要看见对方让出的机会,他说新党真正的胸襟，是王建煊让位推出李敖，这里面有自我牺牲。人生得到一个位置或机会时，不要只觉得自己配得上，也要看见别人为了这件事让出了什么；懂得这一点，才不轻浮。,机会;感恩;胸襟
LAFDJ045,李敖发电集,029.2000年1月10日.txt,2000年1月10日,把争议从未来式拉回现在式,他说邓小平的一国两制是未来式，而他讲的是现在式，因为两岸现实已是两个制度并存。人生分析问题，不要总把它推到遥远将来；很多答案其实已经在眼前的事实里，只是没人愿意承认。,现实;现在;判断
LAFDJ046,李敖发电集,029.2000年1月10日.txt,2000年1月10日,维持现状也要识别谁在破坏现状,他自称赞成关门维持现状，同时点出各方急独、急统和挑衅都在破坏现状。人生所谓稳定，不是静静坐着就会存在；要守住一个局面，先要看清哪些人、哪些动作正在把它推向失衡。,稳定;风险;识别
LAFDJ047,李敖发电集,029.2000年1月10日.txt,2000年1月10日,谈判别被名号卡死，要先保住实利,他设想谈判时暂不纠缠名称，先谈五十年不变、军队、职位和经济权益。人生谈判最怕卡死在面子和称谓上；先保住实际利益、空间和时间，往往比抢一句漂亮名号更聪明。,谈判;实利;取舍
LAFDJ048,李敖发电集,029.2000年1月10日.txt,2000年1月10日,走错路的兄弟不必永远放弃,他说新党是走对路的朋友，民进党是走错路的兄弟，梦醒时仍会站在那一边。人生有些分歧可以很深，但不必把人永久打成敌人；对方若回到正确方向，仍给他重新同行的可能。,关系;宽度;同行
LAFDJ049,李敖发电集,030.2000年1月11日.txt,2000年1月11日,山穷水尽时，知识分子也要变成行动者,他讲郑成功时强调其基业从山穷水尽中创造，并且不满足于做单纯知识分子。人生读书和思考不是为了永远旁观；当局面逼到墙角，能把见识转成行动，才算没有辜负见识。,行动;知识;困境
LAFDJ050,李敖发电集,030.2000年1月11日.txt,2000年1月11日,屈服不是目的，活下来是为了等机会,他回顾台湾历史，认为祖先在强势之下屈服，是为了活过五十一年等到局势变化。人生低头有时不是放弃，而是保存实力；只要没有交出根本，活过低潮的人才有资格迎接反转。,机会;忍耐;生存
LAFDJ051,李敖发电集,031.2000年1月12日.txt,2000年1月12日,别让一个事件吞掉全部历史,他批评美丽岛被炒成唯一政治案件，其他政治犯和处境都被遮蔽。人生记忆公共事件，不能让最会宣传的一件事吞掉全部复杂历史；真正的公道，要给被边缘化的人和事留位置。,历史;记忆;公道
LAFDJ052,李敖发电集,031.2000年1月12日.txt,2000年1月12日,紧要关头是否牺牲，比平日口号更能验人,他举陈水扁坐牢前不敢组党的旧事，判断一个人在关键时刻是否愿付代价。人生不要只听别人平时说得多勇敢；真正的胆识，常在要不要坐牢、要不要失去、要不要承担时显形。,勇气;代价;检验
LAFDJ053,李敖发电集,031.2000年1月12日.txt,2000年1月12日,评价落后处境，要把时间和包袱算进去,他谈中国大陆问题时强调人口、发展阶段和五十年前台湾的参照，主张给时间。人生看别人的困难，不要只站在优越处做简单审判；把历史包袱、规模和阶段算进去，判断才不轻薄。,时间;处境;宽度
LAFDJ054,李敖发电集,031.2000年1月12日.txt,2000年1月12日,今天被骂的选择，可能保护明天的后代,他举阿拉斯加购地说明，当时被嘲笑的决策后来成为美国安全关键。人生做长远决定，不能只看眼前掌声；有些选择当下冷僻甚至挨骂，却是在替未来买一块别人还看不懂的空间。,远见;决策;未来
LAFDJ055,李敖发电集,032.2000年1月13日.txt,2000年1月13日,政治会稀释理想，先坏的常是知识分子头脑,他说政治挂帅会使理想浓度下降，而第一流知识分子头脑先变坏最可怕。人生靠近权力和群众热潮时，要特别警惕自己的判断被简化；一旦聪明人先投降，后面的糊涂就会更有理由。,政治;知识分子;警惕
LAFDJ056,李敖发电集,032.2000年1月13日.txt,2000年1月13日,知识分子最不该用暗规限制言论,清大用不成文标准阻挡演讲，他批评这正是知识分子的耻辱。人生在组织里最危险的限制，常不是明文禁令，而是人人心照不宣的暗规；越是知识场域，越要把这种暗规拿出来照光。,言论;暗规;知识
LAFDJ057,李敖发电集,032.2000年1月13日.txt,2000年1月13日,旧梦破灭时，要承认物是人非,他讲老士官长回大陆见前妻，四十年团圆梦碎，因为人和物都已改变。人生最会骗自己的常是旧梦；回到过去之前，要先承认时间已经改写了人情，别拿记忆中的人去要求现实中的人。,旧梦;时间;现实
LAFDJ058,李敖发电集,032.2000年1月13日.txt,2000年1月13日,好听的目标必须补上代价这一问,他批评民调只问台湾自己决定命运好不好，却不问对岸可能打来怎么办。人生听到任何漂亮目标，都要追问第二命题：代价是什么、风险是谁承担、失败怎么办；少问这一题，就容易被口号催眠。,代价;风险;口号
LAFDJ059,李敖发电集,032.2000年1月13日.txt,2000年1月13日,从同归于尽转向一起活，才是成熟,他把两岸关系的选项从你死我活、我等你死，推进到大家一起活且活得好。人生处理长期冲突，不必把胜利想成对方毁灭；能设计双方都能活的方案，往往比逞一时痛快更高级。,冲突;共存;成熟
LAFDJ060,李敖发电集,032.2000年1月13日.txt,2000年1月13日,经济机会不能被意识形态挡在门外,他批评政治人物挡住大陆腹地和商机，导致台湾错失发展空间。人生谋发展，不能让旧恐惧和标签替你决定市场；机会在哪里，就要冷静评估风险和收益，而不是先被口号吓退。,经济;机会;意识形态
LAFDJ061,李敖发电集,033.2000年1月14日.txt,2000年1月14日,英雄不是天生，是慢慢被处境培养出来的,他讲文天祥并非一开始就求仁得仁，而是在痛苦挣扎中成为典型。人生不要把英雄想成没有犹豫的人；很多担当是在压力、羞愧、选择和时间里慢慢长成的，承认挣扎反而更真实。,英雄;成长;担当
LAFDJ062,李敖发电集,033.2000年1月14日.txt,2000年1月14日,失去爱情后，别把内省变成无止境纠缠,他谈爱情限时和失恋，主张不要老想那个离开的苹果，连写日记式内省都可能加重纠缠。人生失去亲密关系时，需要的不是反复咀嚼，而是给自己设边界；能停下想象，才可能重新生活。,爱情;失去;边界
LAFDJ063,李敖发电集,033.2000年1月14日.txt,2000年1月14日,批评人，是为了消灭错误思想,他解释自己常批评人，真正要消灭的是错误思想，而不是用谣言毁人。人生批评别人时，要分清目标：是指出错在哪里，还是只想羞辱对方；前者能让公共讨论变清楚，后者只会制造怨毒。,批评;思想;公共
LAFDJ064,李敖发电集,033.2000年1月14日.txt,2000年1月14日,表达抽象道理，最好用具体形象,他谈文字技巧时说，要用具体表达抽象，例如用红颜、白发表达女孩子和老人。人生说理不必总堆概念；能把抽象道理落到形象、故事和可感细节上，别人更容易听懂，也更容易记住。,表达;写作;具体
LAFDJ065,李敖发电集,035.2000年1月18日.txt,2000年1月18日,大词越热，越要追问准确含义,他谈“一个中国”各自表述，强调不能让一个概念被宣传口径和恐惧标签夺走。人生面对被反复使用的大词，不要急着赞成或反对；先问它在不同人口中各指什么，才不会被词语操纵。,概念;标签;追问
LAFDJ066,李敖发电集,037.2000年1月20日.txt,2000年1月20日,侠义不该被身份标签限制,他重刊旧文，强调自己虽被贴上外来标签，却长期帮助台湾人、为人权付代价。人生帮助谁，不该先看对方是否属于自己阵营；真正的侠义，是在受难者需要时站出去，而不是在标签许可时才热心。,侠义;身份;帮助
LAFDJ067,李敖发电集,038.2000年1月21日.txt,2000年1月21日,罗生门事件要像侦探案一样拆分事实,他用侦探小说比喻章孝严疑案，提醒一个案件可能混入不同人的不同责任。人生处理复杂纠纷，不要急着把所有事情归给一个解释；把事实分层、把责任分段，真相才会浮出来。,真相;拆分;纠纷
LAFDJ068,李敖发电集,039.2000年1月24日.txt,2000年1月24日,预警有没有价值，要交给时间验证,他重刊数年前谈话，认为它证明自己对台湾前途的判断一以贯之。人生提出逆耳预警时，当下未必有人听；保留文字和证据，让时间来验证，是对轻率嘲笑最好的回应。,预警;时间;验证
LAFDJ069,李敖发电集,039.2000年1月24日.txt,2000年1月24日,分不清荣辱，就会把丢脸包装成荣耀,他批评受限制访美却称世纪之旅，认为这是把世纪之辱说成荣耀。人生最怕价值尺度坏掉：被羞辱还自我庆祝，被限制还说成成功；先分清荣辱，才不会在漂亮口号里失去尊严。,荣辱;尊严;判断
LAFDJ070,李敖发电集,039.2000年1月24日.txt,2000年1月24日,打不过就不要用姿态替实力撑场面,他反对明知打不过还喊打喊杀，认为这种鬼叫只会害人。人生面对强弱悬殊的局面，勇敢不是大声，而是准确估量实力、成本和退路；姿态不能替你挡灾，理性才可能保命。,实力;理性;姿态
LAFDJ071,李敖发电集,039.2000年1月24日.txt,2000年1月24日,误判对方性格，会把局面推向失控,他认为两岸头头都错估对方，李登辉不了解对方翻脸后不可收拾，对方也误判李登辉可谈。人生处理冲突，必须研究对方真实性格和底线；只按自己希望的对手来行动，最容易闯祸。,冲突;误判;性格
LAFDJ072,李敖发电集,040.2000年1月25日.txt,2000年1月25日,公开讲真话难，是因为群众也会惩罚诚实,他指出精英不是昏庸，就是没有胆识站出来说话，背后有民意和旧教育的压力。人生说真话的敌人不只权力，也包括围观者的情绪；若凡事只讨好听众，真相就会越来越少。,真话;群众;胆识
LAFDJ073,李敖发电集,040.2000年1月25日.txt,2000年1月25日,旧口号要定期清仓,他批评反共抗俄教育的阴魂不散，使社会继续享受旧口号的余荫。人生早年受过的口号和训练，会在很久以后仍替你反应；定期检查这些旧程序，才不会把过去的恐惧当成今天的常识。,口号;反省;旧教育
LAFDJ074,李敖发电集,041.2000年1月26日.txt,2000年1月26日,象征目标不能替代现实改善,他认为进联合国、国号等不务实目标，会让人民不断感受挫折、生产悲情。人生追求目标时，要分清象征满足和现实改善；把力气耗在虚幻名号上，常会让人既得不到好处，也走不出怨气。,务实;目标;现实
LAFDJ075,李敖发电集,041.2000年1月26日.txt,2000年1月26日,谈条件先亮出可交换的长处,他设想两岸谈判时，台湾可用成功经济力量争取财政、企业和管理空间。人生谈条件时，不要只抱怨别人不给面子；先看自己真正能贡献什么，再用这个长处去换角色、位置和发言权。,长处;谈判;位置
LAFDJ076,李敖发电集,042.2000年1月27日.txt,2000年1月27日,安全不能寄托在一个人的理智上,他以一条人命之隔谈国家安全，指出疯子与权力只隔接班或身体变故。人生设计制度和风险管理，不能假设关键人物永远清醒；把安全押在一个人的克制上，本身就是危险。,风险;制度;安全
LAFDJ077,李敖发电集,042.2000年1月27日.txt,2000年1月27日,危机中需要高明谈判者，不需要莽夫,他推崇塔列朗能在拿破仑闯祸后以弱胜强，为法国争回空间。人生遇到大危机，最需要的不是喊得最大声的人，而是懂局势、懂筹码、懂退让与反击的人；莽勇常把残局弄得更坏。,危机;谈判;智慧
LAFDJ078,李敖发电集,043.2000年1月28日.txt,2000年1月28日,爱之不当，反而会害了所爱之物,他借庄子混沌寓言说明热爱乡土要有正确方法，错误的爱会把对象弄死。人生爱一个人、地方或事业，不能只凭热情；方法错了，越用力越伤害，真正的爱必须带着知识和分寸。,热爱;方法;分寸
LAFDJ079,李敖发电集,043.2000年1月28日.txt,2000年1月28日,扣帽子会让真话从公共空间消失,他说一顶“不爱台湾”的帽子就能吓坏许多人，让大家不敢说真话。人生讨论公共问题，最坏的习惯就是给人贴恶名；标签一多，理性的人沉默，剩下的往往只是表态比赛。,标签;真话;公共
LAFDJ080,李敖发电集,043.2000年1月28日.txt,2000年1月28日,文化政策也要问实际效用,他批评小学母语政策开倒车，并用瑞士语言经验说明语言选择会卡住现实。人生保护文化不是喊口号，还要问学了以后能不能用、成本由谁承担、是否影响下一步发展；情感不能替代效用评估。,文化;效用;政策
LAFDJ081,李敖发电集,043.2000年1月28日.txt,2000年1月28日,单向方案不是方案,他批评邦联、联邦或访问大陆等政策，若对方根本不理，就只有内部宣传效果。人生提出方案时，要问真正相关的人会不会接受；只让自己阵营鼓掌的方案，往往解决不了现实问题。,方案;现实;可行性
LAFDJ082,李敖发电集,043.2000年1月28日.txt,2000年1月28日,真正维护现状的人，也需要发声机会,他说台湾还有许多头脑清醒、想维持现况保护安全的人，只是声音出不来。人生不要以为沉默者不存在；很多理性声音缺的不是判断，而是出口和胆量，给这些声音空间，局面才不会被极端垄断。,理性;声音;现状
LAFDJ083,李敖发电集,043.2000年1月28日.txt,2000年1月28日,争自由的人也可能在得势后背叛自由,他批评曾号称争取百分之百言论自由的人，却赞美封锁新闻的报纸。人生看一个人是否真信自由，不看广告词，而看他在自己得利时是否仍容许别人说话；自由最怕胜利后的遗忘。,自由;行动;检验
LAFDJ084,李敖发电集,044.2000年1月31日.txt,2000年1月31日,反叛要先确认自己是否还在掌心里,他对年轻人说，他们以为自己反叛，结果像孙悟空翻筋斗仍在如来掌中。人生不要太快满足于愤怒和姿态；真正的反叛，是看清谁规定了你的题目、语言和边界，然后设法跳出去。,反叛;自觉;边界
