id,book,source_file,source_chapter,wisdom_title,wisdom_text,theme_tags
SYX016,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,承认旧办法不够用，是一种勇气,李敖推重孙逸仙敢说旧文明不能解决当时的新问题。人生最难的清醒，常常不是发现新路，而是承认自己赖以安心的旧办法已经失效；愿意从失效处出发，才可能真正开始改变。,清醒;改变;勇气
SYX017,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,开放不是借机器，而是护住来者,孙逸仙反对仇外，不只是因为要买机器，更因为要保护传教士、商人、资本和知识进入。人生所谓开放，也不能只要别人带来的好处，却不给对方安全和尊重；真正欢迎新知，要让携带新知的人也能安心。,开放;尊重;合作
SYX018,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,见过沧海，才知道村塾太小,孙逸仙少年看到轮船和大海，人生尺度随之改变。一个人若长期只在熟悉环境里循环，很容易把局部经验当成全部世界；主动去看更大的空间、更高的标准，常会比任何说教更快改变志向。,见识;志向;成长
SYX019,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,第一手经验胜过二手口号,李敖区别孙逸仙和许多间接谈西学的人，关键在于孙逸仙亲身在西式学校、医院和海外社会里生活过。人生选择重大方向，最好别只靠转述和流行话；亲眼看、亲手做，能过滤掉许多漂亮但空泛的口号。,经验;判断;实践
SYX020,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,现代化首先改造人,李敖引用别人说孙逸仙不像旧式中国人，重点不在血统，而在摆脱惰性、奴性、苟且和宿命。人生若想真正更新，不能只换环境和工具，还要换掉自己身上的旧习惯；人不变，新制度也会被旧性格拖回去。,自我改造;现代化;习惯
SYX021,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,批评旧习不是恨自己人,指出一个群体的惰性、奴性或迷信，常被误解成不爱这个群体。李敖借孙逸仙说明，深切批评有时正是为了打开出路；人生也要分清攻击人格和诊断毛病，拒绝诊断的人，常把改进机会也拒绝了。,批评;自省;改进
SYX022,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,规则失效时，改变不是任性,钱玄同谈革命，是在旧生活规则不能维持生命时才出现。人生面对坏制度、坏关系或坏习惯，不必把所有断裂都看成冲动；若旧规则已经持续制造伤害，认真改变反而是对生命秩序的修复。,改变;规则;生命
SYX023,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,别用古人替现代问题答题,李敖反对遇到新问题就往古圣先贤那里找万能答案。人生尊重传统，不等于让传统替自己逃避思考；现代问题有现代条件、技术和制度，若只搬旧名词壮胆，得到的往往是熟悉的安慰，不是有效的解法。,传统;现代问题;独立思考
SYX024,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,破除迷信要落实到行动,孙逸仙早年砸偶像、反迷信，李敖把它放进他西化人格的一部分。人生中反迷信不能只停在嘴上嘲笑，也要在选择、治疗、教育和判断里拒绝无证据的权威；真正的清醒，是在具体场景里付出代价。,迷信;行动;清醒
SYX025,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,平等从身体和称呼上开始,反缠足、剪辫子、尊重女性、取消老爷大人一类称呼，都是把平等落到日常。人生不要轻看身体、服饰和称谓这些小处；许多等级观念正是藏在小处反复训练人，改掉它们，才有新的自尊和关系。,平等;日常;尊严
SYX026,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,权力不能靠打人立威,李敖列举孙逸仙反对打人、刑讯和旧式威压，说明现代政治首先要限制权力的粗暴本能。人生中无论做父母、主管还是领导，靠恐吓和羞辱换来的服从都很廉价；真正的权威，来自规则、能力和信任。,权力;尊严;管理
SYX027,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,不用刑讯，是尊重真相也是尊重人,废刑讯不只是仁慈，也是承认被逼出的口供不可靠。人生追问真相时，手段若先侮辱人、摧毁人，就会污染结论；越想得到可靠答案，越要守住程序和边界，否则胜利也会变成暴力的副产品。,程序;真相;人权
SYX028,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,人不可买卖，苦难不能被契约美化,孙逸仙反对人口买卖和蓄奴，提醒人不能因为旧习、贫穷或一纸契约，就把支配他人合理化。人生看待弱者处境，要警惕那些听起来合法的伤害；真正的文明，是先承认人不能被当工具处理。,尊严;弱者;文明
SYX029,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,公共语言会塑造公共人格,取消老爷、大人式称呼，不只是礼节改革，而是把人从跪拜关系里拉出来。人生里的称呼、话术和礼貌，会不断暗示谁高谁低；想建立平等关系，就要让语言先停止训练奴性。,语言;人格;平等
SYX030,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,亲近的人也不能破坏用人标准,李敖特别写孙逸仙不以亲属私情乱任用，显示公事不能被家人优先权绑架。人生一旦承担公共责任，就要把亲疏和资格分开；照顾亲人若越过制度，最后伤害的是组织、名声和真正有能力的人。,用人;公私;制度
SYX031,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,荣誉不该盖过义务,孙逸仙对勋位、头衔和身后赞颂保持距离，李敖借此提醒荣誉容易让责任变形。人生得到掌声时，最要问自己是否还在做该做的事；若头衔比任务重要，荣誉就不再照亮人，而会遮住人。,荣誉;责任;名声
SYX032,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,权利不必装作不要,李敖写孙逸仙不把争权利看成羞耻，因为现代人应当懂得正当地维护自身。人生里，不要把忍让和没有权利意识混为一谈；能依法、公开、理直气壮地争取应得位置，是成熟人格的一部分。,权利;自尊;法治
SYX033,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,自由要落实到反对禁声,孙逸仙反对报禁，李敖把它视为西化精神的一环。人生若说自己爱自由，却只爱顺耳的声音，那自由只是装饰；真正的自由意识，要能保护批评、异议和让自己不舒服的信息。,自由;言论;异议
SYX034,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,反对者应用辩论争取，不用暗杀消灭,李敖列举孙逸仙反对暗杀、愿与青年辩论，强调政治和人生都要把敌意约束在文明手段内。面对不同意见，最难也最要紧的是继续讲理；一旦把消灭对方当捷径，自己的事业也会染上暴力。,辩论;反对;手段
SYX035,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,维护私权，可以走进法庭,孙逸仙为了权利诉诸法院，显示现代人格不只会喊大义，也懂得用制度保护自己。人生遇到侵害，不必把依法维权看成琐碎或软弱；能把冲突带进规则，正是从私人恩怨走向公共秩序。,法治;维权;规则
SYX036,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,连时间尺度也要敢于更新,改用阳历这类事看似技术，实则是把生活接入现代秩序。人生更新常不在豪言里，而在计量、时间、流程和标准的改变中；若旧单位继续支配每天的安排，新思想也容易停在纸面。,秩序;现代化;习惯
SYX037,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,学科学别从古书硬附会,李敖反对拿古代理论牵强附会现代科学，因为那会把学习变成自我安慰。人生面对新知识，承认自己从零开始并不可耻；最可耻的是还没学懂，就急着证明祖传说法早已包含一切。,科学;谦逊;学习
SYX038,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,内容比名人题字重要,孙逸仙不随便题字、写序、站台，李敖把这种谨慎看成现代责任。人生做事别太迷信名人加持，也别轻易把自己的名字借给不懂的事；真正能留下来的，是内容本身的分量，不是热闹的背书。,名声;内容;责任
SYX039,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,不懂就别写序,随便写序、推荐、作保，表面是帮忙，实际可能误导别人。人生保持信用的办法之一，就是承认自己不了解的边界；少说一句漂亮话，可能比多送一个人情更能保护自己和他人。,边界;信用;谨慎
SYX040,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,形式拜师不如实践其学,李敖写孙逸仙不喜欢空洞的弟子名分，提醒人别把精神传承做成门派礼仪。人生向一个人学习，最重要的是把他的原则用在真实问题上；若只会称门生、喊口号，反而是在把活学问变成摆设。,学习;传承;实践
SYX041,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,不乱荐人，是对制度负责,孙逸仙不轻易推荐人，说明情面不能代替判断。人生中一句推荐会影响机会、资源和信任，不能随手做人情；愿意在人才问题上少一点慷慨、多一点核实，才是对朋友、机构和被推荐者都负责。,推荐;制度;信用
SYX042,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,追随者最会把活思想变成八股,李敖批评孙逸仙死后被各派信徒改造成口号、考试和教条。人生学习任何大师，都要防止把他的思考过程冻成标准答案；越是敬重一个人，越要让他的思想继续面对现实，而不是供在墙上。,思想;追随;教条
SYX043,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,思想变化先于事业成功,李敖强调革命成败要看思想能否更新，不只是组织能否发动。人生做大改变也是如此，若观念仍旧，换工作、换城市、换关系都可能只是搬家式循环；真正的新局，先从判断方式更新开始。,思想;改变;事业
SYX044,孙逸仙和中国西化医学,001.新夷说（代序）.txt,001.新夷说（代序）,旧道德没有方法就是空话,忠孝仁爱这类字眼若没有现实做法、知识和热心，就只能停在好听层面。人生讲价值，必须追问它如何落地、靠什么训练、用什么制度保障；没有方法的美德，常被用来遮盖无能。,道德;方法;落实
SYX045,孙逸仙和中国西化医学,002.引子——巫医与西潮.txt,002.引子——巫医与西潮,进步先从说清问题开始,李敖把传统医术中的巫医纠缠直接点破，不是为了骂人，而是为了让问题能被处理。人生面对积弊，第一步常常不是温和包装，而是准确命名；只有承认混杂着迷信、习惯和利益，才有清理的入口。,问题意识;诚实;进步
SYX046,孙逸仙和中国西化医学,002.引子——巫医与西潮.txt,002.引子——巫医与西潮,减轻痛苦先于说服,西方医学进入中国，最有力量的不是抽象宣传，而是接种、诊治、开医院这些实际减苦。人生说服别人时，先别急着要求对方接受你的道理；能先让人少受一点痛苦，道理才有进入现实的入口。,服务;说服;痛苦
SYX047,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,贫寒有时使人少受坏教育,孙逸仙出身贫苦，反而没有被旧式仕绅教育完全定型。人生不必把起点低只看成损失；若一种昂贵训练本身会制造偏见和惰性，未被它塑造反而留下空间，让人后来能更快接受真实有效的新东西。,出身;教育;可能性
SYX048,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,良心有时要付出家庭舒适感,孙逸仙走向洋化和基督信仰，引来家人担忧甚至阻拦。人生若认真跟随自己的判断，不可能永远让亲近的人安心；关键不是故意叛逆，而是在压力中分清孝顺和放弃良知不是一回事。,良心;家庭;独立
SYX049,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,一条服务之路被堵住，就换一种手艺服务,孙逸仙曾想从宗教道路服务社会，后来转入医学，仍是借医行道。人生的使命不必被某一种形式绑死；当一扇门关上，真正稳定的不是门本身，而是你愿意继续承担的那件事。,使命;转化;服务
SYX050,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,信念要变成可感的帮助,李敖写基督信仰、医学和救人济世在孙逸仙身上连在一起。人生有理想并不难，难的是把理想变成别人能感到的照护、知识和行动；不能进入现实服务的信念，很容易只剩自我感动。,信念;服务;行动
SYX051,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,不要用后来的成名倒推早年选择,李敖反对把孙逸仙学医简单解释成革命掩护，因为那是用后来名声替早年复杂处境作答。人生理解别人，也要警惕这种倒放电影式的解释；人在当时常是犹疑、失望和试探，不是从一开始就知道结局。,理解他人;复杂性;历史判断
SYX052,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,职业选择常混合失望与希望,孙逸仙转向医学，既有对中国政治病的失望，也有借医救人的希望。人生选择一条路，未必全是热爱或算计，常常是退路和新路交在一起；承认这种混合，反而更接近真实，也更容易继续前行。,选择;失望;希望
SYX053,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,大理想也要从近处小事做起,孙逸仙早年关心农业、乡村和具体改良，显示救国不是一开口就只谈宏大政治。人生做大事，若不愿处理土地、食物、教育、卫生这些近处问题，大理想会飘起来；小而近的工作，常是大变革的地基。,实践;近处;地基
SYX054,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,改革需要翻译、学校和实验,李敖写孙逸仙重视农业改良中的译书、设学、化学、展览和资本。人生推动任何改变，都不能只靠愿望；要把知识转成教材，把观念转成训练，把想法放进实验和资金安排里，改变才有骨架。,改革;教育;实验
SYX055,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,向世界学习时别丢掉土地问题,孙逸仙一面接触西学，一面没有忘记中国农村和农业。人生最好的开放，不是飞得越远越看不起脚下，而是带着脚下的问题去学世界；知识若不能回到真实生活，它的光亮就会变浅。,开放;土地;现实
SYX056,孙逸仙和中国西化医学,003.从“基督”到学医.txt,003.从“基督”到学医,朋友和导师会替人生架桥,孙逸仙早年的求学和转折，离不开同学、传教士和友人的帮助。人生不要把独立理解成孤立；真正的自立，常常需要有人在关键处给钱、给路、给信任，而你也要把这种帮助转化成更大的承担。,友谊;导师;成长
SYX057,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,第一个机构会改变人的想象力,广州博济医院不只是看病地点，也让人第一次看见新医学、新教育和男女同学的可能。人生里开创性的制度常比个人表现更深远，因为它改变后来者对什么可行、什么正常的想象。,机构;开创;想象
SYX058,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,无知会把陌生善意想成怪物,早期西医和教会常被传成挖眼取脏一类可怕谣言，正说明恐惧会替无知编故事。人生面对新事物，若只让恐惧说话，善意也会被想成阴谋；最好的解毒剂，是知识、接触和可验证的事实。,无知;恐惧;事实
SYX059,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,教育改革常在边缘处先发生,博济医院里的医学教育和男女同学，比许多正式制度更早触到现代原则。人生不要只盯着宏大中心宣布改革，真正的新东西常先在边缘、专业和实验场里安静成长；识别这些苗头，比等待号令更重要。,教育;边缘;改革
SYX060,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,翻译是新知识的基础设施,嘉约翰等人翻译医学书，不只是搬文字，而是在搭建中国人学习西医的路。人生要把好东西带进一个环境，不能只靠少数懂外语的人炫耀；让知识可读、可教、可复用，才叫真正引进。,翻译;知识;基础设施
SYX061,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,真实知识要落在身体结构上,李敖强调西医依靠解剖、生理、化学等明确知识，而不是笼统比附。人生判断专业，也要看它能不能把对象说清、拆开、验证；凡是只会用玄妙词语绕开结构的解释，都要保持警惕。,专业;结构;验证
SYX062,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,精确记录，是负责的开始,西药说明重视来源、制法、性质和用法，显示专业不是凭感觉发言。人生做判断、做管理、做研究，都要先把过程和证据记录清楚；没有记录的经验，很难传给别人，也很难被自己校正。,记录;专业;证据
SYX063,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,学校创造网络，也创造未来,孙逸仙在医院和医学校遇到的同学、医生，后来有不少进入革命网络。人生上学或共事，不只是在学一门手艺，也是在进入一张可能改变未来的关系网；珍惜那些和你一起训练的人，他们可能也是未来同路人。,学校;网络;同路人
SYX064,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,偶然相遇也可能改写人生路线,孙逸仙如何遇到关键医生，史料说法不同，但确实有一些相遇把他带进西医世界。人生不要轻看一次介绍、一次旁听、一次被人看见；偶然之所以重要，是因为它会给已经在寻找的人一条路。,机遇;相遇;选择
SYX065,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,名实要清，历史才不会迷路,李敖不断校正医院、学校和人物名称，显示细节不是书呆子问题。人生做任何严肃工作，都要尊重名字、时间和出处；一处含糊会带出一串误判，认真核名就是替真相守门。,细节;名实;真相
SYX066,孙逸仙和中国西化医学,004.中国第一个西方医院.txt,004.中国第一个西方医院,教会一个人，比只治一个人更远,医院治病重要，培养中国医生和翻译教材更能延长影响。人生帮助别人也有层次：直接救急当然可贵，但若能把方法教出去，让对方再帮助别人，善意就从一次性行动变成持续生产。,教育;传承;影响
SYX067,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,把个人悲伤变成公共机构,何启纪念亡妻而办医院、兴医校，李敖看到的是悲伤被转化成制度。人生无法避免失去，但可以决定失去之后留下什么；若能把哀痛化成让别人受益的安排，个人创伤就会超出个人。,悲伤;机构;转化
SYX068,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,宽广学习能造就宽广改革者,何启兼通医学、法律、政治和公共事务，显示改革需要跨领域眼光。人生若只把专业学成饭碗，遇到复杂问题就会手短；多学几种看世界的方法，才能在关键时刻把技术、制度和人心连起来。,学习;跨界;改革
SYX069,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,好教育传下的是志向,善教者使人继其志，李敖用这句话看医校和学生的关系。人生真正的老师，不只是让学生会做题、会谋生，而是让他们愿意接下更高的责任；能有人继续你的志向，比有人重复你的话更珍贵。,教育;志向;传承
SYX070,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,小学校也能产生大后果,香港西医书院规模不大，却成为孙逸仙的重要训练场，也连接到中国变局。人生不要以机构大小判断价值；一个标准严、方向清、人物聚集的小地方，常能比空泛庞大的场面更能改变历史。,学校;影响;标准
SYX071,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,严格考试保护证书的尊严,书院学生多，真正毕业者少，孙逸仙又名列前茅，说明门槛让资格有分量。人生培养能力，不能害怕严格检验；轻易发出的称号会贬值，经过难关留下的成绩，才会在未来替人说话。,标准;考试;能力
SYX072,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,掌握一门手艺，才有资格超越它,孙逸仙不是学医失败才离开医学，而是在医学上有成绩后选择更大方向。人生要超越一个领域，最好先认真把它学到手；没有掌握就轻视，是逃避，掌握之后转向，才更像承担。,能力;转向;承担
SYX073,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,年轻时的玩笑可能是终身誓言,孙逸仙在学生时代谈革命，被人当作笑谈甚至狂想，后来却成为他一生道路。人生不要轻看青年时期反复出现的念头；有些话听起来像玩笑，其实是在试探自己有没有勇气把它活成现实。,青年;志向;坚持
SYX074,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,自由环境让危险想法有呼吸,香港学校和医院给孙逸仙提供了相对自由的讨论空间，使革命念头得以成形。人生要孕育新思想，就需要可以谈、可以问、可以试错的环境；所有早熟的新观念，最怕还没长大就被噤声。,自由;思想;环境
SYX075,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,理解一个人要看双轨，不要看单标签,李敖提醒读孙逸仙不能只看革命，也要看改良、医学和农政。人生认识复杂人物，最容易犯的错是用一个标签省事；只有把多条线索并看，才能知道一个选择从哪里来、又把人带到哪里去。,理解;复杂性;标签
SYX076,孙逸仙和中国西化医学,005.香港第一个西医大学.txt,005.香港第一个西医大学,环境不合适，就向更能支持使命的地方移动,孙逸仙转入香港西医书院，不只是为了课程，也为了语言、自由和精神空间。人生换环境不必只是逃避，若新地方更能训练本领、保护志向、连接同道，移动本身就是一种负责。,环境;选择;使命
SYX077,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,不要抹掉一个人的改良阶段,李敖坚持孙逸仙早年有明显改良色彩，不能因后来革命成功就倒改历史。人生理解别人，也不要只记最后姿态；那些曾经尝试温和修补、理性请愿的阶段，往往最能看出一个人的诚意和演变。,改良;历史;理解
SYX078,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,方法要跟着证据改变,孙逸仙从上书、请愿走向革命，不是天生爱激烈，而是旧路被事实证明走不通。人生最重要的不是永远坚持同一种方法，而是坚持目标时能根据证据换工具；方法成了信仰，就会妨碍解决问题。,方法;证据;转向
SYX079,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,先尽和平路，才知道不得已的重量,李敖强调孙逸仙原来并非一开始就主张武力，而是在和平办法无可复施后转向。人生面对冲突，应先把沟通、申诉和制度路径走到尽头；这样即使必须决裂，也不是任性，而是有重量的不得已。,和平;冲突;责任
SYX080,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,改革和革命的名字，不如条件重要,改良、维新、革命常被人做成对立标签，李敖却看见它们在孙逸仙身上的连续性。人生做事不要太迷信名词阵营；在什么条件下、为了解决什么问题、付出什么代价，往往比名称更能判断对错。,名词;条件;判断
SYX081,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,别把进化论误读成弱肉强食,李敖提醒，进化眼光本有渐变和反极端的意味，却常被误解为粗暴竞争。人生借用一种理论前，要先弄清它真正说什么；把复杂思想简化成斗争口号，往往会让知识变成暴力的装饰。,理论;误读;进化
SYX082,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,深变通常靠演化，不靠一刀切,孙逸仙接触进化思想后，李敖看到的是渐进视野而非速成迷信。人生改变自己、组织或社会，都要尊重积累、适应和层次；越想一夜彻底解决，越可能制造新的拖延和反弹。,渐进;改变;耐心
SYX083,孙逸仙和中国西化医学,006.“改良”与“革命”之间.txt,006.“改良”与“革命”之间,动人的轶事也要接受核查,李敖校正孙逸仙见李鸿章等传说，说明好听故事不等于真实。人生若为了鼓舞人而放任假故事，最后会伤害判断力；真正有力量的榜样，不需要靠编造情节来增高。,核查;故事;真实
SYX084,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,放弃好前途，才看得出选择的重量,孙逸仙有医学成就和收入前景，却逐渐把人生押向革命。人生评价一个人的志向，不只听他说什么，也看他舍弃了什么；能放下稳妥的好处去承担更大风险，选择才有真实重量。,选择;牺牲;志向
SYX085,孙逸仙和中国西化医学,007.从行医到革命.txt,007.从行医到革命,可靠服务会替主张铺路,孙逸仙行医时照顾贫富不同的病人，西医和他自己的社会信用也因此更容易被接受。人生推广任何事业，主张再好也需要人格作底；一次次可靠服务，会比自我标榜更能替未来铺路。,服务;信用;人格
